,Step,Time,xj,yj,zj,Jx,Jy,Jz
38052,0,0.0,0.0105,0.0025,0,0,0,0.0
38053,1,0.1,0.0105,0.0025,0,0,0,-0.0001978632280581
38054,2,0.2,0.0105,0.0025,0,0,0,-0.0020088785125996
38055,3,0.3,0.0105,0.0025,0,0,0,0.7478933194823977
38056,4,0.4,0.0105,0.0025,0,0,0,4.414649989890269
38057,5,0.5,0.0105,0.0025,0,0,0,-1518.769448648376
38058,6,0.6,0.0105,0.0025,0,0,0,-12284.62802578292
38059,7,0.7,0.0105,0.0025,0,0,0,1226586.762146546
38060,8,0.7999999999999999,0.0105,0.0025,0,0,0,237907649.356659
38061,9,0.8999999999999999,0.0105,0.0025,0,0,0,301258817.6959131
38062,10,1.0,0.0105,0.0025,0,0,0,316015699.2747738
38063,11,1.1,0.0105,0.0025,0,0,0,322736302.1066124
38064,12,1.2,0.0105,0.0025,0,0,0,326693330.8589542
38065,13,1.3,0.0105,0.0025,0,0,0,329129896.8130527
38066,14,1.4,0.0105,0.0025,0,0,0,330639700.3904207
38067,15,1.5,0.0105,0.0025,0,0,0,331489226.2293663
38068,16,1.6,0.0105,0.0025,0,0,0,331858489.195394
38069,17,1.7,0.0105,0.0025,0,0,0,331764739.1750264
38070,18,1.8,0.0105,0.0025,0,0,0,331297193.2690668
38071,19,1.900000000000001,0.0105,0.0025,0,0,0,330453321.7699289
38072,20,2.0,0.0105,0.0025,0,0,0,329260965.563467
38073,21,2.100000000000001,0.0105,0.0025,0,0,0,327691693.0814762
38074,22,2.200000000000001,0.0105,0.0025,0,0,0,325750356.8354673
38075,23,2.300000000000001,0.0105,0.0025,0,0,0,323392515.3478522
38076,24,2.400000000000001,0.0105,0.0025,0,0,0,320583311.3940415
38077,25,2.500000000000001,0.0105,0.0025,0,0,0,317300831.4124413
38078,26,2.600000000000001,0.0105,0.0025,0,0,0,313564032.3990679
38079,27,2.700000000000001,0.0105,0.0025,0,0,0,309476426.1667285
38080,28,2.800000000000001,0.0105,0.0025,0,0,0,305337135.0716815
38081,29,2.900000000000001,0.0105,0.0025,0,0,0,301501733.2845707
38082,30,3.000000000000001,0.0105,0.0025,0,0,0,298173845.295692
38083,31,3.100000000000001,0.0105,0.0025,0,0,0,295332418.6350436
38084,32,3.200000000000002,0.0105,0.0025,0,0,0,292884113.7417698
38085,33,3.300000000000002,0.0105,0.0025,0,0,0,290753242.3200512
38086,34,3.400000000000002,0.0105,0.0025,0,0,0,288869234.77422
38087,35,3.500000000000002,0.0105,0.0025,0,0,0,287151155.6108904
38088,36,3.600000000000002,0.0105,0.0025,0,0,0,285566397.4880996
38089,37,3.700000000000002,0.0105,0.0025,0,0,0,284085387.2751193
38090,38,3.800000000000002,0.0105,0.0025,0,0,0,282683029.434907
38091,39,3.900000000000002,0.0105,0.0025,0,0,0,281355332.4698925
38092,40,4.000000000000002,0.0105,0.0025,0,0,0,280021704.18366
38093,41,4.100000000000001,0.0105,0.0025,0,0,0,278741510.8506327
38094,42,4.200000000000001,0.0105,0.0025,0,0,0,277491024.5562739
38095,43,4.300000000000001,0.0105,0.0025,0,0,0,276103822.2184315
38096,44,4.4,0.0105,0.0025,0,0,0,274529598.2337723
38097,45,4.5,0.0105,0.0025,0,0,0,272694880.3347535
38098,46,4.6,0.0105,0.0025,0,0,0,270571095.1771851
38099,47,4.699999999999999,0.0105,0.0025,0,0,0,267786727.5464749
38100,48,4.799999999999999,0.0105,0.0025,0,0,0,264094045.4883409
38101,49,4.899999999999999,0.0105,0.0025,0,0,0,-79710856.7455411
38102,50,4.999999999999998,0.0105,0.0025,0,0,0,-293921623.0028839
38103,51,5.099999999999998,0.0105,0.0025,0,0,0,-311968716.9998956
38104,52,5.199999999999998,0.0105,0.0025,0,0,0,-319634191.0261862
38105,53,5.299999999999997,0.0105,0.0025,0,0,0,-325054814.6850479
38106,54,5.399999999999997,0.0105,0.0025,0,0,0,-328530041.6060753
38107,55,5.499999999999996,0.0105,0.0025,0,0,0,-331293766.7388321
38108,56,5.599999999999996,0.0105,0.0025,0,0,0,-333315496.2466686
38109,57,5.699999999999996,0.0105,0.0025,0,0,0,-334906339.8195173
38110,58,5.799999999999995,0.0105,0.0025,0,0,0,-336134044.0204342
38111,59,5.899999999999995,0.0105,0.0025,0,0,0,-337015670.5799515
38112,60,5.999999999999995,0.0105,0.0025,0,0,0,-337646421.9188447
38113,61,6.099999999999994,0.0105,0.0025,0,0,0,-338033085.5998254
38114,62,6.199999999999994,0.0105,0.0025,0,0,0,-338188896.4369819
38115,63,6.299999999999994,0.0105,0.0025,0,0,0,-338142855.8184788
38116,64,6.399999999999993,0.0105,0.0025,0,0,0,-337853126.7811697
38117,65,6.499999999999993,0.0105,0.0025,0,0,0,-337415762.8166115
38118,66,6.599999999999993,0.0105,0.0025,0,0,0,-336739039.9912527
38119,67,6.699999999999992,0.0105,0.0025,0,0,0,-335841041.9440513
38120,68,6.799999999999992,0.0105,0.0025,0,0,0,-334756019.664382
38121,69,6.899999999999991,0.0105,0.0025,0,0,0,-333407642.6753149
38122,70,6.999999999999991,0.0105,0.0025,0,0,0,-331802043.1736469
38123,71,7.099999999999991,0.0105,0.0025,0,0,0,-329912356.9307694
38124,72,7.19999999999999,0.0105,0.0025,0,0,0,-327711412.4314475
38125,73,7.29999999999999,0.0105,0.0025,0,0,0,-325147339.9770036
38126,74,7.39999999999999,0.0105,0.0025,0,0,0,-322177095.8866563
38127,75,7.499999999999989,0.0105,0.0025,0,0,0,-318765918.8864918
38128,76,7.599999999999989,0.0105,0.0025,0,0,0,-314916308.4735923
38129,77,7.699999999999989,0.0105,0.0025,0,0,0,-310724701.0035243
38130,78,7.799999999999988,0.0105,0.0025,0,0,0,-306479481.6621828
38131,79,7.899999999999988,0.0105,0.0025,0,0,0,-302537851.9628139
38132,80,7.999999999999988,0.0105,0.0025,0,0,0,-299121734.0813737
38133,81,8.099999999999987,0.0105,0.0025,0,0,0,-296210347.7801714
38134,82,8.199999999999987,0.0105,0.0025,0,0,0,-293706789.8856544
38135,83,8.299999999999986,0.0105,0.0025,0,0,0,-291529131.6304417
38136,84,8.399999999999986,0.0105,0.0025,0,0,0,-289605353.6356378
38137,85,8.499999999999986,0.0105,0.0025,0,0,0,-287849354.0108542
38138,86,8.599999999999985,0.0105,0.0025,0,0,0,-286231540.4174285
38139,87,8.699999999999985,0.0105,0.0025,0,0,0,-284720093.4383416
38140,88,8.799999999999985,0.0105,0.0025,0,0,0,-283290052.1743112
38141,89,8.899999999999984,0.0105,0.0025,0,0,0,-281935188.3036404
38142,90,8.999999999999984,0.0105,0.0025,0,0,0,-280568967.8262005
38143,91,9.099999999999984,0.0105,0.0025,0,0,0,-279254965.6323714
38144,92,9.199999999999983,0.0105,0.0025,0,0,0,-277973852.246829
38145,93,9.299999999999985,0.0105,0.0025,0,0,0,-276557749.2715797
38146,94,9.399999999999984,0.0105,0.0025,0,0,0,-274938623.7453647
38147,95,9.499999999999982,0.0105,0.0025,0,0,0,-273124491.2642236
38148,96,9.599999999999982,0.0105,0.0025,0,0,0,-270923430.1023154
38149,97,9.699999999999982,0.0105,0.0025,0,0,0,-268170996.3380232
38150,98,9.79999999999998,0.0105,0.0025,0,0,0,-264157626.4378266
38151,99,9.89999999999998,0.0105,0.0025,0,0,0,43440320.70360851
38152,100,9.99999999999998,0.0105,0.0025,0,0,0,292698342.4803596
38153,101,10.09999999999998,0.0105,0.0025,0,0,0,311526879.7564888
38154,102,10.19999999999998,0.0105,0.0025,0,0,0,319352487.5047257
38155,103,10.29999999999998,0.0105,0.0025,0,0,0,324838190.1762938
38156,104,10.39999999999998,0.0105,0.0025,0,0,0,328360890.6174173
38157,105,10.49999999999998,0.0105,0.0025,0,0,0,331177325.2328532
38158,106,10.59999999999998,0.0105,0.0025,0,0,0,333202188.2913998
38159,107,10.69999999999998,0.0105,0.0025,0,0,0,334814508.2083303
38160,108,10.79999999999998,0.0105,0.0025,0,0,0,336042393.5421961
38161,109,10.89999999999998,0.0105,0.0025,0,0,0,336935718.6510275
38162,110,10.99999999999998,0.0105,0.0025,0,0,0,337568418.7710787
38163,111,11.09999999999998,0.0105,0.0025,0,0,0,337965144.5861197
38164,112,11.19999999999998,0.0105,0.0025,0,0,0,338119720.9207833
38165,113,11.29999999999998,0.0105,0.0025,0,0,0,338081235.3670247
38166,114,11.39999999999998,0.0105,0.0025,0,0,0,337794780.9144948
38167,115,11.49999999999998,0.0105,0.0025,0,0,0,337360956.3205631
38168,116,11.59999999999997,0.0105,0.0025,0,0,0,336687413.4642243
38169,117,11.69999999999997,0.0105,0.0025,0,0,0,335788814.8168921
38170,118,11.79999999999997,0.0105,0.0025,0,0,0,334703486.5469704
38171,119,11.89999999999997,0.0105,0.0025,0,0,0,333359109.9362826
38172,120,11.99999999999997,0.0105,0.0025,0,0,0,331754489.0044675
38173,121,12.09999999999997,0.0105,0.0025,0,0,0,329862949.4783392
38174,122,12.19999999999997,0.0105,0.0025,0,0,0,327663486.1681876
38175,123,12.29999999999997,0.0105,0.0025,0,0,0,325099947.5657415
38176,124,12.39999999999997,0.0105,0.0025,0,0,0,322130402.6599131
38177,125,12.49999999999997,0.0105,0.0025,0,0,0,318720006.5869303
38178,126,12.59999999999997,0.0105,0.0025,0,0,0,314871364.1736679
38179,127,12.69999999999997,0.0105,0.0025,0,0,0,310679215.5147257
38180,128,12.79999999999997,0.0105,0.0025,0,0,0,306433469.2176166
38181,129,12.89999999999997,0.0105,0.0025,0,0,0,302491485.9738398
38182,130,12.99999999999997,0.0105,0.0025,0,0,0,299075717.2220573
38183,131,13.09999999999997,0.0105,0.0025,0,0,0,296165253.4628959
38184,132,13.19999999999997,0.0105,0.0025,0,0,0,293662938.1381097
38185,133,13.29999999999997,0.0105,0.0025,0,0,0,291486696.3237391
38186,134,13.39999999999997,0.0105,0.0025,0,0,0,289564310.5889068
38187,135,13.49999999999997,0.0105,0.0025,0,0,0,287809797.0506377
38188,136,13.59999999999997,0.0105,0.0025,0,0,0,286193384.3481174
38189,137,13.69999999999997,0.0105,0.0025,0,0,0,284683267.0193043
38190,138,13.79999999999997,0.0105,0.0025,0,0,0,283254401.0049906
38191,139,13.89999999999997,0.0105,0.0025,0,0,0,281900581.9861622
38192,140,13.99999999999997,0.0105,0.0025,0,0,0,280535520.7092032
38193,141,14.09999999999997,0.0105,0.0025,0,0,0,279222597.9614654
38194,142,14.19999999999997,0.0105,0.0025,0,0,0,277942488.5730343
38195,143,14.29999999999997,0.0105,0.0025,0,0,0,276527223.8812242
38196,144,14.39999999999996,0.0105,0.0025,0,0,0,274909461.0384302
38197,145,14.49999999999996,0.0105,0.0025,0,0,0,273093303.2310605
38198,146,14.59999999999996,0.0105,0.0025,0,0,0,270894701.4388995
38199,147,14.69999999999996,0.0105,0.0025,0,0,0,268141159.3499789
38200,148,14.79999999999996,0.0105,0.0025,0,0,0,264145316.9568615
38201,149,14.89999999999996,0.0105,0.0025,0,0,0,-45325956.49982357
38202,150,14.99999999999996,0.0105,0.0025,0,0,0,-292765173.0969043
38203,0,0.0,0.0105416666666666,0.0025,0,0,0,0.0
38204,1,0.1,0.0105416666666666,0.0025,0,0,0,-0.0001978632280581
38205,2,0.2,0.0105416666666666,0.0025,0,0,0,-0.0020088785125996
38206,3,0.3,0.0105416666666666,0.0025,0,0,0,0.7478933194823977
38207,4,0.4,0.0105416666666666,0.0025,0,0,0,4.414649989890269
38208,5,0.5,0.0105416666666666,0.0025,0,0,0,-1518.769448648376
38209,6,0.6,0.0105416666666666,0.0025,0,0,0,-12284.62802578292
38210,7,0.7,0.0105416666666666,0.0025,0,0,0,1226586.762146546
38211,8,0.7999999999999999,0.0105416666666666,0.0025,0,0,0,237907649.356659
38212,9,0.8999999999999999,0.0105416666666666,0.0025,0,0,0,301258817.6959131
38213,10,1.0,0.0105416666666666,0.0025,0,0,0,316015699.2747738
38214,11,1.1,0.0105416666666666,0.0025,0,0,0,322736302.1066124
38215,12,1.2,0.0105416666666666,0.0025,0,0,0,326693330.8589542
38216,13,1.3,0.0105416666666666,0.0025,0,0,0,329129896.8130527
38217,14,1.4,0.0105416666666666,0.0025,0,0,0,330639700.3904207
38218,15,1.5,0.0105416666666666,0.0025,0,0,0,331489226.2293663
38219,16,1.6,0.0105416666666666,0.0025,0,0,0,331858489.195394
38220,17,1.7,0.0105416666666666,0.0025,0,0,0,331764739.1750264
38221,18,1.8,0.0105416666666666,0.0025,0,0,0,331297193.2690668
38222,19,1.900000000000001,0.0105416666666666,0.0025,0,0,0,330453321.7699289
38223,20,2.0,0.0105416666666666,0.0025,0,0,0,329260965.563467
38224,21,2.100000000000001,0.0105416666666666,0.0025,0,0,0,327691693.0814762
38225,22,2.200000000000001,0.0105416666666666,0.0025,0,0,0,325750356.8354673
38226,23,2.300000000000001,0.0105416666666666,0.0025,0,0,0,323392515.3478522
38227,24,2.400000000000001,0.0105416666666666,0.0025,0,0,0,320583311.3940415
38228,25,2.500000000000001,0.0105416666666666,0.0025,0,0,0,317300831.4124413
38229,26,2.600000000000001,0.0105416666666666,0.0025,0,0,0,313564032.3990679
38230,27,2.700000000000001,0.0105416666666666,0.0025,0,0,0,309476426.1667285
38231,28,2.800000000000001,0.0105416666666666,0.0025,0,0,0,305337135.0716815
38232,29,2.900000000000001,0.0105416666666666,0.0025,0,0,0,301501733.2845707
38233,30,3.000000000000001,0.0105416666666666,0.0025,0,0,0,298173845.295692
38234,31,3.100000000000001,0.0105416666666666,0.0025,0,0,0,295332418.6350436
38235,32,3.200000000000002,0.0105416666666666,0.0025,0,0,0,292884113.7417698
38236,33,3.300000000000002,0.0105416666666666,0.0025,0,0,0,290753242.3200512
38237,34,3.400000000000002,0.0105416666666666,0.0025,0,0,0,288869234.77422
38238,35,3.500000000000002,0.0105416666666666,0.0025,0,0,0,287151155.6108904
38239,36,3.600000000000002,0.0105416666666666,0.0025,0,0,0,285566397.4880996
38240,37,3.700000000000002,0.0105416666666666,0.0025,0,0,0,284085387.2751193
38241,38,3.800000000000002,0.0105416666666666,0.0025,0,0,0,282683029.434907
38242,39,3.900000000000002,0.0105416666666666,0.0025,0,0,0,281355332.4698925
38243,40,4.000000000000002,0.0105416666666666,0.0025,0,0,0,280021704.18366
38244,41,4.100000000000001,0.0105416666666666,0.0025,0,0,0,278741510.8506327
38245,42,4.200000000000001,0.0105416666666666,0.0025,0,0,0,277491024.5562739
38246,43,4.300000000000001,0.0105416666666666,0.0025,0,0,0,276103822.2184315
38247,44,4.4,0.0105416666666666,0.0025,0,0,0,274529598.2337723
38248,45,4.5,0.0105416666666666,0.0025,0,0,0,272694880.3347535
38249,46,4.6,0.0105416666666666,0.0025,0,0,0,270571095.1771851
38250,47,4.699999999999999,0.0105416666666666,0.0025,0,0,0,267786727.5464749
38251,48,4.799999999999999,0.0105416666666666,0.0025,0,0,0,264094045.4883409
38252,49,4.899999999999999,0.0105416666666666,0.0025,0,0,0,-79710856.7455411
38253,50,4.999999999999998,0.0105416666666666,0.0025,0,0,0,-293921623.0028839
38254,51,5.099999999999998,0.0105416666666666,0.0025,0,0,0,-311968716.9998956
38255,52,5.199999999999998,0.0105416666666666,0.0025,0,0,0,-319634191.0261862
38256,53,5.299999999999997,0.0105416666666666,0.0025,0,0,0,-325054814.6850479
38257,54,5.399999999999997,0.0105416666666666,0.0025,0,0,0,-328530041.6060753
38258,55,5.499999999999996,0.0105416666666666,0.0025,0,0,0,-331293766.7388321
38259,56,5.599999999999996,0.0105416666666666,0.0025,0,0,0,-333315496.2466686
38260,57,5.699999999999996,0.0105416666666666,0.0025,0,0,0,-334906339.8195173
38261,58,5.799999999999995,0.0105416666666666,0.0025,0,0,0,-336134044.0204342
38262,59,5.899999999999995,0.0105416666666666,0.0025,0,0,0,-337015670.5799515
38263,60,5.999999999999995,0.0105416666666666,0.0025,0,0,0,-337646421.9188447
38264,61,6.099999999999994,0.0105416666666666,0.0025,0,0,0,-338033085.5998254
38265,62,6.199999999999994,0.0105416666666666,0.0025,0,0,0,-338188896.4369819
38266,63,6.299999999999994,0.0105416666666666,0.0025,0,0,0,-338142855.8184788
38267,64,6.399999999999993,0.0105416666666666,0.0025,0,0,0,-337853126.7811697
38268,65,6.499999999999993,0.0105416666666666,0.0025,0,0,0,-337415762.8166115
38269,66,6.599999999999993,0.0105416666666666,0.0025,0,0,0,-336739039.9912527
38270,67,6.699999999999992,0.0105416666666666,0.0025,0,0,0,-335841041.9440513
38271,68,6.799999999999992,0.0105416666666666,0.0025,0,0,0,-334756019.664382
38272,69,6.899999999999991,0.0105416666666666,0.0025,0,0,0,-333407642.6753149
38273,70,6.999999999999991,0.0105416666666666,0.0025,0,0,0,-331802043.1736469
38274,71,7.099999999999991,0.0105416666666666,0.0025,0,0,0,-329912356.9307694
38275,72,7.19999999999999,0.0105416666666666,0.0025,0,0,0,-327711412.4314475
38276,73,7.29999999999999,0.0105416666666666,0.0025,0,0,0,-325147339.9770036
38277,74,7.39999999999999,0.0105416666666666,0.0025,0,0,0,-322177095.8866563
38278,75,7.499999999999989,0.0105416666666666,0.0025,0,0,0,-318765918.8864918
38279,76,7.599999999999989,0.0105416666666666,0.0025,0,0,0,-314916308.4735923
38280,77,7.699999999999989,0.0105416666666666,0.0025,0,0,0,-310724701.0035243
38281,78,7.799999999999988,0.0105416666666666,0.0025,0,0,0,-306479481.6621828
38282,79,7.899999999999988,0.0105416666666666,0.0025,0,0,0,-302537851.9628139
38283,80,7.999999999999988,0.0105416666666666,0.0025,0,0,0,-299121734.0813737
38284,81,8.099999999999987,0.0105416666666666,0.0025,0,0,0,-296210347.7801714
38285,82,8.199999999999987,0.0105416666666666,0.0025,0,0,0,-293706789.8856544
38286,83,8.299999999999986,0.0105416666666666,0.0025,0,0,0,-291529131.6304417
38287,84,8.399999999999986,0.0105416666666666,0.0025,0,0,0,-289605353.6356378
38288,85,8.499999999999986,0.0105416666666666,0.0025,0,0,0,-287849354.0108542
38289,86,8.599999999999985,0.0105416666666666,0.0025,0,0,0,-286231540.4174285
38290,87,8.699999999999985,0.0105416666666666,0.0025,0,0,0,-284720093.4383416
38291,88,8.799999999999985,0.0105416666666666,0.0025,0,0,0,-283290052.1743112
38292,89,8.899999999999984,0.0105416666666666,0.0025,0,0,0,-281935188.3036404
38293,90,8.999999999999984,0.0105416666666666,0.0025,0,0,0,-280568967.8262005
38294,91,9.099999999999984,0.0105416666666666,0.0025,0,0,0,-279254965.6323714
38295,92,9.199999999999983,0.0105416666666666,0.0025,0,0,0,-277973852.246829
38296,93,9.299999999999985,0.0105416666666666,0.0025,0,0,0,-276557749.2715797
38297,94,9.399999999999984,0.0105416666666666,0.0025,0,0,0,-274938623.7453647
38298,95,9.499999999999982,0.0105416666666666,0.0025,0,0,0,-273124491.2642236
38299,96,9.599999999999982,0.0105416666666666,0.0025,0,0,0,-270923430.1023154
38300,97,9.699999999999982,0.0105416666666666,0.0025,0,0,0,-268170996.3380232
38301,98,9.79999999999998,0.0105416666666666,0.0025,0,0,0,-264157626.4378266
38302,99,9.89999999999998,0.0105416666666666,0.0025,0,0,0,43440320.70360851
38303,100,9.99999999999998,0.0105416666666666,0.0025,0,0,0,292698342.4803596
38304,101,10.09999999999998,0.0105416666666666,0.0025,0,0,0,311526879.7564888
38305,102,10.19999999999998,0.0105416666666666,0.0025,0,0,0,319352487.5047257
38306,103,10.29999999999998,0.0105416666666666,0.0025,0,0,0,324838190.1762938
38307,104,10.39999999999998,0.0105416666666666,0.0025,0,0,0,328360890.6174173
38308,105,10.49999999999998,0.0105416666666666,0.0025,0,0,0,331177325.2328532
38309,106,10.59999999999998,0.0105416666666666,0.0025,0,0,0,333202188.2913998
38310,107,10.69999999999998,0.0105416666666666,0.0025,0,0,0,334814508.2083303
38311,108,10.79999999999998,0.0105416666666666,0.0025,0,0,0,336042393.5421961
38312,109,10.89999999999998,0.0105416666666666,0.0025,0,0,0,336935718.6510275
38313,110,10.99999999999998,0.0105416666666666,0.0025,0,0,0,337568418.7710787
38314,111,11.09999999999998,0.0105416666666666,0.0025,0,0,0,337965144.5861197
38315,112,11.19999999999998,0.0105416666666666,0.0025,0,0,0,338119720.9207833
38316,113,11.29999999999998,0.0105416666666666,0.0025,0,0,0,338081235.3670247
38317,114,11.39999999999998,0.0105416666666666,0.0025,0,0,0,337794780.9144948
38318,115,11.49999999999998,0.0105416666666666,0.0025,0,0,0,337360956.3205631
38319,116,11.59999999999997,0.0105416666666666,0.0025,0,0,0,336687413.4642243
38320,117,11.69999999999997,0.0105416666666666,0.0025,0,0,0,335788814.8168921
38321,118,11.79999999999997,0.0105416666666666,0.0025,0,0,0,334703486.5469704
38322,119,11.89999999999997,0.0105416666666666,0.0025,0,0,0,333359109.9362826
38323,120,11.99999999999997,0.0105416666666666,0.0025,0,0,0,331754489.0044675
38324,121,12.09999999999997,0.0105416666666666,0.0025,0,0,0,329862949.4783392
38325,122,12.19999999999997,0.0105416666666666,0.0025,0,0,0,327663486.1681876
38326,123,12.29999999999997,0.0105416666666666,0.0025,0,0,0,325099947.5657415
38327,124,12.39999999999997,0.0105416666666666,0.0025,0,0,0,322130402.6599131
38328,125,12.49999999999997,0.0105416666666666,0.0025,0,0,0,318720006.5869303
38329,126,12.59999999999997,0.0105416666666666,0.0025,0,0,0,314871364.1736679
38330,127,12.69999999999997,0.0105416666666666,0.0025,0,0,0,310679215.5147257
38331,128,12.79999999999997,0.0105416666666666,0.0025,0,0,0,306433469.2176166
38332,129,12.89999999999997,0.0105416666666666,0.0025,0,0,0,302491485.9738398
38333,130,12.99999999999997,0.0105416666666666,0.0025,0,0,0,299075717.2220573
38334,131,13.09999999999997,0.0105416666666666,0.0025,0,0,0,296165253.4628959
38335,132,13.19999999999997,0.0105416666666666,0.0025,0,0,0,293662938.1381097
38336,133,13.29999999999997,0.0105416666666666,0.0025,0,0,0,291486696.3237391
38337,134,13.39999999999997,0.0105416666666666,0.0025,0,0,0,289564310.5889068
38338,135,13.49999999999997,0.0105416666666666,0.0025,0,0,0,287809797.0506377
38339,136,13.59999999999997,0.0105416666666666,0.0025,0,0,0,286193384.3481174
38340,137,13.69999999999997,0.0105416666666666,0.0025,0,0,0,284683267.0193043
38341,138,13.79999999999997,0.0105416666666666,0.0025,0,0,0,283254401.0049906
38342,139,13.89999999999997,0.0105416666666666,0.0025,0,0,0,281900581.9861622
38343,140,13.99999999999997,0.0105416666666666,0.0025,0,0,0,280535520.7092032
38344,141,14.09999999999997,0.0105416666666666,0.0025,0,0,0,279222597.9614654
38345,142,14.19999999999997,0.0105416666666666,0.0025,0,0,0,277942488.5730343
38346,143,14.29999999999997,0.0105416666666666,0.0025,0,0,0,276527223.8812242
38347,144,14.39999999999996,0.0105416666666666,0.0025,0,0,0,274909461.0384302
38348,145,14.49999999999996,0.0105416666666666,0.0025,0,0,0,273093303.2310605
38349,146,14.59999999999996,0.0105416666666666,0.0025,0,0,0,270894701.4388995
38350,147,14.69999999999996,0.0105416666666666,0.0025,0,0,0,268141159.3499789
38351,148,14.79999999999996,0.0105416666666666,0.0025,0,0,0,264145316.9568615
38352,149,14.89999999999996,0.0105416666666666,0.0025,0,0,0,-45325956.49982357
38353,150,14.99999999999996,0.0105416666666666,0.0025,0,0,0,-292765173.0969043
38354,0,0.0,0.0105833333333333,0.0025,0,0,0,0.0
38355,1,0.1,0.0105833333333333,0.0025,0,0,0,-0.0001978632280581
38356,2,0.2,0.0105833333333333,0.0025,0,0,0,-0.0020088785125996
38357,3,0.3,0.0105833333333333,0.0025,0,0,0,0.7478933194823977
38358,4,0.4,0.0105833333333333,0.0025,0,0,0,4.414649989890269
38359,5,0.5,0.0105833333333333,0.0025,0,0,0,-1518.769448648376
38360,6,0.6,0.0105833333333333,0.0025,0,0,0,-12284.62802578292
38361,7,0.7,0.0105833333333333,0.0025,0,0,0,1226586.762146546
38362,8,0.7999999999999999,0.0105833333333333,0.0025,0,0,0,237907649.356659
38363,9,0.8999999999999999,0.0105833333333333,0.0025,0,0,0,301258817.6959131
38364,10,1.0,0.0105833333333333,0.0025,0,0,0,316015699.2747738
38365,11,1.1,0.0105833333333333,0.0025,0,0,0,322736302.1066124
38366,12,1.2,0.0105833333333333,0.0025,0,0,0,326693330.8589542
38367,13,1.3,0.0105833333333333,0.0025,0,0,0,329129896.8130527
38368,14,1.4,0.0105833333333333,0.0025,0,0,0,330639700.3904207
38369,15,1.5,0.0105833333333333,0.0025,0,0,0,331489226.2293663
38370,16,1.6,0.0105833333333333,0.0025,0,0,0,331858489.195394
38371,17,1.7,0.0105833333333333,0.0025,0,0,0,331764739.1750264
38372,18,1.8,0.0105833333333333,0.0025,0,0,0,331297193.2690668
38373,19,1.900000000000001,0.0105833333333333,0.0025,0,0,0,330453321.7699289
38374,20,2.0,0.0105833333333333,0.0025,0,0,0,329260965.563467
38375,21,2.100000000000001,0.0105833333333333,0.0025,0,0,0,327691693.0814762
38376,22,2.200000000000001,0.0105833333333333,0.0025,0,0,0,325750356.8354673
38377,23,2.300000000000001,0.0105833333333333,0.0025,0,0,0,323392515.3478522
38378,24,2.400000000000001,0.0105833333333333,0.0025,0,0,0,320583311.3940415
38379,25,2.500000000000001,0.0105833333333333,0.0025,0,0,0,317300831.4124413
38380,26,2.600000000000001,0.0105833333333333,0.0025,0,0,0,313564032.3990679
38381,27,2.700000000000001,0.0105833333333333,0.0025,0,0,0,309476426.1667285
38382,28,2.800000000000001,0.0105833333333333,0.0025,0,0,0,305337135.0716815
38383,29,2.900000000000001,0.0105833333333333,0.0025,0,0,0,301501733.2845707
38384,30,3.000000000000001,0.0105833333333333,0.0025,0,0,0,298173845.295692
38385,31,3.100000000000001,0.0105833333333333,0.0025,0,0,0,295332418.6350436
38386,32,3.200000000000002,0.0105833333333333,0.0025,0,0,0,292884113.7417698
38387,33,3.300000000000002,0.0105833333333333,0.0025,0,0,0,290753242.3200512
38388,34,3.400000000000002,0.0105833333333333,0.0025,0,0,0,288869234.77422
38389,35,3.500000000000002,0.0105833333333333,0.0025,0,0,0,287151155.6108904
38390,36,3.600000000000002,0.0105833333333333,0.0025,0,0,0,285566397.4880996
38391,37,3.700000000000002,0.0105833333333333,0.0025,0,0,0,284085387.2751193
38392,38,3.800000000000002,0.0105833333333333,0.0025,0,0,0,282683029.434907
38393,39,3.900000000000002,0.0105833333333333,0.0025,0,0,0,281355332.4698925
38394,40,4.000000000000002,0.0105833333333333,0.0025,0,0,0,280021704.18366
38395,41,4.100000000000001,0.0105833333333333,0.0025,0,0,0,278741510.8506327
38396,42,4.200000000000001,0.0105833333333333,0.0025,0,0,0,277491024.5562739
38397,43,4.300000000000001,0.0105833333333333,0.0025,0,0,0,276103822.2184315
38398,44,4.4,0.0105833333333333,0.0025,0,0,0,274529598.2337723
38399,45,4.5,0.0105833333333333,0.0025,0,0,0,272694880.3347535
38400,46,4.6,0.0105833333333333,0.0025,0,0,0,270571095.1771851
38401,47,4.699999999999999,0.0105833333333333,0.0025,0,0,0,267786727.5464749
38402,48,4.799999999999999,0.0105833333333333,0.0025,0,0,0,264094045.4883409
38403,49,4.899999999999999,0.0105833333333333,0.0025,0,0,0,-79710856.7455411
38404,50,4.999999999999998,0.0105833333333333,0.0025,0,0,0,-293921623.0028839
38405,51,5.099999999999998,0.0105833333333333,0.0025,0,0,0,-311968716.9998956
38406,52,5.199999999999998,0.0105833333333333,0.0025,0,0,0,-319634191.0261862
38407,53,5.299999999999997,0.0105833333333333,0.0025,0,0,0,-325054814.6850479
38408,54,5.399999999999997,0.0105833333333333,0.0025,0,0,0,-328530041.6060753
38409,55,5.499999999999996,0.0105833333333333,0.0025,0,0,0,-331293766.7388321
38410,56,5.599999999999996,0.0105833333333333,0.0025,0,0,0,-333315496.2466686
