,Step,Time,xb,yb,zb,Bx,By,Bz
43301,115,11.49999999999998,0.0119076,0.005,0,-0.5210555993326266,0.850284938890049,0
43302,116,11.59999999999997,0.0119076,0.005,0,-0.5263244492587597,0.8877506075321192,0
43303,117,11.69999999999997,0.0119076,0.005,0,-0.5305722049423763,0.9216492753519224,0
43304,118,11.79999999999997,0.0119076,0.005,0,-0.5337983922419385,0.9518531806367204,0
43305,119,11.89999999999997,0.0119076,0.005,0,-0.5360065274398196,0.9782589011073604,0
43306,120,11.99999999999997,0.0119076,0.005,0,-0.5371864038089412,1.000776088159717,0
43307,121,12.09999999999997,0.0119076,0.005,0,-0.5373057679491211,1.019331072440856,0
43308,122,12.19999999999997,0.0119076,0.005,0,-0.5363099409217702,1.033862522760508,0
43309,123,12.29999999999997,0.0119076,0.005,0,-0.5341104006879254,1.044336280091785,0
43310,124,12.39999999999997,0.0119076,0.005,0,-0.5305630066779883,1.050749444636146,0
43311,125,12.49999999999997,0.0119076,0.005,0,-0.5254311736240213,1.053151183203982,0
43312,126,12.59999999999997,0.0119076,0.005,0,-0.5182952109399318,1.051720990719083,0
43313,127,12.69999999999997,0.0119076,0.005,0,-0.5082763947879415,1.047155297222201,0
43314,128,12.79999999999997,0.0119076,0.005,0,-0.4933146032935314,1.044572764558416,0
43315,129,12.89999999999997,0.0119076,0.005,0,-0.470684402281355,1.050441424868383,0
43316,130,12.99999999999997,0.0119076,0.005,0,-0.438972443608966,1.063230292741412,0
43317,131,13.09999999999997,0.0119076,0.005,0,-0.3928808061070754,1.082444659533828,0
43318,132,13.19999999999997,0.0119076,0.005,0,-0.3501857482691669,1.067664548035785,0
43319,133,13.29999999999997,0.0119076,0.005,0,-0.3060871040160689,1.031925192024136,0
43320,134,13.39999999999997,0.0119076,0.005,0,-0.2630373631033439,0.9922713528931768,0
43321,135,13.49999999999997,0.0119076,0.005,0,-0.2204054766988603,0.9476826244301588,0
43322,136,13.59999999999997,0.0119076,0.005,0,-0.1786240107560108,0.8993954853553023,0
43323,137,13.69999999999997,0.0119076,0.005,0,-0.1374484544946482,0.8478816681460511,0
43324,138,13.79999999999997,0.0119076,0.005,0,-0.097283900241224,0.7937763225223472,0
43325,139,13.89999999999997,0.0119076,0.005,0,-0.0579477354114857,0.7375384444893699,0
43326,140,13.99999999999997,0.0119076,0.005,0,-0.0196084609579564,0.6791350689137922,0
43327,141,14.09999999999997,0.0119076,0.005,0,0.0176944300328064,0.6187644799540781,0
43328,142,14.19999999999997,0.0119076,0.005,0,0.0540338527093676,0.5565531719467823,0
43329,143,14.29999999999997,0.0119076,0.005,0,0.0890788770913363,0.492831350257769,0
43330,144,14.39999999999996,0.0119076,0.005,0,0.1229609387256903,0.4276685058603144,0
43331,145,14.49999999999996,0.0119076,0.005,0,0.1555434622671783,0.3613527650097154,0
43332,146,14.59999999999996,0.0119076,0.005,0,0.1868482268611213,0.2940647886115944,0
43333,147,14.69999999999996,0.0119076,0.005,0,0.2168658135180367,0.2260621793114091,0
43334,148,14.79999999999996,0.0119076,0.005,0,0.2454434242606825,0.1575931885072172,0
43335,149,14.89999999999996,0.0119076,0.005,0,0.2726115489080201,0.0888593610947847,0
43336,150,14.99999999999996,0.0119076,0.005,0,0.2983408235714413,0.0201081270868462,0
43337,0,0.0,0.0119492,0.005,0,0.0,0.0,0
43338,1,0.1,0.0119492,0.005,0,-0.1073164917869118,0.0197227404621946,0
43339,2,0.2,0.0119492,0.005,0,-0.1801848476454784,0.0960251069894307,0
43340,3,0.3,0.0119492,0.005,0,-0.2348872194502999,0.1706190309669644,0
43341,4,0.4,0.0119492,0.005,0,-0.2796643553397165,0.2421174547004095,0
43342,5,0.5,0.0119492,0.005,0,-0.3176512920318695,0.3109519433586685,0
43343,6,0.6,0.0119492,0.005,0,-0.3504317618211675,0.3773624184145521,0
43344,7,0.7,0.0119492,0.005,0,-0.3790092683739897,0.4414089723691494,0
43345,8,0.7999999999999999,0.0119492,0.005,0,-0.4040404683586314,0.5030915179902706,0
43346,9,0.8999999999999999,0.0119492,0.005,0,-0.4259909752226061,0.56229360181374,0
43347,10,1.0,0.0119492,0.005,0,-0.445219671703062,0.6188911562399246,0
43348,11,1.1,0.0119492,0.005,0,-0.4620145944779963,0.672739440176316,0
43349,12,1.2,0.0119492,0.005,0,-0.4766039395140732,0.7236748005314927,0
43350,13,1.3,0.0119492,0.005,0,-0.4891939565767467,0.7715408887885092,0
43351,14,1.4,0.0119492,0.005,0,-0.4999587686533901,0.8161867141118477,0
43352,15,1.5,0.0119492,0.005,0,-0.5090457887333336,0.8574657151574813,0
43353,16,1.6,0.0119492,0.005,0,-0.5165715091132093,0.8952349233849786,0
43354,17,1.7,0.0119492,0.005,0,-0.5226406284666474,0.9293752076541292,0
43355,18,1.8,0.0119492,0.005,0,-0.5273351990053364,0.959769656422812,0
43356,19,1.900000000000001,0.0119492,0.005,0,-0.5307200345860743,0.9863176037458484,0
43357,20,2.0,0.0119492,0.005,0,-0.5328319653463327,1.00893116054899,0
43358,21,2.100000000000001,0.0119492,0.005,0,-0.5336857925469574,1.027541326274134,0
43359,22,2.200000000000001,0.0119492,0.005,0,-0.5332612584123559,1.042092280468937,0
43360,23,2.300000000000001,0.0119492,0.005,0,-0.5314982218407143,1.052549217091384,0
43361,24,2.400000000000001,0.0119492,0.005,0,-0.528274921093733,1.058906871724249,0
43362,25,2.500000000000001,0.0119492,0.005,0,-0.5233693025144424,1.061208165534507,0
43363,26,2.600000000000001,0.0119492,0.005,0,-0.5163669632569456,1.059616150514266,0
43364,27,2.700000000000001,0.0119492,0.005,0,-0.5063679209269627,1.05480300420245,0
43365,28,2.800000000000001,0.0119492,0.005,0,-0.4913214920053784,1.052050222507663,0
43366,29,2.900000000000001,0.0119492,0.005,0,-0.4684946007433852,1.056243384450263,0
43367,30,3.000000000000001,0.0119492,0.005,0,-0.4364964170411835,1.06477918783635,0
43368,31,3.100000000000001,0.0119492,0.005,0,-0.390631263137201,1.076295259416308,0
43369,32,3.200000000000002,0.0119492,0.005,0,-0.3480736897417279,1.059642450763854,0
43370,33,3.300000000000002,0.0119492,0.005,0,-0.3041659028131158,1.023711402096359,0
43371,34,3.400000000000002,0.0119492,0.005,0,-0.2611282364113102,0.983703468983422,0
43372,35,3.500000000000002,0.0119492,0.005,0,-0.2186433555368708,0.9389818514484805,0
43373,36,3.600000000000002,0.0119492,0.005,0,-0.1769441448138614,0.8906419118579013,0
43374,37,3.700000000000002,0.0119492,0.005,0,-0.1358614755093198,0.839047712974948,0
43375,38,3.800000000000002,0.0119492,0.005,0,-0.0957599901161616,0.7849054193375381,0
43376,39,3.900000000000002,0.0119492,0.005,0,-0.0564881281239291,0.7285725444632897,0
43377,40,4.000000000000002,0.0119492,0.005,0,-0.0181980176937497,0.6701034172127875,0
43378,41,4.100000000000001,0.0119492,0.005,0,0.0190330965281674,0.6096957309617145,0
43379,42,4.200000000000001,0.0119492,0.005,0,0.0553140402862612,0.5474454415910429,0
43380,43,4.300000000000001,0.0119492,0.005,0,0.09029020540807,0.4836927011334854,0
43381,44,4.4,0.0119492,0.005,0,0.1241021641154718,0.4185059070647902,0
43382,45,4.5,0.0119492,0.005,0,0.1566329156424223,0.3521613437713443,0
43383,46,4.6,0.0119492,0.005,0,0.187882171972202,0.2848493604345496,0
43384,47,4.699999999999999,0.0119492,0.005,0,0.2178502777416097,0.2168253076006137,0
43385,48,4.799999999999999,0.0119492,0.005,0,0.2463639030820922,0.148343721119087,0
43386,49,4.899999999999999,0.0119492,0.005,0,0.2734748688659288,0.0795996584830836,0
43387,50,4.999999999999998,0.0119492,0.005,0,0.2991578201310425,0.010836350762616,0
43388,51,5.099999999999998,0.0119492,0.005,0,0.3234051952336488,-0.0576903208204091,0
43389,52,5.199999999999998,0.0119492,0.005,0,0.3462426693720848,-0.1257714061236716,0
43390,53,5.299999999999997,0.0119492,0.005,0,0.3676124932611484,-0.1931012657027099,0
43391,54,5.399999999999997,0.0119492,0.005,0,0.3875732734392187,-0.2594609860679552,0
43392,55,5.499999999999996,0.0119492,0.005,0,0.4061208768478707,-0.3245973803468168,0
43393,56,5.599999999999996,0.0119492,0.005,0,0.4232948523121843,-0.388288605908004,0
43394,57,5.699999999999996,0.0119492,0.005,0,0.4391177419083406,-0.4502962495730335,0
43395,58,5.799999999999995,0.0119492,0.005,0,0.4536235472269551,-0.5103707576046268,0
43396,59,5.899999999999995,0.0119492,0.005,0,0.466849317002723,-0.5683030332839779,0
43397,60,5.999999999999995,0.0119492,0.005,0,0.4788291876930029,-0.6238711603695426,0
43398,61,6.099999999999994,0.0119492,0.005,0,0.4896039618787704,-0.6768639594257034,0
43399,62,6.199999999999994,0.0119492,0.005,0,0.4992021150737374,-0.7270983173724487,0
43400,63,6.299999999999994,0.0119492,0.005,0,0.5076662285564186,-0.7743750447155019,0
43401,64,6.399999999999993,0.0119492,0.005,0,0.5150357855703473,-0.8185321337098295,0
43402,65,6.499999999999993,0.0119492,0.005,0,0.5213301407416367,-0.8593945577897055,0
43403,66,6.599999999999993,0.0119492,0.005,0,0.5265752239681932,-0.896824333899537,0
43404,67,6.699999999999992,0.0119492,0.005,0,0.5308008070725349,-0.930680662295605,0
43405,68,6.799999999999992,0.0119492,0.005,0,0.5340058083092202,-0.9608378294960036,0
43406,69,6.899999999999991,0.0119492,0.005,0,0.5361957045501725,-0.9871905188332536,0
43407,70,6.999999999999991,0.0119492,0.005,0,0.5373587935091662,-1.009648222209159,0
43408,71,7.099999999999991,0.0119492,0.005,0,0.5374633124806505,-1.028133307683432,0
43409,72,7.19999999999999,0.0119492,0.005,0,0.5364549973666992,-1.042582483906831,0
43410,73,7.29999999999999,0.0119492,0.005,0,0.5342452098534294,-1.052957896745216,0
43411,74,7.39999999999999,0.0119492,0.005,0,0.5306896494243564,-1.059249336102847,0
43412,75,7.499999999999989,0.0119492,0.005,0,0.5255517116446095,-1.061493201653839,0
43413,76,7.599999999999989,0.0119492,0.005,0,0.5184120563007963,-1.059840920162912,0
43414,77,7.699999999999989,0.0119492,0.005,0,0.5083932578034981,-1.054908025225856,0
43415,78,7.799999999999988,0.0119492,0.005,0,0.4934355028263859,-1.051651405560442,0
43416,79,7.899999999999988,0.0119492,0.005,0,0.4708141923208557,-1.055505210044821,0
43417,80,7.999999999999988,0.0119492,0.005,0,0.4391138060462854,-1.063919767241742,0
43418,81,8.099999999999987,0.0119492,0.005,0,0.3930138698711282,-1.075800436306738,0
43419,82,8.199999999999987,0.0119492,0.005,0,0.3503128253702656,-1.060092986161746,0
43420,83,8.299999999999986,0.0119492,0.005,0,0.3062066352857331,-1.024068670601022,0
43421,84,8.399999999999986,0.0119492,0.005,0,0.2631565659285912,-0.9842063811649464,0
43422,85,8.499999999999986,0.0119492,0.005,0,0.2205188997346648,-0.9394617420680632,0
43423,86,8.599999999999985,0.0119492,0.005,0,0.1787342434183011,-0.8910484085805972,0
43424,87,8.699999999999985,0.0119492,0.005,0,0.1375549841597067,-0.8394316266544997,0
43425,88,8.799999999999985,0.0119492,0.005,0,0.0973878969060553,-0.7852341234268899,0
43426,89,8.899999999999984,0.0119492,0.005,0,0.0580492174152588,-0.7289192739604421,0
43427,90,8.999999999999984,0.0119492,0.005,0,0.0197079803848978,-0.6704473563357376,0
43428,91,9.099999999999984,0.0119492,0.005,0,-0.0175979318054141,-0.6100148815296212,0
43429,92,9.199999999999983,0.0119492,0.005,0,-0.0539397468383575,-0.5477500401639893,0
43430,93,9.299999999999985,0.0119492,0.005,0,-0.0889878412532828,-0.4839777967337981,0
43431,94,9.399999999999984,0.0119492,0.005,0,-0.1228731608629546,-0.4187709662836411,0
43432,95,9.499999999999982,0.0119492,0.005,0,-0.1554580980191304,-0.3524157051294227,0
43433,96,9.599999999999982,0.0119492,0.005,0,-0.1867655388871169,-0.2850930550824788,0
43434,97,9.699999999999982,0.0119492,0.005,0,-0.216785501712294,-0.2170595020098451,0
43435,98,9.79999999999998,0.0119492,0.005,0,-0.245366233054732,-0.1485620628163544,0
43436,99,9.89999999999998,0.0119492,0.005,0,-0.2725373760287572,-0.0798036709257298,0
43437,100,9.99999999999998,0.0119492,0.005,0,-0.2982691058399098,-0.0110313814430677,0
43438,101,10.09999999999998,0.0119492,0.005,0,-0.3225670961853001,0.0575082760617024,0
43439,102,10.19999999999998,0.0119492,0.005,0,-0.3454544926869814,0.1256009661801296,0
43440,103,10.29999999999998,0.0119492,0.005,0,-0.3668785084959391,0.1929398888523394,0
43441,104,10.39999999999998,0.0119492,0.005,0,-0.3868923800965469,0.2593094401516799,0
43442,105,10.49999999999998,0.0119492,0.005,0,-0.4054839175136412,0.3244541316340414,0
43443,106,10.59999999999998,0.0119492,0.005,0,-0.4227011319506341,0.3881574117027421,0
43444,107,10.69999999999998,0.0119492,0.005,0,-0.4385660210284285,0.4501697882716361,0
43445,108,10.79999999999998,0.0119492,0.005,0,-0.4531136103948074,0.5102526370102644,0
43446,109,10.89999999999998,0.0119492,0.005,0,-0.4663780450095054,0.5681936937212123,0
43447,110,10.99999999999998,0.0119492,0.005,0,-0.4783977158324733,0.6237696925107314,0
43448,111,11.09999999999998,0.0119492,0.005,0,-0.4892070339584655,0.6767708380372488,0
43449,112,11.19999999999998,0.0119492,0.005,0,-0.4988387144242891,0.7270157406213269,0
43450,113,11.29999999999998,0.0119492,0.005,0,-0.5073353635082846,0.7742991075751903,0
43451,114,11.39999999999998,0.0119492,0.005,0,-0.5147334649376251,0.818462902533947,0
43452,115,11.49999999999998,0.0119492,0.005,0,-0.5210555993326266,0.85933043086631,0
43453,116,11.59999999999997,0.0119492,0.005,0,-0.5263244492587597,0.8967653034536827,0
43454,117,11.69999999999997,0.0119492,0.005,0,-0.5305722049423763,0.930628090740215,0
43455,118,11.79999999999997,0.0119492,0.005,0,-0.5337983922419385,0.96079051632231,0
43456,119,11.89999999999997,0.0119492,0.005,0,-0.5360065274398196,0.9871479931423984,0
43457,120,11.99999999999997,0.0119492,0.005,0,-0.5371864038089412,1.009608920792191,0
43458,121,12.09999999999997,0.0119492,0.005,0,-0.5373057679491211,1.028097750059687,0
43459,122,12.19999999999997,0.0119492,0.005,0,-0.5363099409217702,1.042550534452058,0
43460,123,12.29999999999997,0.0119492,0.005,0,-0.5341104006879254,1.052928906026324,0
43461,124,12.39999999999997,0.0119492,0.005,0,-0.5305630066779883,1.059222976918611,0
43462,125,12.49999999999997,0.0119492,0.005,0,-0.5254311736240213,1.061469097305755,0
43463,126,12.59999999999997,0.0119492,0.005,0,-0.5182952109399318,1.059819014974553,0
43464,127,12.69999999999997,0.0119492,0.005,0,-0.5082763947879415,1.054890293792106,0
43465,128,12.79999999999997,0.0119492,0.005,0,-0.4933146032935314,1.051652384595006,0
43466,129,12.89999999999997,0.0119492,0.005,0,-0.470684402281355,1.055519817454327,0
43467,130,12.99999999999997,0.0119492,0.005,0,-0.438972443608966,1.063939184522781,0
43468,131,13.09999999999997,0.0119492,0.005,0,-0.3928808061070754,1.075806664952948,0
43469,132,13.19999999999997,0.0119492,0.005,0,-0.3501857482691669,1.06006197201591,0
43470,133,13.29999999999997,0.0119492,0.005,0,-0.3060871040160689,1.024042060712898,0
43471,134,13.39999999999997,0.0119492,0.005,0,-0.2630373631033439,0.9841746972748218,0
43472,135,13.49999999999997,0.0119492,0.005,0,-0.2204054766988603,0.939430573652433,0
43473,136,13.59999999999997,0.0119492,0.005,0,-0.1786240107560108,0.8910200956932257,0
43474,137,13.69999999999997,0.0119492,0.005,0,-0.1374484544946482,0.839404106232598,0
43475,138,13.79999999999997,0.0119492,0.005,0,-0.097283900241224,0.7852090014498916,0
43476,139,13.89999999999997,0.0119492,0.005,0,-0.0579477354114857,0.7288934334972753,0
43477,140,13.99999999999997,0.0119492,0.005,0,-0.0196084609579564,0.670421588780253,0
43478,141,14.09999999999997,0.0119492,0.005,0,0.0176944300328064,0.6099901717319842,0
43479,142,14.19999999999997,0.0119492,0.005,0,0.0540338527093676,0.5477259365002733,0
43480,143,14.29999999999997,0.0119492,0.005,0,0.0890788770913363,0.4839546716615128,0
43481,144,14.39999999999996,0.0119492,0.005,0,0.1229609387256903,0.4187488765999971,0
43482,145,14.49999999999996,0.0119492,0.005,0,0.1555434622671783,0.3523942216460565,0
43483,146,14.59999999999996,0.0119492,0.005,0,0.1868482268611213,0.285071979865586,0
43484,147,14.69999999999996,0.0119492,0.005,0,0.2168658135180367,0.2170389858383809,0
43485,148,14.79999999999996,0.0119492,0.005,0,0.2454434242606825,0.1485423766860706,0
43486,149,14.89999999999996,0.0119492,0.005,0,0.2726115489080201,0.0797847993040833,0
43487,150,14.99999999999996,0.0119492,0.005,0,0.2983408235714413,0.0110130491339554,0
43488,0,0.0,0.0119908,0.005,0,0.0,0.0,0
43489,1,0.1,0.0119908,0.005,0,-0.1073164917869118,0.0277229312902423,0
43490,2,0.2,0.0119908,0.005,0,-0.1801848476454784,0.1045881267851492,0
43491,3,0.3,0.0119908,0.005,0,-0.2348872194502999,0.1793679609300132,0
43492,4,0.4,0.0119908,0.005,0,-0.2796643553397165,0.2509672649392676,0
43493,5,0.5,0.0119908,0.005,0,-0.3176512920318695,0.3198675318257385,0
43494,6,0.6,0.0119908,0.005,0,-0.3504317618211675,0.3863242965135176,0
43495,7,0.7,0.0119908,0.005,0,-0.3790092683739897,0.4504036334062972,0
43496,8,0.7999999999999999,0.0119908,0.005,0,-0.4040404683586314,0.5121088532938066,0
43497,9,0.8999999999999999,0.0119908,0.005,0,-0.4259909752226061,0.571325942954819,0
43498,10,1.0,0.0119908,0.005,0,-0.445219671703062,0.627931633474604,0
43499,11,1.1,0.0119908,0.005,0,-0.4620145944779963,0.6817820811498733,0
43500,12,1.2,0.0119908,0.005,0,-0.4766039395140732,0.732714221010068,0
43501,13,1.3,0.0119908,0.005,0,-0.4891939565767467,0.7805716997882679,0
43502,14,1.4,0.0119908,0.005,0,-0.4999587686533901,0.8252036257000801,0
43503,15,1.5,0.0119908,0.005,0,-0.5090457887333336,0.8664633862636337,0
43504,16,1.6,0.0119908,0.005,0,-0.5165715091132093,0.904207914366701,0
43505,17,1.7,0.0119908,0.005,0,-0.5226406284666474,0.9383174839778116,0
43506,18,1.8,0.0119908,0.005,0,-0.5273351990053364,0.9686746981856088,0
43507,19,1.900000000000001,0.0119908,0.005,0,-0.5307200345860743,0.9951779733357003,0
43508,20,2.0,0.0119908,0.005,0,-0.5328319653463327,1.017738205009389,0
43509,21,2.100000000000001,0.0119908,0.005,0,-0.5336857925469574,1.036284554679303,0
43510,22,2.200000000000001,0.0119908,0.005,0,-0.5332612584123559,1.050758557375453,0
43511,23,2.300000000000001,0.0119908,0.005,0,-0.5314982218407143,1.061121152866269,0
43512,24,2.400000000000001,0.0119908,0.005,0,-0.528274921093733,1.067359937450473,0
43513,25,2.500000000000001,0.0119908,0.005,0,-0.5233693025144424,1.069504593997161,0
43514,26,2.600000000000001,0.0119908,0.005,0,-0.5163669632569456,1.067689222078696,0
43515,27,2.700000000000001,0.0119908,0.005,0,-0.5063679209269627,1.06250215686094,0
43516,28,2.800000000000001,0.0119908,0.005,0,-0.4913214920053784,1.059081932390674,0
43517,29,2.900000000000001,0.0119908,0.005,0,-0.4684946007433852,1.061174778632857,0
43518,30,3.000000000000001,0.0119908,0.005,0,-0.4364964170411835,1.065179039279979,0
43519,31,3.100000000000001,0.0119908,0.005,0,-0.390631263137201,1.069573231498005,0
43520,32,3.200000000000002,0.0119908,0.005,0,-0.3480736897417279,1.052031769829178,0
43521,33,3.300000000000002,0.0119908,0.005,0,-0.3041659028131158,1.015821858195656,0
43522,34,3.400000000000002,0.0119908,0.005,0,-0.2611282364113102,0.9756046534692656,0
43523,35,3.500000000000002,0.0119908,0.005,0,-0.2186433555368708,0.9307267157510044,0
43524,36,3.600000000000002,0.0119908,0.005,0,-0.1769441448138614,0.8822645581335542,0
43525,37,3.700000000000002,0.0119908,0.005,0,-0.1358614755093198,0.8305680662700801,0
43526,38,3.800000000000002,0.0119908,0.005,0,-0.0957599901161616,0.7763364423532947,0
43527,39,3.900000000000002,0.0119908,0.005,0,-0.0564881281239291,0.7199262170295063,0
43528,40,4.000000000000002,0.0119908,0.005,0,-0.0181980176937497,0.6613888326976435,0
43529,41,4.100000000000001,0.0119908,0.005,0,0.0190330965281674,0.6009202616866627,0
43530,42,4.200000000000001,0.0119908,0.005,0,0.0553140402862612,0.5386170957311937,0
43531,43,4.300000000000001,0.0119908,0.005,0,0.09029020540807,0.4748149430661606,0
43532,44,4.4,0.0119908,0.005,0,0.1241021641154718,0.4095852259285783,0
43533,45,4.5,0.0119908,0.005,0,0.1566329156424223,0.3432019095021029,0
43534,46,4.6,0.0119908,0.005,0,0.187882171972202,0.2758556778644295,0
43535,47,4.699999999999999,0.0119908,0.005,0,0.2178502777416097,0.2078013488407619,0
43536,48,4.799999999999999,0.0119908,0.005,0,0.2463639030820922,0.1392920602848402,0
43537,49,4.899999999999999,0.0119908,0.005,0,0.2734748688659288,0.0705243259575088,0
43538,50,4.999999999999998,0.0119908,0.005,0,0.2991578201310425,0.0017405817780487,0
43539,51,5.099999999999998,0.0119908,0.005,0,0.3234051952336488,-0.0668034773136682,0
43540,52,5.199999999999998,0.0119908,0.005,0,0.3462426693720848,-0.1348986470813535,0
43541,53,5.299999999999997,0.0119908,0.005,0,0.3676124932611484,-0.2022403269187796,0
43542,54,5.399999999999997,0.0119908,0.005,0,0.3875732734392187,-0.2686086388366658,0
43543,55,5.499999999999996,0.0119908,0.005,0,0.4061208768478707,-0.3337509466288052,0
43544,56,5.599999999999996,0.0119908,0.005,0,0.4232948523121843,-0.3974450945704894,0
43545,57,5.699999999999996,0.0119908,0.005,0,0.4391177419083406,-0.4594528626799827,0
43546,58,5.799999999999995,0.0119908,0.005,0,0.4536235472269551,-0.519524762451542,0
43547,59,5.899999999999995,0.0119908,0.005,0,0.466849317002723,-0.5774513632919117,0
43548,60,5.999999999999995,0.0119908,0.005,0,0.4788291876930029,-0.633010841889921,0
43549,61,6.099999999999994,0.0119908,0.005,0,0.4896039618787704,-0.6859919717854267,0
43550,62,6.199999999999994,0.0119908,0.005,0,0.4992021150737374,-0.7362112818815492,0
43551,63,6.299999999999994,0.0119908,0.005,0,0.5076662285564186,-0.7834695922279149,0
43552,64,6.399999999999993,0.0119908,0.005,0,0.5150357855703473,-0.8276042889100146,0
43553,65,6.499999999999993,0.0119908,0.005,0,0.5213301407416367,-0.8684405488453606,0
43554,66,6.599999999999993,0.0119908,0.005,0,0.5265752239681932,-0.9058395294338284,0
43555,67,6.699999999999992,0.0119908,0.005,0,0.5308008070725349,-0.93965998663172,0
43556,68,6.799999999999992,0.0119908,0.005,0,0.5340058083092202,-0.969775685236478,0
43557,69,6.899999999999991,0.0119908,0.005,0,0.5361957045501725,-0.9960801263078208,0
43558,70,6.999999999999991,0.0119908,0.005,0,0.5373587935091662,-1.018481564083058,0
43559,71,7.099999999999991,0.0119908,0.005,0,0.5374633124806505,-1.036900513696055,0
43560,72,7.19999999999999,0.0119908,0.005,0,0.5364549973666992,-1.051271043844144,0
43561,73,7.29999999999999,0.0119908,0.005,0,0.5342452098534294,-1.061551101121263,0
43562,74,7.39999999999999,0.0119908,0.005,0,0.5306896494243564,-1.067723492698871,0
43563,75,7.499999999999989,0.0119908,0.005,0,0.5255517116446095,-1.069811812765112,0
43564,76,7.599999999999989,0.0119908,0.005,0,0.5184120563007963,-1.067939790070713,0
43565,77,7.699999999999989,0.0119908,0.005,0,0.5083932578034981,-1.062644286499194,0
43566,78,7.799999999999988,0.0119908,0.005,0,0.4934355028263859,-1.058732765486246,0
43567,79,7.899999999999988,0.0119908,0.005,0,0.4708141923208557,-1.060589451975892,0
43568,80,7.999999999999988,0.0119908,0.005,0,0.4391138060462854,-1.064640869426543,0
43569,81,8.099999999999987,0.0119908,0.005,0,0.3930138698711282,-1.069166109120593,0
43570,82,8.199999999999987,0.0119908,0.005,0,0.3503128253702656,-1.052490745903291,0
43571,83,8.299999999999986,0.0119908,0.005,0,0.3062066352857331,-1.016185797952792,0
43572,84,8.399999999999986,0.0119908,0.005,0,0.2631565659285912,-0.9761098133460692,0
43573,85,8.499999999999986,0.0119908,0.005,0,0.2205188997346648,-0.9312098182047625,0
43574,86,8.599999999999985,0.0119908,0.005,0,0.1787342434183011,-0.8826731010799103,0
43575,87,8.699999999999985,0.0119908,0.005,0,0.1375549841597067,-0.8309541545216732,0
43576,88,8.799999999999985,0.0119908,0.005,0,0.0973878969060553,-0.7766668771242936,0
43577,89,8.899999999999984,0.0119908,0.005,0,0.0580492174152588,-0.7202743236898876,0
43578,90,8.999999999999984,0.0119908,0.005,0,0.0197079803848978,-0.6617339279274651,0
43579,91,9.099999999999984,0.0119908,0.005,0,-0.0175979318054141,-0.6012406280968584,0
43580,92,9.199999999999983,0.0119908,0.005,0,-0.0539397468383575,-0.5389228574858633,0
43581,93,9.299999999999985,0.0119908,0.005,0,-0.0889878412532828,-0.4751011716024477,0
43582,94,9.399999999999984,0.0119908,0.005,0,-0.1228731608629546,-0.4098513910011855,0
43583,95,9.499999999999982,0.0119908,0.005,0,-0.1554580980191304,-0.343457208533777,0
43584,96,9.599999999999982,0.0119908,0.005,0,-0.1867655388871169,-0.2761002916997775,0
43585,97,9.699999999999982,0.0119908,0.005,0,-0.216785501712294,-0.2080363498677376,0
43586,98,9.79999999999998,0.0119908,0.005,0,-0.245366233054732,-0.1395112972267833,0
43587,99,9.89999999999998,0.0119908,0.005,0,-0.2725373760287572,-0.0707291530739355,0
43588,100,9.99999999999998,0.0119908,0.005,0,-0.2982691058399098,-0.0019363440831121,0
43589,101,10.09999999999998,0.0119908,0.005,0,-0.3225670961853001,0.0666207029693638,0
43590,102,10.19999999999998,0.0119908,0.005,0,-0.3454544926869814,0.1347274778453726,0
43591,103,10.29999999999998,0.0119908,0.005,0,-0.3668785084959391,0.2020782324368457,0
43592,104,10.39999999999998,0.0119908,0.005,0,-0.3868923800965469,0.2684564038842809,0
43593,105,10.49999999999998,0.0119908,0.005,0,-0.4054839175136412,0.3336070803593379,0
43594,106,10.59999999999998,0.0119908,0.005,0,-0.4227011319506341,0.3973132741072817,0
43595,107,10.69999999999998,0.0119908,0.005,0,-0.4385660210284285,0.4593258380219801,0
43596,108,10.79999999999998,0.0119908,0.005,0,-0.4531136103948074,0.5194060543081572,0
43597,109,10.89999999999998,0.0119908,0.005,0,-0.4663780450095054,0.5773414350662677,0
43598,110,10.99999999999998,0.0119908,0.005,0,-0.4783977158324733,0.6329087969069846,0
43599,111,11.09999999999998,0.0119908,0.005,0,-0.4892070339584655,0.685898297735286,0
43600,112,11.19999999999998,0.0119908,0.005,0,-0.4988387144242891,0.7361281365845872,0
43601,113,11.29999999999998,0.0119908,0.005,0,-0.5073353635082846,0.7833931177304715,0
43602,114,11.39999999999998,0.0119908,0.005,0,-0.5147334649376251,0.8275345257507251,0
43603,115,11.49999999999998,0.0119908,0.005,0,-0.5210555993326266,0.8683759228425696,0
43604,116,11.59999999999997,0.0119908,0.005,0,-0.5263244492587597,0.9057799993752472,0
43605,117,11.69999999999997,0.0119908,0.005,0,-0.5305722049423763,0.9396069061285084,0
43606,118,11.79999999999997,0.0119908,0.005,0,-0.5337983922419385,0.969727852007899,0
43607,119,11.89999999999997,0.0119908,0.005,0,-0.5360065274398196,0.9960370851774368,0
43608,120,11.99999999999997,0.0119908,0.005,0,-0.5371864038089412,1.018441753424667,0
43609,121,12.09999999999997,0.0119908,0.005,0,-0.5373057679491211,1.036864427678517,0
43610,122,12.19999999999997,0.0119908,0.005,0,-0.5363099409217702,1.051238546143608,0
43611,123,12.29999999999997,0.0119908,0.005,0,-0.5341104006879254,1.061521531960862,0
