,Step,Time,xj,yj,zj,Jx,Jy,Jz
27693,60,5.999999999999995,0.007625,0.001,0,0,0,500536.630531506
27694,61,6.099999999999994,0.007625,0.001,0,0,0,565793.772317125
27695,62,6.199999999999994,0.007625,0.001,0,0,0,627628.7404290066
27696,63,6.299999999999994,0.007625,0.001,0,0,0,687153.8887023022
27697,64,6.399999999999993,0.007625,0.001,0,0,0,745994.3453293995
27698,65,6.499999999999993,0.007625,0.001,0,0,0,806177.0695648966
27699,66,6.599999999999993,0.007625,0.001,0,0,0,869969.3189453928
27700,67,6.699999999999992,0.007625,0.001,0,0,0,939164.7888138326
27701,68,6.799999999999992,0.007625,0.001,0,0,0,1014079.241879011
27702,69,6.899999999999991,0.007625,0.001,0,0,0,1096123.604509774
27703,70,6.999999999999991,0.007625,0.001,0,0,0,1187090.181823381
27704,71,7.099999999999991,0.007625,0.001,0,0,0,1286413.943623185
27705,72,7.19999999999999,0.007625,0.001,0,0,0,1395262.100104557
27706,73,7.29999999999999,0.007625,0.001,0,0,0,1497855.338651633
27707,74,7.39999999999999,0.007625,0.001,0,0,0,1619775.724298623
27708,75,7.499999999999989,0.007625,0.001,0,0,0,1747464.826299669
27709,76,7.599999999999989,0.007625,0.001,0,0,0,1887347.660292306
27710,77,7.699999999999989,0.007625,0.001,0,0,0,2024361.080617452
27711,78,7.799999999999988,0.007625,0.001,0,0,0,2119927.755102515
27712,79,7.899999999999988,0.007625,0.001,0,0,0,2210863.6267901
27713,80,7.999999999999988,0.007625,0.001,0,0,0,2301181.573371334
27714,81,8.099999999999987,0.007625,0.001,0,0,0,2401812.651937831
27715,82,8.199999999999987,0.007625,0.001,0,0,0,2501629.141581452
27716,83,8.299999999999986,0.007625,0.001,0,0,0,2602478.846231678
27717,84,8.399999999999986,0.007625,0.001,0,0,0,2697912.108766368
27718,85,8.499999999999986,0.007625,0.001,0,0,0,2785117.006430646
27719,86,8.599999999999985,0.007625,0.001,0,0,0,2864602.175915696
27720,87,8.699999999999985,0.007625,0.001,0,0,0,2938369.816127472
27721,88,8.799999999999985,0.007625,0.001,0,0,0,3010545.0631002
27722,89,8.899999999999984,0.007625,0.001,0,0,0,3081209.749791902
27723,90,8.999999999999984,0.007625,0.001,0,0,0,3135687.185268436
27724,91,9.099999999999984,0.007625,0.001,0,0,0,3123957.283651747
27725,92,9.199999999999983,0.007625,0.001,0,0,0,3033804.996739898
27726,93,9.299999999999985,0.007625,0.001,0,0,0,2903192.25817755
27727,94,9.399999999999984,0.007625,0.001,0,0,0,2758954.533387187
27728,95,9.499999999999982,0.007625,0.001,0,0,0,2612801.835881889
27729,96,9.599999999999982,0.007625,0.001,0,0,0,2469420.144947972
27730,97,9.699999999999982,0.007625,0.001,0,0,0,2330645.252334537
27731,98,9.79999999999998,0.007625,0.001,0,0,0,2197137.88881273
27732,99,9.89999999999998,0.007625,0.001,0,0,0,2069056.669939119
27733,100,9.99999999999998,0.007625,0.001,0,0,0,1946347.944081982
27734,101,10.09999999999998,0.007625,0.001,0,0,0,1828895.94605625
27735,102,10.19999999999998,0.007625,0.001,0,0,0,1716647.588019598
27736,103,10.29999999999998,0.007625,0.001,0,0,0,1609770.289103297
27737,104,10.39999999999998,0.007625,0.001,0,0,0,1508769.078518507
27738,105,10.49999999999998,0.007625,0.001,0,0,0,1414256.259853836
27739,106,10.59999999999998,0.007625,0.001,0,0,0,1326326.301759369
27740,107,10.69999999999998,0.007625,0.001,0,0,0,1244292.206615827
27741,108,10.79999999999998,0.007625,0.001,0,0,0,1167038.674706953
27742,109,10.89999999999998,0.007625,0.001,0,0,0,1093278.793261424
27743,110,10.99999999999998,0.007625,0.001,0,0,0,1021315.304709533
27744,111,11.09999999999998,0.007625,0.001,0,0,0,948569.9024315008
27745,112,11.19999999999998,0.007625,0.001,0,0,0,871651.4685230952
27746,113,11.29999999999998,0.007625,0.001,0,0,0,787741.0240473204
27747,114,11.39999999999998,0.007625,0.001,0,0,0,696161.9532042559
27748,115,11.49999999999998,0.007625,0.001,0,0,0,598372.1799264061
27749,116,11.59999999999997,0.007625,0.001,0,0,0,496511.7445555771
27750,117,11.69999999999997,0.007625,0.001,0,0,0,392516.2974158181
27751,118,11.79999999999997,0.007625,0.001,0,0,0,287350.7905720645
27752,119,11.89999999999997,0.007625,0.001,0,0,0,179115.2134183128
27753,120,11.99999999999997,0.007625,0.001,0,0,0,65155.31568800454
27754,121,12.09999999999997,0.007625,0.001,0,0,0,-52069.19120988944
27755,122,12.19999999999997,0.007625,0.001,0,0,0,-172633.6755429077
27756,123,12.29999999999997,0.007625,0.001,0,0,0,-290213.7918076327
27757,124,12.39999999999997,0.007625,0.001,0,0,0,-419495.3257502224
27758,125,12.49999999999997,0.007625,0.001,0,0,0,-560399.2817421325
27759,126,12.59999999999997,0.007625,0.001,0,0,0,-705335.465947178
27760,127,12.69999999999997,0.007625,0.001,0,0,0,-848796.6594937138
27761,128,12.79999999999997,0.007625,0.001,0,0,0,-956901.355914027
27762,129,12.89999999999997,0.007625,0.001,0,0,0,-1046291.846384913
27763,130,12.99999999999997,0.007625,0.001,0,0,0,-1129400.189662335
27764,131,13.09999999999997,0.007625,0.001,0,0,0,-1215082.172392069
27765,132,13.19999999999997,0.007625,0.001,0,0,0,-1305996.921118844
27766,133,13.29999999999997,0.007625,0.001,0,0,0,-1395546.773175579
27767,134,13.39999999999997,0.007625,0.001,0,0,0,-1485879.327516889
27768,135,13.49999999999997,0.007625,0.001,0,0,0,-1571742.832754024
27769,136,13.59999999999997,0.007625,0.001,0,0,0,-1650707.063241315
27770,137,13.69999999999997,0.007625,0.001,0,0,0,-1723352.985856839
27771,138,13.79999999999997,0.007625,0.001,0,0,0,-1791324.710688775
27772,139,13.89999999999997,0.007625,0.001,0,0,0,-1858251.96089241
27773,140,13.99999999999997,0.007625,0.001,0,0,0,-1926592.59039077
27774,141,14.09999999999997,0.007625,0.001,0,0,0,-1993866.531402295
27775,142,14.19999999999997,0.007625,0.001,0,0,0,-2048151.093163756
27776,143,14.29999999999997,0.007625,0.001,0,0,0,-2051206.070830108
27777,144,14.39999999999996,0.007625,0.001,0,0,0,-1986176.400266681
27778,145,14.49999999999996,0.007625,0.001,0,0,0,-1880039.772581148
27779,146,14.59999999999996,0.007625,0.001,0,0,0,-1757288.646797568
27780,147,14.69999999999996,0.007625,0.001,0,0,0,-1630034.330186929
27781,148,14.79999999999996,0.007625,0.001,0,0,0,-1503550.637127223
27782,149,14.89999999999996,0.007625,0.001,0,0,0,-1380104.105313567
27783,150,14.99999999999996,0.007625,0.001,0,0,0,-1260652.909509067
27784,0,0.0,0.0076666666666666,0.001,0,0,0,0.0
27785,1,0.1,0.0076666666666666,0.001,0,0,0,4.2610875316097813e-16
27786,2,0.2,0.0076666666666666,0.001,0,0,0,-1.140340711287297e-15
27787,3,0.3,0.0076666666666666,0.001,0,0,0,4.495854727192873e-15
27788,4,0.4,0.0076666666666666,0.001,0,0,0,5.654953356720704e-16
27789,5,0.5,0.0076666666666666,0.001,0,0,0,1.4270481062347322e-14
27790,6,0.6,0.0076666666666666,0.001,0,0,0,1.873202637500836e-13
27791,7,0.7,0.0076666666666666,0.001,0,0,0,-1.83700833188744e-13
27792,8,0.7999999999999999,0.0076666666666666,0.001,0,0,0,-1.3997851148978179e-11
27793,9,0.8999999999999999,0.0076666666666666,0.001,0,0,0,-1.93834482518197e-10
27794,10,1.0,0.0076666666666666,0.001,0,0,0,-4.528784040207852e-09
27795,11,1.1,0.0076666666666666,0.001,0,0,0,-5.310279612280058e-08
27796,12,1.2,0.0076666666666666,0.001,0,0,0,-3.098937090821155e-07
27797,13,1.3,0.0076666666666666,0.001,0,0,0,3.618159045484449e-06
27798,14,1.4,0.0076666666666666,0.001,0,0,0,-0.0003495532228787
27799,15,1.5,0.0076666666666666,0.001,0,0,0,-0.0031509140984155
27800,16,1.6,0.0076666666666666,0.001,0,0,0,-0.005740347518102
27801,17,1.7,0.0076666666666666,0.001,0,0,0,-0.2567924063069906
27802,18,1.8,0.0076666666666666,0.001,0,0,0,-0.5736986924690728
27803,19,1.900000000000001,0.0076666666666666,0.001,0,0,0,-1.342938427412172
27804,20,2.0,0.0076666666666666,0.001,0,0,0,-32.63066426866427
27805,21,2.100000000000001,0.0076666666666666,0.001,0,0,0,-140.6200572552183
27806,22,2.200000000000001,0.0076666666666666,0.001,0,0,0,203.9792365102394
27807,23,2.300000000000001,0.0076666666666666,0.001,0,0,0,-639.171488128256
27808,24,2.400000000000001,0.0076666666666666,0.001,0,0,0,-6775.662137267789
27809,25,2.500000000000001,0.0076666666666666,0.001,0,0,0,-8853.888131283098
27810,26,2.600000000000001,0.0076666666666666,0.001,0,0,0,6933.016740187506
27811,27,2.700000000000001,0.0076666666666666,0.001,0,0,0,36856.0249081045
27812,28,2.800000000000001,0.0076666666666666,0.001,0,0,0,2943.282563413914
27813,29,2.900000000000001,0.0076666666666666,0.001,0,0,0,-43792.84006095222
27814,30,3.000000000000001,0.0076666666666666,0.001,0,0,0,-131079.2192553031
27815,31,3.100000000000001,0.0076666666666666,0.001,0,0,0,-284194.9913618912
27816,32,3.200000000000002,0.0076666666666666,0.001,0,0,0,-441091.902284106
27817,33,3.300000000000002,0.0076666666666666,0.001,0,0,0,-533526.2864005261
27818,34,3.400000000000002,0.0076666666666666,0.001,0,0,0,-520089.24257603
27819,35,3.500000000000002,0.0076666666666666,0.001,0,0,0,-464267.7406635548
27820,36,3.600000000000002,0.0076666666666666,0.001,0,0,0,-401486.4811497258
27821,37,3.700000000000002,0.0076666666666666,0.001,0,0,0,-329868.6349806546
27822,38,3.800000000000002,0.0076666666666666,0.001,0,0,0,-208848.8624289905
27823,39,3.900000000000002,0.0076666666666666,0.001,0,0,0,21582.73005545861
27824,40,4.000000000000002,0.0076666666666666,0.001,0,0,0,348997.3963999876
27825,41,4.100000000000001,0.0076666666666666,0.001,0,0,0,718989.1055935542
27826,42,4.200000000000001,0.0076666666666666,0.001,0,0,0,1097202.629906058
27827,43,4.300000000000001,0.0076666666666666,0.001,0,0,0,1470721.736124827
27828,44,4.4,0.0076666666666666,0.001,0,0,0,1841069.696962809
27829,45,4.5,0.0076666666666666,0.001,0,0,0,2217329.238679767
27830,46,4.6,0.0076666666666666,0.001,0,0,0,2597047.375240062
27831,47,4.699999999999999,0.0076666666666666,0.001,0,0,0,2941480.993336615
27832,48,4.799999999999999,0.0076666666666666,0.001,0,0,0,3137934.538939883
27833,49,4.899999999999999,0.0076666666666666,0.001,0,0,0,3051117.328657147
27834,50,4.999999999999998,0.0076666666666666,0.001,0,0,0,2682071.230709047
27835,51,5.099999999999998,0.0076666666666666,0.001,0,0,0,2130895.147964139
27836,52,5.199999999999998,0.0076666666666666,0.001,0,0,0,1487204.733324589
27837,53,5.299999999999997,0.0076666666666666,0.001,0,0,0,804829.263045623
27838,54,5.399999999999997,0.0076666666666666,0.001,0,0,0,112868.3283560023
27839,55,5.499999999999996,0.0076666666666666,0.001,0,0,0,-572944.5668379769
27840,56,5.599999999999996,0.0076666666666666,0.001,0,0,0,-1243671.616913611
27841,57,5.699999999999996,0.0076666666666666,0.001,0,0,0,-1893713.537254529
27842,58,5.799999999999995,0.0076666666666666,0.001,0,0,0,-2519127.981077798
27843,59,5.899999999999995,0.0076666666666666,0.001,0,0,0,-3117316.002239481
27844,60,5.999999999999995,0.0076666666666666,0.001,0,0,0,-3687620.528657144
27845,61,6.099999999999994,0.0076666666666666,0.001,0,0,0,-4231730.878968827
27846,62,6.199999999999994,0.0076666666666666,0.001,0,0,0,-4753901.053456215
27847,63,6.299999999999994,0.0076666666666666,0.001,0,0,0,-5261865.463875392
27848,64,6.399999999999993,0.0076666666666666,0.001,0,0,0,-5768059.052994558
27849,65,6.499999999999993,0.0076666666666666,0.001,0,0,0,-6288903.351286152
27850,66,6.599999999999993,0.0076666666666666,0.001,0,0,0,-6843265.035612287
27851,67,6.699999999999992,0.0076666666666666,0.001,0,0,0,-7446068.640456158
27852,68,6.799999999999992,0.0076666666666666,0.001,0,0,0,-8099700.706828524
27853,69,6.899999999999991,0.0076666666666666,0.001,0,0,0,-8815237.740371585
27854,70,6.999999999999991,0.0076666666666666,0.001,0,0,0,-9607289.464643028
27855,71,7.099999999999991,0.0076666666666666,0.001,0,0,0,-10471582.53034653
27856,72,7.19999999999999,0.0076666666666666,0.001,0,0,0,-11417583.94684102
27857,73,7.29999999999999,0.0076666666666666,0.001,0,0,0,-12316772.26256369
27858,74,7.39999999999999,0.0076666666666666,0.001,0,0,0,-13379532.20721624
27859,75,7.499999999999989,0.0076666666666666,0.001,0,0,0,-14487933.79962939
27860,76,7.599999999999989,0.0076666666666666,0.001,0,0,0,-15698979.10105206
27861,77,7.699999999999989,0.0076666666666666,0.001,0,0,0,-16892689.04398843
27862,78,7.799999999999988,0.0076666666666666,0.001,0,0,0,-17755684.80221304
27863,79,7.899999999999988,0.0076666666666666,0.001,0,0,0,-18589530.48531167
27864,80,7.999999999999988,0.0076666666666666,0.001,0,0,0,-19412225.04617678
27865,81,8.099999999999987,0.0076666666666666,0.001,0,0,0,-20309034.4819133
27866,82,8.199999999999987,0.0076666666666666,0.001,0,0,0,-21198282.10054935
27867,83,8.299999999999986,0.0076666666666666,0.001,0,0,0,-22085692.96604234
27868,84,8.399999999999986,0.0076666666666666,0.001,0,0,0,-22921000.11710671
27869,85,8.499999999999986,0.0076666666666666,0.001,0,0,0,-23683713.80899773
27870,86,8.599999999999985,0.0076666666666666,0.001,0,0,0,-24379096.8010663
27871,87,8.699999999999985,0.0076666666666666,0.001,0,0,0,-25024516.45429539
27872,88,8.799999999999985,0.0076666666666666,0.001,0,0,0,-25656742.43649681
27873,89,8.899999999999984,0.0076666666666666,0.001,0,0,0,-26277570.9302711
27874,90,8.999999999999984,0.0076666666666666,0.001,0,0,0,-26765399.15841752
27875,91,9.099999999999984,0.0076666666666666,0.001,0,0,0,-26709515.00138628
27876,92,9.199999999999983,0.0076666666666666,0.001,0,0,0,-26010054.39433249
27877,93,9.299999999999985,0.0076666666666666,0.001,0,0,0,-24978336.78904174
27878,94,9.399999999999984,0.0076666666666666,0.001,0,0,0,-23834034.60417506
27879,95,9.499999999999982,0.0076666666666666,0.001,0,0,0,-22672829.00068969
27880,96,9.599999999999982,0.0076666666666666,0.001,0,0,0,-21532961.47231757
27881,97,9.699999999999982,0.0076666666666666,0.001,0,0,0,-20429417.97014335
27882,98,9.79999999999998,0.0076666666666666,0.001,0,0,0,-19367613.51644992
27883,99,9.89999999999998,0.0076666666666666,0.001,0,0,0,-18348871.50297913
27884,100,9.99999999999998,0.0076666666666666,0.001,0,0,0,-17372751.86443688
27885,101,10.09999999999998,0.0076666666666666,0.001,0,0,0,-16438168.06054262
27886,102,10.19999999999998,0.0076666666666666,0.001,0,0,0,-15544119.5630473
27887,103,10.29999999999998,0.0076666666666666,0.001,0,0,0,-14690415.22375121
27888,104,10.39999999999998,0.0076666666666666,0.001,0,0,0,-13878132.78138068
27889,105,10.49999999999998,0.0076666666666666,0.001,0,0,0,-13108633.42432356
27890,106,10.59999999999998,0.0076666666666666,0.001,0,0,0,-12381027.13769281
27891,107,10.69999999999998,0.0076666666666666,0.001,0,0,0,-11691198.26674392
27892,108,10.79999999999998,0.0076666666666666,0.001,0,0,0,-11033129.66384149
27893,109,10.89999999999998,0.0076666666666666,0.001,0,0,0,-10399070.34312962
27894,110,10.99999999999998,0.0076666666666666,0.001,0,0,0,-9776653.857169058
27895,111,11.09999999999998,0.0076666666666666,0.001,0,0,0,-9144824.799110172
27896,112,11.19999999999998,0.0076666666666666,0.001,0,0,0,-8474743.433722703
27897,113,11.29999999999998,0.0076666666666666,0.001,0,0,0,-7742245.202087144
27898,114,11.39999999999998,0.0076666666666666,0.001,0,0,0,-6941863.579834556
27899,115,11.49999999999998,0.0076666666666666,0.001,0,0,0,-6086746.603404232
27900,116,11.59999999999997,0.0076666666666666,0.001,0,0,0,-5195950.067615887
27901,117,11.69999999999997,0.0076666666666666,0.001,0,0,0,-4286690.644137686
27902,118,11.79999999999997,0.0076666666666666,0.001,0,0,0,-3367644.178559265
27903,119,11.89999999999997,0.0076666666666666,0.001,0,0,0,-2423206.366292793
27904,120,11.99999999999997,0.0076666666666666,0.001,0,0,0,-1430847.275079918
27905,121,12.09999999999997,0.0076666666666666,0.001,0,0,0,-409641.5421111388
27906,122,12.19999999999997,0.0076666666666666,0.001,0,0,0,641128.7516208654
27907,123,12.29999999999997,0.0076666666666666,0.001,0,0,0,1669952.510212201
27908,124,12.39999999999997,0.0076666666666666,0.001,0,0,0,2798986.743178284
27909,125,12.49999999999997,0.0076666666666666,0.001,0,0,0,4022094.78467888
27910,126,12.59999999999997,0.0076666666666666,0.001,0,0,0,5275126.579530662
27911,127,12.69999999999997,0.0076666666666666,0.001,0,0,0,6518854.411976845
27912,128,12.79999999999997,0.0076666666666666,0.001,0,0,0,7475952.456065151
27913,129,12.89999999999997,0.0076666666666666,0.001,0,0,0,8285835.227260349
27914,130,12.99999999999997,0.0076666666666666,0.001,0,0,0,9048164.983802956
27915,131,13.09999999999997,0.0076666666666666,0.001,0,0,0,9819181.538692247
27916,132,13.19999999999997,0.0076666666666666,0.001,0,0,0,10631852.68723012
27917,133,13.29999999999997,0.0076666666666666,0.001,0,0,0,11430970.83390782
27918,134,13.39999999999997,0.0076666666666666,0.001,0,0,0,12227993.02460198
27919,135,13.49999999999997,0.0076666666666666,0.001,0,0,0,12981767.04617687
27920,136,13.59999999999997,0.0076666666666666,0.001,0,0,0,13674515.22058982
27921,137,13.69999999999997,0.0076666666666666,0.001,0,0,0,14311987.36202236
27922,138,13.79999999999997,0.0076666666666666,0.001,0,0,0,14908114.91960774
27923,139,13.89999999999997,0.0076666666666666,0.001,0,0,0,15494432.32255039
27924,140,13.99999999999997,0.0076666666666666,0.001,0,0,0,16092804.83137846
27925,141,14.09999999999997,0.0076666666666666,0.001,0,0,0,16682281.73455672
27926,142,14.19999999999997,0.0076666666666666,0.001,0,0,0,17164168.76718942
27927,143,14.29999999999997,0.0076666666666666,0.001,0,0,0,17224686.44922386
27928,144,14.39999999999996,0.0076666666666666,0.001,0,0,0,16726097.51367203
27929,145,14.49999999999996,0.0076666666666666,0.001,0,0,0,15890023.2054018
27930,146,14.59999999999996,0.0076666666666666,0.001,0,0,0,14917178.42217083
27931,147,14.69999999999996,0.0076666666666666,0.001,0,0,0,13906588.55461027
27932,148,14.79999999999996,0.0076666666666666,0.001,0,0,0,12901286.80173903
27933,149,14.89999999999996,0.0076666666666666,0.001,0,0,0,11919747.69212851
27934,150,14.99999999999996,0.0076666666666666,0.001,0,0,0,10969786.52013336
27935,0,0.0,0.0077083333333333,0.001,0,0,0,0.0
27936,1,0.1,0.0077083333333333,0.001,0,0,0,4.2610875316097813e-16
27937,2,0.2,0.0077083333333333,0.001,0,0,0,-1.140340711287297e-15
27938,3,0.3,0.0077083333333333,0.001,0,0,0,4.495854727192873e-15
27939,4,0.4,0.0077083333333333,0.001,0,0,0,5.654953356720704e-16
27940,5,0.5,0.0077083333333333,0.001,0,0,0,1.4270481062347322e-14
27941,6,0.6,0.0077083333333333,0.001,0,0,0,1.873202637500836e-13
27942,7,0.7,0.0077083333333333,0.001,0,0,0,-1.83700833188744e-13
27943,8,0.7999999999999999,0.0077083333333333,0.001,0,0,0,-1.3997851148978179e-11
27944,9,0.8999999999999999,0.0077083333333333,0.001,0,0,0,-1.93834482518197e-10
27945,10,1.0,0.0077083333333333,0.001,0,0,0,-4.528784040207852e-09
27946,11,1.1,0.0077083333333333,0.001,0,0,0,-5.310279612280058e-08
27947,12,1.2,0.0077083333333333,0.001,0,0,0,-3.098937090821155e-07
27948,13,1.3,0.0077083333333333,0.001,0,0,0,3.618159045484449e-06
27949,14,1.4,0.0077083333333333,0.001,0,0,0,-0.0003495532228787
27950,15,1.5,0.0077083333333333,0.001,0,0,0,-0.0031509140984155
27951,16,1.6,0.0077083333333333,0.001,0,0,0,-0.005740347518102
27952,17,1.7,0.0077083333333333,0.001,0,0,0,-0.2567924063069906
27953,18,1.8,0.0077083333333333,0.001,0,0,0,-0.5736986924690728
27954,19,1.900000000000001,0.0077083333333333,0.001,0,0,0,-1.342938427412172
27955,20,2.0,0.0077083333333333,0.001,0,0,0,-32.63066426866427
27956,21,2.100000000000001,0.0077083333333333,0.001,0,0,0,-140.6200572552183
27957,22,2.200000000000001,0.0077083333333333,0.001,0,0,0,203.9792365102394
27958,23,2.300000000000001,0.0077083333333333,0.001,0,0,0,-639.171488128256
27959,24,2.400000000000001,0.0077083333333333,0.001,0,0,0,-6775.662137267789
27960,25,2.500000000000001,0.0077083333333333,0.001,0,0,0,-8853.888131283098
27961,26,2.600000000000001,0.0077083333333333,0.001,0,0,0,6933.016740187506
27962,27,2.700000000000001,0.0077083333333333,0.001,0,0,0,36856.0249081045
27963,28,2.800000000000001,0.0077083333333333,0.001,0,0,0,2943.282563413914
27964,29,2.900000000000001,0.0077083333333333,0.001,0,0,0,-43792.84006095222
27965,30,3.000000000000001,0.0077083333333333,0.001,0,0,0,-131079.2192553031
27966,31,3.100000000000001,0.0077083333333333,0.001,0,0,0,-284194.9913618912
27967,32,3.200000000000002,0.0077083333333333,0.001,0,0,0,-441091.902284106
27968,33,3.300000000000002,0.0077083333333333,0.001,0,0,0,-533526.2864005261
27969,34,3.400000000000002,0.0077083333333333,0.001,0,0,0,-520089.24257603
27970,35,3.500000000000002,0.0077083333333333,0.001,0,0,0,-464267.7406635548
27971,36,3.600000000000002,0.0077083333333333,0.001,0,0,0,-401486.4811497258
27972,37,3.700000000000002,0.0077083333333333,0.001,0,0,0,-329868.6349806546
27973,38,3.800000000000002,0.0077083333333333,0.001,0,0,0,-208848.8624289905
27974,39,3.900000000000002,0.0077083333333333,0.001,0,0,0,21582.73005545861
27975,40,4.000000000000002,0.0077083333333333,0.001,0,0,0,348997.3963999876
27976,41,4.100000000000001,0.0077083333333333,0.001,0,0,0,718989.1055935542
27977,42,4.200000000000001,0.0077083333333333,0.001,0,0,0,1097202.629906058
27978,43,4.300000000000001,0.0077083333333333,0.001,0,0,0,1470721.736124827
27979,44,4.4,0.0077083333333333,0.001,0,0,0,1841069.696962809
27980,45,4.5,0.0077083333333333,0.001,0,0,0,2217329.238679767
27981,46,4.6,0.0077083333333333,0.001,0,0,0,2597047.375240062
27982,47,4.699999999999999,0.0077083333333333,0.001,0,0,0,2941480.993336615
27983,48,4.799999999999999,0.0077083333333333,0.001,0,0,0,3137934.538939883
27984,49,4.899999999999999,0.0077083333333333,0.001,0,0,0,3051117.328657147
27985,50,4.999999999999998,0.0077083333333333,0.001,0,0,0,2682071.230709047
27986,51,5.099999999999998,0.0077083333333333,0.001,0,0,0,2130895.147964139
27987,52,5.199999999999998,0.0077083333333333,0.001,0,0,0,1487204.733324589
27988,53,5.299999999999997,0.0077083333333333,0.001,0,0,0,804829.263045623
27989,54,5.399999999999997,0.0077083333333333,0.001,0,0,0,112868.3283560023
27990,55,5.499999999999996,0.0077083333333333,0.001,0,0,0,-572944.5668379769
27991,56,5.599999999999996,0.0077083333333333,0.001,0,0,0,-1243671.616913611
27992,57,5.699999999999996,0.0077083333333333,0.001,0,0,0,-1893713.537254529
27993,58,5.799999999999995,0.0077083333333333,0.001,0,0,0,-2519127.981077798
27994,59,5.899999999999995,0.0077083333333333,0.001,0,0,0,-3117316.002239481
27995,60,5.999999999999995,0.0077083333333333,0.001,0,0,0,-3687620.528657144
27996,61,6.099999999999994,0.0077083333333333,0.001,0,0,0,-4231730.878968827
27997,62,6.199999999999994,0.0077083333333333,0.001,0,0,0,-4753901.053456215
27998,63,6.299999999999994,0.0077083333333333,0.001,0,0,0,-5261865.463875392
27999,64,6.399999999999993,0.0077083333333333,0.001,0,0,0,-5768059.052994558
28000,65,6.499999999999993,0.0077083333333333,0.001,0,0,0,-6288903.351286152
28001,66,6.599999999999993,0.0077083333333333,0.001,0,0,0,-6843265.035612287
28002,67,6.699999999999992,0.0077083333333333,0.001,0,0,0,-7446068.640456158
28003,68,6.799999999999992,0.0077083333333333,0.001,0,0,0,-8099700.706828524
28004,69,6.899999999999991,0.0077083333333333,0.001,0,0,0,-8815237.740371585
28005,70,6.999999999999991,0.0077083333333333,0.001,0,0,0,-9607289.464643028
28006,71,7.099999999999991,0.0077083333333333,0.001,0,0,0,-10471582.53034653
28007,72,7.19999999999999,0.0077083333333333,0.001,0,0,0,-11417583.94684102
28008,73,7.29999999999999,0.0077083333333333,0.001,0,0,0,-12316772.26256369
28009,74,7.39999999999999,0.0077083333333333,0.001,0,0,0,-13379532.20721624
28010,75,7.499999999999989,0.0077083333333333,0.001,0,0,0,-14487933.79962939
28011,76,7.599999999999989,0.0077083333333333,0.001,0,0,0,-15698979.10105206
28012,77,7.699999999999989,0.0077083333333333,0.001,0,0,0,-16892689.04398843
28013,78,7.799999999999988,0.0077083333333333,0.001,0,0,0,-17755684.80221304
28014,79,7.899999999999988,0.0077083333333333,0.001,0,0,0,-18589530.48531167
28015,80,7.999999999999988,0.0077083333333333,0.001,0,0,0,-19412225.04617678
28016,81,8.099999999999987,0.0077083333333333,0.001,0,0,0,-20309034.4819133
28017,82,8.199999999999987,0.0077083333333333,0.001,0,0,0,-21198282.10054935
28018,83,8.299999999999986,0.0077083333333333,0.001,0,0,0,-22085692.96604234
28019,84,8.399999999999986,0.0077083333333333,0.001,0,0,0,-22921000.11710671
28020,85,8.499999999999986,0.0077083333333333,0.001,0,0,0,-23683713.80899773
28021,86,8.599999999999985,0.0077083333333333,0.001,0,0,0,-24379096.8010663
28022,87,8.699999999999985,0.0077083333333333,0.001,0,0,0,-25024516.45429539
28023,88,8.799999999999985,0.0077083333333333,0.001,0,0,0,-25656742.43649681
28024,89,8.899999999999984,0.0077083333333333,0.001,0,0,0,-26277570.9302711
28025,90,8.999999999999984,0.0077083333333333,0.001,0,0,0,-26765399.15841752
28026,91,9.099999999999984,0.0077083333333333,0.001,0,0,0,-26709515.00138628
28027,92,9.199999999999983,0.0077083333333333,0.001,0,0,0,-26010054.39433249
28028,93,9.299999999999985,0.0077083333333333,0.001,0,0,0,-24978336.78904174
28029,94,9.399999999999984,0.0077083333333333,0.001,0,0,0,-23834034.60417506
28030,95,9.499999999999982,0.0077083333333333,0.001,0,0,0,-22672829.00068969
28031,96,9.599999999999982,0.0077083333333333,0.001,0,0,0,-21532961.47231757
28032,97,9.699999999999982,0.0077083333333333,0.001,0,0,0,-20429417.97014335
28033,98,9.79999999999998,0.0077083333333333,0.001,0,0,0,-19367613.51644992
28034,99,9.89999999999998,0.0077083333333333,0.001,0,0,0,-18348871.50297913
28035,100,9.99999999999998,0.0077083333333333,0.001,0,0,0,-17372751.86443688
28036,101,10.09999999999998,0.0077083333333333,0.001,0,0,0,-16438168.06054262
28037,102,10.19999999999998,0.0077083333333333,0.001,0,0,0,-15544119.5630473
28038,103,10.29999999999998,0.0077083333333333,0.001,0,0,0,-14690415.22375121
28039,104,10.39999999999998,0.0077083333333333,0.001,0,0,0,-13878132.78138068
28040,105,10.49999999999998,0.0077083333333333,0.001,0,0,0,-13108633.42432356
28041,106,10.59999999999998,0.0077083333333333,0.001,0,0,0,-12381027.13769281
28042,107,10.69999999999998,0.0077083333333333,0.001,0,0,0,-11691198.26674392
28043,108,10.79999999999998,0.0077083333333333,0.001,0,0,0,-11033129.66384149
28044,109,10.89999999999998,0.0077083333333333,0.001,0,0,0,-10399070.34312962
28045,110,10.99999999999998,0.0077083333333333,0.001,0,0,0,-9776653.857169058
28046,111,11.09999999999998,0.0077083333333333,0.001,0,0,0,-9144824.799110172
28047,112,11.19999999999998,0.0077083333333333,0.001,0,0,0,-8474743.433722703
