,Step,Time,xj,yj,zj,Jx,Jy,Jz
336,34,3.400000000000002,8.333333333333334e-05,0.001,0,0,0,6.82854290268737e-18
337,35,3.500000000000002,8.333333333333334e-05,0.001,0,0,0,6.5478213805568026e-18
338,36,3.600000000000002,8.333333333333334e-05,0.001,0,0,0,5.2124443119962824e-18
339,37,3.700000000000002,8.333333333333334e-05,0.001,0,0,0,2.989390355804095e-18
340,38,3.800000000000002,8.333333333333334e-05,0.001,0,0,0,2.7164758725341564e-19
341,39,3.900000000000002,8.333333333333334e-05,0.001,0,0,0,-2.7367629909597583e-18
342,40,4.000000000000002,8.333333333333334e-05,0.001,0,0,0,-6.0852723208255394e-18
343,41,4.100000000000001,8.333333333333334e-05,0.001,0,0,0,-1.0526105868852679e-17
344,42,4.200000000000001,8.333333333333334e-05,0.001,0,0,0,-1.633031970468167e-17
345,43,4.300000000000001,8.333333333333334e-05,0.001,0,0,0,-2.2793436193861327e-17
346,44,4.4,8.333333333333334e-05,0.001,0,0,0,-2.802289835373048e-17
347,45,4.5,8.333333333333334e-05,0.001,0,0,0,-3.0685638373843746e-17
348,46,4.6,8.333333333333334e-05,0.001,0,0,0,-3.188346691189187e-17
349,47,4.699999999999999,8.333333333333334e-05,0.001,0,0,0,-3.364693080083976e-17
350,48,4.799999999999999,8.333333333333334e-05,0.001,0,0,0,-3.7439170940945035e-17
351,49,4.899999999999999,8.333333333333334e-05,0.001,0,0,0,-3.944664694757495e-17
352,50,4.999999999999998,8.333333333333334e-05,0.001,0,0,0,-3.565887416924547e-17
353,51,5.099999999999998,8.333333333333334e-05,0.001,0,0,0,-2.95553635178719e-17
354,52,5.199999999999998,8.333333333333334e-05,0.001,0,0,0,-2.5012760128872968e-17
355,53,5.299999999999997,8.333333333333334e-05,0.001,0,0,0,-2.281875885826278e-17
356,54,5.399999999999997,8.333333333333334e-05,0.001,0,0,0,-2.2278094258309368e-17
357,55,5.499999999999996,8.333333333333334e-05,0.001,0,0,0,-2.254058429835094e-17
358,56,5.599999999999996,8.333333333333334e-05,0.001,0,0,0,-2.310894177502086e-17
359,57,5.699999999999996,8.333333333333334e-05,0.001,0,0,0,-2.375961952682977e-17
360,58,5.799999999999995,8.333333333333334e-05,0.001,0,0,0,-2.440486895511816e-17
361,59,5.899999999999995,8.333333333333334e-05,0.001,0,0,0,-2.501485792745298e-17
362,60,5.999999999999995,8.333333333333334e-05,0.001,0,0,0,-2.558308054256022e-17
363,61,6.099999999999994,8.333333333333334e-05,0.001,0,0,0,-2.611181451593271e-17
364,62,6.199999999999994,8.333333333333334e-05,0.001,0,0,0,-2.660588316169913e-17
365,63,6.299999999999994,8.333333333333334e-05,0.001,0,0,0,-2.7070726540064118e-17
366,64,6.399999999999993,8.333333333333334e-05,0.001,0,0,0,-2.751084949965802e-17
367,65,6.499999999999993,8.333333333333334e-05,0.001,0,0,0,-2.793065152980775e-17
368,66,6.599999999999993,8.333333333333334e-05,0.001,0,0,0,-2.833372644695893e-17
369,67,6.699999999999992,8.333333333333334e-05,0.001,0,0,0,-2.872256571292546e-17
370,68,6.799999999999992,8.333333333333334e-05,0.001,0,0,0,-2.909964242157724e-17
371,69,6.899999999999991,8.333333333333334e-05,0.001,0,0,0,-2.946674446489067e-17
372,70,6.999999999999991,8.333333333333334e-05,0.001,0,0,0,-2.982541958197363e-17
373,71,7.099999999999991,8.333333333333334e-05,0.001,0,0,0,-3.017711380832276e-17
374,72,7.19999999999999,8.333333333333334e-05,0.001,0,0,0,-3.0522672503593545e-17
375,73,7.29999999999999,8.333333333333334e-05,0.001,0,0,0,-3.086271307140719e-17
376,74,7.39999999999999,8.333333333333334e-05,0.001,0,0,0,-3.119821805941431e-17
377,75,7.499999999999989,8.333333333333334e-05,0.001,0,0,0,-3.1529866109384536e-17
378,76,7.599999999999989,8.333333333333334e-05,0.001,0,0,0,-3.185774001685626e-17
379,77,7.699999999999989,8.333333333333334e-05,0.001,0,0,0,-3.2182421847025176e-17
380,78,7.799999999999988,8.333333333333334e-05,0.001,0,0,0,-3.250424948644866e-17
381,79,7.899999999999988,8.333333333333334e-05,0.001,0,0,0,-3.282333398350851e-17
382,80,7.999999999999988,8.333333333333334e-05,0.001,0,0,0,-3.31399427025787e-17
383,81,8.099999999999987,8.333333333333334e-05,0.001,0,0,0,-3.3454233946084106e-17
384,82,8.199999999999987,8.333333333333334e-05,0.001,0,0,0,-3.376606455167431e-17
385,83,8.299999999999986,8.333333333333334e-05,0.001,0,0,0,-3.407572009136783e-17
386,84,8.399999999999986,8.333333333333334e-05,0.001,0,0,0,-3.438319795596218e-17
387,85,8.499999999999986,8.333333333333334e-05,0.001,0,0,0,-3.4688447691687516e-17
388,86,8.599999999999985,8.333333333333334e-05,0.001,0,0,0,-3.499133189296477e-17
389,87,8.699999999999985,8.333333333333334e-05,0.001,0,0,0,-3.5291702268747507e-17
390,88,8.799999999999985,8.333333333333334e-05,0.001,0,0,0,-3.5589798468040166e-17
391,89,8.899999999999984,8.333333333333334e-05,0.001,0,0,0,-3.5884478339730075e-17
392,90,8.999999999999984,8.333333333333334e-05,0.001,0,0,0,-3.6173856574295486e-17
393,91,9.099999999999984,8.333333333333334e-05,0.001,0,0,0,-3.6456986558343947e-17
394,92,9.199999999999983,8.333333333333334e-05,0.001,0,0,0,-3.6735571453454545e-17
395,93,9.299999999999985,8.333333333333334e-05,0.001,0,0,0,-3.70134038805089e-17
396,94,9.399999999999984,8.333333333333334e-05,0.001,0,0,0,-3.7291899233744047e-17
397,95,9.499999999999982,8.333333333333334e-05,0.001,0,0,0,-3.7566265929694215e-17
398,96,9.599999999999982,8.333333333333334e-05,0.001,0,0,0,-3.783011892608211e-17
399,97,9.699999999999982,8.333333333333334e-05,0.001,0,0,0,-3.808436262289805e-17
400,98,9.79999999999998,8.333333333333334e-05,0.001,0,0,0,-3.8337366485838717e-17
401,99,9.89999999999998,8.333333333333334e-05,0.001,0,0,0,-3.8600785576711607e-17
402,100,9.99999999999998,8.333333333333334e-05,0.001,0,0,0,-3.8878628453842865e-17
403,101,10.09999999999998,8.333333333333334e-05,0.001,0,0,0,-3.913167624615348e-17
404,102,10.19999999999998,8.333333333333334e-05,0.001,0,0,0,-3.925744214217837e-17
405,103,10.29999999999998,8.333333333333334e-05,0.001,0,0,0,-3.932142053041879e-17
406,104,10.39999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9352175276530806e-17
407,105,10.49999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9363003759426735e-17
408,106,10.59999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9360484800454126e-17
409,107,10.69999999999998,8.333333333333334e-05,0.001,0,0,0,-3.934809832779329e-17
410,108,10.79999999999998,8.333333333333334e-05,0.001,0,0,0,-3.93278406444694e-17
411,109,10.89999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9300972528459626e-17
412,110,10.99999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9268375554904856e-17
413,111,11.09999999999998,8.333333333333334e-05,0.001,0,0,0,-3.923072558796179e-17
414,112,11.19999999999998,8.333333333333334e-05,0.001,0,0,0,-3.918857882269426e-17
415,113,11.29999999999998,8.333333333333334e-05,0.001,0,0,0,-3.9142415254377686e-17
416,114,11.39999999999998,8.333333333333334e-05,0.001,0,0,0,-3.909266117532628e-17
417,115,11.49999999999998,8.333333333333334e-05,0.001,0,0,0,-3.903970126690669e-17
418,116,11.59999999999997,8.333333333333334e-05,0.001,0,0,0,-3.8983885516194465e-17
419,117,11.69999999999997,8.333333333333334e-05,0.001,0,0,0,-3.8925533561609503e-17
420,118,11.79999999999997,8.333333333333334e-05,0.001,0,0,0,-3.886493776275189e-17
421,119,11.89999999999997,8.333333333333334e-05,0.001,0,0,0,-3.880236562727967e-17
422,120,11.99999999999997,8.333333333333334e-05,0.001,0,0,0,-3.873806189165071e-17
423,121,12.09999999999997,8.333333333333334e-05,0.001,0,0,0,-3.86722503886052e-17
424,122,12.19999999999997,8.333333333333334e-05,0.001,0,0,0,-3.8605135759985066e-17
425,123,12.29999999999997,8.333333333333334e-05,0.001,0,0,0,-3.853690504187496e-17
426,124,12.39999999999997,8.333333333333334e-05,0.001,0,0,0,-3.84677291357132e-17
427,125,12.49999999999997,8.333333333333334e-05,0.001,0,0,0,-3.839776417313902e-17
428,126,12.59999999999997,8.333333333333334e-05,0.001,0,0,0,-3.8327152779704235e-17
429,127,12.69999999999997,8.333333333333334e-05,0.001,0,0,0,-3.825602524157748e-17
430,128,12.79999999999997,8.333333333333334e-05,0.001,0,0,0,-3.818450057925744e-17
431,129,12.89999999999997,8.333333333333334e-05,0.001,0,0,0,-3.811268753267191e-17
432,130,12.99999999999997,8.333333333333334e-05,0.001,0,0,0,-3.804068546250871e-17
433,131,13.09999999999997,8.333333333333334e-05,0.001,0,0,0,-3.796858517304111e-17
434,132,13.19999999999997,8.333333333333334e-05,0.001,0,0,0,-3.789646966195934e-17
435,133,13.29999999999997,8.333333333333334e-05,0.001,0,0,0,-3.782441480281364e-17
436,134,13.39999999999997,8.333333333333334e-05,0.001,0,0,0,-3.775248996562973e-17
437,135,13.49999999999997,8.333333333333334e-05,0.001,0,0,0,-3.7680758581082615e-17
438,136,13.59999999999997,8.333333333333334e-05,0.001,0,0,0,-3.7609278653285576e-17
439,137,13.69999999999997,8.333333333333334e-05,0.001,0,0,0,-3.7538103225851286e-17
440,138,13.79999999999997,8.333333333333334e-05,0.001,0,0,0,-3.746728080543899e-17
441,139,13.89999999999997,8.333333333333334e-05,0.001,0,0,0,-3.7396855746621657e-17
442,140,13.99999999999997,8.333333333333334e-05,0.001,0,0,0,-3.732686860158011e-17
443,141,14.09999999999997,8.333333333333334e-05,0.001,0,0,0,-3.725735643786488e-17
444,142,14.19999999999997,8.333333333333334e-05,0.001,0,0,0,-3.718835312722096e-17
445,143,14.29999999999997,8.333333333333334e-05,0.001,0,0,0,-3.711988960823943e-17
446,144,14.39999999999996,8.333333333333334e-05,0.001,0,0,0,-3.7051994125365956e-17
447,145,14.49999999999996,8.333333333333334e-05,0.001,0,0,0,-3.698469244656722e-17
448,146,14.59999999999996,8.333333333333334e-05,0.001,0,0,0,-3.691800806173316e-17
449,147,14.69999999999996,8.333333333333334e-05,0.001,0,0,0,-3.685196236367947e-17
450,148,14.79999999999996,8.333333333333334e-05,0.001,0,0,0,-3.67865748134263e-17
451,149,14.89999999999996,8.333333333333334e-05,0.001,0,0,0,-3.672186309124516e-17
452,150,14.99999999999996,8.333333333333334e-05,0.001,0,0,0,-3.6657843234818165e-17
453,0,0.0,0.000125,0.001,0,0,0,0.0
454,1,0.1,0.000125,0.001,0,0,0,-2.539261335585175e-19
455,2,0.2,0.000125,0.001,0,0,0,-5.1151049945221575e-19
456,3,0.3,0.000125,0.001,0,0,0,-7.734752628935708e-19
457,4,0.4,0.000125,0.001,0,0,0,-1.040255646498179e-18
458,5,0.5,0.000125,0.001,0,0,0,-1.311929602430844e-18
459,6,0.6,0.000125,0.001,0,0,0,-1.588938200677678e-18
460,7,0.7,0.000125,0.001,0,0,0,-1.871723605590372e-18
461,8,0.7999999999999999,0.000125,0.001,0,0,0,-2.160559866957598e-18
462,9,0.8999999999999999,0.000125,0.001,0,0,0,-2.455898507866825e-18
463,10,1.0,0.000125,0.001,0,0,0,-2.757882401351263e-18
464,11,1.1,0.000125,0.001,0,0,0,-3.066511124098848e-18
465,12,1.2,0.000125,0.001,0,0,0,-3.3795200703678663e-18
466,13,1.3,0.000125,0.001,0,0,0,-3.6901375274155476e-18
467,14,1.4,0.000125,0.001,0,0,0,-3.985625256552537e-18
468,15,1.5,0.000125,0.001,0,0,0,-4.247155627882337e-18
469,16,1.6,0.000125,0.001,0,0,0,-4.453147026462984e-18
470,17,1.7,0.000125,0.001,0,0,0,-4.578823671726206e-18
471,18,1.8,0.000125,0.001,0,0,0,-4.610474383238898e-18
472,19,1.900000000000001,0.000125,0.001,0,0,0,-4.5314544177771195e-18
473,20,2.0,0.000125,0.001,0,0,0,-4.3186613341862675e-18
474,21,2.100000000000001,0.000125,0.001,0,0,0,-3.9732548682636815e-18
475,22,2.200000000000001,0.000125,0.001,0,0,0,-3.506793653098723e-18
476,23,2.300000000000001,0.000125,0.001,0,0,0,-2.906486432207475e-18
477,24,2.400000000000001,0.000125,0.001,0,0,0,-2.145405613745618e-18
478,25,2.500000000000001,0.000125,0.001,0,0,0,-1.224665126023073e-18
479,26,2.600000000000001,0.000125,0.001,0,0,0,-1.814254688930318e-19
480,27,2.700000000000001,0.000125,0.001,0,0,0,9.483802017728165e-19
481,28,2.800000000000001,0.000125,0.001,0,0,0,2.114574074044599e-18
482,29,2.900000000000001,0.000125,0.001,0,0,0,3.2606564920954122e-18
483,30,3.000000000000001,0.000125,0.001,0,0,0,4.4139112317809334e-18
484,31,3.100000000000001,0.000125,0.001,0,0,0,5.4904829105052564e-18
485,32,3.200000000000002,0.000125,0.001,0,0,0,6.22088652360145e-18
486,33,3.300000000000002,0.000125,0.001,0,0,0,6.62677618279535e-18
487,34,3.400000000000002,0.000125,0.001,0,0,0,6.82854290268737e-18
488,35,3.500000000000002,0.000125,0.001,0,0,0,6.5478213805568026e-18
489,36,3.600000000000002,0.000125,0.001,0,0,0,5.2124443119962824e-18
490,37,3.700000000000002,0.000125,0.001,0,0,0,2.989390355804095e-18
491,38,3.800000000000002,0.000125,0.001,0,0,0,2.7164758725341564e-19
492,39,3.900000000000002,0.000125,0.001,0,0,0,-2.7367629909597583e-18
493,40,4.000000000000002,0.000125,0.001,0,0,0,-6.0852723208255394e-18
494,41,4.100000000000001,0.000125,0.001,0,0,0,-1.0526105868852679e-17
495,42,4.200000000000001,0.000125,0.001,0,0,0,-1.633031970468167e-17
496,43,4.300000000000001,0.000125,0.001,0,0,0,-2.2793436193861327e-17
497,44,4.4,0.000125,0.001,0,0,0,-2.802289835373048e-17
498,45,4.5,0.000125,0.001,0,0,0,-3.0685638373843746e-17
499,46,4.6,0.000125,0.001,0,0,0,-3.188346691189187e-17
500,47,4.699999999999999,0.000125,0.001,0,0,0,-3.364693080083976e-17
501,48,4.799999999999999,0.000125,0.001,0,0,0,-3.7439170940945035e-17
502,49,4.899999999999999,0.000125,0.001,0,0,0,-3.944664694757495e-17
503,50,4.999999999999998,0.000125,0.001,0,0,0,-3.565887416924547e-17
504,51,5.099999999999998,0.000125,0.001,0,0,0,-2.95553635178719e-17
505,52,5.199999999999998,0.000125,0.001,0,0,0,-2.5012760128872968e-17
506,53,5.299999999999997,0.000125,0.001,0,0,0,-2.281875885826278e-17
507,54,5.399999999999997,0.000125,0.001,0,0,0,-2.2278094258309368e-17
508,55,5.499999999999996,0.000125,0.001,0,0,0,-2.254058429835094e-17
509,56,5.599999999999996,0.000125,0.001,0,0,0,-2.310894177502086e-17
510,57,5.699999999999996,0.000125,0.001,0,0,0,-2.375961952682977e-17
511,58,5.799999999999995,0.000125,0.001,0,0,0,-2.440486895511816e-17
512,59,5.899999999999995,0.000125,0.001,0,0,0,-2.501485792745298e-17
513,60,5.999999999999995,0.000125,0.001,0,0,0,-2.558308054256022e-17
514,61,6.099999999999994,0.000125,0.001,0,0,0,-2.611181451593271e-17
515,62,6.199999999999994,0.000125,0.001,0,0,0,-2.660588316169913e-17
516,63,6.299999999999994,0.000125,0.001,0,0,0,-2.7070726540064118e-17
517,64,6.399999999999993,0.000125,0.001,0,0,0,-2.751084949965802e-17
518,65,6.499999999999993,0.000125,0.001,0,0,0,-2.793065152980775e-17
519,66,6.599999999999993,0.000125,0.001,0,0,0,-2.833372644695893e-17
520,67,6.699999999999992,0.000125,0.001,0,0,0,-2.872256571292546e-17
521,68,6.799999999999992,0.000125,0.001,0,0,0,-2.909964242157724e-17
522,69,6.899999999999991,0.000125,0.001,0,0,0,-2.946674446489067e-17
523,70,6.999999999999991,0.000125,0.001,0,0,0,-2.982541958197363e-17
524,71,7.099999999999991,0.000125,0.001,0,0,0,-3.017711380832276e-17
525,72,7.19999999999999,0.000125,0.001,0,0,0,-3.0522672503593545e-17
526,73,7.29999999999999,0.000125,0.001,0,0,0,-3.086271307140719e-17
527,74,7.39999999999999,0.000125,0.001,0,0,0,-3.119821805941431e-17
528,75,7.499999999999989,0.000125,0.001,0,0,0,-3.1529866109384536e-17
529,76,7.599999999999989,0.000125,0.001,0,0,0,-3.185774001685626e-17
530,77,7.699999999999989,0.000125,0.001,0,0,0,-3.2182421847025176e-17
531,78,7.799999999999988,0.000125,0.001,0,0,0,-3.250424948644866e-17
532,79,7.899999999999988,0.000125,0.001,0,0,0,-3.282333398350851e-17
533,80,7.999999999999988,0.000125,0.001,0,0,0,-3.31399427025787e-17
534,81,8.099999999999987,0.000125,0.001,0,0,0,-3.3454233946084106e-17
535,82,8.199999999999987,0.000125,0.001,0,0,0,-3.376606455167431e-17
536,83,8.299999999999986,0.000125,0.001,0,0,0,-3.407572009136783e-17
537,84,8.399999999999986,0.000125,0.001,0,0,0,-3.438319795596218e-17
538,85,8.499999999999986,0.000125,0.001,0,0,0,-3.4688447691687516e-17
539,86,8.599999999999985,0.000125,0.001,0,0,0,-3.499133189296477e-17
540,87,8.699999999999985,0.000125,0.001,0,0,0,-3.5291702268747507e-17
541,88,8.799999999999985,0.000125,0.001,0,0,0,-3.5589798468040166e-17
542,89,8.899999999999984,0.000125,0.001,0,0,0,-3.5884478339730075e-17
543,90,8.999999999999984,0.000125,0.001,0,0,0,-3.6173856574295486e-17
544,91,9.099999999999984,0.000125,0.001,0,0,0,-3.6456986558343947e-17
545,92,9.199999999999983,0.000125,0.001,0,0,0,-3.6735571453454545e-17
546,93,9.299999999999985,0.000125,0.001,0,0,0,-3.70134038805089e-17
547,94,9.399999999999984,0.000125,0.001,0,0,0,-3.7291899233744047e-17
548,95,9.499999999999982,0.000125,0.001,0,0,0,-3.7566265929694215e-17
549,96,9.599999999999982,0.000125,0.001,0,0,0,-3.783011892608211e-17
550,97,9.699999999999982,0.000125,0.001,0,0,0,-3.808436262289805e-17
551,98,9.79999999999998,0.000125,0.001,0,0,0,-3.8337366485838717e-17
552,99,9.89999999999998,0.000125,0.001,0,0,0,-3.8600785576711607e-17
553,100,9.99999999999998,0.000125,0.001,0,0,0,-3.8878628453842865e-17
554,101,10.09999999999998,0.000125,0.001,0,0,0,-3.913167624615348e-17
555,102,10.19999999999998,0.000125,0.001,0,0,0,-3.925744214217837e-17
556,103,10.29999999999998,0.000125,0.001,0,0,0,-3.932142053041879e-17
557,104,10.39999999999998,0.000125,0.001,0,0,0,-3.9352175276530806e-17
558,105,10.49999999999998,0.000125,0.001,0,0,0,-3.9363003759426735e-17
559,106,10.59999999999998,0.000125,0.001,0,0,0,-3.9360484800454126e-17
560,107,10.69999999999998,0.000125,0.001,0,0,0,-3.934809832779329e-17
561,108,10.79999999999998,0.000125,0.001,0,0,0,-3.93278406444694e-17
562,109,10.89999999999998,0.000125,0.001,0,0,0,-3.9300972528459626e-17
563,110,10.99999999999998,0.000125,0.001,0,0,0,-3.9268375554904856e-17
564,111,11.09999999999998,0.000125,0.001,0,0,0,-3.923072558796179e-17
565,112,11.19999999999998,0.000125,0.001,0,0,0,-3.918857882269426e-17
566,113,11.29999999999998,0.000125,0.001,0,0,0,-3.9142415254377686e-17
567,114,11.39999999999998,0.000125,0.001,0,0,0,-3.909266117532628e-17
568,115,11.49999999999998,0.000125,0.001,0,0,0,-3.903970126690669e-17
569,116,11.59999999999997,0.000125,0.001,0,0,0,-3.8983885516194465e-17
570,117,11.69999999999997,0.000125,0.001,0,0,0,-3.8925533561609503e-17
571,118,11.79999999999997,0.000125,0.001,0,0,0,-3.886493776275189e-17
572,119,11.89999999999997,0.000125,0.001,0,0,0,-3.880236562727967e-17
573,120,11.99999999999997,0.000125,0.001,0,0,0,-3.873806189165071e-17
574,121,12.09999999999997,0.000125,0.001,0,0,0,-3.86722503886052e-17
575,122,12.19999999999997,0.000125,0.001,0,0,0,-3.8605135759985066e-17
576,123,12.29999999999997,0.000125,0.001,0,0,0,-3.853690504187496e-17
577,124,12.39999999999997,0.000125,0.001,0,0,0,-3.84677291357132e-17
578,125,12.49999999999997,0.000125,0.001,0,0,0,-3.839776417313902e-17
579,126,12.59999999999997,0.000125,0.001,0,0,0,-3.8327152779704235e-17
580,127,12.69999999999997,0.000125,0.001,0,0,0,-3.825602524157748e-17
581,128,12.79999999999997,0.000125,0.001,0,0,0,-3.818450057925744e-17
582,129,12.89999999999997,0.000125,0.001,0,0,0,-3.811268753267191e-17
583,130,12.99999999999997,0.000125,0.001,0,0,0,-3.804068546250871e-17
584,131,13.09999999999997,0.000125,0.001,0,0,0,-3.796858517304111e-17
585,132,13.19999999999997,0.000125,0.001,0,0,0,-3.789646966195934e-17
586,133,13.29999999999997,0.000125,0.001,0,0,0,-3.782441480281364e-17
587,134,13.39999999999997,0.000125,0.001,0,0,0,-3.775248996562973e-17
588,135,13.49999999999997,0.000125,0.001,0,0,0,-3.7680758581082615e-17
589,136,13.59999999999997,0.000125,0.001,0,0,0,-3.7609278653285576e-17
590,137,13.69999999999997,0.000125,0.001,0,0,0,-3.7538103225851286e-17
591,138,13.79999999999997,0.000125,0.001,0,0,0,-3.746728080543899e-17
592,139,13.89999999999997,0.000125,0.001,0,0,0,-3.7396855746621657e-17
593,140,13.99999999999997,0.000125,0.001,0,0,0,-3.732686860158011e-17
594,141,14.09999999999997,0.000125,0.001,0,0,0,-3.725735643786488e-17
595,142,14.19999999999997,0.000125,0.001,0,0,0,-3.718835312722096e-17
596,143,14.29999999999997,0.000125,0.001,0,0,0,-3.711988960823943e-17
597,144,14.39999999999996,0.000125,0.001,0,0,0,-3.7051994125365956e-17
598,145,14.49999999999996,0.000125,0.001,0,0,0,-3.698469244656722e-17
599,146,14.59999999999996,0.000125,0.001,0,0,0,-3.691800806173316e-17
600,147,14.69999999999996,0.000125,0.001,0,0,0,-3.685196236367947e-17
601,148,14.79999999999996,0.000125,0.001,0,0,0,-3.67865748134263e-17
602,149,14.89999999999996,0.000125,0.001,0,0,0,-3.672186309124516e-17
603,150,14.99999999999996,0.000125,0.001,0,0,0,-3.6657843234818165e-17
604,0,0.0,0.0001666666666666,0.001,0,0,0,0.0
605,1,0.1,0.0001666666666666,0.001,0,0,0,-2.539261335585175e-19
606,2,0.2,0.0001666666666666,0.001,0,0,0,-5.1151049945221575e-19
607,3,0.3,0.0001666666666666,0.001,0,0,0,-7.734752628935708e-19
608,4,0.4,0.0001666666666666,0.001,0,0,0,-1.040255646498179e-18
609,5,0.5,0.0001666666666666,0.001,0,0,0,-1.311929602430844e-18
610,6,0.6,0.0001666666666666,0.001,0,0,0,-1.588938200677678e-18
611,7,0.7,0.0001666666666666,0.001,0,0,0,-1.871723605590372e-18
612,8,0.7999999999999999,0.0001666666666666,0.001,0,0,0,-2.160559866957598e-18
613,9,0.8999999999999999,0.0001666666666666,0.001,0,0,0,-2.455898507866825e-18
614,10,1.0,0.0001666666666666,0.001,0,0,0,-2.757882401351263e-18
615,11,1.1,0.0001666666666666,0.001,0,0,0,-3.066511124098848e-18
616,12,1.2,0.0001666666666666,0.001,0,0,0,-3.3795200703678663e-18
617,13,1.3,0.0001666666666666,0.001,0,0,0,-3.6901375274155476e-18
618,14,1.4,0.0001666666666666,0.001,0,0,0,-3.985625256552537e-18
619,15,1.5,0.0001666666666666,0.001,0,0,0,-4.247155627882337e-18
620,16,1.6,0.0001666666666666,0.001,0,0,0,-4.453147026462984e-18
621,17,1.7,0.0001666666666666,0.001,0,0,0,-4.578823671726206e-18
622,18,1.8,0.0001666666666666,0.001,0,0,0,-4.610474383238898e-18
