,Step,Time,xj,yj,zj,Jx,Jy,Jz
32392,78,7.799999999999988,0.0089166666666666,0.0025,0,0,0,-292790981.5726309
32393,79,7.899999999999988,0.0089166666666666,0.0025,0,0,0,-298254399.590405
32394,80,7.999999999999988,0.0089166666666666,0.0025,0,0,0,-302825335.7090106
32395,81,8.099999999999987,0.0089166666666666,0.0025,0,0,0,-307554686.6253474
32396,82,8.199999999999987,0.0089166666666666,0.0025,0,0,0,-310617310.7796009
32397,83,8.299999999999986,0.0089166666666666,0.0025,0,0,0,-312948206.9791
32398,84,8.399999999999986,0.0089166666666666,0.0025,0,0,0,-315133003.4385529
32399,85,8.499999999999986,0.0089166666666666,0.0025,0,0,0,-317196269.2581058
32400,86,8.599999999999985,0.0089166666666666,0.0025,0,0,0,-318693647.3582247
32401,87,8.699999999999985,0.0089166666666666,0.0025,0,0,0,-320052507.3172063
32402,88,8.799999999999985,0.0089166666666666,0.0025,0,0,0,-321594028.4542978
32403,89,8.899999999999984,0.0089166666666666,0.0025,0,0,0,-322713039.4867909
32404,90,8.999999999999984,0.0089166666666666,0.0025,0,0,0,-323721434.675736
32405,91,9.099999999999984,0.0089166666666666,0.0025,0,0,0,-315835227.1697475
32406,92,9.199999999999983,0.0089166666666666,0.0025,0,0,0,-308824739.9587911
32407,93,9.299999999999985,0.0089166666666666,0.0025,0,0,0,-303321162.2015109
32408,94,9.399999999999984,0.0089166666666666,0.0025,0,0,0,-298997205.1014659
32409,95,9.499999999999982,0.0089166666666666,0.0025,0,0,0,-295522175.4142611
32410,96,9.599999999999982,0.0089166666666666,0.0025,0,0,0,-292655357.3096118
32411,97,9.699999999999982,0.0089166666666666,0.0025,0,0,0,-290225890.3461311
32412,98,9.79999999999998,0.0089166666666666,0.0025,0,0,0,-288116159.9861026
32413,99,9.89999999999998,0.0089166666666666,0.0025,0,0,0,-286251147.7866163
32414,100,9.99999999999998,0.0089166666666666,0.0025,0,0,0,-284579816.1173253
32415,101,10.09999999999998,0.0089166666666666,0.0025,0,0,0,-283064083.6048005
32416,102,10.19999999999998,0.0089166666666666,0.0025,0,0,0,-281674698.2082672
32417,103,10.29999999999998,0.0089166666666666,0.0025,0,0,0,-280389696.6347632
32418,104,10.39999999999998,0.0089166666666666,0.0025,0,0,0,-279192315.8670442
32419,105,10.49999999999998,0.0089166666666666,0.0025,0,0,0,-278070559.5667038
32420,106,10.59999999999998,0.0089166666666666,0.0025,0,0,0,-277014829.7646763
32421,107,10.69999999999998,0.0089166666666666,0.0025,0,0,0,-276017491.2532263
32422,108,10.79999999999998,0.0089166666666666,0.0025,0,0,0,-275071793.7660007
32423,109,10.89999999999998,0.0089166666666666,0.0025,0,0,0,-274172295.5512109
32424,110,10.99999999999998,0.0089166666666666,0.0025,0,0,0,-273313706.8627272
32425,111,11.09999999999998,0.0089166666666666,0.0025,0,0,0,-272490194.6260307
32426,112,11.19999999999998,0.0089166666666666,0.0025,0,0,0,-271697924.2146051
32427,113,11.29999999999998,0.0089166666666666,0.0025,0,0,0,-270933965.7543497
32428,114,11.39999999999998,0.0089166666666666,0.0025,0,0,0,-270191657.8486304
32429,115,11.49999999999998,0.0089166666666666,0.0025,0,0,0,-269468002.5056393
32430,116,11.59999999999997,0.0089166666666666,0.0025,0,0,0,-268758772.2576928
32431,117,11.69999999999997,0.0089166666666666,0.0025,0,0,0,-268062466.8368874
32432,118,11.79999999999997,0.0089166666666666,0.0025,0,0,0,-267375502.7542937
32433,119,11.89999999999997,0.0089166666666666,0.0025,0,0,0,-266702496.6437128
32434,120,11.99999999999997,0.0089166666666666,0.0025,0,0,0,-266030051.0658712
32435,121,12.09999999999997,0.0089166666666666,0.0025,0,0,0,-265364763.3682234
32436,122,12.19999999999997,0.0089166666666666,0.0025,0,0,0,-264704099.0082636
32437,123,12.29999999999997,0.0089166666666666,0.0025,0,0,0,-264052865.9278648
32438,124,12.39999999999997,0.0089166666666666,0.0025,0,0,0,-263424400.6094491
32439,125,12.49999999999997,0.0089166666666666,0.0025,0,0,0,-262776711.4925156
32440,126,12.59999999999997,0.0089166666666666,0.0025,0,0,0,-262124294.1298823
32441,127,12.69999999999997,0.0089166666666666,0.0025,0,0,0,-261541417.4025996
32442,128,12.79999999999997,0.0089166666666666,0.0025,0,0,0,-260784275.9035449
32443,129,12.89999999999997,0.0089166666666666,0.0025,0,0,0,-260053830.2177505
32444,130,12.99999999999997,0.0089166666666666,0.0025,0,0,0,-259290860.8233891
32445,131,13.09999999999997,0.0089166666666666,0.0025,0,0,0,-258010677.5385296
32446,132,13.19999999999997,0.0089166666666666,0.0025,0,0,0,-257655985.4221141
32447,133,13.29999999999997,0.0089166666666666,0.0025,0,0,0,-256968734.7181609
32448,134,13.39999999999997,0.0089166666666666,0.0025,0,0,0,-254664600.0252777
32449,135,13.49999999999997,0.0089166666666666,0.0025,0,0,0,-259444086.1057594
32450,136,13.59999999999997,0.0089166666666666,0.0025,0,0,0,-182827954.6683118
32451,137,13.69999999999997,0.0089166666666666,0.0025,0,0,0,188007297.1332603
32452,138,13.79999999999997,0.0089166666666666,0.0025,0,0,0,290571371.4085718
32453,139,13.89999999999997,0.0089166666666666,0.0025,0,0,0,297290506.1839296
32454,140,13.99999999999997,0.0089166666666666,0.0025,0,0,0,302432423.6743962
32455,141,14.09999999999997,0.0089166666666666,0.0025,0,0,0,306800644.3359091
32456,142,14.19999999999997,0.0089166666666666,0.0025,0,0,0,310287549.4723346
32457,143,14.29999999999997,0.0089166666666666,0.0025,0,0,0,312656776.4768366
32458,144,14.39999999999996,0.0089166666666666,0.0025,0,0,0,314710105.5997089
32459,145,14.49999999999996,0.0089166666666666,0.0025,0,0,0,316972838.0835091
32460,146,14.59999999999996,0.0089166666666666,0.0025,0,0,0,318488661.6645672
32461,147,14.69999999999996,0.0089166666666666,0.0025,0,0,0,319803576.4090677
32462,148,14.79999999999996,0.0089166666666666,0.0025,0,0,0,321379705.8300344
32463,149,14.89999999999996,0.0089166666666666,0.0025,0,0,0,322533912.7178997
32464,150,14.99999999999996,0.0089166666666666,0.0025,0,0,0,323568918.7641195
32465,0,0.0,0.0089583333333333,0.0025,0,0,0,0.0
32466,1,0.1,0.0089583333333333,0.0025,0,0,0,-2.626355648333062e-07
32467,2,0.2,0.0089583333333333,0.0025,0,0,0,-2.6656531530225804e-09
32468,3,0.3,0.0089583333333333,0.0025,0,0,0,9.88049368752564e-07
32469,4,0.4,0.0089583333333333,0.0025,0,0,0,-1.222309640609553e-06
32470,5,0.5,0.0089583333333333,0.0025,0,0,0,-7.355688932577384e-06
32471,6,0.6,0.0089583333333333,0.0025,0,0,0,6.869187301993641e-06
32472,7,0.7,0.0089583333333333,0.0025,0,0,0,-8.752799326773132e-06
32473,8,0.7999999999999999,0.0089583333333333,0.0025,0,0,0,-0.0001046568598765
32474,9,0.8999999999999999,0.0089583333333333,0.0025,0,0,0,-4.357989020427247e-05
32475,10,1.0,0.0089583333333333,0.0025,0,0,0,-0.0005760590234735
32476,11,1.1,0.0089583333333333,0.0025,0,0,0,-0.0016221716065217
32477,12,1.2,0.0089583333333333,0.0025,0,0,0,-0.0102050963482355
32478,13,1.3,0.0089583333333333,0.0025,0,0,0,0.0005022203644079
32479,14,1.4,0.0089583333333333,0.0025,0,0,0,0.6150100449351166
32480,15,1.5,0.0089583333333333,0.0025,0,0,0,-1.897142262540183
32481,16,1.6,0.0089583333333333,0.0025,0,0,0,46.22562011870198
32482,17,1.7,0.0089583333333333,0.0025,0,0,0,38.66065067864275
32483,18,1.8,0.0089583333333333,0.0025,0,0,0,-92.99041292775276
32484,19,1.900000000000001,0.0089583333333333,0.0025,0,0,0,34154.61106235665
32485,20,2.0,0.0089583333333333,0.0025,0,0,0,-186446.9015872699
32486,21,2.100000000000001,0.0089583333333333,0.0025,0,0,0,2982661.843092063
32487,22,2.200000000000001,0.0089583333333333,0.0025,0,0,0,-13726481.69381813
32488,23,2.300000000000001,0.0089583333333333,0.0025,0,0,0,169855630.9193095
32489,24,2.400000000000001,0.0089583333333333,0.0025,0,0,0,278908466.0334548
32490,25,2.500000000000001,0.0089583333333333,0.0025,0,0,0,298555794.9727238
32491,26,2.600000000000001,0.0089583333333333,0.0025,0,0,0,306244749.7799948
32492,27,2.700000000000001,0.0089583333333333,0.0025,0,0,0,311886391.2628146
32493,28,2.800000000000001,0.0089583333333333,0.0025,0,0,0,315469379.1595839
32494,29,2.900000000000001,0.0089583333333333,0.0025,0,0,0,318575613.5754914
32495,30,3.000000000000001,0.0089583333333333,0.0025,0,0,0,320923683.5429035
32496,31,3.100000000000001,0.0089583333333333,0.0025,0,0,0,313694233.4489056
32497,32,3.200000000000002,0.0089583333333333,0.0025,0,0,0,307074895.1118091
32498,33,3.300000000000002,0.0089583333333333,0.0025,0,0,0,301849550.237553
32499,34,3.400000000000002,0.0089583333333333,0.0025,0,0,0,297748619.4505218
32500,35,3.500000000000002,0.0089583333333333,0.0025,0,0,0,294485717.9534326
32501,36,3.600000000000002,0.0089583333333333,0.0025,0,0,0,291798141.0481859
32502,37,3.700000000000002,0.0089583333333333,0.0025,0,0,0,289503411.2327392
32503,38,3.800000000000002,0.0089583333333333,0.0025,0,0,0,287492542.6788599
32504,39,3.900000000000002,0.0089583333333333,0.0025,0,0,0,285701750.8233372
32505,40,4.000000000000002,0.0089583333333333,0.0025,0,0,0,284089606.5563501
32506,41,4.100000000000001,0.0089583333333333,0.0025,0,0,0,282625558.0164362
32507,42,4.200000000000001,0.0089583333333333,0.0025,0,0,0,281285580.837309
32508,43,4.300000000000001,0.0089583333333333,0.0025,0,0,0,280049173.4878933
32509,44,4.4,0.0089583333333333,0.0025,0,0,0,278898906.7702639
32510,45,4.5,0.0089583333333333,0.0025,0,0,0,277821766.3059868
32511,46,4.6,0.0089583333333333,0.0025,0,0,0,276807288.8739785
32512,47,4.699999999999999,0.0089583333333333,0.0025,0,0,0,275846810.0710583
32513,48,4.799999999999999,0.0089583333333333,0.0025,0,0,0,274932142.2055031
32514,49,4.899999999999999,0.0089583333333333,0.0025,0,0,0,274056596.1552312
32515,50,4.999999999999998,0.0089583333333333,0.0025,0,0,0,273215469.3712041
32516,51,5.099999999999998,0.0089583333333333,0.0025,0,0,0,272404237.5344319
32517,52,5.199999999999998,0.0089583333333333,0.0025,0,0,0,271619917.0709088
32518,53,5.299999999999997,0.0089583333333333,0.0025,0,0,0,270860808.873952
32519,54,5.399999999999997,0.0089583333333333,0.0025,0,0,0,270120867.2200679
32520,55,5.499999999999996,0.0089583333333333,0.0025,0,0,0,269397088.2680687
32521,56,5.599999999999996,0.0089583333333333,0.0025,0,0,0,268687664.850022
32522,57,5.699999999999996,0.0089583333333333,0.0025,0,0,0,267988811.1246314
32523,58,5.799999999999995,0.0089583333333333,0.0025,0,0,0,267296771.7611567
32524,59,5.899999999999995,0.0089583333333333,0.0025,0,0,0,266617104.4961671
32525,60,5.999999999999995,0.0089583333333333,0.0025,0,0,0,265932176.266407
32526,61,6.099999999999994,0.0089583333333333,0.0025,0,0,0,265250491.0992533
32527,62,6.199999999999994,0.0089583333333333,0.0025,0,0,0,264567723.7024651
32528,63,6.299999999999994,0.0089583333333333,0.0025,0,0,0,263872625.3052547
32529,64,6.399999999999993,0.0089583333333333,0.0025,0,0,0,263218452.7912105
32530,65,6.499999999999993,0.0089583333333333,0.0025,0,0,0,262563020.2225542
32531,66,6.599999999999993,0.0089583333333333,0.0025,0,0,0,261869926.0650736
32532,67,6.699999999999992,0.0089583333333333,0.0025,0,0,0,261284701.4607977
32533,68,6.799999999999992,0.0089583333333333,0.0025,0,0,0,260428688.752376
32534,69,6.899999999999991,0.0089583333333333,0.0025,0,0,0,259775525.421104
32535,70,6.999999999999991,0.0089583333333333,0.0025,0,0,0,259291321.9492669
32536,71,7.099999999999991,0.0089583333333333,0.0025,0,0,0,256825216.7381552
32537,72,7.19999999999999,0.0089583333333333,0.0025,0,0,0,258264672.2022367
32538,73,7.29999999999999,0.0089583333333333,0.0025,0,0,0,256582055.6510018
32539,74,7.39999999999999,0.0089583333333333,0.0025,0,0,0,253798352.3101897
32540,75,7.499999999999989,0.0089583333333333,0.0025,0,0,0,-24129394.0795157
32541,76,7.599999999999989,0.0089583333333333,0.0025,0,0,0,-271635718.189059
32542,77,7.699999999999989,0.0089583333333333,0.0025,0,0,0,-285169700.3953887
32543,78,7.799999999999988,0.0089583333333333,0.0025,0,0,0,-299205672.2066215
32544,79,7.899999999999988,0.0089583333333333,0.0025,0,0,0,-303774457.4699043
32545,80,7.999999999999988,0.0089583333333333,0.0025,0,0,0,-307233729.3052615
32546,81,8.099999999999987,0.0089583333333333,0.0025,0,0,0,-310813553.7491136
32547,82,8.199999999999987,0.0089583333333333,0.0025,0,0,0,-313400324.5411766
32548,83,8.299999999999986,0.0089583333333333,0.0025,0,0,0,-315402851.5054091
32549,84,8.399999999999986,0.0089583333333333,0.0025,0,0,0,-317286563.0453019
32550,85,8.499999999999986,0.0089583333333333,0.0025,0,0,0,-319092888.9012125
32551,86,8.599999999999985,0.0089583333333333,0.0025,0,0,0,-320444763.6319969
32552,87,8.699999999999985,0.0089583333333333,0.0025,0,0,0,-321675457.7358402
32553,88,8.799999999999985,0.0089583333333333,0.0025,0,0,0,-323057942.0549667
32554,89,8.899999999999984,0.0089583333333333,0.0025,0,0,0,-324089635.3718783
32555,90,8.999999999999984,0.0089583333333333,0.0025,0,0,0,-325025415.5618263
32556,91,9.099999999999984,0.0089583333333333,0.0025,0,0,0,-316870702.7238545
32557,92,9.199999999999983,0.0089583333333333,0.0025,0,0,0,-309740819.8879523
32558,93,9.299999999999985,0.0089583333333333,0.0025,0,0,0,-304192136.6073327
32559,94,9.399999999999984,0.0089583333333333,0.0025,0,0,0,-299848792.7304645
32560,95,9.499999999999982,0.0089583333333333,0.0025,0,0,0,-296358446.5098125
32561,96,9.599999999999982,0.0089583333333333,0.0025,0,0,0,-293474484.476997
32562,97,9.699999999999982,0.0089583333333333,0.0025,0,0,0,-291026707.699062
32563,98,9.79999999999998,0.0089583333333333,0.0025,0,0,0,-288899329.3389982
32564,99,9.89999999999998,0.0089583333333333,0.0025,0,0,0,-287018524.7521455
32565,100,9.99999999999998,0.0089583333333333,0.0025,0,0,0,-285333467.6213949
32566,101,10.09999999999998,0.0089583333333333,0.0025,0,0,0,-283805527.9287379
32567,102,10.19999999999998,0.0089583333333333,0.0025,0,0,0,-282405033.3518473
32568,103,10.29999999999998,0.0089583333333333,0.0025,0,0,0,-281109823.5500107
32569,104,10.39999999999998,0.0089583333333333,0.0025,0,0,0,-279902903.5560203
32570,105,10.49999999999998,0.0089583333333333,0.0025,0,0,0,-278772285.2550257
32571,106,10.59999999999998,0.0089583333333333,0.0025,0,0,0,-277707928.6274166
32572,107,10.69999999999998,0.0089583333333333,0.0025,0,0,0,-276701575.5758992
32573,108,10.79999999999998,0.0089583333333333,0.0025,0,0,0,-275745864.7184348
32574,109,10.89999999999998,0.0089583333333333,0.0025,0,0,0,-274835187.6683345
32575,110,10.99999999999998,0.0089583333333333,0.0025,0,0,0,-273964302.5408239
32576,111,11.09999999999998,0.0089583333333333,0.0025,0,0,0,-273127552.8352681
32577,112,11.19999999999998,0.0089583333333333,0.0025,0,0,0,-272321532.8517008
32578,113,11.29999999999998,0.0089583333333333,0.0025,0,0,0,-271543538.4417734
32579,114,11.39999999999998,0.0089583333333333,0.0025,0,0,0,-270786453.8089973
32580,115,11.49999999999998,0.0089583333333333,0.0025,0,0,0,-270047214.6194377
32581,116,11.59999999999997,0.0089583333333333,0.0025,0,0,0,-269321566.5588014
32582,117,11.69999999999997,0.0089583333333333,0.0025,0,0,0,-268606389.1221391
32583,118,11.79999999999997,0.0089583333333333,0.0025,0,0,0,-267900200.680863
32584,119,11.89999999999997,0.0089583333333333,0.0025,0,0,0,-267206844.3430494
32585,120,11.99999999999997,0.0089583333333333,0.0025,0,0,0,-266510561.7368196
32586,121,12.09999999999997,0.0089583333333333,0.0025,0,0,0,-265822003.400385
32587,122,12.19999999999997,0.0089583333333333,0.0025,0,0,0,-265134889.3313024
32588,123,12.29999999999997,0.0089583333333333,0.0025,0,0,0,-264451505.2643191
32589,124,12.39999999999997,0.0089583333333333,0.0025,0,0,0,-263801438.6132214
32590,125,12.49999999999997,0.0089583333333333,0.0025,0,0,0,-263106681.8655959
32591,126,12.59999999999997,0.0089583333333333,0.0025,0,0,0,-262416691.4513565
32592,127,12.69999999999997,0.0089583333333333,0.0025,0,0,0,-261857968.6363945
32593,128,12.79999999999997,0.0089583333333333,0.0025,0,0,0,-260881511.5956928
32594,129,12.89999999999997,0.0089583333333333,0.0025,0,0,0,-260240919.6772591
32595,130,12.99999999999997,0.0089583333333333,0.0025,0,0,0,-259561727.6335685
32596,131,13.09999999999997,0.0089583333333333,0.0025,0,0,0,-257360063.4004816
32597,132,13.19999999999997,0.0089583333333333,0.0025,0,0,0,-258578160.8920376
32598,133,13.29999999999997,0.0089583333333333,0.0025,0,0,0,-255642160.1080074
32599,134,13.39999999999997,0.0089583333333333,0.0025,0,0,0,-259465430.623994
32600,135,13.49999999999997,0.0089583333333333,0.0025,0,0,0,-12188780.86389351
32601,136,13.59999999999997,0.0089583333333333,0.0025,0,0,0,267958046.3828866
32602,137,13.69999999999997,0.0089583333333333,0.0025,0,0,0,284574629.9045054
32603,138,13.79999999999997,0.0089583333333333,0.0025,0,0,0,297694579.6315893
32604,139,13.89999999999997,0.0089583333333333,0.0025,0,0,0,303104232.3973364
32605,140,13.99999999999997,0.0089583333333333,0.0025,0,0,0,306881410.8602306
32606,141,14.09999999999997,0.0089583333333333,0.0025,0,0,0,310242871.1995055
32607,142,14.19999999999997,0.0089583333333333,0.0025,0,0,0,313124732.974052
32608,143,14.29999999999997,0.0089583333333333,0.0025,0,0,0,315145683.6969541
32609,144,14.39999999999996,0.0089583333333333,0.0025,0,0,0,316934136.0437119
32610,145,14.49999999999996,0.0089583333333333,0.0025,0,0,0,318894759.2262855
32611,146,14.59999999999996,0.0089583333333333,0.0025,0,0,0,320260558.1023894
32612,147,14.69999999999996,0.0089583333333333,0.0025,0,0,0,321455674.0574996
32613,148,14.79999999999996,0.0089583333333333,0.0025,0,0,0,322863774.7101678
32614,149,14.89999999999996,0.0089583333333333,0.0025,0,0,0,323924988.9566523
32615,150,14.99999999999996,0.0089583333333333,0.0025,0,0,0,324885128.7001486
32616,0,0.0,0.0089999999999999,0.0025,0,0,0,0.0
32617,1,0.1,0.0089999999999999,0.0025,0,0,0,-2.626355648333062e-07
32618,2,0.2,0.0089999999999999,0.0025,0,0,0,-2.6656531530225804e-09
32619,3,0.3,0.0089999999999999,0.0025,0,0,0,9.88049368752564e-07
32620,4,0.4,0.0089999999999999,0.0025,0,0,0,-1.222309640609553e-06
32621,5,0.5,0.0089999999999999,0.0025,0,0,0,-7.355688932577384e-06
32622,6,0.6,0.0089999999999999,0.0025,0,0,0,6.869187301993641e-06
32623,7,0.7,0.0089999999999999,0.0025,0,0,0,-8.752799326773132e-06
32624,8,0.7999999999999999,0.0089999999999999,0.0025,0,0,0,-0.0001046568598765
32625,9,0.8999999999999999,0.0089999999999999,0.0025,0,0,0,-4.357989020427247e-05
32626,10,1.0,0.0089999999999999,0.0025,0,0,0,-0.0005760590234735
32627,11,1.1,0.0089999999999999,0.0025,0,0,0,-0.0016221716065217
32628,12,1.2,0.0089999999999999,0.0025,0,0,0,-0.0102050963482355
32629,13,1.3,0.0089999999999999,0.0025,0,0,0,0.0005022203644079
32630,14,1.4,0.0089999999999999,0.0025,0,0,0,0.6150100449351166
32631,15,1.5,0.0089999999999999,0.0025,0,0,0,-1.897142262540183
32632,16,1.6,0.0089999999999999,0.0025,0,0,0,46.22562011870198
32633,17,1.7,0.0089999999999999,0.0025,0,0,0,38.66065067864275
32634,18,1.8,0.0089999999999999,0.0025,0,0,0,-92.99041292775276
32635,19,1.900000000000001,0.0089999999999999,0.0025,0,0,0,34154.61106235665
32636,20,2.0,0.0089999999999999,0.0025,0,0,0,-186446.9015872699
32637,21,2.100000000000001,0.0089999999999999,0.0025,0,0,0,2982661.843092063
32638,22,2.200000000000001,0.0089999999999999,0.0025,0,0,0,-13726481.69381813
32639,23,2.300000000000001,0.0089999999999999,0.0025,0,0,0,169855630.9193095
32640,24,2.400000000000001,0.0089999999999999,0.0025,0,0,0,278908466.0334548
32641,25,2.500000000000001,0.0089999999999999,0.0025,0,0,0,298555794.9727238
32642,26,2.600000000000001,0.0089999999999999,0.0025,0,0,0,306244749.7799948
32643,27,2.700000000000001,0.0089999999999999,0.0025,0,0,0,311886391.2628146
32644,28,2.800000000000001,0.0089999999999999,0.0025,0,0,0,315469379.1595839
32645,29,2.900000000000001,0.0089999999999999,0.0025,0,0,0,318575613.5754914
32646,30,3.000000000000001,0.0089999999999999,0.0025,0,0,0,320923683.5429035
32647,31,3.100000000000001,0.0089999999999999,0.0025,0,0,0,313694233.4489056
32648,32,3.200000000000002,0.0089999999999999,0.0025,0,0,0,307074895.1118091
32649,33,3.300000000000002,0.0089999999999999,0.0025,0,0,0,301849550.237553
32650,34,3.400000000000002,0.0089999999999999,0.0025,0,0,0,297748619.4505218
32651,35,3.500000000000002,0.0089999999999999,0.0025,0,0,0,294485717.9534326
32652,36,3.600000000000002,0.0089999999999999,0.0025,0,0,0,291798141.0481859
32653,37,3.700000000000002,0.0089999999999999,0.0025,0,0,0,289503411.2327392
32654,38,3.800000000000002,0.0089999999999999,0.0025,0,0,0,287492542.6788599
32655,39,3.900000000000002,0.0089999999999999,0.0025,0,0,0,285701750.8233372
32656,40,4.000000000000002,0.0089999999999999,0.0025,0,0,0,284089606.5563501
32657,41,4.100000000000001,0.0089999999999999,0.0025,0,0,0,282625558.0164362
32658,42,4.200000000000001,0.0089999999999999,0.0025,0,0,0,281285580.837309
32659,43,4.300000000000001,0.0089999999999999,0.0025,0,0,0,280049173.4878933
32660,44,4.4,0.0089999999999999,0.0025,0,0,0,278898906.7702639
32661,45,4.5,0.0089999999999999,0.0025,0,0,0,277821766.3059868
32662,46,4.6,0.0089999999999999,0.0025,0,0,0,276807288.8739785
32663,47,4.699999999999999,0.0089999999999999,0.0025,0,0,0,275846810.0710583
32664,48,4.799999999999999,0.0089999999999999,0.0025,0,0,0,274932142.2055031
32665,49,4.899999999999999,0.0089999999999999,0.0025,0,0,0,274056596.1552312
32666,50,4.999999999999998,0.0089999999999999,0.0025,0,0,0,273215469.3712041
32667,51,5.099999999999998,0.0089999999999999,0.0025,0,0,0,272404237.5344319
32668,52,5.199999999999998,0.0089999999999999,0.0025,0,0,0,271619917.0709088
32669,53,5.299999999999997,0.0089999999999999,0.0025,0,0,0,270860808.873952
32670,54,5.399999999999997,0.0089999999999999,0.0025,0,0,0,270120867.2200679
32671,55,5.499999999999996,0.0089999999999999,0.0025,0,0,0,269397088.2680687
32672,56,5.599999999999996,0.0089999999999999,0.0025,0,0,0,268687664.850022
32673,57,5.699999999999996,0.0089999999999999,0.0025,0,0,0,267988811.1246314
32674,58,5.799999999999995,0.0089999999999999,0.0025,0,0,0,267296771.7611567
32675,59,5.899999999999995,0.0089999999999999,0.0025,0,0,0,266617104.4961671
32676,60,5.999999999999995,0.0089999999999999,0.0025,0,0,0,265932176.266407
32677,61,6.099999999999994,0.0089999999999999,0.0025,0,0,0,265250491.0992533
32678,62,6.199999999999994,0.0089999999999999,0.0025,0,0,0,264567723.7024651
32679,63,6.299999999999994,0.0089999999999999,0.0025,0,0,0,263872625.3052547
32680,64,6.399999999999993,0.0089999999999999,0.0025,0,0,0,263218452.7912105
32681,65,6.499999999999993,0.0089999999999999,0.0025,0,0,0,262563020.2225542
32682,66,6.599999999999993,0.0089999999999999,0.0025,0,0,0,261869926.0650736
32683,67,6.699999999999992,0.0089999999999999,0.0025,0,0,0,261284701.4607977
32684,68,6.799999999999992,0.0089999999999999,0.0025,0,0,0,260428688.752376
32685,69,6.899999999999991,0.0089999999999999,0.0025,0,0,0,259775525.421104
32686,70,6.999999999999991,0.0089999999999999,0.0025,0,0,0,259291321.9492669
32687,71,7.099999999999991,0.0089999999999999,0.0025,0,0,0,256825216.7381552
32688,72,7.19999999999999,0.0089999999999999,0.0025,0,0,0,258264672.2022367
32689,73,7.29999999999999,0.0089999999999999,0.0025,0,0,0,256582055.6510018
32690,74,7.39999999999999,0.0089999999999999,0.0025,0,0,0,253798352.3101897
32691,75,7.499999999999989,0.0089999999999999,0.0025,0,0,0,-24129394.0795157
32692,76,7.599999999999989,0.0089999999999999,0.0025,0,0,0,-271635718.189059
32693,77,7.699999999999989,0.0089999999999999,0.0025,0,0,0,-285169700.3953887
32694,78,7.799999999999988,0.0089999999999999,0.0025,0,0,0,-299205672.2066215
32695,79,7.899999999999988,0.0089999999999999,0.0025,0,0,0,-303774457.4699043
32696,80,7.999999999999988,0.0089999999999999,0.0025,0,0,0,-307233729.3052615
32697,81,8.099999999999987,0.0089999999999999,0.0025,0,0,0,-310813553.7491136
32698,82,8.199999999999987,0.0089999999999999,0.0025,0,0,0,-313400324.5411766
32699,83,8.299999999999986,0.0089999999999999,0.0025,0,0,0,-315402851.5054091
32700,84,8.399999999999986,0.0089999999999999,0.0025,0,0,0,-317286563.0453019
32701,85,8.499999999999986,0.0089999999999999,0.0025,0,0,0,-319092888.9012125
32702,86,8.599999999999985,0.0089999999999999,0.0025,0,0,0,-320444763.6319969
32703,87,8.699999999999985,0.0089999999999999,0.0025,0,0,0,-321675457.7358402
32704,88,8.799999999999985,0.0089999999999999,0.0025,0,0,0,-323057942.0549667
32705,89,8.899999999999984,0.0089999999999999,0.0025,0,0,0,-324089635.3718783
32706,90,8.999999999999984,0.0089999999999999,0.0025,0,0,0,-325025415.5618263
32707,91,9.099999999999984,0.0089999999999999,0.0025,0,0,0,-316870702.7238545
32708,92,9.199999999999983,0.0089999999999999,0.0025,0,0,0,-309740819.8879523
32709,93,9.299999999999985,0.0089999999999999,0.0025,0,0,0,-304192136.6073327
32710,94,9.399999999999984,0.0089999999999999,0.0025,0,0,0,-299848792.7304645
32711,95,9.499999999999982,0.0089999999999999,0.0025,0,0,0,-296358446.5098125
32712,96,9.599999999999982,0.0089999999999999,0.0025,0,0,0,-293474484.476997
32713,97,9.699999999999982,0.0089999999999999,0.0025,0,0,0,-291026707.699062
32714,98,9.79999999999998,0.0089999999999999,0.0025,0,0,0,-288899329.3389982
32715,99,9.89999999999998,0.0089999999999999,0.0025,0,0,0,-287018524.7521455
32716,100,9.99999999999998,0.0089999999999999,0.0025,0,0,0,-285333467.6213949
32717,101,10.09999999999998,0.0089999999999999,0.0025,0,0,0,-283805527.9287379
32718,102,10.19999999999998,0.0089999999999999,0.0025,0,0,0,-282405033.3518473
32719,103,10.29999999999998,0.0089999999999999,0.0025,0,0,0,-281109823.5500107
32720,104,10.39999999999998,0.0089999999999999,0.0025,0,0,0,-279902903.5560203
32721,105,10.49999999999998,0.0089999999999999,0.0025,0,0,0,-278772285.2550257
32722,106,10.59999999999998,0.0089999999999999,0.0025,0,0,0,-277707928.6274166
32723,107,10.69999999999998,0.0089999999999999,0.0025,0,0,0,-276701575.5758992
32724,108,10.79999999999998,0.0089999999999999,0.0025,0,0,0,-275745864.7184348
32725,109,10.89999999999998,0.0089999999999999,0.0025,0,0,0,-274835187.6683345
32726,110,10.99999999999998,0.0089999999999999,0.0025,0,0,0,-273964302.5408239
32727,111,11.09999999999998,0.0089999999999999,0.0025,0,0,0,-273127552.8352681
32728,112,11.19999999999998,0.0089999999999999,0.0025,0,0,0,-272321532.8517008
32729,113,11.29999999999998,0.0089999999999999,0.0025,0,0,0,-271543538.4417734
32730,114,11.39999999999998,0.0089999999999999,0.0025,0,0,0,-270786453.8089973
