,Step,Time,xj,yj,zj,Jx,Jy,Jz
40165,150,14.99999999999996,0.011034,0,0,0,0,336889915.9797168
40166,0,0.0,0.0110756,0,0,0,0,0.0
40167,1,0.1,0.0110756,0,0,0,0,-0.027319466955788
40168,2,0.2,0.0110756,0,0,0,0,0.294509789321436
40169,3,0.3,0.0110756,0,0,0,0,9.50229952037451
40170,4,0.4,0.0110756,0,0,0,0,50.14663643776952
40171,5,0.5,0.0110756,0,0,0,0,-1053.549884301078
40172,6,0.6,0.0110756,0,0,0,0,-3835.081676971933
40173,7,0.7,0.0110756,0,0,0,0,32901.47087995133
40174,8,0.7999999999999999,0.0110756,0,0,0,0,-120026.5568756384
40175,9,0.8999999999999999,0.0110756,0,0,0,0,1588914.398757947
40176,10,1.0,0.0110756,0,0,0,0,-11440534.31187004
40177,11,1.1,0.0110756,0,0,0,0,71379507.62693238
40178,12,1.2,0.0110756,0,0,0,0,270772220.9131665
40179,13,1.3,0.0110756,0,0,0,0,292698027.2699373
40180,14,1.4,0.0110756,0,0,0,0,302474561.9323869
40181,15,1.5,0.0110756,0,0,0,0,308634386.2309686
40182,16,1.6,0.0110756,0,0,0,0,313018416.1417109
40183,17,1.7,0.0110756,0,0,0,0,316481882.9033338
40184,18,1.8,0.0110756,0,0,0,0,319351482.0373725
40185,19,1.900000000000001,0.0110756,0,0,0,0,321794074.1538705
40186,20,2.0,0.0110756,0,0,0,0,323913702.1407347
40187,21,2.100000000000001,0.0110756,0,0,0,0,325779503.315208
40188,22,2.200000000000001,0.0110756,0,0,0,0,327441544.80804
40189,23,2.300000000000001,0.0110756,0,0,0,0,328921984.9681078
40190,24,2.400000000000001,0.0110756,0,0,0,0,330249925.2883427
40191,25,2.500000000000001,0.0110756,0,0,0,0,331449798.0687096
40192,26,2.600000000000001,0.0110756,0,0,0,0,332540883.8194414
40193,27,2.700000000000001,0.0110756,0,0,0,0,333538522.9714024
40194,28,2.800000000000001,0.0110756,0,0,0,0,334453093.5272918
40195,29,2.900000000000001,0.0110756,0,0,0,0,335294040.489062
40196,30,3.000000000000001,0.0110756,0,0,0,0,336069562.1901195
40197,31,3.100000000000001,0.0110756,0,0,0,0,320300948.3460347
40198,32,3.200000000000002,0.0110756,0,0,0,0,310518550.3301204
40199,33,3.300000000000002,0.0110756,0,0,0,0,304176989.4939616
40200,34,3.400000000000002,0.0110756,0,0,0,0,299473299.6213222
40201,35,3.500000000000002,0.0110756,0,0,0,0,295830003.4582217
40202,36,3.600000000000002,0.0110756,0,0,0,0,292772355.9054307
40203,37,3.700000000000002,0.0110756,0,0,0,0,290021435.688208
40204,38,3.800000000000002,0.0110756,0,0,0,0,287585912.4106604
40205,39,3.900000000000002,0.0110756,0,0,0,0,285429864.7043675
40206,40,4.000000000000002,0.0110756,0,0,0,0,283444484.0186468
40207,41,4.100000000000001,0.0110756,0,0,0,0,281588083.6600572
40208,42,4.200000000000001,0.0110756,0,0,0,0,279852462.4827247
40209,43,4.300000000000001,0.0110756,0,0,0,0,278312660.2589685
40210,44,4.4,0.0110756,0,0,0,0,276755759.7600757
40211,45,4.5,0.0110756,0,0,0,0,274915242.5782139
40212,46,4.6,0.0110756,0,0,0,0,273232822.6037714
40213,47,4.699999999999999,0.0110756,0,0,0,0,271469265.0488991
40214,48,4.799999999999999,0.0110756,0,0,0,0,270664471.1959425
40215,49,4.899999999999999,0.0110756,0,0,0,0,267495420.6944683
40216,50,4.999999999999998,0.0110756,0,0,0,0,266584739.1771494
40217,51,5.099999999999998,0.0110756,0,0,0,0,264171457.1000869
40218,52,5.199999999999998,0.0110756,0,0,0,0,262576249.7508783
40219,53,5.299999999999997,0.0110756,0,0,0,0,262863974.1536303
40220,54,5.399999999999997,0.0110756,0,0,0,0,95744179.60496628
40221,55,5.499999999999996,0.0110756,0,0,0,0,-160512701.9121916
40222,56,5.599999999999996,0.0110756,0,0,0,0,-285952138.9246573
40223,57,5.699999999999996,0.0110756,0,0,0,0,-293391510.8251921
40224,58,5.799999999999995,0.0110756,0,0,0,0,-299764684.0388537
40225,59,5.899999999999995,0.0110756,0,0,0,0,-304310143.198063
40226,60,5.999999999999995,0.0110756,0,0,0,0,-307540566.2703811
40227,61,6.099999999999994,0.0110756,0,0,0,0,-310710278.1318886
40228,62,6.199999999999994,0.0110756,0,0,0,0,-312865723.2968509
40229,63,6.299999999999994,0.0110756,0,0,0,0,-315278102.5006254
40230,64,6.399999999999993,0.0110756,0,0,0,0,-316910088.9661821
40231,65,6.499999999999993,0.0110756,0,0,0,0,-318829988.2477236
40232,66,6.599999999999993,0.0110756,0,0,0,0,-320154532.7776906
40233,67,6.699999999999992,0.0110756,0,0,0,0,-321724733.9005373
40234,68,6.799999999999992,0.0110756,0,0,0,0,-322857307.2745144
40235,69,6.899999999999991,0.0110756,0,0,0,0,-324164304.135238
40236,70,6.999999999999991,0.0110756,0,0,0,0,-325158288.0597074
40237,71,7.099999999999991,0.0110756,0,0,0,0,-326270123.4780812
40238,72,7.19999999999999,0.0110756,0,0,0,0,-327148779.2247589
40239,73,7.29999999999999,0.0110756,0,0,0,0,-328110149.2993717
40240,74,7.39999999999999,0.0110756,0,0,0,0,-328892676.9359305
40241,75,7.499999999999989,0.0110756,0,0,0,0,-329726779.4072061
40242,76,7.599999999999989,0.0110756,0,0,0,0,-330436021.2415039
40243,77,7.699999999999989,0.0110756,0,0,0,0,-331164854.7398037
40244,78,7.799999999999988,0.0110756,0,0,0,0,-331809428.5234057
40245,79,7.899999999999988,0.0110756,0,0,0,0,-332459501.3232504
40246,80,7.999999999999988,0.0110756,0,0,0,0,-333050709.9862103
40247,81,8.099999999999987,0.0110756,0,0,0,0,-333629613.9688368
40248,82,8.199999999999987,0.0110756,0,0,0,0,-334169108.838954
40249,83,8.299999999999986,0.0110756,0,0,0,0,-334688507.2843679
40250,84,8.399999999999986,0.0110756,0,0,0,0,-335183531.5768422
40251,85,8.499999999999986,0.0110756,0,0,0,0,-335647986.6362396
40252,86,8.599999999999985,0.0110756,0,0,0,0,-336106104.6891481
40253,87,8.699999999999985,0.0110756,0,0,0,0,-336528991.5344666
40254,88,8.799999999999985,0.0110756,0,0,0,0,-336953710.3064473
40255,89,8.899999999999984,0.0110756,0,0,0,0,-337343632.5905562
40256,90,8.999999999999984,0.0110756,0,0,0,0,-337731686.1439808
40257,91,9.099999999999984,0.0110756,0,0,0,0,-321803560.5795615
40258,92,9.199999999999983,0.0110756,0,0,0,0,-311791426.119098
40259,93,9.299999999999985,0.0110756,0,0,0,0,-305317023.8643529
40260,94,9.399999999999984,0.0110756,0,0,0,0,-300553179.8923659
40261,95,9.499999999999982,0.0110756,0,0,0,0,-296835263.6482407
40262,96,9.599999999999982,0.0110756,0,0,0,0,-293758173.0575726
40263,97,9.699999999999982,0.0110756,0,0,0,0,-290950753.6380359
40264,98,9.79999999999998,0.0110756,0,0,0,0,-288477285.6305979
40265,99,9.89999999999998,0.0110756,0,0,0,0,-286272169.4550017
40266,100,9.99999999999998,0.0110756,0,0,0,0,-284253938.4646204
40267,101,10.09999999999998,0.0110756,0,0,0,0,-282343957.2865664
40268,102,10.19999999999998,0.0110756,0,0,0,0,-280563561.2634476
40269,103,10.29999999999998,0.0110756,0,0,0,0,-278936998.803854
40270,104,10.39999999999998,0.0110756,0,0,0,0,-277400208.074061
40271,105,10.49999999999998,0.0110756,0,0,0,0,-275544265.9567243
40272,106,10.59999999999998,0.0110756,0,0,0,0,-273881313.4802127
40273,107,10.69999999999998,0.0110756,0,0,0,0,-271969071.0338678
40274,108,10.79999999999998,0.0110756,0,0,0,0,-271073879.6788521
40275,109,10.89999999999998,0.0110756,0,0,0,0,-268313462.3072455
40276,110,10.99999999999998,0.0110756,0,0,0,0,-267066634.6261475
40277,111,11.09999999999998,0.0110756,0,0,0,0,-266109009.6141944
40278,112,11.19999999999998,0.0110756,0,0,0,0,-262860695.0056897
40279,113,11.29999999999998,0.0110756,0,0,0,0,-263208425.8546256
40280,114,11.39999999999998,0.0110756,0,0,0,0,-127066792.2344652
40281,115,11.49999999999998,0.0110756,0,0,0,0,124549037.0137212
40282,116,11.59999999999997,0.0110756,0,0,0,0,283159886.8510239
40283,117,11.69999999999997,0.0110756,0,0,0,0,293124496.3767759
40284,118,11.79999999999997,0.0110756,0,0,0,0,298680969.4921383
40285,119,11.89999999999997,0.0110756,0,0,0,0,304084637.4699243
40286,120,11.99999999999997,0.0110756,0,0,0,0,306928173.6349814
40287,121,12.09999999999997,0.0110756,0,0,0,0,310509265.3746254
40288,122,12.19999999999997,0.0110756,0,0,0,0,312442434.930577
40289,123,12.29999999999997,0.0110756,0,0,0,0,315093632.0346432
40290,124,12.39999999999997,0.0110756,0,0,0,0,316598181.2675046
40291,125,12.49999999999997,0.0110756,0,0,0,0,318665050.2966979
40292,126,12.59999999999997,0.0110756,0,0,0,0,319915687.8778172
40293,127,12.69999999999997,0.0110756,0,0,0,0,321577742.8003608
40294,128,12.79999999999997,0.0110756,0,0,0,0,322665973.5265226
40295,129,12.89999999999997,0.0110756,0,0,0,0,324032725.049648
40296,130,12.99999999999997,0.0110756,0,0,0,0,324996133.0601399
40297,131,13.09999999999997,0.0110756,0,0,0,0,326147219.5903285
40298,132,13.19999999999997,0.0110756,0,0,0,0,327009021.6899661
40299,133,13.29999999999997,0.0110756,0,0,0,0,328001143.9178647
40300,134,13.39999999999997,0.0110756,0,0,0,0,328770767.2269509
40301,135,13.49999999999997,0.0110756,0,0,0,0,329631553.5781031
40302,136,13.59999999999997,0.0110756,0,0,0,0,330331482.1726201
40303,137,13.69999999999997,0.0110756,0,0,0,0,331081091.4286329
40304,138,13.79999999999997,0.0110756,0,0,0,0,331715809.8097298
40305,139,13.89999999999997,0.0110756,0,0,0,0,332380982.0217295
40306,140,13.99999999999997,0.0110756,0,0,0,0,332961801.8591463
40307,141,14.09999999999997,0.0110756,0,0,0,0,333554279.2565718
40308,142,14.19999999999997,0.0110756,0,0,0,0,334088076.5975348
40309,143,14.29999999999997,0.0110756,0,0,0,0,334620552.5449292
40310,144,14.39999999999996,0.0110756,0,0,0,0,335112216.848371
40311,145,14.49999999999996,0.0110756,0,0,0,0,335586547.9847978
40312,146,14.59999999999996,0.0110756,0,0,0,0,336041103.826102
40313,147,14.69999999999996,0.0110756,0,0,0,0,336468757.1217788
40314,148,14.79999999999996,0.0110756,0,0,0,0,336889469.1116509
40315,149,14.89999999999996,0.0110756,0,0,0,0,337283882.0373009
40316,150,14.99999999999996,0.0110756,0,0,0,0,337674067.164082
40317,0,0.0,0.0111172,0,0,0,0,0.0
40318,1,0.1,0.0111172,0,0,0,0,-0.027319466955788
40319,2,0.2,0.0111172,0,0,0,0,0.294509789321436
40320,3,0.3,0.0111172,0,0,0,0,9.50229952037451
40321,4,0.4,0.0111172,0,0,0,0,50.14663643776952
40322,5,0.5,0.0111172,0,0,0,0,-1053.549884301078
40323,6,0.6,0.0111172,0,0,0,0,-3835.081676971933
40324,7,0.7,0.0111172,0,0,0,0,32901.47087995133
40325,8,0.7999999999999999,0.0111172,0,0,0,0,-120026.5568756384
40326,9,0.8999999999999999,0.0111172,0,0,0,0,1588914.398757947
40327,10,1.0,0.0111172,0,0,0,0,-11440534.31187004
40328,11,1.1,0.0111172,0,0,0,0,71379507.62693238
40329,12,1.2,0.0111172,0,0,0,0,270772220.9131665
40330,13,1.3,0.0111172,0,0,0,0,292698027.2699373
40331,14,1.4,0.0111172,0,0,0,0,302474561.9323869
40332,15,1.5,0.0111172,0,0,0,0,308634386.2309686
40333,16,1.6,0.0111172,0,0,0,0,313018416.1417109
40334,17,1.7,0.0111172,0,0,0,0,316481882.9033338
40335,18,1.8,0.0111172,0,0,0,0,319351482.0373725
40336,19,1.900000000000001,0.0111172,0,0,0,0,321794074.1538705
40337,20,2.0,0.0111172,0,0,0,0,323913702.1407347
40338,21,2.100000000000001,0.0111172,0,0,0,0,325779503.315208
40339,22,2.200000000000001,0.0111172,0,0,0,0,327441544.80804
40340,23,2.300000000000001,0.0111172,0,0,0,0,328921984.9681078
40341,24,2.400000000000001,0.0111172,0,0,0,0,330249925.2883427
40342,25,2.500000000000001,0.0111172,0,0,0,0,331449798.0687096
40343,26,2.600000000000001,0.0111172,0,0,0,0,332540883.8194414
40344,27,2.700000000000001,0.0111172,0,0,0,0,333538522.9714024
40345,28,2.800000000000001,0.0111172,0,0,0,0,334453093.5272918
40346,29,2.900000000000001,0.0111172,0,0,0,0,335294040.489062
40347,30,3.000000000000001,0.0111172,0,0,0,0,336069562.1901195
40348,31,3.100000000000001,0.0111172,0,0,0,0,320300948.3460347
40349,32,3.200000000000002,0.0111172,0,0,0,0,310518550.3301204
40350,33,3.300000000000002,0.0111172,0,0,0,0,304176989.4939616
40351,34,3.400000000000002,0.0111172,0,0,0,0,299473299.6213222
40352,35,3.500000000000002,0.0111172,0,0,0,0,295830003.4582217
40353,36,3.600000000000002,0.0111172,0,0,0,0,292772355.9054307
40354,37,3.700000000000002,0.0111172,0,0,0,0,290021435.688208
40355,38,3.800000000000002,0.0111172,0,0,0,0,287585912.4106604
40356,39,3.900000000000002,0.0111172,0,0,0,0,285429864.7043675
40357,40,4.000000000000002,0.0111172,0,0,0,0,283444484.0186468
40358,41,4.100000000000001,0.0111172,0,0,0,0,281588083.6600572
40359,42,4.200000000000001,0.0111172,0,0,0,0,279852462.4827247
40360,43,4.300000000000001,0.0111172,0,0,0,0,278312660.2589685
40361,44,4.4,0.0111172,0,0,0,0,276755759.7600757
40362,45,4.5,0.0111172,0,0,0,0,274915242.5782139
40363,46,4.6,0.0111172,0,0,0,0,273232822.6037714
40364,47,4.699999999999999,0.0111172,0,0,0,0,271469265.0488991
40365,48,4.799999999999999,0.0111172,0,0,0,0,270664471.1959425
40366,49,4.899999999999999,0.0111172,0,0,0,0,267495420.6944683
40367,50,4.999999999999998,0.0111172,0,0,0,0,266584739.1771494
40368,51,5.099999999999998,0.0111172,0,0,0,0,264171457.1000869
40369,52,5.199999999999998,0.0111172,0,0,0,0,262576249.7508783
40370,53,5.299999999999997,0.0111172,0,0,0,0,262863974.1536303
40371,54,5.399999999999997,0.0111172,0,0,0,0,95744179.60496628
40372,55,5.499999999999996,0.0111172,0,0,0,0,-160512701.9121916
40373,56,5.599999999999996,0.0111172,0,0,0,0,-285952138.9246573
40374,57,5.699999999999996,0.0111172,0,0,0,0,-293391510.8251921
40375,58,5.799999999999995,0.0111172,0,0,0,0,-299764684.0388537
40376,59,5.899999999999995,0.0111172,0,0,0,0,-304310143.198063
40377,60,5.999999999999995,0.0111172,0,0,0,0,-307540566.2703811
40378,61,6.099999999999994,0.0111172,0,0,0,0,-310710278.1318886
40379,62,6.199999999999994,0.0111172,0,0,0,0,-312865723.2968509
40380,63,6.299999999999994,0.0111172,0,0,0,0,-315278102.5006254
40381,64,6.399999999999993,0.0111172,0,0,0,0,-316910088.9661821
40382,65,6.499999999999993,0.0111172,0,0,0,0,-318829988.2477236
40383,66,6.599999999999993,0.0111172,0,0,0,0,-320154532.7776906
40384,67,6.699999999999992,0.0111172,0,0,0,0,-321724733.9005373
40385,68,6.799999999999992,0.0111172,0,0,0,0,-322857307.2745144
40386,69,6.899999999999991,0.0111172,0,0,0,0,-324164304.135238
40387,70,6.999999999999991,0.0111172,0,0,0,0,-325158288.0597074
40388,71,7.099999999999991,0.0111172,0,0,0,0,-326270123.4780812
40389,72,7.19999999999999,0.0111172,0,0,0,0,-327148779.2247589
40390,73,7.29999999999999,0.0111172,0,0,0,0,-328110149.2993717
40391,74,7.39999999999999,0.0111172,0,0,0,0,-328892676.9359305
40392,75,7.499999999999989,0.0111172,0,0,0,0,-329726779.4072061
40393,76,7.599999999999989,0.0111172,0,0,0,0,-330436021.2415039
40394,77,7.699999999999989,0.0111172,0,0,0,0,-331164854.7398037
40395,78,7.799999999999988,0.0111172,0,0,0,0,-331809428.5234057
40396,79,7.899999999999988,0.0111172,0,0,0,0,-332459501.3232504
40397,80,7.999999999999988,0.0111172,0,0,0,0,-333050709.9862103
40398,81,8.099999999999987,0.0111172,0,0,0,0,-333629613.9688368
40399,82,8.199999999999987,0.0111172,0,0,0,0,-334169108.838954
40400,83,8.299999999999986,0.0111172,0,0,0,0,-334688507.2843679
40401,84,8.399999999999986,0.0111172,0,0,0,0,-335183531.5768422
40402,85,8.499999999999986,0.0111172,0,0,0,0,-335647986.6362396
40403,86,8.599999999999985,0.0111172,0,0,0,0,-336106104.6891481
40404,87,8.699999999999985,0.0111172,0,0,0,0,-336528991.5344666
40405,88,8.799999999999985,0.0111172,0,0,0,0,-336953710.3064473
40406,89,8.899999999999984,0.0111172,0,0,0,0,-337343632.5905562
40407,90,8.999999999999984,0.0111172,0,0,0,0,-337731686.1439808
40408,91,9.099999999999984,0.0111172,0,0,0,0,-321803560.5795615
40409,92,9.199999999999983,0.0111172,0,0,0,0,-311791426.119098
40410,93,9.299999999999985,0.0111172,0,0,0,0,-305317023.8643529
40411,94,9.399999999999984,0.0111172,0,0,0,0,-300553179.8923659
40412,95,9.499999999999982,0.0111172,0,0,0,0,-296835263.6482407
40413,96,9.599999999999982,0.0111172,0,0,0,0,-293758173.0575726
40414,97,9.699999999999982,0.0111172,0,0,0,0,-290950753.6380359
40415,98,9.79999999999998,0.0111172,0,0,0,0,-288477285.6305979
40416,99,9.89999999999998,0.0111172,0,0,0,0,-286272169.4550017
40417,100,9.99999999999998,0.0111172,0,0,0,0,-284253938.4646204
40418,101,10.09999999999998,0.0111172,0,0,0,0,-282343957.2865664
40419,102,10.19999999999998,0.0111172,0,0,0,0,-280563561.2634476
40420,103,10.29999999999998,0.0111172,0,0,0,0,-278936998.803854
40421,104,10.39999999999998,0.0111172,0,0,0,0,-277400208.074061
40422,105,10.49999999999998,0.0111172,0,0,0,0,-275544265.9567243
40423,106,10.59999999999998,0.0111172,0,0,0,0,-273881313.4802127
40424,107,10.69999999999998,0.0111172,0,0,0,0,-271969071.0338678
40425,108,10.79999999999998,0.0111172,0,0,0,0,-271073879.6788521
40426,109,10.89999999999998,0.0111172,0,0,0,0,-268313462.3072455
40427,110,10.99999999999998,0.0111172,0,0,0,0,-267066634.6261475
40428,111,11.09999999999998,0.0111172,0,0,0,0,-266109009.6141944
40429,112,11.19999999999998,0.0111172,0,0,0,0,-262860695.0056897
40430,113,11.29999999999998,0.0111172,0,0,0,0,-263208425.8546256
40431,114,11.39999999999998,0.0111172,0,0,0,0,-127066792.2344652
40432,115,11.49999999999998,0.0111172,0,0,0,0,124549037.0137212
40433,116,11.59999999999997,0.0111172,0,0,0,0,283159886.8510239
40434,117,11.69999999999997,0.0111172,0,0,0,0,293124496.3767759
40435,118,11.79999999999997,0.0111172,0,0,0,0,298680969.4921383
40436,119,11.89999999999997,0.0111172,0,0,0,0,304084637.4699243
40437,120,11.99999999999997,0.0111172,0,0,0,0,306928173.6349814
40438,121,12.09999999999997,0.0111172,0,0,0,0,310509265.3746254
40439,122,12.19999999999997,0.0111172,0,0,0,0,312442434.930577
40440,123,12.29999999999997,0.0111172,0,0,0,0,315093632.0346432
40441,124,12.39999999999997,0.0111172,0,0,0,0,316598181.2675046
40442,125,12.49999999999997,0.0111172,0,0,0,0,318665050.2966979
40443,126,12.59999999999997,0.0111172,0,0,0,0,319915687.8778172
40444,127,12.69999999999997,0.0111172,0,0,0,0,321577742.8003608
40445,128,12.79999999999997,0.0111172,0,0,0,0,322665973.5265226
40446,129,12.89999999999997,0.0111172,0,0,0,0,324032725.049648
40447,130,12.99999999999997,0.0111172,0,0,0,0,324996133.0601399
40448,131,13.09999999999997,0.0111172,0,0,0,0,326147219.5903285
40449,132,13.19999999999997,0.0111172,0,0,0,0,327009021.6899661
40450,133,13.29999999999997,0.0111172,0,0,0,0,328001143.9178647
40451,134,13.39999999999997,0.0111172,0,0,0,0,328770767.2269509
40452,135,13.49999999999997,0.0111172,0,0,0,0,329631553.5781031
40453,136,13.59999999999997,0.0111172,0,0,0,0,330331482.1726201
40454,137,13.69999999999997,0.0111172,0,0,0,0,331081091.4286329
40455,138,13.79999999999997,0.0111172,0,0,0,0,331715809.8097298
40456,139,13.89999999999997,0.0111172,0,0,0,0,332380982.0217295
40457,140,13.99999999999997,0.0111172,0,0,0,0,332961801.8591463
40458,141,14.09999999999997,0.0111172,0,0,0,0,333554279.2565718
40459,142,14.19999999999997,0.0111172,0,0,0,0,334088076.5975348
40460,143,14.29999999999997,0.0111172,0,0,0,0,334620552.5449292
40461,144,14.39999999999996,0.0111172,0,0,0,0,335112216.848371
40462,145,14.49999999999996,0.0111172,0,0,0,0,335586547.9847978
40463,146,14.59999999999996,0.0111172,0,0,0,0,336041103.826102
40464,147,14.69999999999996,0.0111172,0,0,0,0,336468757.1217788
40465,148,14.79999999999996,0.0111172,0,0,0,0,336889469.1116509
40466,149,14.89999999999996,0.0111172,0,0,0,0,337283882.0373009
40467,150,14.99999999999996,0.0111172,0,0,0,0,337674067.164082
40468,0,0.0,0.0111588,0,0,0,0,0.0
40469,1,0.1,0.0111588,0,0,0,0,-0.027319466955788
40470,2,0.2,0.0111588,0,0,0,0,0.294509789321436
40471,3,0.3,0.0111588,0,0,0,0,9.50229952037451
40472,4,0.4,0.0111588,0,0,0,0,50.14663643776952
40473,5,0.5,0.0111588,0,0,0,0,-1053.549884301078
40474,6,0.6,0.0111588,0,0,0,0,-3835.081676971933
40475,7,0.7,0.0111588,0,0,0,0,32901.47087995133
40476,8,0.7999999999999999,0.0111588,0,0,0,0,-120026.5568756384
40477,9,0.8999999999999999,0.0111588,0,0,0,0,1588914.398757947
40478,10,1.0,0.0111588,0,0,0,0,-11440534.31187004
40479,11,1.1,0.0111588,0,0,0,0,71379507.62693238
40480,12,1.2,0.0111588,0,0,0,0,270772220.9131665
40481,13,1.3,0.0111588,0,0,0,0,292698027.2699373
40482,14,1.4,0.0111588,0,0,0,0,302474561.9323869
40483,15,1.5,0.0111588,0,0,0,0,308634386.2309686
40484,16,1.6,0.0111588,0,0,0,0,313018416.1417109
40485,17,1.7,0.0111588,0,0,0,0,316481882.9033338
40486,18,1.8,0.0111588,0,0,0,0,319351482.0373725
40487,19,1.900000000000001,0.0111588,0,0,0,0,321794074.1538705
40488,20,2.0,0.0111588,0,0,0,0,323913702.1407347
40489,21,2.100000000000001,0.0111588,0,0,0,0,325779503.315208
40490,22,2.200000000000001,0.0111588,0,0,0,0,327441544.80804
40491,23,2.300000000000001,0.0111588,0,0,0,0,328921984.9681078
40492,24,2.400000000000001,0.0111588,0,0,0,0,330249925.2883427
40493,25,2.500000000000001,0.0111588,0,0,0,0,331449798.0687096
40494,26,2.600000000000001,0.0111588,0,0,0,0,332540883.8194414
40495,27,2.700000000000001,0.0111588,0,0,0,0,333538522.9714024
40496,28,2.800000000000001,0.0111588,0,0,0,0,334453093.5272918
40497,29,2.900000000000001,0.0111588,0,0,0,0,335294040.489062
40498,30,3.000000000000001,0.0111588,0,0,0,0,336069562.1901195
40499,31,3.100000000000001,0.0111588,0,0,0,0,320300948.3460347
40500,32,3.200000000000002,0.0111588,0,0,0,0,310518550.3301204
40501,33,3.300000000000002,0.0111588,0,0,0,0,304176989.4939616
40502,34,3.400000000000002,0.0111588,0,0,0,0,299473299.6213222
40503,35,3.500000000000002,0.0111588,0,0,0,0,295830003.4582217
40504,36,3.600000000000002,0.0111588,0,0,0,0,292772355.9054307
40505,37,3.700000000000002,0.0111588,0,0,0,0,290021435.688208
40506,38,3.800000000000002,0.0111588,0,0,0,0,287585912.4106604
40507,39,3.900000000000002,0.0111588,0,0,0,0,285429864.7043675
40508,40,4.000000000000002,0.0111588,0,0,0,0,283444484.0186468
40509,41,4.100000000000001,0.0111588,0,0,0,0,281588083.6600572
40510,42,4.200000000000001,0.0111588,0,0,0,0,279852462.4827247
40511,43,4.300000000000001,0.0111588,0,0,0,0,278312660.2589685
40512,44,4.4,0.0111588,0,0,0,0,276755759.7600757
40513,45,4.5,0.0111588,0,0,0,0,274915242.5782139
40514,46,4.6,0.0111588,0,0,0,0,273232822.6037714
40515,47,4.699999999999999,0.0111588,0,0,0,0,271469265.0488991
40516,48,4.799999999999999,0.0111588,0,0,0,0,270664471.1959425
40517,49,4.899999999999999,0.0111588,0,0,0,0,267495420.6944683
40518,50,4.999999999999998,0.0111588,0,0,0,0,266584739.1771494
40519,51,5.099999999999998,0.0111588,0,0,0,0,264171457.1000869
40520,52,5.199999999999998,0.0111588,0,0,0,0,262576249.7508783
40521,53,5.299999999999997,0.0111588,0,0,0,0,262863974.1536303
40522,54,5.399999999999997,0.0111588,0,0,0,0,95744179.60496628
40523,55,5.499999999999996,0.0111588,0,0,0,0,-160512701.9121916
40524,56,5.599999999999996,0.0111588,0,0,0,0,-285952138.9246573
40525,57,5.699999999999996,0.0111588,0,0,0,0,-293391510.8251921
40526,58,5.799999999999995,0.0111588,0,0,0,0,-299764684.0388537
40527,59,5.899999999999995,0.0111588,0,0,0,0,-304310143.198063
40528,60,5.999999999999995,0.0111588,0,0,0,0,-307540566.2703811
40529,61,6.099999999999994,0.0111588,0,0,0,0,-310710278.1318886
40530,62,6.199999999999994,0.0111588,0,0,0,0,-312865723.2968509
40531,63,6.299999999999994,0.0111588,0,0,0,0,-315278102.5006254
40532,64,6.399999999999993,0.0111588,0,0,0,0,-316910088.9661821
40533,65,6.499999999999993,0.0111588,0,0,0,0,-318829988.2477236
40534,66,6.599999999999993,0.0111588,0,0,0,0,-320154532.7776906
40535,67,6.699999999999992,0.0111588,0,0,0,0,-321724733.9005373
40536,68,6.799999999999992,0.0111588,0,0,0,0,-322857307.2745144
40537,69,6.899999999999991,0.0111588,0,0,0,0,-324164304.135238
40538,70,6.999999999999991,0.0111588,0,0,0,0,-325158288.0597074
40539,71,7.099999999999991,0.0111588,0,0,0,0,-326270123.4780812
40540,72,7.19999999999999,0.0111588,0,0,0,0,-327148779.2247589
40541,73,7.29999999999999,0.0111588,0,0,0,0,-328110149.2993717
40542,74,7.39999999999999,0.0111588,0,0,0,0,-328892676.9359305
40543,75,7.499999999999989,0.0111588,0,0,0,0,-329726779.4072061
40544,76,7.599999999999989,0.0111588,0,0,0,0,-330436021.2415039
40545,77,7.699999999999989,0.0111588,0,0,0,0,-331164854.7398037
40546,78,7.799999999999988,0.0111588,0,0,0,0,-331809428.5234057
40547,79,7.899999999999988,0.0111588,0,0,0,0,-332459501.3232504
40548,80,7.999999999999988,0.0111588,0,0,0,0,-333050709.9862103
40549,81,8.099999999999987,0.0111588,0,0,0,0,-333629613.9688368
40550,82,8.199999999999987,0.0111588,0,0,0,0,-334169108.838954
40551,83,8.299999999999986,0.0111588,0,0,0,0,-334688507.2843679
40552,84,8.399999999999986,0.0111588,0,0,0,0,-335183531.5768422
40553,85,8.499999999999986,0.0111588,0,0,0,0,-335647986.6362396
40554,86,8.599999999999985,0.0111588,0,0,0,0,-336106104.6891481
40555,87,8.699999999999985,0.0111588,0,0,0,0,-336528991.5344666
40556,88,8.799999999999985,0.0111588,0,0,0,0,-336953710.3064473
40557,89,8.899999999999984,0.0111588,0,0,0,0,-337343632.5905562
40558,90,8.999999999999984,0.0111588,0,0,0,0,-337731686.1439808
40559,91,9.099999999999984,0.0111588,0,0,0,0,-321803560.5795615
40560,92,9.199999999999983,0.0111588,0,0,0,0,-311791426.119098
40561,93,9.299999999999985,0.0111588,0,0,0,0,-305317023.8643529
40562,94,9.399999999999984,0.0111588,0,0,0,0,-300553179.8923659
40563,95,9.499999999999982,0.0111588,0,0,0,0,-296835263.6482407
40564,96,9.599999999999982,0.0111588,0,0,0,0,-293758173.0575726
40565,97,9.699999999999982,0.0111588,0,0,0,0,-290950753.6380359
40566,98,9.79999999999998,0.0111588,0,0,0,0,-288477285.6305979
