,Step,Time,xj,yj,zj,Jx,Jy,Jz
43324,138,13.79999999999997,0.0119166666666666,0.0025,0,0,0,-318406840.241188
43325,139,13.89999999999997,0.0119166666666666,0.0025,0,0,0,-319050029.102089
43326,140,13.99999999999997,0.0119166666666666,0.0025,0,0,0,-319589237.1670378
43327,141,14.09999999999997,0.0119166666666666,0.0025,0,0,0,-320112837.5000224
43328,142,14.19999999999997,0.0119166666666666,0.0025,0,0,0,-320625785.5544197
43329,143,14.29999999999997,0.0119166666666666,0.0025,0,0,0,-321135705.3120391
43330,144,14.39999999999996,0.0119166666666666,0.0025,0,0,0,-321615734.4120145
43331,145,14.49999999999996,0.0119166666666666,0.0025,0,0,0,-322079035.5376325
43332,146,14.59999999999996,0.0119166666666666,0.0025,0,0,0,-322515833.1431316
43333,147,14.69999999999996,0.0119166666666666,0.0025,0,0,0,-322912665.2913465
43334,148,14.79999999999996,0.0119166666666666,0.0025,0,0,0,-323328051.8882472
43335,149,14.89999999999996,0.0119166666666666,0.0025,0,0,0,-323758089.8688416
43336,150,14.99999999999996,0.0119166666666666,0.0025,0,0,0,-324122110.6102837
43337,0,0.0,0.0119583333333333,0.0025,0,0,0,0.0
43338,1,0.1,0.0119583333333333,0.0025,0,0,0,64296.2374719358
43339,2,0.2,0.0119583333333333,0.0025,0,0,0,-189923.4374623605
43340,3,0.3,0.0119583333333333,0.0025,0,0,0,926216.324039956
43341,4,0.4,0.0119583333333333,0.0025,0,0,0,-350852.8266700823
43342,5,0.5,0.0119583333333333,0.0025,0,0,0,-14413463.28105126
43343,6,0.6,0.0119583333333333,0.0025,0,0,0,113322851.8675502
43344,7,0.7,0.0119583333333333,0.0025,0,0,0,258582540.8265651
43345,8,0.7999999999999999,0.0119583333333333,0.0025,0,0,0,280950160.3297175
43346,9,0.8999999999999999,0.0119583333333333,0.0025,0,0,0,289532738.1565337
43347,10,1.0,0.0119583333333333,0.0025,0,0,0,295711613.436787
43348,11,1.1,0.0119583333333333,0.0025,0,0,0,300059920.1781947
43349,12,1.2,0.0119583333333333,0.0025,0,0,0,303285136.791321
43350,13,1.3,0.0119583333333333,0.0025,0,0,0,306195613.5725552
43351,14,1.4,0.0119583333333333,0.0025,0,0,0,308512020.6537842
43352,15,1.5,0.0119583333333333,0.0025,0,0,0,310597615.6917316
43353,16,1.6,0.0119583333333333,0.0025,0,0,0,312393364.9260487
43354,17,1.7,0.0119583333333333,0.0025,0,0,0,313991375.5404803
43355,18,1.8,0.0119583333333333,0.0025,0,0,0,315444766.7108757
43356,19,1.900000000000001,0.0119583333333333,0.0025,0,0,0,316738505.8881761
43357,20,2.0,0.0119583333333333,0.0025,0,0,0,317907816.1491491
43358,21,2.100000000000001,0.0119583333333333,0.0025,0,0,0,318996895.0127031
43359,22,2.200000000000001,0.0119583333333333,0.0025,0,0,0,319986126.0636747
43360,23,2.300000000000001,0.0119583333333333,0.0025,0,0,0,320900896.0704257
43361,24,2.400000000000001,0.0119583333333333,0.0025,0,0,0,321759440.1663796
43362,25,2.500000000000001,0.0119583333333333,0.0025,0,0,0,322534814.5768868
43363,26,2.600000000000001,0.0119583333333333,0.0025,0,0,0,323286515.8428203
43364,27,2.700000000000001,0.0119583333333333,0.0025,0,0,0,323977990.3831618
43365,28,2.800000000000001,0.0119583333333333,0.0025,0,0,0,324619072.9799747
43366,29,2.900000000000001,0.0119583333333333,0.0025,0,0,0,325236211.9112203
43367,30,3.000000000000001,0.0119583333333333,0.0025,0,0,0,325811773.8050826
43368,31,3.100000000000001,0.0119583333333333,0.0025,0,0,0,326353270.4188054
43369,32,3.200000000000002,0.0119583333333333,0.0025,0,0,0,326872526.5144603
43370,33,3.300000000000002,0.0119583333333333,0.0025,0,0,0,327362810.5800898
43371,34,3.400000000000002,0.0119583333333333,0.0025,0,0,0,327827317.8877063
43372,35,3.500000000000002,0.0119583333333333,0.0025,0,0,0,328274902.926394
43373,36,3.600000000000002,0.0119583333333333,0.0025,0,0,0,328692694.9819419
43374,37,3.700000000000002,0.0119583333333333,0.0025,0,0,0,329098993.756407
43375,38,3.800000000000002,0.0119583333333333,0.0025,0,0,0,329485548.1014256
43376,39,3.900000000000002,0.0119583333333333,0.0025,0,0,0,329852611.2051861
43377,40,4.000000000000002,0.0119583333333333,0.0025,0,0,0,330205707.876833
43378,41,4.100000000000001,0.0119583333333333,0.0025,0,0,0,330546242.9876995
43379,42,4.200000000000001,0.0119583333333333,0.0025,0,0,0,330869523.7714763
43380,43,4.300000000000001,0.0119583333333333,0.0025,0,0,0,331181896.1431081
43381,44,4.4,0.0119583333333333,0.0025,0,0,0,331483471.3518438
43382,45,4.5,0.0119583333333333,0.0025,0,0,0,331768402.2708538
43383,46,4.6,0.0119583333333333,0.0025,0,0,0,332046534.8718114
43384,47,4.699999999999999,0.0119583333333333,0.0025,0,0,0,332313544.7827575
43385,48,4.799999999999999,0.0119583333333333,0.0025,0,0,0,332569889.8261418
43386,49,4.899999999999999,0.0119583333333333,0.0025,0,0,0,332817205.6932085
43387,50,4.999999999999998,0.0119583333333333,0.0025,0,0,0,333056340.7995536
43388,51,5.099999999999998,0.0119583333333333,0.0025,0,0,0,324115101.4066446
43389,52,5.199999999999998,0.0119583333333333,0.0025,0,0,0,318559539.0293243
43390,53,5.299999999999997,0.0119583333333333,0.0025,0,0,0,314533721.1757362
43391,54,5.399999999999997,0.0119583333333333,0.0025,0,0,0,311364436.7430449
43392,55,5.499999999999996,0.0119583333333333,0.0025,0,0,0,308748556.5587413
43393,56,5.599999999999996,0.0119583333333333,0.0025,0,0,0,306521682.0358503
43394,57,5.699999999999996,0.0119583333333333,0.0025,0,0,0,304583773.9249067
43395,58,5.799999999999995,0.0119583333333333,0.0025,0,0,0,302869295.4243298
43396,59,5.899999999999995,0.0119583333333333,0.0025,0,0,0,301332996.3919022
43397,60,5.999999999999995,0.0119583333333333,0.0025,0,0,0,299942284.8113191
43398,61,6.099999999999994,0.0119583333333333,0.0025,0,0,0,298672811.3249817
43399,62,6.199999999999994,0.0119583333333333,0.0025,0,0,0,297505816.5076962
43400,63,6.299999999999994,0.0119583333333333,0.0025,0,0,0,296426502.9327099
43401,64,6.399999999999993,0.0119583333333333,0.0025,0,0,0,295422980.867492
43402,65,6.499999999999993,0.0119583333333333,0.0025,0,0,0,294485552.7448976
43403,66,6.599999999999993,0.0119583333333333,0.0025,0,0,0,293606220.2747409
43404,67,6.699999999999992,0.0119583333333333,0.0025,0,0,0,292778337.0495124
43405,68,6.799999999999992,0.0119583333333333,0.0025,0,0,0,291996346.6842749
43406,69,6.899999999999991,0.0119583333333333,0.0025,0,0,0,291255571.3840077
43407,70,6.999999999999991,0.0119583333333333,0.0025,0,0,0,290552033.4376705
43408,71,7.099999999999991,0.0119583333333333,0.0025,0,0,0,289882307.4316819
43409,72,7.19999999999999,0.0119583333333333,0.0025,0,0,0,289243406.2886837
43410,73,7.29999999999999,0.0119583333333333,0.0025,0,0,0,288632699.7773693
43411,74,7.39999999999999,0.0119583333333333,0.0025,0,0,0,288047858.2375009
43412,75,7.499999999999989,0.0119583333333333,0.0025,0,0,0,287486812.7218678
43413,76,7.599999999999989,0.0119583333333333,0.0025,0,0,0,286947723.9938483
43414,77,7.699999999999989,0.0119583333333333,0.0025,0,0,0,286428955.5948141
43415,78,7.799999999999988,0.0119583333333333,0.0025,0,0,0,285929048.993926
43416,79,7.899999999999988,0.0119583333333333,0.0025,0,0,0,285446700.5044384
43417,80,7.999999999999988,0.0119583333333333,0.0025,0,0,0,284980740.4889536
43418,81,8.099999999999987,0.0119583333333333,0.0025,0,0,0,284530115.5481265
43419,82,8.199999999999987,0.0119583333333333,0.0025,0,0,0,284093873.87325
43420,83,8.299999999999986,0.0119583333333333,0.0025,0,0,0,283671153.253978
43421,84,8.399999999999986,0.0119583333333333,0.0025,0,0,0,283261170.9070389
43422,85,8.499999999999986,0.0119583333333333,0.0025,0,0,0,282863214.3792553
43423,86,8.599999999999985,0.0119583333333333,0.0025,0,0,0,282476633.077404
43424,87,8.699999999999985,0.0119583333333333,0.0025,0,0,0,282100830.3145385
43425,88,8.799999999999985,0.0119583333333333,0.0025,0,0,0,281735256.0104294
43426,89,8.899999999999984,0.0119583333333333,0.0025,0,0,0,281379400.2752457
43427,90,8.999999999999984,0.0119583333333333,0.0025,0,0,0,281032788.0529566
43428,91,9.099999999999984,0.0119583333333333,0.0025,0,0,0,280694974.8807244
43429,92,9.199999999999983,0.0119583333333333,0.0025,0,0,0,280365543.7034357
43430,93,9.299999999999985,0.0119583333333333,0.0025,0,0,0,280044102.588027
43431,94,9.399999999999984,0.0119583333333333,0.0025,0,0,0,279730283.1048677
43432,95,9.499999999999982,0.0119583333333333,0.0025,0,0,0,279423739.1018429
43433,96,9.599999999999982,0.0119583333333333,0.0025,0,0,0,279124145.6184578
43434,97,9.699999999999982,0.0119583333333333,0.0025,0,0,0,278831197.76933
43435,98,9.79999999999998,0.0119583333333333,0.0025,0,0,0,278544609.5330076
43436,99,9.89999999999998,0.0119583333333333,0.0025,0,0,0,278264112.469095
43437,100,9.99999999999998,0.0119583333333333,0.0025,0,0,0,277989454.4303977
43438,101,10.09999999999998,0.0119583333333333,0.0025,0,0,0,274484216.8938761
43439,102,10.19999999999998,0.0119583333333333,0.0025,0,0,0,271845454.9759908
43440,103,10.29999999999998,0.0119583333333333,0.0025,0,0,0,269602462.0479822
43441,104,10.39999999999998,0.0119583333333333,0.0025,0,0,0,267895223.868562
43442,105,10.49999999999998,0.0119583333333333,0.0025,0,0,0,266831164.1751547
43443,106,10.59999999999998,0.0119583333333333,0.0025,0,0,0,263934515.4231465
43444,107,10.69999999999998,0.0119583333333333,0.0025,0,0,0,262218383.0959327
43445,108,10.79999999999998,0.0119583333333333,0.0025,0,0,0,261602435.2703738
43446,109,10.89999999999998,0.0119583333333333,0.0025,0,0,0,257248899.7325728
43447,110,10.99999999999998,0.0119583333333333,0.0025,0,0,0,257340211.5255878
43448,111,11.09999999999998,0.0119583333333333,0.0025,0,0,0,253966539.901505
43449,112,11.19999999999998,0.0119583333333333,0.0025,0,0,0,109367767.3182318
43450,113,11.29999999999998,0.0119583333333333,0.0025,0,0,0,-67683151.09134269
43451,114,11.39999999999998,0.0119583333333333,0.0025,0,0,0,-252031420.1821158
43452,115,11.49999999999998,0.0119583333333333,0.0025,0,0,0,-277949178.5734367
43453,116,11.59999999999997,0.0119583333333333,0.0025,0,0,0,-283432178.1821682
43454,117,11.69999999999997,0.0119583333333333,0.0025,0,0,0,-284779083.9167218
43455,118,11.79999999999997,0.0119583333333333,0.0025,0,0,0,-291465615.3800108
43456,119,11.89999999999997,0.0119583333333333,0.0025,0,0,0,-295816623.1404541
43457,120,11.99999999999997,0.0119583333333333,0.0025,0,0,0,-297466865.6358788
43458,121,12.09999999999997,0.0119583333333333,0.0025,0,0,0,-299421739.1710386
43459,122,12.19999999999997,0.0119583333333333,0.0025,0,0,0,-302121651.2425785
43460,123,12.29999999999997,0.0119583333333333,0.0025,0,0,0,-303704805.2311532
43461,124,12.39999999999997,0.0119583333333333,0.0025,0,0,0,-305042363.69695
43462,125,12.49999999999997,0.0119583333333333,0.0025,0,0,0,-306674606.9479864
43463,126,12.59999999999997,0.0119583333333333,0.0025,0,0,0,-308067189.4440303
43464,127,12.69999999999997,0.0119583333333333,0.0025,0,0,0,-309189145.363024
43465,128,12.79999999999997,0.0119583333333333,0.0025,0,0,0,-310293898.6273994
43466,129,12.89999999999997,0.0119583333333333,0.0025,0,0,0,-311424009.6580269
43467,130,12.99999999999997,0.0119583333333333,0.0025,0,0,0,-312394084.0361421
43468,131,13.09999999999997,0.0119583333333333,0.0025,0,0,0,-313282866.39763
43469,132,13.19999999999997,0.0119583333333333,0.0025,0,0,0,-314155352.8824654
43470,133,13.29999999999997,0.0119583333333333,0.0025,0,0,0,-314940607.798169
43471,134,13.39999999999997,0.0119583333333333,0.0025,0,0,0,-315745343.4622076
43472,135,13.49999999999997,0.0119583333333333,0.0025,0,0,0,-316484736.4628798
43473,136,13.59999999999997,0.0119583333333333,0.0025,0,0,0,-317161886.9170074
43474,137,13.69999999999997,0.0119583333333333,0.0025,0,0,0,-317768337.0697662
43475,138,13.79999999999997,0.0119583333333333,0.0025,0,0,0,-318406840.241188
43476,139,13.89999999999997,0.0119583333333333,0.0025,0,0,0,-319050029.102089
43477,140,13.99999999999997,0.0119583333333333,0.0025,0,0,0,-319589237.1670378
43478,141,14.09999999999997,0.0119583333333333,0.0025,0,0,0,-320112837.5000224
43479,142,14.19999999999997,0.0119583333333333,0.0025,0,0,0,-320625785.5544197
43480,143,14.29999999999997,0.0119583333333333,0.0025,0,0,0,-321135705.3120391
43481,144,14.39999999999996,0.0119583333333333,0.0025,0,0,0,-321615734.4120145
43482,145,14.49999999999996,0.0119583333333333,0.0025,0,0,0,-322079035.5376325
43483,146,14.59999999999996,0.0119583333333333,0.0025,0,0,0,-322515833.1431316
43484,147,14.69999999999996,0.0119583333333333,0.0025,0,0,0,-322912665.2913465
43485,148,14.79999999999996,0.0119583333333333,0.0025,0,0,0,-323328051.8882472
43486,149,14.89999999999996,0.0119583333333333,0.0025,0,0,0,-323758089.8688416
43487,150,14.99999999999996,0.0119583333333333,0.0025,0,0,0,-324122110.6102837
43488,0,0.0,0.012,0.0025,0,0,0,0.0
43489,1,0.1,0.012,0.0025,0,0,0,64296.2374719358
43490,2,0.2,0.012,0.0025,0,0,0,-189923.4374623605
43491,3,0.3,0.012,0.0025,0,0,0,926216.324039956
43492,4,0.4,0.012,0.0025,0,0,0,-350852.8266700823
43493,5,0.5,0.012,0.0025,0,0,0,-14413463.28105126
43494,6,0.6,0.012,0.0025,0,0,0,113322851.8675502
43495,7,0.7,0.012,0.0025,0,0,0,258582540.8265651
43496,8,0.7999999999999999,0.012,0.0025,0,0,0,280950160.3297175
43497,9,0.8999999999999999,0.012,0.0025,0,0,0,289532738.1565337
43498,10,1.0,0.012,0.0025,0,0,0,295711613.436787
43499,11,1.1,0.012,0.0025,0,0,0,300059920.1781947
43500,12,1.2,0.012,0.0025,0,0,0,303285136.791321
43501,13,1.3,0.012,0.0025,0,0,0,306195613.5725552
43502,14,1.4,0.012,0.0025,0,0,0,308512020.6537842
43503,15,1.5,0.012,0.0025,0,0,0,310597615.6917316
43504,16,1.6,0.012,0.0025,0,0,0,312393364.9260487
43505,17,1.7,0.012,0.0025,0,0,0,313991375.5404803
43506,18,1.8,0.012,0.0025,0,0,0,315444766.7108757
43507,19,1.900000000000001,0.012,0.0025,0,0,0,316738505.8881761
43508,20,2.0,0.012,0.0025,0,0,0,317907816.1491491
43509,21,2.100000000000001,0.012,0.0025,0,0,0,318996895.0127031
43510,22,2.200000000000001,0.012,0.0025,0,0,0,319986126.0636747
43511,23,2.300000000000001,0.012,0.0025,0,0,0,320900896.0704257
43512,24,2.400000000000001,0.012,0.0025,0,0,0,321759440.1663796
43513,25,2.500000000000001,0.012,0.0025,0,0,0,322534814.5768868
43514,26,2.600000000000001,0.012,0.0025,0,0,0,323286515.8428203
43515,27,2.700000000000001,0.012,0.0025,0,0,0,323977990.3831618
43516,28,2.800000000000001,0.012,0.0025,0,0,0,324619072.9799747
43517,29,2.900000000000001,0.012,0.0025,0,0,0,325236211.9112203
43518,30,3.000000000000001,0.012,0.0025,0,0,0,325811773.8050826
43519,31,3.100000000000001,0.012,0.0025,0,0,0,326353270.4188054
43520,32,3.200000000000002,0.012,0.0025,0,0,0,326872526.5144603
43521,33,3.300000000000002,0.012,0.0025,0,0,0,327362810.5800898
43522,34,3.400000000000002,0.012,0.0025,0,0,0,327827317.8877063
43523,35,3.500000000000002,0.012,0.0025,0,0,0,328274902.926394
43524,36,3.600000000000002,0.012,0.0025,0,0,0,328692694.9819419
43525,37,3.700000000000002,0.012,0.0025,0,0,0,329098993.756407
43526,38,3.800000000000002,0.012,0.0025,0,0,0,329485548.1014256
43527,39,3.900000000000002,0.012,0.0025,0,0,0,329852611.2051861
43528,40,4.000000000000002,0.012,0.0025,0,0,0,330205707.876833
43529,41,4.100000000000001,0.012,0.0025,0,0,0,330546242.9876995
43530,42,4.200000000000001,0.012,0.0025,0,0,0,330869523.7714763
43531,43,4.300000000000001,0.012,0.0025,0,0,0,331181896.1431081
43532,44,4.4,0.012,0.0025,0,0,0,331483471.3518438
43533,45,4.5,0.012,0.0025,0,0,0,331768402.2708538
43534,46,4.6,0.012,0.0025,0,0,0,332046534.8718114
43535,47,4.699999999999999,0.012,0.0025,0,0,0,332313544.7827575
43536,48,4.799999999999999,0.012,0.0025,0,0,0,332569889.8261418
43537,49,4.899999999999999,0.012,0.0025,0,0,0,332817205.6932085
43538,50,4.999999999999998,0.012,0.0025,0,0,0,333056340.7995536
43539,51,5.099999999999998,0.012,0.0025,0,0,0,324115101.4066446
43540,52,5.199999999999998,0.012,0.0025,0,0,0,318559539.0293243
43541,53,5.299999999999997,0.012,0.0025,0,0,0,314533721.1757362
43542,54,5.399999999999997,0.012,0.0025,0,0,0,311364436.7430449
43543,55,5.499999999999996,0.012,0.0025,0,0,0,308748556.5587413
43544,56,5.599999999999996,0.012,0.0025,0,0,0,306521682.0358503
43545,57,5.699999999999996,0.012,0.0025,0,0,0,304583773.9249067
43546,58,5.799999999999995,0.012,0.0025,0,0,0,302869295.4243298
43547,59,5.899999999999995,0.012,0.0025,0,0,0,301332996.3919022
43548,60,5.999999999999995,0.012,0.0025,0,0,0,299942284.8113191
43549,61,6.099999999999994,0.012,0.0025,0,0,0,298672811.3249817
43550,62,6.199999999999994,0.012,0.0025,0,0,0,297505816.5076962
43551,63,6.299999999999994,0.012,0.0025,0,0,0,296426502.9327099
43552,64,6.399999999999993,0.012,0.0025,0,0,0,295422980.867492
43553,65,6.499999999999993,0.012,0.0025,0,0,0,294485552.7448976
43554,66,6.599999999999993,0.012,0.0025,0,0,0,293606220.2747409
43555,67,6.699999999999992,0.012,0.0025,0,0,0,292778337.0495124
43556,68,6.799999999999992,0.012,0.0025,0,0,0,291996346.6842749
43557,69,6.899999999999991,0.012,0.0025,0,0,0,291255571.3840077
43558,70,6.999999999999991,0.012,0.0025,0,0,0,290552033.4376705
43559,71,7.099999999999991,0.012,0.0025,0,0,0,289882307.4316819
43560,72,7.19999999999999,0.012,0.0025,0,0,0,289243406.2886837
43561,73,7.29999999999999,0.012,0.0025,0,0,0,288632699.7773693
43562,74,7.39999999999999,0.012,0.0025,0,0,0,288047858.2375009
43563,75,7.499999999999989,0.012,0.0025,0,0,0,287486812.7218678
43564,76,7.599999999999989,0.012,0.0025,0,0,0,286947723.9938483
43565,77,7.699999999999989,0.012,0.0025,0,0,0,286428955.5948141
43566,78,7.799999999999988,0.012,0.0025,0,0,0,285929048.993926
43567,79,7.899999999999988,0.012,0.0025,0,0,0,285446700.5044384
43568,80,7.999999999999988,0.012,0.0025,0,0,0,284980740.4889536
43569,81,8.099999999999987,0.012,0.0025,0,0,0,284530115.5481265
43570,82,8.199999999999987,0.012,0.0025,0,0,0,284093873.87325
43571,83,8.299999999999986,0.012,0.0025,0,0,0,283671153.253978
43572,84,8.399999999999986,0.012,0.0025,0,0,0,283261170.9070389
43573,85,8.499999999999986,0.012,0.0025,0,0,0,282863214.3792553
43574,86,8.599999999999985,0.012,0.0025,0,0,0,282476633.077404
43575,87,8.699999999999985,0.012,0.0025,0,0,0,282100830.3145385
43576,88,8.799999999999985,0.012,0.0025,0,0,0,281735256.0104294
43577,89,8.899999999999984,0.012,0.0025,0,0,0,281379400.2752457
43578,90,8.999999999999984,0.012,0.0025,0,0,0,281032788.0529566
43579,91,9.099999999999984,0.012,0.0025,0,0,0,280694974.8807244
43580,92,9.199999999999983,0.012,0.0025,0,0,0,280365543.7034357
43581,93,9.299999999999985,0.012,0.0025,0,0,0,280044102.588027
43582,94,9.399999999999984,0.012,0.0025,0,0,0,279730283.1048677
43583,95,9.499999999999982,0.012,0.0025,0,0,0,279423739.1018429
43584,96,9.599999999999982,0.012,0.0025,0,0,0,279124145.6184578
43585,97,9.699999999999982,0.012,0.0025,0,0,0,278831197.76933
43586,98,9.79999999999998,0.012,0.0025,0,0,0,278544609.5330076
43587,99,9.89999999999998,0.012,0.0025,0,0,0,278264112.469095
43588,100,9.99999999999998,0.012,0.0025,0,0,0,277989454.4303977
43589,101,10.09999999999998,0.012,0.0025,0,0,0,274484216.8938761
43590,102,10.19999999999998,0.012,0.0025,0,0,0,271845454.9759908
43591,103,10.29999999999998,0.012,0.0025,0,0,0,269602462.0479822
43592,104,10.39999999999998,0.012,0.0025,0,0,0,267895223.868562
43593,105,10.49999999999998,0.012,0.0025,0,0,0,266831164.1751547
43594,106,10.59999999999998,0.012,0.0025,0,0,0,263934515.4231465
43595,107,10.69999999999998,0.012,0.0025,0,0,0,262218383.0959327
43596,108,10.79999999999998,0.012,0.0025,0,0,0,261602435.2703738
43597,109,10.89999999999998,0.012,0.0025,0,0,0,257248899.7325728
43598,110,10.99999999999998,0.012,0.0025,0,0,0,257340211.5255878
43599,111,11.09999999999998,0.012,0.0025,0,0,0,253966539.901505
43600,112,11.19999999999998,0.012,0.0025,0,0,0,109367767.3182318
43601,113,11.29999999999998,0.012,0.0025,0,0,0,-67683151.09134269
43602,114,11.39999999999998,0.012,0.0025,0,0,0,-252031420.1821158
43603,115,11.49999999999998,0.012,0.0025,0,0,0,-277949178.5734367
43604,116,11.59999999999997,0.012,0.0025,0,0,0,-283432178.1821682
43605,117,11.69999999999997,0.012,0.0025,0,0,0,-284779083.9167218
43606,118,11.79999999999997,0.012,0.0025,0,0,0,-291465615.3800108
43607,119,11.89999999999997,0.012,0.0025,0,0,0,-295816623.1404541
43608,120,11.99999999999997,0.012,0.0025,0,0,0,-297466865.6358788
43609,121,12.09999999999997,0.012,0.0025,0,0,0,-299421739.1710386
43610,122,12.19999999999997,0.012,0.0025,0,0,0,-302121651.2425785
43611,123,12.29999999999997,0.012,0.0025,0,0,0,-303704805.2311532
43612,124,12.39999999999997,0.012,0.0025,0,0,0,-305042363.69695
43613,125,12.49999999999997,0.012,0.0025,0,0,0,-306674606.9479864
43614,126,12.59999999999997,0.012,0.0025,0,0,0,-308067189.4440303
43615,127,12.69999999999997,0.012,0.0025,0,0,0,-309189145.363024
43616,128,12.79999999999997,0.012,0.0025,0,0,0,-310293898.6273994
43617,129,12.89999999999997,0.012,0.0025,0,0,0,-311424009.6580269
43618,130,12.99999999999997,0.012,0.0025,0,0,0,-312394084.0361421
43619,131,13.09999999999997,0.012,0.0025,0,0,0,-313282866.39763
43620,132,13.19999999999997,0.012,0.0025,0,0,0,-314155352.8824654
43621,133,13.29999999999997,0.012,0.0025,0,0,0,-314940607.798169
43622,134,13.39999999999997,0.012,0.0025,0,0,0,-315745343.4622076
43623,135,13.49999999999997,0.012,0.0025,0,0,0,-316484736.4628798
43624,136,13.59999999999997,0.012,0.0025,0,0,0,-317161886.9170074
43625,137,13.69999999999997,0.012,0.0025,0,0,0,-317768337.0697662
43626,138,13.79999999999997,0.012,0.0025,0,0,0,-318406840.241188
43627,139,13.89999999999997,0.012,0.0025,0,0,0,-319050029.102089
43628,140,13.99999999999997,0.012,0.0025,0,0,0,-319589237.1670378
43629,141,14.09999999999997,0.012,0.0025,0,0,0,-320112837.5000224
43630,142,14.19999999999997,0.012,0.0025,0,0,0,-320625785.5544197
43631,143,14.29999999999997,0.012,0.0025,0,0,0,-321135705.3120391
43632,144,14.39999999999996,0.012,0.0025,0,0,0,-321615734.4120145
43633,145,14.49999999999996,0.012,0.0025,0,0,0,-322079035.5376325
43634,146,14.59999999999996,0.012,0.0025,0,0,0,-322515833.1431316
43635,147,14.69999999999996,0.012,0.0025,0,0,0,-322912665.2913465
43636,148,14.79999999999996,0.012,0.0025,0,0,0,-323328051.8882472
43637,149,14.89999999999996,0.012,0.0025,0,0,0,-323758089.8688416
43638,150,14.99999999999996,0.012,0.0025,0,0,0,-324122110.6102837
43639,0,0.0,0.0120416666666666,0.0025,0,0,0,0.0
43640,1,0.1,0.0120416666666666,0.0025,0,0,0,64296.2374719358
43641,2,0.2,0.0120416666666666,0.0025,0,0,0,-189923.4374623605
43642,3,0.3,0.0120416666666666,0.0025,0,0,0,926216.324039956
43643,4,0.4,0.0120416666666666,0.0025,0,0,0,-350852.8266700823
43644,5,0.5,0.0120416666666666,0.0025,0,0,0,-14413463.28105126
43645,6,0.6,0.0120416666666666,0.0025,0,0,0,113322851.8675502
43646,7,0.7,0.0120416666666666,0.0025,0,0,0,258582540.8265651
43647,8,0.7999999999999999,0.0120416666666666,0.0025,0,0,0,280950160.3297175
43648,9,0.8999999999999999,0.0120416666666666,0.0025,0,0,0,289532738.1565337
43649,10,1.0,0.0120416666666666,0.0025,0,0,0,295711613.436787
43650,11,1.1,0.0120416666666666,0.0025,0,0,0,300059920.1781947
43651,12,1.2,0.0120416666666666,0.0025,0,0,0,303285136.791321
43652,13,1.3,0.0120416666666666,0.0025,0,0,0,306195613.5725552
43653,14,1.4,0.0120416666666666,0.0025,0,0,0,308512020.6537842
43654,15,1.5,0.0120416666666666,0.0025,0,0,0,310597615.6917316
43655,16,1.6,0.0120416666666666,0.0025,0,0,0,312393364.9260487
43656,17,1.7,0.0120416666666666,0.0025,0,0,0,313991375.5404803
43657,18,1.8,0.0120416666666666,0.0025,0,0,0,315444766.7108757
43658,19,1.900000000000001,0.0120416666666666,0.0025,0,0,0,316738505.8881761
43659,20,2.0,0.0120416666666666,0.0025,0,0,0,317907816.1491491
43660,21,2.100000000000001,0.0120416666666666,0.0025,0,0,0,318996895.0127031
43661,22,2.200000000000001,0.0120416666666666,0.0025,0,0,0,319986126.0636747
43662,23,2.300000000000001,0.0120416666666666,0.0025,0,0,0,320900896.0704257
43663,24,2.400000000000001,0.0120416666666666,0.0025,0,0,0,321759440.1663796
43664,25,2.500000000000001,0.0120416666666666,0.0025,0,0,0,322534814.5768868
43665,26,2.600000000000001,0.0120416666666666,0.0025,0,0,0,323286515.8428203
43666,27,2.700000000000001,0.0120416666666666,0.0025,0,0,0,323977990.3831618
43667,28,2.800000000000001,0.0120416666666666,0.0025,0,0,0,324619072.9799747
43668,29,2.900000000000001,0.0120416666666666,0.0025,0,0,0,325236211.9112203
43669,30,3.000000000000001,0.0120416666666666,0.0025,0,0,0,325811773.8050826
43670,31,3.100000000000001,0.0120416666666666,0.0025,0,0,0,326353270.4188054
43671,32,3.200000000000002,0.0120416666666666,0.0025,0,0,0,326872526.5144603
43672,33,3.300000000000002,0.0120416666666666,0.0025,0,0,0,327362810.5800898
43673,34,3.400000000000002,0.0120416666666666,0.0025,0,0,0,327827317.8877063
43674,35,3.500000000000002,0.0120416666666666,0.0025,0,0,0,328274902.926394
43675,36,3.600000000000002,0.0120416666666666,0.0025,0,0,0,328692694.9819419
43676,37,3.700000000000002,0.0120416666666666,0.0025,0,0,0,329098993.756407
43677,38,3.800000000000002,0.0120416666666666,0.0025,0,0,0,329485548.1014256
43678,39,3.900000000000002,0.0120416666666666,0.0025,0,0,0,329852611.2051861
43679,40,4.000000000000002,0.0120416666666666,0.0025,0,0,0,330205707.876833
43680,41,4.100000000000001,0.0120416666666666,0.0025,0,0,0,330546242.9876995
43681,42,4.200000000000001,0.0120416666666666,0.0025,0,0,0,330869523.7714763
43682,43,4.300000000000001,0.0120416666666666,0.0025,0,0,0,331181896.1431081
43683,44,4.4,0.0120416666666666,0.0025,0,0,0,331483471.3518438
43684,45,4.5,0.0120416666666666,0.0025,0,0,0,331768402.2708538
43685,46,4.6,0.0120416666666666,0.0025,0,0,0,332046534.8718114
43686,47,4.699999999999999,0.0120416666666666,0.0025,0,0,0,332313544.7827575
43687,48,4.799999999999999,0.0120416666666666,0.0025,0,0,0,332569889.8261418
