,Step,Time,xj,yj,zj,Jx,Jy,Jz
44379,136,13.59999999999997,0.0121988,0,0,0,0,-316258934.0605531
44380,137,13.69999999999997,0.0121988,0,0,0,0,-316691467.7860646
44381,138,13.79999999999997,0.0121988,0,0,0,0,-317411738.9888818
44382,139,13.89999999999997,0.0121988,0,0,0,0,-318065543.9271333
44383,140,13.99999999999997,0.0121988,0,0,0,0,-318503440.8873072
44384,141,14.09999999999997,0.0121988,0,0,0,0,-318992287.9249721
44385,142,14.19999999999997,0.0121988,0,0,0,0,-319636597.3143859
44386,143,14.29999999999997,0.0121988,0,0,0,0,-320107699.708849
44387,144,14.39999999999996,0.0121988,0,0,0,0,-320491440.0702271
44388,145,14.49999999999996,0.0121988,0,0,0,0,-321026790.4998757
44389,146,14.59999999999996,0.0121988,0,0,0,0,-321520167.4795667
44390,147,14.69999999999996,0.0121988,0,0,0,0,-321891860.7621727
44391,148,14.79999999999996,0.0121988,0,0,0,0,-322304689.6026802
44392,149,14.89999999999996,0.0121988,0,0,0,0,-322784506.9759631
44393,150,14.99999999999996,0.0121988,0,0,0,0,-323159319.3261343
44394,0,0.0,0.0122404,0,0,0,0,0.0
44395,1,0.1,0.0122404,0,0,0,0,3686585.023921636
44396,2,0.2,0.0122404,0,0,0,0,-8248173.910135061
44397,3,0.3,0.0122404,0,0,0,0,-423371.1894540963
44398,4,0.4,0.0122404,0,0,0,0,157417458.0015101
44399,5,0.5,0.0122404,0,0,0,0,263973747.992342
44400,6,0.6,0.0122404,0,0,0,0,276923616.0058776
44401,7,0.7,0.0122404,0,0,0,0,287679976.0478088
44402,8,0.7999999999999999,0.0122404,0,0,0,0,293017561.3279541
44403,9,0.8999999999999999,0.0122404,0,0,0,0,296445512.8129593
44404,10,1.0,0.0122404,0,0,0,0,300077590.0824697
44405,11,1.1,0.0122404,0,0,0,0,302789933.1214569
44406,12,1.2,0.0122404,0,0,0,0,305245616.1886926
44407,13,1.3,0.0122404,0,0,0,0,307031706.7312076
44408,14,1.4,0.0122404,0,0,0,0,309092603.7985599
44409,15,1.5,0.0122404,0,0,0,0,310588939.3512621
44410,16,1.6,0.0122404,0,0,0,0,312216438.9227822
44411,17,1.7,0.0122404,0,0,0,0,313474616.0625367
44412,18,1.8,0.0122404,0,0,0,0,314840598.7062383
44413,19,1.900000000000001,0.0122404,0,0,0,0,315926300.0896444
44414,20,2.0,0.0122404,0,0,0,0,317091783.0785184
44415,21,2.100000000000001,0.0122404,0,0,0,0,318048831.9791956
44416,22,2.200000000000001,0.0122404,0,0,0,0,319058855.4001951
44417,23,2.300000000000001,0.0122404,0,0,0,0,319915352.5584793
44418,24,2.400000000000001,0.0122404,0,0,0,0,320797251.0475311
44419,25,2.500000000000001,0.0122404,0,0,0,0,321569589.3263578
44420,26,2.600000000000001,0.0122404,0,0,0,0,322346483.5235701
44421,27,2.700000000000001,0.0122404,0,0,0,0,323050437.8906775
44422,28,2.800000000000001,0.0122404,0,0,0,0,323739009.9049568
44423,29,2.900000000000001,0.0122404,0,0,0,0,324379700.4472246
44424,30,3.000000000000001,0.0122404,0,0,0,0,324996404.4124432
44425,31,3.100000000000001,0.0122404,0,0,0,0,325582825.8340664
44426,32,3.200000000000002,0.0122404,0,0,0,0,326135946.8088999
44427,33,3.300000000000002,0.0122404,0,0,0,0,326673789.8232021
44428,34,3.400000000000002,0.0122404,0,0,0,0,327176092.2006989
44429,35,3.500000000000002,0.0122404,0,0,0,0,327667156.8077478
44430,36,3.600000000000002,0.0122404,0,0,0,0,328124174.7937584
44431,37,3.700000000000002,0.0122404,0,0,0,0,328574110.2768469
44432,38,3.800000000000002,0.0122404,0,0,0,0,328994945.0789843
44433,39,3.900000000000002,0.0122404,0,0,0,0,329404634.0990906
44434,40,4.000000000000002,0.0122404,0,0,0,0,329792528.5398521
44435,41,4.100000000000001,0.0122404,0,0,0,0,330166831.5831251
44436,42,4.200000000000001,0.0122404,0,0,0,0,330525591.5381298
44437,43,4.300000000000001,0.0122404,0,0,0,0,330868698.7368221
44438,44,4.4,0.0122404,0,0,0,0,331200672.9434242
44439,45,4.5,0.0122404,0,0,0,0,331515463.1359835
44440,46,4.6,0.0122404,0,0,0,0,331822658.6280136
44441,47,4.699999999999999,0.0122404,0,0,0,0,332114629.4402828
44442,48,4.799999999999999,0.0122404,0,0,0,0,332397757.6738958
44443,49,4.899999999999999,0.0122404,0,0,0,0,332668863.9299421
44444,50,4.999999999999998,0.0122404,0,0,0,0,332929766.9174461
44445,51,5.099999999999998,0.0122404,0,0,0,0,323845291.7792492
44446,52,5.199999999999998,0.0122404,0,0,0,0,318497378.8000736
44447,53,5.299999999999997,0.0122404,0,0,0,0,314591179.9822731
44448,54,5.399999999999997,0.0122404,0,0,0,0,311487274.8133984
44449,55,5.499999999999996,0.0122404,0,0,0,0,308909857.9187164
44450,56,5.599999999999996,0.0122404,0,0,0,0,306707421.4753361
44451,57,5.699999999999996,0.0122404,0,0,0,0,304786144.5527315
44452,58,5.799999999999995,0.0122404,0,0,0,0,303083834.4611902
44453,59,5.899999999999995,0.0122404,0,0,0,0,301557199.3887434
44454,60,5.999999999999995,0.0122404,0,0,0,0,300174679.335288
44455,61,6.099999999999994,0.0122404,0,0,0,0,298912305.6211538
44456,62,6.199999999999994,0.0122404,0,0,0,0,297751388.8897991
44457,63,6.299999999999994,0.0122404,0,0,0,0,296677147.954073
44458,64,6.399999999999993,0.0122404,0,0,0,0,295677768.9802485
44459,65,6.499999999999993,0.0122404,0,0,0,0,294743704.7195797
44460,66,6.599999999999993,0.0122404,0,0,0,0,293867149.1629715
44461,67,6.699999999999992,0.0122404,0,0,0,0,293041655.2273321
44462,68,6.799999999999992,0.0122404,0,0,0,0,292261841.6799555
44463,69,6.899999999999991,0.0122404,0,0,0,0,291523156.7779646
44464,70,6.999999999999991,0.0122404,0,0,0,0,290821690.9215631
44465,71,7.099999999999991,0.0122404,0,0,0,0,290154037.3026371
44466,72,7.19999999999999,0.0122404,0,0,0,0,289517195.9875746
44467,73,7.29999999999999,0.0122404,0,0,0,0,288908511.985837
44468,74,7.39999999999999,0.0122404,0,0,0,0,288325633.3042965
44469,75,7.499999999999989,0.0122404,0,0,0,0,287766476.8310337
44470,76,7.599999999999989,0.0122404,0,0,0,0,287229196.4851608
44471,77,7.699999999999989,0.0122404,0,0,0,0,286712153.4900141
44472,78,7.799999999999988,0.0122404,0,0,0,0,286213889.6339226
44473,79,7.899999999999988,0.0122404,0,0,0,0,285733103.4600229
44474,80,7.999999999999988,0.0122404,0,0,0,0,285268629.4060526
44475,81,8.099999999999987,0.0122404,0,0,0,0,284819420.2036848
44476,82,8.199999999999987,0.0122404,0,0,0,0,284384532.3654099
44477,83,8.299999999999986,0.0122404,0,0,0,0,283963113.8762846
44478,84,8.399999999999986,0.0122404,0,0,0,0,283554393.0273504
44479,85,8.499999999999986,0.0122404,0,0,0,0,283157667.7696838
44480,86,8.599999999999985,0.0122404,0,0,0,0,282772295.607235
44481,87,8.699999999999985,0.0122404,0,0,0,0,282397684.4502859
44482,88,8.799999999999985,0.0122404,0,0,0,0,282033284.8831749
44483,89,8.899999999999984,0.0122404,0,0,0,0,281678584.0813246
44484,90,8.999999999999984,0.0122404,0,0,0,0,281333101.3409109
44485,91,9.099999999999984,0.0122404,0,0,0,0,280996384.9916716
44486,92,9.199999999999983,0.0122404,0,0,0,0,280668010.3791714
44487,93,9.299999999999985,0.0122404,0,0,0,0,280347578.5790377
44488,94,9.399999999999984,0.0122404,0,0,0,0,280034715.503087
44489,95,9.499999999999982,0.0122404,0,0,0,0,279729071.0848999
44490,96,9.599999999999982,0.0122404,0,0,0,0,279430318.310708
44491,97,9.699999999999982,0.0122404,0,0,0,0,279138151.9852057
44492,98,9.79999999999998,0.0122404,0,0,0,0,278852287.2522144
44493,99,9.89999999999998,0.0122404,0,0,0,0,278572457.9849634
44494,100,9.99999999999998,0.0122404,0,0,0,0,278298415.1902494
44495,101,10.09999999999998,0.0122404,0,0,0,0,271182967.3124971
44496,102,10.19999999999998,0.0122404,0,0,0,0,267717776.2429123
44497,103,10.29999999999998,0.0122404,0,0,0,0,265632619.0840092
44498,104,10.39999999999998,0.0122404,0,0,0,0,261376845.1602907
44499,105,10.49999999999998,0.0122404,0,0,0,0,260949556.355587
44500,106,10.59999999999998,0.0122404,0,0,0,0,260317855.4964743
44501,107,10.69999999999998,0.0122404,0,0,0,0,236220710.6335526
44502,108,10.79999999999998,0.0122404,0,0,0,0,102099948.0226812
44503,109,10.89999999999998,0.0122404,0,0,0,0,-53391948.46932411
44504,110,10.99999999999998,0.0122404,0,0,0,0,-238806061.3291082
44505,111,11.09999999999998,0.0122404,0,0,0,0,-273001940.7061329
44506,112,11.19999999999998,0.0122404,0,0,0,0,-276029213.8047752
44507,113,11.29999999999998,0.0122404,0,0,0,0,-281317202.7003374
44508,114,11.39999999999998,0.0122404,0,0,0,0,-288323094.5031748
44509,115,11.49999999999998,0.0122404,0,0,0,0,-291176373.3738222
44510,116,11.59999999999997,0.0122404,0,0,0,0,-292903320.1568918
44511,117,11.69999999999997,0.0122404,0,0,0,0,-296034246.4979858
44512,118,11.79999999999997,0.0122404,0,0,0,0,-297238817.0123444
44513,119,11.89999999999997,0.0122404,0,0,0,0,-298330465.0614004
44514,120,11.99999999999997,0.0122404,0,0,0,0,-300800258.8214092
44515,121,12.09999999999997,0.0122404,0,0,0,0,-302848031.5580387
44516,122,12.19999999999997,0.0122404,0,0,0,0,-303685508.5655794
44517,123,12.29999999999997,0.0122404,0,0,0,0,-304743688.8496666
44518,124,12.39999999999997,0.0122404,0,0,0,0,-306517574.5223923
44519,125,12.49999999999997,0.0122404,0,0,0,0,-307404679.6477575
44520,126,12.59999999999997,0.0122404,0,0,0,0,-307910024.158319
44521,127,12.69999999999997,0.0122404,0,0,0,0,-309123642.2099824
44522,128,12.79999999999997,0.0122404,0,0,0,0,-310467123.3489122
44523,129,12.89999999999997,0.0122404,0,0,0,0,-311134731.4731374
44524,130,12.99999999999997,0.0122404,0,0,0,0,-311649125.9357295
44525,131,13.09999999999997,0.0122404,0,0,0,0,-312776867.3282804
44526,132,13.19999999999997,0.0122404,0,0,0,0,-313635557.1885519
44527,133,13.29999999999997,0.0122404,0,0,0,0,-314126056.0508318
44528,134,13.39999999999997,0.0122404,0,0,0,0,-314767731.0487618
44529,135,13.49999999999997,0.0122404,0,0,0,0,-315679068.9897895
44530,136,13.59999999999997,0.0122404,0,0,0,0,-316258934.0605531
44531,137,13.69999999999997,0.0122404,0,0,0,0,-316691467.7860646
44532,138,13.79999999999997,0.0122404,0,0,0,0,-317411738.9888816
44533,139,13.89999999999997,0.0122404,0,0,0,0,-318065543.9271331
44534,140,13.99999999999997,0.0122404,0,0,0,0,-318503440.8873072
44535,141,14.09999999999997,0.0122404,0,0,0,0,-318992287.9249721
44536,142,14.19999999999997,0.0122404,0,0,0,0,-319636597.3143859
44537,143,14.29999999999997,0.0122404,0,0,0,0,-320107699.7088492
44538,144,14.39999999999996,0.0122404,0,0,0,0,-320491440.0702274
44539,145,14.49999999999996,0.0122404,0,0,0,0,-321026790.4998755
44540,146,14.59999999999996,0.0122404,0,0,0,0,-321520167.4795666
44541,147,14.69999999999996,0.0122404,0,0,0,0,-321891860.7621727
44542,148,14.79999999999996,0.0122404,0,0,0,0,-322304689.6026801
44543,149,14.89999999999996,0.0122404,0,0,0,0,-322784506.975963
44544,150,14.99999999999996,0.0122404,0,0,0,0,-323159319.3261343
44545,0,0.0,0.012282,0,0,0,0,0.0
44546,1,0.1,0.012282,0,0,0,0,-38670170.37662821
44547,2,0.2,0.012282,0,0,0,0,83450725.69528213
44548,3,0.3,0.012282,0,0,0,0,258108593.4666089
44549,4,0.4,0.012282,0,0,0,0,283506214.0566435
44550,5,0.5,0.012282,0,0,0,0,289412275.0416358
44551,6,0.6,0.012282,0,0,0,0,293538923.2337232
44552,7,0.7,0.012282,0,0,0,0,297883995.4052199
44553,8,0.7999999999999999,0.012282,0,0,0,0,301042425.7583777
44554,9,0.8999999999999999,0.012282,0,0,0,0,303251415.2951857
44555,10,1.0,0.012282,0,0,0,0,305723152.0902714
44556,11,1.1,0.012282,0,0,0,0,307644619.213323
44557,12,1.2,0.012282,0,0,0,0,309500118.8453195
44558,13,1.3,0.012282,0,0,0,0,310900339.0883498
44559,14,1.4,0.012282,0,0,0,0,312519388.7050128
44560,15,1.5,0.012282,0,0,0,0,313745189.3370297
44561,16,1.6,0.012282,0,0,0,0,315074637.6456563
44562,17,1.7,0.012282,0,0,0,0,316137488.8895421
44563,18,1.8,0.012282,0,0,0,0,317282256.6702302
44564,19,1.900000000000001,0.012282,0,0,0,0,318219105.6874795
44565,20,2.0,0.012282,0,0,0,0,319214459.682497
44566,21,2.100000000000001,0.012282,0,0,0,0,320052442.7687488
44567,22,2.200000000000001,0.012282,0,0,0,0,320928810.8805702
44568,23,2.300000000000001,0.012282,0,0,0,0,321686721.7687709
44569,24,2.400000000000001,0.012282,0,0,0,0,322461576.5926986
44570,25,2.500000000000001,0.012282,0,0,0,0,323150302.5104513
44571,26,2.600000000000001,0.012282,0,0,0,0,323840279.6776791
44572,27,2.700000000000001,0.012282,0,0,0,0,324472063.8156109
44573,28,2.800000000000001,0.012282,0,0,0,0,325089072.3434458
44574,29,2.900000000000001,0.012282,0,0,0,0,325666897.8392625
44575,30,3.000000000000001,0.012282,0,0,0,0,326223854.6809235
44576,31,3.100000000000001,0.012282,0,0,0,0,326755234.8754377
44577,32,3.200000000000002,0.012282,0,0,0,0,327257762.8451195
44578,33,3.300000000000002,0.012282,0,0,0,0,327747266.2767005
44579,34,3.400000000000002,0.012282,0,0,0,0,328206118.8999777
44580,35,3.500000000000002,0.012282,0,0,0,0,328654689.8319321
44581,36,3.600000000000002,0.012282,0,0,0,0,329073999.3861017
44582,37,3.700000000000002,0.012282,0,0,0,0,329486715.3216891
44583,38,3.800000000000002,0.012282,0,0,0,0,329874119.8535271
44584,39,3.900000000000002,0.012282,0,0,0,0,330251396.6224051
44585,40,4.000000000000002,0.012282,0,0,0,0,330609556.7919183
44586,41,4.100000000000001,0.012282,0,0,0,0,330955473.940938
44587,42,4.200000000000001,0.012282,0,0,0,0,331287598.209528
44588,43,4.300000000000001,0.012282,0,0,0,0,331605747.1802874
44589,44,4.4,0.012282,0,0,0,0,331913841.3451028
44590,45,4.5,0.012282,0,0,0,0,332206570.7174029
44591,46,4.6,0.012282,0,0,0,0,332492357.944756
44592,47,4.699999999999999,0.012282,0,0,0,0,332764491.6232357
44593,48,4.799999999999999,0.012282,0,0,0,0,333028550.6337519
44594,49,4.899999999999999,0.012282,0,0,0,0,333281774.1674886
44595,50,4.999999999999998,0.012282,0,0,0,0,333525661.7598615
44596,51,5.099999999999998,0.012282,0,0,0,0,323640465.6354904
44597,52,5.199999999999998,0.012282,0,0,0,0,318225264.0555439
44598,53,5.299999999999997,0.012282,0,0,0,0,314300890.5065703
44599,54,5.399999999999997,0.012282,0,0,0,0,311189615.560256
44600,55,5.499999999999996,0.012282,0,0,0,0,308608644.4675875
44601,56,5.599999999999996,0.012282,0,0,0,0,306404391.6085362
44602,57,5.699999999999996,0.012282,0,0,0,0,304482209.7313976
44603,58,5.799999999999995,0.012282,0,0,0,0,302779471.6567497
44604,59,5.899999999999995,0.012282,0,0,0,0,301252626.9618921
44605,60,5.999999999999995,0.012282,0,0,0,0,299869989.2677598
44606,61,6.099999999999994,0.012282,0,0,0,0,298607555.1034846
44607,62,6.199999999999994,0.012282,0,0,0,0,297446635.943182
44608,63,6.299999999999994,0.012282,0,0,0,0,296372451.463891
44609,64,6.399999999999993,0.012282,0,0,0,0,295373180.2375975
44610,65,6.499999999999993,0.012282,0,0,0,0,294439261.6925535
44611,66,6.599999999999993,0.012282,0,0,0,0,293562874.3876905
44612,67,6.699999999999992,0.012282,0,0,0,0,292737554.8664584
44613,68,6.799999999999992,0.012282,0,0,0,0,291957907.1568713
44614,69,6.899999999999991,0.012282,0,0,0,0,291219370.0164728
44615,70,6.999999999999991,0.012282,0,0,0,0,290518031.5620241
44616,71,7.099999999999991,0.012282,0,0,0,0,289850489.1773086
44617,72,7.19999999999999,0.012282,0,0,0,0,289213750.84582
44618,73,7.29999999999999,0.012282,0,0,0,0,288605169.8489246
44619,74,7.39999999999999,0.012282,0,0,0,0,288022400.4267092
44620,75,7.499999999999989,0.012282,0,0,0,0,287463362.9285789
44621,76,7.599999999999989,0.012282,0,0,0,0,286926212.3973274
44622,77,7.699999999999989,0.012282,0,0,0,0,286409309.5464721
44623,78,7.799999999999988,0.012282,0,0,0,0,285911194.5822034
44624,79,7.899999999999988,0.012282,0,0,0,0,285430563.8543835
44625,80,7.999999999999988,0.012282,0,0,0,0,284966249.3459954
44626,81,8.099999999999987,0.012282,0,0,0,0,284517201.2279706
44627,82,8.199999999999987,0.012282,0,0,0,0,284082473.3552742
44628,83,8.299999999999986,0.012282,0,0,0,0,283661210.9875298
44629,84,8.399999999999986,0.012282,0,0,0,0,283252639.7973394
44630,85,8.499999999999986,0.012282,0,0,0,0,282856055.5321374
44631,86,8.599999999999985,0.012282,0,0,0,0,282470814.2277937
44632,87,8.699999999999985,0.012282,0,0,0,0,282096323.2674541
44633,88,8.799999999999985,0.012282,0,0,0,0,281732033.6760921
44634,89,8.899999999999984,0.012282,0,0,0,0,281377433.8988371
44635,90,8.999999999999984,0.012282,0,0,0,0,281032045.0843639
44636,91,9.099999999999984,0.012282,0,0,0,0,280695417.7089167
44637,92,9.199999999999983,0.012282,0,0,0,0,280367129.2771368
44638,93,9.299999999999985,0.012282,0,0,0,0,280046782.7978992
44639,94,9.399999999999984,0.012282,0,0,0,0,279734005.7229562
44640,95,9.499999999999982,0.012282,0,0,0,0,279428449.0545368
44641,96,9.599999999999982,0.012282,0,0,0,0,279129786.3884397
44642,97,9.699999999999982,0.012282,0,0,0,0,278837712.7613111
44643,98,9.79999999999998,0.012282,0,0,0,0,278551943.2859378
44644,99,9.89999999999998,0.012282,0,0,0,0,278272211.6513963
44645,100,9.99999999999998,0.012282,0,0,0,0,277998268.6064167
44646,101,10.09999999999998,0.012282,0,0,0,0,262693135.0132494
44647,102,10.19999999999998,0.012282,0,0,0,0,259396505.1328154
44648,103,10.29999999999998,0.012282,0,0,0,0,258322603.9593883
44649,104,10.39999999999998,0.012282,0,0,0,0,194964358.1443963
44650,105,10.49999999999998,0.012282,0,0,0,0,46948465.41548014
44651,106,10.59999999999998,0.012282,0,0,0,0,-119465134.6875691
44652,107,10.69999999999998,0.012282,0,0,0,0,-271658273.490519
44653,108,10.79999999999998,0.012282,0,0,0,0,-284888819.5857968
44654,109,10.89999999999998,0.012282,0,0,0,0,-286354427.572732
44655,110,10.99999999999998,0.012282,0,0,0,0,-288366132.3318343
44656,111,11.09999999999998,0.012282,0,0,0,0,-292063235.2287059
44657,112,11.19999999999998,0.012282,0,0,0,0,-293571870.80126
44658,113,11.29999999999998,0.012282,0,0,0,0,-295674554.8162408
44659,114,11.39999999999998,0.012282,0,0,0,0,-298304589.7099771
44660,115,11.49999999999998,0.012282,0,0,0,0,-299949140.7722802
44661,116,11.59999999999997,0.012282,0,0,0,0,-301256047.565691
44662,117,11.69999999999997,0.012282,0,0,0,0,-302959572.4646754
44663,118,11.79999999999997,0.012282,0,0,0,0,-303832025.3054857
44664,119,11.89999999999997,0.012282,0,0,0,0,-304735626.9385114
44665,120,11.99999999999997,0.012282,0,0,0,0,-306389518.0014482
44666,121,12.09999999999997,0.012282,0,0,0,0,-307705919.7464643
44667,122,12.19999999999997,0.012282,0,0,0,0,-308375325.3701196
44668,123,12.29999999999997,0.012282,0,0,0,0,-309247412.7671747
44669,124,12.39999999999997,0.012282,0,0,0,0,-310511989.3205299
44670,125,12.49999999999997,0.012282,0,0,0,0,-311207209.2761517
44671,126,12.59999999999997,0.012282,0,0,0,0,-311660517.6353641
44672,127,12.69999999999997,0.012282,0,0,0,0,-312627014.4149342
44673,128,12.79999999999997,0.012282,0,0,0,0,-313651868.6951861
44674,129,12.89999999999997,0.012282,0,0,0,0,-314214037.143554
44675,130,12.99999999999997,0.012282,0,0,0,0,-314677393.1342437
44676,131,13.09999999999997,0.012282,0,0,0,0,-315577413.3878086
44677,132,13.19999999999997,0.012282,0,0,0,0,-316279658.3946567
44678,133,13.29999999999997,0.012282,0,0,0,0,-316713415.2489204
44679,134,13.39999999999997,0.012282,0,0,0,0,-317268435.8848279
44680,135,13.49999999999997,0.012282,0,0,0,0,-318013269.9394538
44681,136,13.59999999999997,0.012282,0,0,0,0,-318515420.8875754
44682,137,13.69999999999997,0.012282,0,0,0,0,-318906530.562202
44683,138,13.79999999999997,0.012282,0,0,0,0,-319514985.9435465
44684,139,13.89999999999997,0.012282,0,0,0,0,-320072888.9932575
44685,140,13.99999999999997,0.012282,0,0,0,0,-320464309.3332509
44686,141,14.09999999999997,0.012282,0,0,0,0,-320897635.2885238
44687,142,14.19999999999997,0.012282,0,0,0,0,-321447348.0770314
44688,143,14.29999999999997,0.012282,0,0,0,0,-321864305.4829928
44689,144,14.39999999999996,0.012282,0,0,0,0,-322212029.5968048
44690,145,14.49999999999996,0.012282,0,0,0,0,-322677937.2186477
44691,146,14.59999999999996,0.012282,0,0,0,0,-323112016.7668726
44692,147,14.69999999999996,0.012282,0,0,0,0,-323448058.6525937
44693,148,14.79999999999996,0.012282,0,0,0,0,-323816894.7875671
44694,149,14.89999999999996,0.012282,0,0,0,0,-324238911.3391687
44695,150,14.99999999999996,0.012282,0,0,0,0,-324576441.1470855
44696,0,0.0,0.0123236,0,0,0,0,0.0
44697,1,0.1,0.0123236,0,0,0,0,-38670170.37662821
44698,2,0.2,0.0123236,0,0,0,0,83450725.69528213
44699,3,0.3,0.0123236,0,0,0,0,258108593.4666089
44700,4,0.4,0.0123236,0,0,0,0,283506214.0566435
44701,5,0.5,0.0123236,0,0,0,0,289412275.0416358
44702,6,0.6,0.0123236,0,0,0,0,293538923.2337232
44703,7,0.7,0.0123236,0,0,0,0,297883995.4052199
44704,8,0.7999999999999999,0.0123236,0,0,0,0,301042425.7583777
44705,9,0.8999999999999999,0.0123236,0,0,0,0,303251415.2951857
44706,10,1.0,0.0123236,0,0,0,0,305723152.0902714
44707,11,1.1,0.0123236,0,0,0,0,307644619.213323
44708,12,1.2,0.0123236,0,0,0,0,309500118.8453195
44709,13,1.3,0.0123236,0,0,0,0,310900339.0883498
44710,14,1.4,0.0123236,0,0,0,0,312519388.7050128
44711,15,1.5,0.0123236,0,0,0,0,313745189.3370297
44712,16,1.6,0.0123236,0,0,0,0,315074637.6456563
44713,17,1.7,0.0123236,0,0,0,0,316137488.8895421
44714,18,1.8,0.0123236,0,0,0,0,317282256.6702302
44715,19,1.900000000000001,0.0123236,0,0,0,0,318219105.6874795
44716,20,2.0,0.0123236,0,0,0,0,319214459.682497
44717,21,2.100000000000001,0.0123236,0,0,0,0,320052442.7687488
44718,22,2.200000000000001,0.0123236,0,0,0,0,320928810.8805702
44719,23,2.300000000000001,0.0123236,0,0,0,0,321686721.7687709
44720,24,2.400000000000001,0.0123236,0,0,0,0,322461576.5926986
44721,25,2.500000000000001,0.0123236,0,0,0,0,323150302.5104513
44722,26,2.600000000000001,0.0123236,0,0,0,0,323840279.6776791
44723,27,2.700000000000001,0.0123236,0,0,0,0,324472063.8156109
44724,28,2.800000000000001,0.0123236,0,0,0,0,325089072.3434458
44725,29,2.900000000000001,0.0123236,0,0,0,0,325666897.8392625
44726,30,3.000000000000001,0.0123236,0,0,0,0,326223854.6809235
44727,31,3.100000000000001,0.0123236,0,0,0,0,326755234.8754377
44728,32,3.200000000000002,0.0123236,0,0,0,0,327257762.8451195
44729,33,3.300000000000002,0.0123236,0,0,0,0,327747266.2767005
44730,34,3.400000000000002,0.0123236,0,0,0,0,328206118.8999777
44731,35,3.500000000000002,0.0123236,0,0,0,0,328654689.8319321
44732,36,3.600000000000002,0.0123236,0,0,0,0,329073999.3861017
44733,37,3.700000000000002,0.0123236,0,0,0,0,329486715.3216891
44734,38,3.800000000000002,0.0123236,0,0,0,0,329874119.8535271
44735,39,3.900000000000002,0.0123236,0,0,0,0,330251396.6224051
44736,40,4.000000000000002,0.0123236,0,0,0,0,330609556.7919183
44737,41,4.100000000000001,0.0123236,0,0,0,0,330955473.940938
44738,42,4.200000000000001,0.0123236,0,0,0,0,331287598.209528
44739,43,4.300000000000001,0.0123236,0,0,0,0,331605747.1802874
44740,44,4.4,0.0123236,0,0,0,0,331913841.3451028
44741,45,4.5,0.0123236,0,0,0,0,332206570.7174029
44742,46,4.6,0.0123236,0,0,0,0,332492357.944756
44743,47,4.699999999999999,0.0123236,0,0,0,0,332764491.6232357
44744,48,4.799999999999999,0.0123236,0,0,0,0,333028550.6337519
44745,49,4.899999999999999,0.0123236,0,0,0,0,333281774.1674886
44746,50,4.999999999999998,0.0123236,0,0,0,0,333525661.7598615
44747,51,5.099999999999998,0.0123236,0,0,0,0,323640465.6354904
44748,52,5.199999999999998,0.0123236,0,0,0,0,318225264.0555439
44749,53,5.299999999999997,0.0123236,0,0,0,0,314300890.5065703
44750,54,5.399999999999997,0.0123236,0,0,0,0,311189615.560256
44751,55,5.499999999999996,0.0123236,0,0,0,0,308608644.4675875
44752,56,5.599999999999996,0.0123236,0,0,0,0,306404391.6085362
44753,57,5.699999999999996,0.0123236,0,0,0,0,304482209.7313976
44754,58,5.799999999999995,0.0123236,0,0,0,0,302779471.6567497
44755,59,5.899999999999995,0.0123236,0,0,0,0,301252626.9618921
44756,60,5.999999999999995,0.0123236,0,0,0,0,299869989.2677598
44757,61,6.099999999999994,0.0123236,0,0,0,0,298607555.1034846
44758,62,6.199999999999994,0.0123236,0,0,0,0,297446635.943182
44759,63,6.299999999999994,0.0123236,0,0,0,0,296372451.463891
44760,64,6.399999999999993,0.0123236,0,0,0,0,295373180.2375975
44761,65,6.499999999999993,0.0123236,0,0,0,0,294439261.6925535
44762,66,6.599999999999993,0.0123236,0,0,0,0,293562874.3876905
44763,67,6.699999999999992,0.0123236,0,0,0,0,292737554.8664584
44764,68,6.799999999999992,0.0123236,0,0,0,0,291957907.1568713
44765,69,6.899999999999991,0.0123236,0,0,0,0,291219370.0164728
44766,70,6.999999999999991,0.0123236,0,0,0,0,290518031.5620241
44767,71,7.099999999999991,0.0123236,0,0,0,0,289850489.1773086
44768,72,7.19999999999999,0.0123236,0,0,0,0,289213750.84582
44769,73,7.29999999999999,0.0123236,0,0,0,0,288605169.8489246
44770,74,7.39999999999999,0.0123236,0,0,0,0,288022400.4267092
44771,75,7.499999999999989,0.0123236,0,0,0,0,287463362.9285789
44772,76,7.599999999999989,0.0123236,0,0,0,0,286926212.3973274
44773,77,7.699999999999989,0.0123236,0,0,0,0,286409309.5464721
44774,78,7.799999999999988,0.0123236,0,0,0,0,285911194.5822034
44775,79,7.899999999999988,0.0123236,0,0,0,0,285430563.8543835
44776,80,7.999999999999988,0.0123236,0,0,0,0,284966249.3459954
44777,81,8.099999999999987,0.0123236,0,0,0,0,284517201.2279706
44778,82,8.199999999999987,0.0123236,0,0,0,0,284082473.3552742
44779,83,8.299999999999986,0.0123236,0,0,0,0,283661210.9875298
44780,84,8.399999999999986,0.0123236,0,0,0,0,283252639.7973394
44781,85,8.499999999999986,0.0123236,0,0,0,0,282856055.5321374
44782,86,8.599999999999985,0.0123236,0,0,0,0,282470814.2277937
44783,87,8.699999999999985,0.0123236,0,0,0,0,282096323.2674541
44784,88,8.799999999999985,0.0123236,0,0,0,0,281732033.6760921
44785,89,8.899999999999984,0.0123236,0,0,0,0,281377433.8988371
44786,90,8.999999999999984,0.0123236,0,0,0,0,281032045.0843639
