,Step,Time,xb,yb,zb,Bx,By,Bz
3076,56,5.599999999999996,0.000842,0.007,0,0.0122127964133691,-0.0439454300189881,0
3077,57,5.699999999999996,0.000842,0.007,0,0.0150812019048601,-0.0637650661063305,0
3078,58,5.799999999999995,0.000842,0.007,0,0.0178929060707931,-0.0835034132065745,0
3079,59,5.899999999999995,0.000842,0.007,0,0.0206327914748007,-0.1030503192676804,0
3080,60,5.999999999999995,0.000842,0.007,0,0.0232896013304361,-0.122293818010182,0
3081,61,6.099999999999994,0.000842,0.007,0,0.0258523194429116,-0.1411146320356491,0
3082,62,6.199999999999994,0.000842,0.007,0,0.0282981097680949,-0.1594087117264752,0
3083,63,6.299999999999994,0.000842,0.007,0,0.0306210056491293,-0.177059714482033,0
3084,64,6.399999999999993,0.000842,0.007,0,0.0328093716034973,-0.1939372205430495,0
3085,65,6.499999999999993,0.000842,0.007,0,0.0348516672676069,-0.2099410625225867,0
3086,66,6.599999999999993,0.000842,0.007,0,0.036738551464014,-0.2249532920638852,0
3087,67,6.699999999999992,0.000842,0.007,0,0.0384589221822123,-0.2388744279929194,0
3088,68,6.799999999999992,0.000842,0.007,0,0.0400035518152516,-0.2516116249210417,0
3089,69,6.899999999999991,0.000842,0.007,0,0.0413666139133661,-0.2630793264796067,0
3090,70,6.999999999999991,0.000842,0.007,0,0.0425438907031811,-0.2731903538859987,0
3091,71,7.099999999999991,0.000842,0.007,0,0.0435311606061711,-0.2818834933254651,0
3092,72,7.19999999999999,0.000842,0.007,0,0.0443245741346504,-0.2891170399634449,0
3093,73,7.29999999999999,0.000842,0.007,0,0.0449225511019683,-0.2948623120910173,0
3094,74,7.39999999999999,0.000842,0.007,0,0.0453252957275257,-0.2991064749931049,0
3095,75,7.499999999999989,0.000842,0.007,0,0.0455349477389379,-0.3018641595710981,0
3096,76,7.599999999999989,0.000842,0.007,0,0.0455557957829569,-0.3031800838350342,0
3097,77,7.699999999999989,0.000842,0.007,0,0.0453955841262645,-0.3031349331221792,0
3098,78,7.799999999999988,0.000842,0.007,0,0.0450698712426863,-0.301872465679853,0
3099,79,7.899999999999988,0.000842,0.007,0,0.0445949557750787,-0.2995476270620284,0
3100,80,7.999999999999988,0.000842,0.007,0,0.0439803314460559,-0.2962732579441943,0
3101,81,8.099999999999987,0.000842,0.007,0,0.0432291110199399,-0.2921228493709637,0
3102,82,8.199999999999987,0.000842,0.007,0,0.042345666664257,-0.2871755618867218,0
3103,83,8.299999999999986,0.000842,0.007,0,0.0413298047890088,-0.2814650278654127,0
3104,84,8.399999999999986,0.000842,0.007,0,0.0401812286277167,-0.2750010593870204,0
3105,85,8.499999999999986,0.000842,0.007,0,0.0388993421521109,-0.2677812414524246,0
3106,86,8.599999999999985,0.000842,0.007,0,0.0374853797627849,-0.2598099330037884,0
3107,87,8.699999999999985,0.000842,0.007,0,0.0359400544903962,-0.2510868680652322,0
3108,88,8.799999999999985,0.000842,0.007,0,0.034263827128532,-0.2416072189448892,0
3109,89,8.899999999999984,0.000842,0.007,0,0.0324573511957944,-0.2313637507416441,0
3110,90,8.999999999999984,0.000842,0.007,0,0.0305232641118565,-0.2203570381530104,0
3111,91,9.099999999999984,0.000842,0.007,0,0.02846454196457,-0.2085858051746841,0
3112,92,9.199999999999983,0.000842,0.007,0,0.0262864227722971,-0.1960596260603967,0
3113,93,9.299999999999985,0.000842,0.007,0,0.0239932088423161,-0.1827807512740038,0
3114,94,9.399999999999984,0.000842,0.007,0,0.0215918884943798,-0.168763310542415,0
3115,95,9.499999999999982,0.000842,0.007,0,0.0190896110992214,-0.1540222763338291,0
3116,96,9.599999999999982,0.000842,0.007,0,0.0164950764414212,-0.1385833083796929,0
3117,97,9.699999999999982,0.000842,0.007,0,0.0138173876829957,-0.1224733709540112,0
3118,98,9.79999999999998,0.000842,0.007,0,0.011065326019475,-0.1057230682106757,0
3119,99,9.89999999999998,0.000842,0.007,0,0.0082496965923509,-0.0883822266478315,0
3120,100,9.99999999999998,0.000842,0.007,0,0.0053822166727802,-0.0704970739796594,0
3121,101,10.09999999999998,0.000842,0.007,0,0.0024744956685912,-0.0521194092898483,0
3122,102,10.19999999999998,0.000842,0.007,0,-0.000461236485271,-0.0333226384726845,0
3123,103,10.29999999999998,0.000842,0.007,0,-0.0034113051485618,-0.014158983753901,0
3124,104,10.39999999999998,0.000842,0.007,0,-0.0063611158655519,0.0052935649483151,0
3125,105,10.49999999999998,0.000842,0.007,0,-0.0093000004614545,0.0249474870382464,0
3126,106,10.59999999999998,0.000842,0.007,0,-0.0122086622249647,0.044716264318624,0
3127,107,10.69999999999998,0.000842,0.007,0,-0.0150760025442871,0.0644968582895759,0
3128,108,10.79999999999998,0.000842,0.007,0,-0.017887365403289,0.0841955019039559,0
3129,109,10.89999999999998,0.000842,0.007,0,-0.0206261318896991,0.1037031321806285,0
3130,110,10.99999999999998,0.000842,0.007,0,-0.023281779453936,0.1229072091862531,0
3131,111,11.09999999999998,0.000842,0.007,0,-0.0258440435337907,0.1416872486979655,0
3132,112,11.19999999999998,0.000842,0.007,0,-0.0282900612288448,0.1599388428445722,0
3133,113,11.29999999999998,0.000842,0.007,0,-0.0306123852459048,0.1775541481392158,0
3134,114,11.39999999999998,0.000842,0.007,0,-0.0328004580424678,0.1943920510162589,0
3135,115,11.49999999999998,0.000842,0.007,0,-0.0348428201934685,0.2103631919389691,0
3136,116,11.59999999999997,0.000842,0.007,0,-0.0367294776931656,0.2253413229079861,0
3137,117,11.69999999999997,0.000842,0.007,0,-0.0384505305741886,0.2392296288407331,0
3138,118,11.79999999999997,0.000842,0.007,0,-0.0399957838282135,0.2519342100515863,0
3139,119,11.89999999999997,0.000842,0.007,0,-0.0413592418034244,0.2633727569270543,0
3140,120,11.99999999999997,0.000842,0.007,0,-0.0425366812410902,0.2734600146966743,0
3141,121,12.09999999999997,0.000842,0.007,0,-0.0435240571120303,0.2821304865042383,0
3142,122,12.19999999999997,0.000842,0.007,0,-0.0443178049718791,0.2893424619423429,0
3143,123,12.29999999999997,0.000842,0.007,0,-0.0449160592938005,0.2950692216648073,0
3144,124,12.39999999999997,0.000842,0.007,0,-0.0453189249561036,0.2992987101382006,0
3145,125,12.49999999999997,0.000842,0.007,0,-0.0455285961908233,0.3020445430337543,0
3146,126,12.59999999999997,0.000842,0.007,0,-0.0455494869636018,0.3033507894615949,0
3147,127,12.69999999999997,0.000842,0.007,0,-0.0453893507443801,0.3032979016202646,0
3148,128,12.79999999999997,0.000842,0.007,0,-0.0450637308057098,0.3020296665620853,0
3149,129,12.89999999999997,0.000842,0.007,0,-0.0445888891890544,0.2997007378969036,0
3150,130,12.99999999999997,0.000842,0.007,0,-0.0439743129369784,0.296423732325634,0
3151,131,13.09999999999997,0.000842,0.007,0,-0.0432231308756011,0.292272019321738,0
3152,132,13.19999999999997,0.000842,0.007,0,-0.0423397150433351,0.287324395332843,0
3153,133,13.29999999999997,0.000842,0.007,0,-0.0413238541906762,0.2816138072016161,0
3154,134,13.39999999999997,0.000842,0.007,0,-0.0401752662287585,0.2751498172220169,0
3155,135,13.49999999999997,0.000842,0.007,0,-0.0388933522313492,0.2679298994146874,0
3156,136,13.59999999999997,0.000842,0.007,0,-0.0374793577394933,0.2599584563491112,0
3157,137,13.69999999999997,0.000842,0.007,0,-0.0359339792426151,0.251235107371701,0
3158,138,13.79999999999997,0.000842,0.007,0,-0.0342576727688449,0.2417549511267517,0
3159,139,13.89999999999997,0.000842,0.007,0,-0.0324511042684528,0.2315107969148366,0
3160,140,13.99999999999997,0.000842,0.007,0,-0.0305169239489112,0.2205032862787229,0
3161,141,14.09999999999997,0.000842,0.007,0,-0.0284581020283824,0.2087310226800401,0
3162,142,14.19999999999997,0.000842,0.007,0,-0.0262798771499124,0.1962035713134616,0
3163,143,14.29999999999997,0.000842,0.007,0,-0.0239865563885957,0.1829232081634347,0
3164,144,14.39999999999996,0.000842,0.007,0,-0.0215851324847521,0.1689041735655444,0
3165,145,14.49999999999996,0.000842,0.007,0,-0.0190827459785112,0.154161455604461,0
3166,146,14.59999999999996,0.000842,0.007,0,-0.0164881004875408,0.138720728729226,0
3167,147,14.69999999999996,0.000842,0.007,0,-0.0138103008777675,0.1226089304768934,0
3168,148,14.79999999999996,0.000842,0.007,0,-0.0110581145094436,0.1058565240393382,0
3169,149,14.89999999999996,0.000842,0.007,0,-0.0082423977676111,0.0885135868699125,0
3170,150,14.99999999999996,0.000842,0.007,0,-0.005374894060509,0.0706258215332805,0
3171,0,0.0,0.0008836,0.007,0,0.0,0.0,0
3172,1,0.1,0.0008836,0.007,0,-0.0025968799104107,0.0122660571890008,0
3173,2,0.2,0.0008836,0.007,0,-0.0052901659142731,0.0250941507546113,0
3174,3,0.3,0.0008836,0.007,0,-0.0080628845984142,0.038493736627679,0
3175,4,0.4,0.0008836,0.007,0,-0.0108917261812049,0.0524220933391677,0
3176,5,0.5,0.0008836,0.007,0,-0.0137565768081965,0.066820847708964,0
3177,6,0.6,0.0008836,0.007,0,-0.0166396495306494,0.0816255825315907,0
3178,7,0.7,0.0008836,0.007,0,-0.0195217869496601,0.0967572208198745,0
3179,8,0.7999999999999999,0.0008836,0.007,0,-0.0223826761106276,0.1121230391798342,0
3180,9,0.8999999999999999,0.0008836,0.007,0,-0.0252024311437372,0.1276318281961649,0
3181,10,1.0,0.0008836,0.007,0,-0.0279611203613453,0.1431753799153645,0
3182,11,1.1,0.0008836,0.007,0,-0.0306395507657243,0.1586411542648603,0
3183,12,1.2,0.0008836,0.007,0,-0.0332193347077253,0.1739122331469203,0
3184,13,1.3,0.0008836,0.007,0,-0.0356839912180925,0.1888619660914677,0
3185,14,1.4,0.0008836,0.007,0,-0.0380159547468972,0.2033633479826238,0
3186,15,1.5,0.0008836,0.007,0,-0.0402013018407763,0.2172854273825367,0
3187,16,1.6,0.0008836,0.007,0,-0.0422261030559347,0.2305017563733142,0
3188,17,1.7,0.0008836,0.007,0,-0.0440765421214178,0.2428876713770059,0
3189,18,1.8,0.0008836,0.007,0,-0.0457428072986797,0.2543216480204115,0
3190,19,1.900000000000001,0.0008836,0.007,0,-0.0472153523319305,0.2646961005920098,0
3191,20,2.0,0.0008836,0.007,0,-0.04848696592396,0.273908877201623,0
3192,21,2.100000000000001,0.0008836,0.007,0,-0.0495508956141174,0.2818739655650562,0
3193,22,2.200000000000001,0.0008836,0.007,0,-0.0504019647758396,0.2885255163509515,0
3194,23,2.300000000000001,0.0008836,0.007,0,-0.051038099599466,0.293812454352411,0
3195,24,2.400000000000001,0.0008836,0.007,0,-0.0514590177086871,0.2977059057331046,0
3196,25,2.500000000000001,0.0008836,0.007,0,-0.051666159044794,0.3002056156413598,0
3197,26,2.600000000000001,0.0008836,0.007,0,-0.0516635786862477,0.3013428647628065,0
3198,27,2.700000000000001,0.0008836,0.007,0,-0.0514591660737847,0.3011863112369871,0
3199,28,2.800000000000001,0.0008836,0.007,0,-0.0510694232978414,0.2998697041469651,0
3200,29,2.900000000000001,0.0008836,0.007,0,-0.0505106622405593,0.2975344996997217,0
3201,30,3.000000000000001,0.0008836,0.007,0,-0.049791962389915,0.2942849046804025,0
3202,31,3.100000000000001,0.0008836,0.007,0,-0.0489156750014749,0.2901904807882165,0
3203,32,3.200000000000002,0.0008836,0.007,0,-0.0478853153247525,0.2853233668880646,0
3204,33,3.300000000000002,0.0008836,0.007,0,-0.046699956990248,0.2797082520894937,0
3205,34,3.400000000000002,0.0008836,0.007,0,-0.0453597951112873,0.2733525548530565,0
3206,35,3.500000000000002,0.0008836,0.007,0,-0.0438642576575167,0.2662517014371172,0
3207,36,3.600000000000002,0.0008836,0.007,0,-0.0422153755349168,0.2584110344402859,0
3208,37,3.700000000000002,0.0008836,0.007,0,-0.0404139605707901,0.2498279173880003,0
3209,38,3.800000000000002,0.0008836,0.007,0,-0.0384611904052302,0.2404969948719767,0
3210,39,3.900000000000002,0.0008836,0.007,0,-0.0363588127349997,0.2304113523177379,0
3211,40,4.000000000000002,0.0008836,0.007,0,-0.0341108494331468,0.2195706912849119,0
3212,41,4.100000000000001,0.0008836,0.007,0,-0.0317217137616983,0.2079721346422179,0
3213,42,4.200000000000001,0.0008836,0.007,0,-0.0291982337199835,0.1956238007564458,0
3214,43,4.300000000000001,0.0008836,0.007,0,-0.026546388173561,0.1825277494046602,0
3215,44,4.4,0.0008836,0.007,0,-0.0237748491899484,0.1686979402506161,0
3216,45,4.5,0.0008836,0.007,0,-0.0208923035917847,0.1541484768913464,0
3217,46,4.6,0.0008836,0.007,0,-0.0179091701097177,0.1389039961108032,0
3218,47,4.699999999999999,0.0008836,0.007,0,-0.0148364356690895,0.1229920787659228,0
3219,48,4.799999999999999,0.0008836,0.007,0,-0.0116842680903558,0.1064391262572692,0
3220,49,4.899999999999999,0.0008836,0.007,0,-0.0084658096824069,0.0892977417058267,0
3221,50,4.999999999999998,0.0008836,0.007,0,-0.0051947147666844,0.0716078854260745,0
3222,51,5.099999999999998,0.0008836,0.007,0,-0.001884619259349,0.053424505178963,0
3223,52,5.199999999999998,0.0008836,0.007,0,0.0014500290110637,0.0348176972915313,0
3224,53,5.299999999999997,0.0008836,0.007,0,0.0047946173059224,0.0158414705785042,0
3225,54,5.399999999999997,0.0008836,0.007,0,0.0081317912073151,-0.0034295987358279,0
3226,55,5.499999999999996,0.0008836,0.007,0,0.0114496059422446,-0.0229060298538626,0
3227,56,5.599999999999996,0.0008836,0.007,0,0.014726710886562,-0.0425059669486432,0
3228,57,5.699999999999996,0.0008836,0.007,0,0.0179508483057448,-0.062121911550729,0
3229,58,5.799999999999995,0.0008836,0.007,0,0.021105316742965,-0.081663992423299,0
3230,59,5.899999999999995,0.0008836,0.007,0,0.0241735206810814,-0.1010229038607955,0
3231,60,5.999999999999995,0.0008836,0.007,0,0.0271417831698876,-0.1200880653653377,0
3232,61,6.099999999999994,0.0008836,0.007,0,0.0299987567246001,-0.1387403892345749,0
3233,62,6.199999999999994,0.0008836,0.007,0,0.0327211569721836,-0.1568760825632456,0
3234,63,6.299999999999994,0.0008836,0.007,0,0.0353017288752448,-0.1743795404751778,0
3235,64,6.399999999999993,0.0008836,0.007,0,0.0377275461052521,-0.1911210823473029,0
3236,65,6.499999999999993,0.0008836,0.007,0,0.0399864754714512,-0.2070008802444913,0
3237,66,6.599999999999993,0.0008836,0.007,0,0.0420688866492859,-0.2219011513750981,0
3238,67,6.699999999999992,0.0008836,0.007,0,0.0439638996628882,-0.2357222874284698,0
3239,68,6.799999999999992,0.0008836,0.007,0,0.0456618745628338,-0.2483716791225317,0
3240,69,6.899999999999991,0.0008836,0.007,0,0.0471565908803168,-0.259763995703256,0
3241,70,6.999999999999991,0.0008836,0.007,0,0.0484438172496627,-0.2698120661709807,0
3242,71,7.099999999999991,0.0008836,0.007,0,0.0495189632978353,-0.2784548878820122,0
3243,72,7.19999999999999,0.0008836,0.007,0,0.0503780932840868,-0.2856508053901753,0
3244,73,7.29999999999999,0.0008836,0.007,0,0.0510197229250538,-0.291371082072462,0
3245,74,7.39999999999999,0.0008836,0.007,0,0.0514441562249579,-0.2956028260772099,0
3246,75,7.499999999999989,0.0008836,0.007,0,0.0516535376860992,-0.2983606655718284,0
3247,76,7.599999999999989,0.0008836,0.007,0,0.051652173130306,-0.2996893087319171,0
3248,77,7.699999999999989,0.0008836,0.007,0,0.0514479986556692,-0.2996693310524206,0
3249,78,7.799999999999988,0.0008836,0.007,0,0.0510574244209758,-0.298444003107325,0
3250,79,7.899999999999988,0.0008836,0.007,0,0.0504976002076459,-0.2961677830901465,0
3251,80,7.999999999999988,0.0008836,0.007,0,0.0497780611684781,-0.2929534879535072,0
3252,81,8.099999999999987,0.0008836,0.007,0,0.0489011020249322,-0.2888750771519482,0
3253,82,8.199999999999987,0.0008836,0.007,0,0.0478704365795029,-0.2840120882085382,0
3254,83,8.299999999999986,0.0008836,0.007,0,0.0466852750125312,-0.2783984948972826,0
3255,84,8.399999999999986,0.0008836,0.007,0,0.0453454594525455,-0.272044029767137,0
3256,85,8.499999999999986,0.0008836,0.007,0,0.0438506018673413,-0.2649461587207885,0
3257,86,8.599999999999985,0.0008836,0.007,0,0.0422024349442215,-0.2571089553822907,0
3258,87,8.699999999999985,0.0008836,0.007,0,0.0404021279524577,-0.2485318925343186,0
3259,88,8.799999999999985,0.0008836,0.007,0,0.0384507633153702,-0.2392097865409139,0
3260,89,8.899999999999984,0.0008836,0.007,0,0.0363498596789574,-0.2291349071305113,0
3261,90,8.999999999999984,0.0008836,0.007,0,0.0341033719747325,-0.2183070745956042,0
3262,91,9.099999999999984,0.0008836,0.007,0,0.0317157281289615,-0.2067241816117673,0
3263,92,9.199999999999983,0.0008836,0.007,0,0.0291938557910422,-0.1943948349528982,0
3264,93,9.299999999999985,0.0008836,0.007,0,0.0265434968044593,-0.1813204608069261,0
3265,94,9.399999999999984,0.0008836,0.007,0,0.0237733883248371,-0.1675141875203704,0
3266,95,9.499999999999982,0.0008836,0.007,0,0.0208923099951948,-0.1529900540703506,0
3267,96,9.599999999999982,0.0008836,0.007,0,0.017910668445692,-0.1377727428514877,0
3268,97,9.699999999999982,0.0008836,0.007,0,0.0148392911860073,-0.1218882307793037,0
3269,98,9.79999999999998,0.0008836,0.007,0,0.0116886149785252,-0.10536617403298,0
3270,99,9.89999999999998,0.0008836,0.007,0,0.0084714524984656,-0.0882552496003277,0
3271,100,9.99999999999998,0.0008836,0.007,0,0.0052015155159057,-0.070600543148902,0
3272,101,10.09999999999998,0.0008836,0.007,0,0.0018925106417793,-0.0524526529075302,0
3273,102,10.19999999999998,0.0008836,0.007,0,-0.0014411901651552,-0.0338837582513739,0
3274,103,10.29999999999998,0.0008836,0.007,0,-0.0047845389764675,-0.0149452950637333,0
3275,104,10.39999999999998,0.0008836,0.007,0,-0.0081209968680828,0.0042858601364124,0
3276,105,10.49999999999998,0.0008836,0.007,0,-0.0114377227067406,0.0237234309856027,0
3277,106,10.59999999999998,0.0008836,0.007,0,-0.0147142369094507,0.0432815765968403,0
3278,107,10.69999999999998,0.0008836,0.007,0,-0.0179377923811464,0.0628582023889194,0
3279,108,10.79999999999998,0.0008836,0.007,0,-0.0210922566910253,0.0823603867071686,0
3280,109,10.89999999999998,0.0008836,0.007,0,-0.024159716721039,0.1016798076304501,0
3281,110,10.99999999999998,0.0008836,0.007,0,-0.0271274133650087,0.1207052058738486,0
3282,111,11.09999999999998,0.0008836,0.007,0,-0.0299842694140121,0.139316562534602,0
3283,112,11.19999999999998,0.0008836,0.007,0,-0.0327072117898711,0.1574095900889315,0
3284,113,11.29999999999998,0.0008836,0.007,0,-0.0352876106110122,0.1748771221980521,0
3285,114,11.39999999999998,0.0008836,0.007,0,-0.0377136603204097,0.1915787599072524,0
3286,115,11.49999999999998,0.0008836,0.007,0,-0.039973084624232,0.2074256114174643,0
3287,116,11.59999999999997,0.0008836,0.007,0,-0.0420556645208675,0.2222915575615571,0
3288,117,11.69999999999997,0.0008836,0.007,0,-0.0439516511936556,0.2360796967083189,0
3289,118,11.79999999999997,0.0008836,0.007,0,-0.0456505934425307,0.2486962758670905,0
3290,119,11.89999999999997,0.0008836,0.007,0,-0.0471459861263262,0.2600592771570792,0
3291,120,11.99999999999997,0.0008836,0.007,0,-0.0484336486997607,0.270083421350205,0
3292,121,12.09999999999997,0.0008836,0.007,0,-0.0495092287671478,0.2787033875877457,0
3293,122,12.19999999999997,0.0008836,0.007,0,-0.0503689943069517,0.2858775614167375,0
3294,123,12.29999999999997,0.0008836,0.007,0,-0.0510111407013675,0.2915791886145693,0
3295,124,12.39999999999997,0.0008836,0.007,0,-0.0514358805778089,0.2957961519508389,0
3296,125,12.49999999999997,0.0008836,0.007,0,-0.0516454484361774,0.2985420440395222,0
3297,126,12.59999999999997,0.0008836,0.007,0,-0.0516442911753424,0.2998609151331982,0
3298,127,12.69999999999997,0.0008836,0.007,0,-0.0514403450671565,0.2998331127583629,0
3299,128,12.79999999999997,0.0008836,0.007,0,-0.0510499914753106,0.2986019440777959,0
3300,129,12.89999999999997,0.0008836,0.007,0,-0.0504903354935526,0.2963215799710816,0
3301,130,12.99999999999997,0.0008836,0.007,0,-0.0497709046624419,0.2931046139500337,0
3302,131,13.09999999999997,0.0008836,0.007,0,-0.0488940129591667,0.2890248820692071,0
3303,132,13.19999999999997,0.0008836,0.007,0,-0.0478633813556109,0.2841615535758096,0
3304,133,13.29999999999997,0.0008836,0.007,0,-0.046678217672946,0.2785479079516147,0
3305,134,13.39999999999997,0.0008836,0.007,0,-0.0453383874795242,0.2721934229423201,0
3306,135,13.49999999999997,0.0008836,0.007,0,-0.0438434991526016,0.2650954538669593,0
3307,136,13.59999999999997,0.0008836,0.007,0,-0.0421952976237684,0.2572581173448255,0
3308,137,13.69999999999997,0.0008836,0.007,0,-0.0403949339599485,0.2486807724320914,0
