,Step,Time,xb,yb,zb,Bx,By,Bz
37860,110,10.99999999999998,0.01041,0.01,0,0.0218892920828231,-0.338496562866874,0
37861,111,11.09999999999998,0.01041,0.01,0,0.0133363224994653,-0.3112659763045881,0
37862,112,11.19999999999998,0.01041,0.01,0,0.0049188894741883,-0.2838807815082751,0
37863,113,11.29999999999998,0.01041,0.01,0,-0.003356697841938,-0.2563414492372812,0
37864,114,11.39999999999998,0.01041,0.01,0,-0.01149522898081,-0.2286505938295865,0
37865,115,11.49999999999998,0.01041,0.01,0,-0.0195058483139919,-0.2008217279101031,0
37866,116,11.59999999999997,0.01041,0.01,0,-0.0273740059630395,-0.1728429653663994,0
37867,117,11.69999999999997,0.01041,0.01,0,-0.0351140479702362,-0.1447293944220432,0
37868,118,11.79999999999997,0.01041,0.01,0,-0.0427255046930343,-0.1164840688023039,0
37869,119,11.89999999999997,0.01041,0.01,0,-0.0501984521247873,-0.0881009535500954,0
37870,120,11.99999999999997,0.01041,0.01,0,-0.0575455203764219,-0.0595904133144715,0
37871,121,12.09999999999997,0.01041,0.01,0,-0.0647634319825141,-0.0309543906683377,0
37872,122,12.19999999999997,0.01041,0.01,0,-0.0718542469484233,-0.0021947247794687,0
37873,123,12.29999999999997,0.01041,0.01,0,-0.0788122390132724,0.026688890848502,0
37874,124,12.39999999999997,0.01041,0.01,0,-0.0856513732435818,0.0556870604163961,0
37875,125,12.49999999999997,0.01041,0.01,0,-0.0923586574574993,0.0848051151579337,0
37876,126,12.59999999999997,0.01041,0.01,0,-0.0989447488825378,0.1140340917808289,0
37877,127,12.69999999999997,0.01041,0.01,0,-0.1054080849899736,0.1433745006035294,0
37878,128,12.79999999999997,0.01041,0.01,0,-0.1117489014497789,0.1728225231642208,0
37879,129,12.89999999999997,0.01041,0.01,0,-0.1179687147569805,0.2023783073792055,0
37880,130,12.99999999999997,0.01041,0.01,0,-0.1240673592868562,0.2320370682836551,0
37881,131,13.09999999999997,0.01041,0.01,0,-0.1300523746221042,0.2617960958486331,0
37882,132,13.19999999999997,0.01041,0.01,0,-0.1359131770897299,0.2916566735230462,0
37883,133,13.29999999999997,0.01041,0.01,0,-0.1416590050505969,0.3216156296877816,0
37884,134,13.39999999999997,0.01041,0.01,0,-0.1472940438875241,0.3516658094034059,0
37885,135,13.49999999999997,0.01041,0.01,0,-0.1528084604770802,0.3818134127149749,0
37886,136,13.59999999999997,0.01041,0.01,0,-0.1582135494799193,0.4120507108192577,0
37887,137,13.69999999999997,0.01041,0.01,0,-0.1635065315751027,0.4423760327855491,0
37888,138,13.79999999999997,0.01041,0.01,0,-0.1686884127168026,0.4727887356332184,0
37889,139,13.89999999999997,0.01041,0.01,0,-0.1737599034730688,0.5032875984959808,0
37890,140,13.99999999999997,0.01041,0.01,0,-0.1787230770212392,0.5338683541171968,0
37891,141,14.09999999999997,0.01041,0.01,0,-0.1835813388814011,0.5645315699182323,0
37892,142,14.19999999999997,0.01041,0.01,0,-0.1883287348119077,0.5952743248121974,0
37893,143,14.29999999999997,0.01041,0.01,0,-0.1929734090869107,0.626095705140422,0
37894,144,14.39999999999996,0.01041,0.01,0,-0.1975146783010086,0.6569922488088368,0
37895,145,14.49999999999996,0.01041,0.01,0,-0.2019499986769867,0.6879641580705429,0
37896,146,14.59999999999996,0.01041,0.01,0,-0.2062858562414399,0.7190091008803635,0
37897,147,14.69999999999996,0.01041,0.01,0,-0.2105215143846117,0.7501231685665116,0
37898,148,14.79999999999996,0.01041,0.01,0,-0.2146562173542168,0.7813084100800509,0
37899,149,14.89999999999996,0.01041,0.01,0,-0.2186924718450573,0.8125613826129239,0
37900,150,14.99999999999996,0.01041,0.01,0,-0.2226313397838055,0.8438809082304591,0
37901,0,0.0,0.0104516,0.01,0,0.0,0.0,0
37902,1,0.1,0.0104516,0.01,0,-0.011157292349701,0.0240996770221889,0
37903,2,0.2,0.0104516,0.01,0,-0.0219969347297559,0.0487342116583737,0
37904,3,0.3,0.0104516,0.01,0,-0.0325138799303056,0.0738690151553815,0
37905,4,0.4,0.0104516,0.01,0,-0.0427138042326167,0.0994447568717204,0
37906,5,0.5,0.0104516,0.01,0,-0.0526075282149359,0.1254189787908471,0
37907,6,0.6,0.0104516,0.01,0,-0.0622050823259268,0.1517647127554612,0
37908,7,0.7,0.0104516,0.01,0,-0.0715116556264599,0.178458977576937,0
37909,8,0.7999999999999999,0.0104516,0.01,0,-0.080539130903346,0.2054746296643619,0
37910,9,0.8999999999999999,0.0104516,0.01,0,-0.0892953111841899,0.2327946170242241,0
37911,10,1.0,0.0104516,0.01,0,-0.0977796108196209,0.2604072738325501,0
37912,11,1.1,0.0104516,0.01,0,-0.1060036680323531,0.2882918017658031,0
37913,12,1.2,0.0104516,0.01,0,-0.1139733732207596,0.3164333962629371,0
37914,13,1.3,0.0104516,0.01,0,-0.1216909772258713,0.3448228746187887,0
37915,14,1.4,0.0104516,0.01,0,-0.1291643141351532,0.3734463440519704,0
37916,15,1.5,0.0104516,0.01,0,-0.1363971970421891,0.4022946062085636,0
37917,16,1.6,0.0104516,0.01,0,-0.1433953820246401,0.4313563952363083,0
37918,17,1.7,0.0104516,0.01,0,-0.1501663836766655,0.4606206620857698,0
37919,18,1.8,0.0104516,0.01,0,-0.1567118646002384,0.4900806655843418,0
37920,19,1.900000000000001,0.0104516,0.01,0,-0.1630390787706036,0.5197259602136471,0
37921,20,2.0,0.0104516,0.01,0,-0.1691492513268902,0.5495503001499721,0
37922,21,2.100000000000001,0.0104516,0.01,0,-0.175049488355815,0.5795447883299327,0
37923,22,2.200000000000001,0.0104516,0.01,0,-0.180745579920831,0.6097024505650183,0
37924,23,2.300000000000001,0.0104516,0.01,0,-0.1862406973479596,0.640016847059593,0
37925,24,2.400000000000001,0.0104516,0.01,0,-0.1915386245489557,0.6704809754514789,0
37926,25,2.500000000000001,0.0104516,0.01,0,-0.1966431126670803,0.7010892449281301,0
37927,26,2.600000000000001,0.0104516,0.01,0,-0.2015620693049752,0.7318345271612229,0
37928,27,2.700000000000001,0.0104516,0.01,0,-0.2062960866789139,0.762711993857675,0
37929,28,2.800000000000001,0.0104516,0.01,0,-0.2108510929477387,0.7937150561724212,0
37930,29,2.900000000000001,0.0104516,0.01,0,-0.2152311798123021,0.8248389372867789,0
37931,30,3.000000000000001,0.0104516,0.01,0,-0.2194410583365599,0.8560780222588457,0
37932,31,3.100000000000001,0.0104516,0.01,0,-0.2075473254892206,0.8322537101114627,0
37933,32,3.200000000000002,0.0104516,0.01,0,-0.1962793063440726,0.8081503550981003,0
37934,33,3.300000000000002,0.0104516,0.01,0,-0.1852092615308294,0.7838998056082884,0
37935,34,3.400000000000002,0.0104516,0.01,0,-0.1742620529272185,0.7594303876861064,0
37936,35,3.500000000000002,0.0104516,0.01,0,-0.1634416705363342,0.7347286640238686,0
37937,36,3.600000000000002,0.0104516,0.01,0,-0.1527562880662866,0.7098013668611263,0
37938,37,3.700000000000002,0.0104516,0.01,0,-0.1422164430069967,0.684622501046739,0
37939,38,3.800000000000002,0.0104516,0.01,0,-0.1318115730151665,0.6592547730392805,0
37940,39,3.900000000000002,0.0104516,0.01,0,-0.1215755746729411,0.6336442056112606,0
37941,40,4.000000000000002,0.0104516,0.01,0,-0.1114784768719205,0.6078490425453384,0
37942,41,4.100000000000001,0.0104516,0.01,0,-0.1015395905628807,0.5818594234380081,0
37943,42,4.200000000000001,0.0104516,0.01,0,-0.09176029780862,0.55566339205993,0
37944,43,4.300000000000001,0.0104516,0.01,0,-0.0821236717895439,0.5292937898402811,0
37945,44,4.4,0.0104516,0.01,0,-0.0726397850850175,0.5027382566366078,0
37946,45,4.5,0.0104516,0.01,0,-0.0633072312949924,0.4760053388492812,0
37947,46,4.6,0.0104516,0.01,0,-0.05412123673702,0.4491060224005035,0
37948,47,4.699999999999999,0.0104516,0.01,0,-0.0450847102217785,0.4220349111985177,0
37949,48,4.799999999999999,0.0104516,0.01,0,-0.0361984987243637,0.3948023421241078,0
37950,49,4.899999999999999,0.0104516,0.01,0,-0.0274462162603141,0.3674174561980753,0
37951,50,4.999999999999998,0.0104516,0.01,0,-0.0188506859498541,0.3398667343293594,0
37952,51,5.099999999999998,0.0104516,0.01,0,-0.0103897350612244,0.3121727946311318,0
37953,52,5.199999999999998,0.0104516,0.01,0,-0.0020698795913008,0.2843329005077292,0
37954,53,5.299999999999997,0.0104516,0.01,0,0.0061053907180101,0.2563472254186144,0
37955,54,5.399999999999997,0.0104516,0.01,0,0.0141362236647627,0.2282164381628333,0
37956,55,5.499999999999996,0.0104516,0.01,0,0.0220400316652361,0.1999582234389542,0
37957,56,5.599999999999996,0.0104516,0.01,0,0.0297937571442047,0.1715560093529755,0
37958,57,5.699999999999996,0.0104516,0.01,0,0.037418482140492,0.1430282779303056,0
37959,58,5.799999999999995,0.0104516,0.01,0,0.0449100401697537,0.1143750653508517,0
37960,59,5.899999999999995,0.0104516,0.01,0,0.0522622845402537,0.0855937790245006,0
37961,60,5.999999999999995,0.0104516,0.01,0,0.0594827017813745,0.056690752670875,0
37962,61,6.099999999999994,0.0104516,0.01,0,0.0665745847546786,0.027671604164562,0
37963,62,6.199999999999994,0.0104516,0.01,0,0.0735354166706526,-0.0014659288709523,0
37964,63,6.299999999999994,0.0104516,0.01,0,0.0803623518716087,-0.03071827708275,0
37965,64,6.399999999999993,0.0104516,0.01,0,0.0870709945292489,-0.0600774772278147,0
37966,65,6.499999999999993,0.0104516,0.01,0,0.0936439350157391,-0.0895491957157563,0
37967,66,6.599999999999993,0.0104516,0.01,0,0.1000966318312134,-0.1191250878142687,0
37968,67,6.699999999999992,0.0104516,0.01,0,0.106423579060789,-0.1488041106640857,0
37969,68,6.799999999999992,0.0104516,0.01,0,0.1126280993663302,-0.1785849649958658,0
37970,69,6.899999999999991,0.0104516,0.01,0,0.1187100631715088,-0.2084654202703839,0
37971,70,6.999999999999991,0.0104516,0.01,0,0.1246711998036044,-0.2384421755530387,0
37972,71,7.099999999999991,0.0104516,0.01,0,0.1305174875381023,-0.2685134618267383,0
37973,72,7.19999999999999,0.0104516,0.01,0,0.1362389353835219,-0.2986785544370062,0
37974,73,7.29999999999999,0.0104516,0.01,0,0.1418470406251992,-0.3289350136038333,0
37975,74,7.39999999999999,0.0104516,0.01,0,0.1473419441238531,-0.359276842477803,0
37976,75,7.499999999999989,0.0104516,0.01,0,0.1527185886623515,-0.3897083406156999,0
37977,76,7.599999999999989,0.0104516,0.01,0,0.1579851408742405,-0.4202232465199752,0
37978,77,7.699999999999989,0.0104516,0.01,0,0.1631403892855768,-0.4508193757483246,0
37979,78,7.799999999999988,0.0104516,0.01,0,0.1681848010929042,-0.4814971272065303,0
37980,79,7.899999999999988,0.0104516,0.01,0,0.173118305463382,-0.5122545432486837,0
37981,80,7.999999999999988,0.0104516,0.01,0,0.1779453891205358,-0.5430880970732793,0
37982,81,8.099999999999987,0.0104516,0.01,0,0.1826663509293256,-0.5739982637389667,0
37983,82,8.199999999999987,0.0104516,0.01,0,0.1872783416167705,-0.6049817906660384,0
37984,83,8.299999999999986,0.0104516,0.01,0,0.1917896473527962,-0.6360374999182313,0
37985,84,8.399999999999986,0.0104516,0.01,0,0.1961961807400529,-0.6671630512907312,0
37986,85,8.499999999999986,0.0104516,0.01,0,0.2004999788161186,-0.698357675710941,0
37987,86,8.599999999999985,0.0104516,0.01,0,0.2047051885146855,-0.7296194934228165,0
37988,87,8.699999999999985,0.0104516,0.01,0,0.2088104238844068,-0.7609454257395141,0
37989,88,8.799999999999985,0.0104516,0.01,0,0.2128157407257809,-0.7923373327060379,0
37990,89,8.899999999999984,0.0104516,0.01,0,0.2167237013855135,-0.8237914011205929,0
37991,90,8.999999999999984,0.0104516,0.01,0,0.2205366031576191,-0.8553065483095101,0
37992,91,9.099999999999984,0.0104516,0.01,0,0.2085536319059775,-0.8315026556416336,0
37993,92,9.199999999999983,0.0104516,0.01,0,0.1972528709028147,-0.8073974197591126,0
37994,93,9.299999999999985,0.0104516,0.01,0,0.1861723584449915,-0.7831500980958301,0
37995,94,9.399999999999984,0.0104516,0.01,0,0.1752199650596366,-0.7586921977058291,0
37996,95,9.499999999999982,0.0104516,0.01,0,0.1643944640810835,-0.7339990547623353,0
37997,96,9.599999999999982,0.0104516,0.01,0,0.153701196406222,-0.7090871180394104,0
37998,97,9.699999999999982,0.0104516,0.01,0,0.1431522030840121,-0.6839211787372268,0
37999,98,9.79999999999998,0.0104516,0.01,0,0.1327380334291217,-0.658565406574723,0
38000,99,9.89999999999998,0.0104516,0.01,0,0.1224903827045139,-0.6329686577705915,0
38001,100,9.99999999999998,0.0104516,0.01,0,0.1123804567694969,-0.6071865524697568,0
38002,101,10.09999999999998,0.0104516,0.01,0,0.1024285854787742,-0.5812103542551414,0
38003,102,10.19999999999998,0.0104516,0.01,0,0.0926355305858161,-0.5550285239168663,0
38004,103,10.29999999999998,0.0104516,0.01,0,0.0829868257182897,-0.52867107591759,0
38005,104,10.39999999999998,0.0104516,0.01,0,0.0734876629233797,-0.5021314691922845,0
38006,105,10.49999999999998,0.0104516,0.01,0,0.0641435400741116,-0.4754094197860788,0
38007,106,10.59999999999998,0.0104516,0.01,0,0.0549431945055772,-0.4485229626622511,0
38008,107,10.69999999999998,0.0104516,0.01,0,0.0458923670082436,-0.4214651583201662,0
38009,108,10.79999999999998,0.0104516,0.01,0,0.03698963518796,-0.394246553415299,0
38010,109,10.89999999999998,0.0104516,0.01,0,0.0282224149909413,-0.3668757264016836,0
38011,110,10.99999999999998,0.0104516,0.01,0,0.0196107006023695,-0.3393387448980185,0
38012,111,11.09999999999998,0.0104516,0.01,0,0.0111340534092571,-0.311658769316322,0
38013,112,11.19999999999998,0.0104516,0.01,0,0.0027974526198269,-0.2838321350603443,0
38014,113,11.29999999999998,0.0104516,0.01,0,-0.0053929089001207,-0.2558598375547252,0
38015,114,11.39999999999998,0.0104516,0.01,0,-0.0134421220811117,-0.2277440780649736,0
38016,115,11.49999999999998,0.0104516,0.01,0,-0.0213599707571035,-0.1994978115666299,0
38017,116,11.59999999999997,0.0104516,0.01,0,-0.0291316892359226,-0.1711101141639846,0
38018,117,11.69999999999997,0.0104516,0.01,0,-0.0367721820488867,-0.1425951011076891,0
38019,118,11.79999999999997,0.0104516,0.01,0,-0.0442814150859194,-0.1139558597585643,0
38020,119,11.89999999999997,0.0104516,0.01,0,-0.0516493558924458,-0.0851870909457073,0
38021,120,11.99999999999997,0.0104516,0.01,0,-0.0588889346606182,-0.0562982261511828,0
38022,121,12.09999999999997,0.0104516,0.01,0,-0.0659972908609394,-0.0272915127820229,0
38023,122,12.19999999999997,0.0104516,0.01,0,-0.0729765303674819,0.0018314984238113,0
38024,123,12.29999999999997,0.0104516,0.01,0,-0.0798212299604185,0.0310705942243732,0
38025,124,12.39999999999997,0.0104516,0.01,0,-0.0865454548666025,0.0604174313933847,0
38026,125,12.49999999999997,0.0104516,0.01,0,-0.0931364840048968,0.0898764153669303,0
38027,126,12.59999999999997,0.0104516,0.01,0,-0.0996050669100587,0.1194393290228773,0
38028,127,12.69999999999997,0.0104516,0.01,0,-0.1059498799946301,0.1491066185825133,0
38029,128,12.79999999999997,0.0104516,0.01,0,-0.112171328258197,0.1788744021019686,0
38030,129,12.89999999999997,0.0104516,0.01,0,-0.1182708958954922,0.2087430644650723,0
38031,130,12.99999999999997,0.0104516,0.01,0,-0.1242488555018817,0.2387076735000217,0
38032,131,13.09999999999997,0.0104516,0.01,0,-0.1301125915437208,0.2687662031415172,0
38033,132,13.19999999999997,0.0104516,0.01,0,-0.1358519300980177,0.2989190735725386,0
38034,133,13.29999999999997,0.0104516,0.01,0,-0.1414759649638867,0.3291638711768984,0
38035,134,13.39999999999997,0.0104516,0.01,0,-0.1469891843193591,0.3594936721789709,0
38036,135,13.49999999999997,0.0104516,0.01,0,-0.1523818317697649,0.3899140252913936,0
38037,136,13.59999999999997,0.0104516,0.01,0,-0.1576651343610046,0.4204179763123704,0
38038,137,13.69999999999997,0.0104516,0.01,0,-0.1628367501236919,0.4510036908228587,0
38039,138,13.79999999999997,0.0104516,0.01,0,-0.1678975602605386,0.4816705784004646,0
38040,139,13.89999999999997,0.0104516,0.01,0,-0.1728483781813825,0.5124174752262575,0
38041,140,13.99999999999997,0.0104516,0.01,0,-0.1776915659538875,0.5432402961769641,0
38042,141,14.09999999999997,0.0104516,0.01,0,-0.1824301840031015,0.5741397837454767,0
38043,142,14.19999999999997,0.0104516,0.01,0,-0.1870589578654166,0.6051127000932041,0
38044,143,14.29999999999997,0.0104516,0.01,0,-0.191585586810505,0.6361586242338276,0
38045,144,14.39999999999996,0.0104516,0.01,0,-0.1960097372166779,0.6672741013699862,0
38046,145,14.49999999999996,0.0104516,0.01,0,-0.2003289784046272,0.6984591451187319,0
38047,146,14.59999999999996,0.0104516,0.01,0,-0.2045495807426905,0.7297118374800133,0
38048,147,14.69999999999996,0.0104516,0.01,0,-0.2086712440250182,0.7610282965554528,0
38049,148,14.79999999999996,0.0104516,0.01,0,-0.2126930226007285,0.7924104491118897,0
38050,149,14.89999999999996,0.0104516,0.01,0,-0.2166175691284897,0.8238550827138676,0
38051,150,14.99999999999996,0.0104516,0.01,0,-0.2204460193890006,0.8553610914472067,0
38052,0,0.0,0.0104932,0.01,0,0.0,0.0,0
38053,1,0.1,0.0104932,0.01,0,-0.011157292349701,0.0240996770221889,0
38054,2,0.2,0.0104932,0.01,0,-0.0219969347297559,0.0487342116583737,0
38055,3,0.3,0.0104932,0.01,0,-0.0325138799303056,0.0738690151553804,0
38056,4,0.4,0.0104932,0.01,0,-0.0427138042326167,0.0994447568717192,0
38057,5,0.5,0.0104932,0.01,0,-0.0526075282149359,0.1254189787908459,0
38058,6,0.6,0.0104932,0.01,0,-0.0622050823259268,0.15176471275546,0
38059,7,0.7,0.0104932,0.01,0,-0.0715116556264599,0.178458977576937,0
38060,8,0.7999999999999999,0.0104932,0.01,0,-0.080539130903346,0.2054746296643619,0
38061,9,0.8999999999999999,0.0104932,0.01,0,-0.0892953111841899,0.2327946170242241,0
38062,10,1.0,0.0104932,0.01,0,-0.0977796108196209,0.2604072738325477,0
38063,11,1.1,0.0104932,0.01,0,-0.1060036680323531,0.2882918017658008,0
38064,12,1.2,0.0104932,0.01,0,-0.1139733732207596,0.3164333962629348,0
38065,13,1.3,0.0104932,0.01,0,-0.1216909772258713,0.344822874618784,0
38066,14,1.4,0.0104932,0.01,0,-0.1291643141351532,0.373446344051961,0
38067,15,1.5,0.0104932,0.01,0,-0.1363971970421891,0.4022946062085636,0
38068,16,1.6,0.0104932,0.01,0,-0.1433953820246401,0.4313563952363129,0
38069,17,1.7,0.0104932,0.01,0,-0.1501663836766655,0.4606206620857698,0
38070,18,1.8,0.0104932,0.01,0,-0.1567118646002384,0.4900806655843371,0
38071,19,1.900000000000001,0.0104932,0.01,0,-0.1630390787706036,0.5197259602136471,0
38072,20,2.0,0.0104932,0.01,0,-0.1691492513268902,0.5495503001499674,0
38073,21,2.100000000000001,0.0104932,0.01,0,-0.175049488355815,0.5795447883299327,0
38074,22,2.200000000000001,0.0104932,0.01,0,-0.180745579920831,0.6097024505650183,0
38075,23,2.300000000000001,0.0104932,0.01,0,-0.1862406973479596,0.640016847059593,0
38076,24,2.400000000000001,0.0104932,0.01,0,-0.1915386245489557,0.6704809754514789,0
38077,25,2.500000000000001,0.0104932,0.01,0,-0.1966431126670803,0.7010892449281254,0
38078,26,2.600000000000001,0.0104932,0.01,0,-0.2015620693049752,0.7318345271612229,0
38079,27,2.700000000000001,0.0104932,0.01,0,-0.2062960866789139,0.762711993857675,0
38080,28,2.800000000000001,0.0104932,0.01,0,-0.2108510929477387,0.7937150561724212,0
38081,29,2.900000000000001,0.0104932,0.01,0,-0.2152311798123021,0.8248389372867695,0
38082,30,3.000000000000001,0.0104932,0.01,0,-0.2194410583365599,0.8560780222588551,0
38083,31,3.100000000000001,0.0104932,0.01,0,-0.2075473254892206,0.8322537101114533,0
38084,32,3.200000000000002,0.0104932,0.01,0,-0.1962793063440726,0.808150355098091,0
38085,33,3.300000000000002,0.0104932,0.01,0,-0.1852092615308294,0.7838998056082884,0
38086,34,3.400000000000002,0.0104932,0.01,0,-0.1742620529272185,0.7594303876861017,0
38087,35,3.500000000000002,0.0104932,0.01,0,-0.1634416705363342,0.7347286640238686,0
38088,36,3.600000000000002,0.0104932,0.01,0,-0.1527562880662866,0.7098013668611216,0
38089,37,3.700000000000002,0.0104932,0.01,0,-0.1422164430069967,0.6846225010467297,0
38090,38,3.800000000000002,0.0104932,0.01,0,-0.1318115730151665,0.6592547730392805,0
38091,39,3.900000000000002,0.0104932,0.01,0,-0.1215755746729411,0.6336442056112606,0
38092,40,4.000000000000002,0.0104932,0.01,0,-0.1114784768719205,0.6078490425453384,0
38093,41,4.100000000000001,0.0104932,0.01,0,-0.1015395905628807,0.5818594234380035,0
38094,42,4.200000000000001,0.0104932,0.01,0,-0.09176029780862,0.55566339205993,0
38095,43,4.300000000000001,0.0104932,0.01,0,-0.0821236717895439,0.5292937898402811,0
38096,44,4.4,0.0104932,0.01,0,-0.0726397850850175,0.5027382566366078,0
38097,45,4.5,0.0104932,0.01,0,-0.0633072312949924,0.4760053388492812,0
38098,46,4.6,0.0104932,0.01,0,-0.05412123673702,0.4491060224005035,0
38099,47,4.699999999999999,0.0104932,0.01,0,-0.0450847102217785,0.4220349111985177,0
38100,48,4.799999999999999,0.0104932,0.01,0,-0.0361984987243637,0.3948023421241102,0
38101,49,4.899999999999999,0.0104932,0.01,0,-0.0274462162603141,0.3674174561980729,0
38102,50,4.999999999999998,0.0104932,0.01,0,-0.0188506859498541,0.3398667343293594,0
38103,51,5.099999999999998,0.0104932,0.01,0,-0.0103897350612244,0.3121727946311318,0
38104,52,5.199999999999998,0.0104932,0.01,0,-0.0020698795913008,0.2843329005077304,0
38105,53,5.299999999999997,0.0104932,0.01,0,0.0061053907180101,0.2563472254186144,0
38106,54,5.399999999999997,0.0104932,0.01,0,0.0141362236647627,0.2282164381628321,0
38107,55,5.499999999999996,0.0104932,0.01,0,0.0220400316652361,0.199958223438953,0
38108,56,5.599999999999996,0.0104932,0.01,0,0.0297937571442047,0.1715560093529744,0
38109,57,5.699999999999996,0.0104932,0.01,0,0.037418482140492,0.1430282779303053,0
38110,58,5.799999999999995,0.0104932,0.01,0,0.0449100401697537,0.1143750653508518,0
38111,59,5.899999999999995,0.0104932,0.01,0,0.0522622845402537,0.0855937790245008,0
38112,60,5.999999999999995,0.0104932,0.01,0,0.0594827017813745,0.0566907526708756,0
38113,61,6.099999999999994,0.0104932,0.01,0,0.0665745847546786,0.0276716041645614,0
38114,62,6.199999999999994,0.0104932,0.01,0,0.0735354166706526,-0.0014659288709523,0
38115,63,6.299999999999994,0.0104932,0.01,0,0.0803623518716087,-0.03071827708275,0
38116,64,6.399999999999993,0.0104932,0.01,0,0.0870709945292489,-0.0600774772278124,0
38117,65,6.499999999999993,0.0104932,0.01,0,0.0936439350157391,-0.0895491957157563,0
38118,66,6.599999999999993,0.0104932,0.01,0,0.1000966318312134,-0.119125087814264,0
38119,67,6.699999999999992,0.0104932,0.01,0,0.106423579060789,-0.1488041106640857,0
38120,68,6.799999999999992,0.0104932,0.01,0,0.1126280993663302,-0.1785849649958658,0
38121,69,6.899999999999991,0.0104932,0.01,0,0.1187100631715088,-0.2084654202703816,0
38122,70,6.999999999999991,0.0104932,0.01,0,0.1246711998036044,-0.2384421755530411,0
38123,71,7.099999999999991,0.0104932,0.01,0,0.1305174875381023,-0.268513461826736,0
38124,72,7.19999999999999,0.0104932,0.01,0,0.1362389353835219,-0.2986785544370086,0
38125,73,7.29999999999999,0.0104932,0.01,0,0.1418470406251992,-0.3289350136038287,0
38126,74,7.39999999999999,0.0104932,0.01,0,0.1473419441238531,-0.3592768424777983,0
38127,75,7.499999999999989,0.0104932,0.01,0,0.1527185886623515,-0.3897083406156999,0
38128,76,7.599999999999989,0.0104932,0.01,0,0.1579851408742405,-0.4202232465199658,0
38129,77,7.699999999999989,0.0104932,0.01,0,0.1631403892855768,-0.4508193757483246,0
38130,78,7.799999999999988,0.0104932,0.01,0,0.1681848010929042,-0.4814971272065303,0
38131,79,7.899999999999988,0.0104932,0.01,0,0.173118305463382,-0.5122545432486885,0
38132,80,7.999999999999988,0.0104932,0.01,0,0.1779453891205358,-0.5430880970732747,0
38133,81,8.099999999999987,0.0104932,0.01,0,0.1826663509293256,-0.5739982637389667,0
38134,82,8.199999999999987,0.0104932,0.01,0,0.1872783416167705,-0.6049817906660337,0
38135,83,8.299999999999986,0.0104932,0.01,0,0.1917896473527962,-0.6360374999182267,0
38136,84,8.399999999999986,0.0104932,0.01,0,0.1961961807400529,-0.6671630512907265,0
38137,85,8.499999999999986,0.0104932,0.01,0,0.2004999788161186,-0.6983576757109363,0
38138,86,8.599999999999985,0.0104932,0.01,0,0.2047051885146855,-0.7296194934228118,0
38139,87,8.699999999999985,0.0104932,0.01,0,0.2088104238844068,-0.7609454257395234,0
38140,88,8.799999999999985,0.0104932,0.01,0,0.2128157407257809,-0.7923373327060379,0
38141,89,8.899999999999984,0.0104932,0.01,0,0.2167237013855135,-0.8237914011205836,0
38142,90,8.999999999999984,0.0104932,0.01,0,0.2205366031576191,-0.8553065483095101,0
38143,91,9.099999999999984,0.0104932,0.01,0,0.2085536319059775,-0.8315026556416243,0
38144,92,9.199999999999983,0.0104932,0.01,0,0.1972528709028147,-0.8073974197591126,0
38145,93,9.299999999999985,0.0104932,0.01,0,0.1861723584449915,-0.7831500980958396,0
38146,94,9.399999999999984,0.0104932,0.01,0,0.1752199650596366,-0.7586921977058244,0
38147,95,9.499999999999982,0.0104932,0.01,0,0.1643944640810835,-0.7339990547623305,0
38148,96,9.599999999999982,0.0104932,0.01,0,0.153701196406222,-0.7090871180394104,0
38149,97,9.699999999999982,0.0104932,0.01,0,0.1431522030840121,-0.6839211787372221,0
38150,98,9.79999999999998,0.0104932,0.01,0,0.1327380334291217,-0.658565406574723,0
38151,99,9.89999999999998,0.0104932,0.01,0,0.1224903827045139,-0.6329686577705915,0
38152,100,9.99999999999998,0.0104932,0.01,0,0.1123804567694969,-0.6071865524697522,0
38153,101,10.09999999999998,0.0104932,0.01,0,0.1024285854787742,-0.5812103542551414,0
38154,102,10.19999999999998,0.0104932,0.01,0,0.0926355305858161,-0.5550285239168616,0
38155,103,10.29999999999998,0.0104932,0.01,0,0.0829868257182897,-0.52867107591759,0
38156,104,10.39999999999998,0.0104932,0.01,0,0.0734876629233797,-0.5021314691922798,0
38157,105,10.49999999999998,0.0104932,0.01,0,0.0641435400741116,-0.4754094197860835,0
38158,106,10.59999999999998,0.0104932,0.01,0,0.0549431945055772,-0.4485229626622487,0
38159,107,10.69999999999998,0.0104932,0.01,0,0.0458923670082436,-0.4214651583201662,0
38160,108,10.79999999999998,0.0104932,0.01,0,0.03698963518796,-0.3942465534152966,0
38161,109,10.89999999999998,0.0104932,0.01,0,0.0282224149909413,-0.3668757264016813,0
38162,110,10.99999999999998,0.0104932,0.01,0,0.0196107006023695,-0.3393387448980137,0
38163,111,11.09999999999998,0.0104932,0.01,0,0.0111340534092571,-0.3116587693163197,0
38164,112,11.19999999999998,0.0104932,0.01,0,0.0027974526198269,-0.2838321350603419,0
38165,113,11.29999999999998,0.0104932,0.01,0,-0.0053929089001207,-0.2558598375547241,0
38166,114,11.39999999999998,0.0104932,0.01,0,-0.0134421220811117,-0.2277440780649724,0
38167,115,11.49999999999998,0.0104932,0.01,0,-0.0213599707571035,-0.1994978115666311,0
38168,116,11.59999999999997,0.0104932,0.01,0,-0.0291316892359226,-0.171110114163984,0
