,Step,Time,xb,yb,zb,Bx,By,Bz
295,144,14.39999999999996,5.160000000000001e-05,0.005,0,-0.0068390334304664,-0.0059317085304995,0
296,145,14.49999999999996,5.160000000000001e-05,0.005,0,-0.0068369064881568,-0.0059298580166424,0
297,146,14.59999999999996,5.160000000000001e-05,0.005,0,-0.0068348256037303,-0.0059280475936806,0
298,147,14.69999999999996,5.160000000000001e-05,0.005,0,-0.0068327888428436,-0.0059262755774307,0
299,148,14.79999999999996,5.160000000000001e-05,0.005,0,-0.0068307943913905,-0.0059245403884107,0
300,149,14.89999999999996,5.160000000000001e-05,0.005,0,-0.0068288405457314,-0.0059228405433357,0
301,150,14.99999999999996,5.160000000000001e-05,0.005,0,-0.0068269257038733,-0.0059211746474317,0
302,0,0.0,9.320000000000002e-05,0.005,0,0.0,0.0,0
303,1,0.1,9.320000000000002e-05,0.005,0,-0.0001837718695761,-0.0001165212425707,0
304,2,0.2,9.320000000000002e-05,0.005,0,-0.0003701569429866,-0.000234699381796,0
305,3,0.3,9.320000000000002e-05,0.005,0,-0.0005596619575214,-0.0003548557095093,0
306,4,0.4,9.320000000000002e-05,0.005,0,-0.0007525822903215,-0.0004771775024848,0
307,5,0.5,9.320000000000002e-05,0.005,0,-0.000948948697697,-0.0006016842515874,0
308,6,0.6,9.320000000000002e-05,0.005,0,-0.0011490365881316,-0.0007285505637339,0
309,7,0.7,9.320000000000002e-05,0.005,0,-0.0013531044567365,-0.0008579403167281,0
310,8,0.7999999999999999,9.320000000000002e-05,0.005,0,-0.0015612679422734,-0.000989926805123,0
311,9,0.8999999999999999,9.320000000000002e-05,0.005,0,-0.0017737478164471,-0.0011246499771565,0
312,10,1.0,9.320000000000002e-05,0.005,0,-0.0019905792089941,-0.0012621320664952,0
313,11,1.1,9.320000000000002e-05,0.005,0,-0.0022120893156488,-0.0014025804781875,0
314,12,1.2,9.320000000000002e-05,0.005,0,-0.0024384676174605,-0.0015461152858588,0
315,13,1.3,9.320000000000002e-05,0.005,0,-0.0026698542284521,-0.0016928252464313,0
316,14,1.4,9.320000000000002e-05,0.005,0,-0.0029065773635639,-0.0018429183638227,0
317,15,1.5,9.320000000000002e-05,0.005,0,-0.0031488073224072,-0.0019965024898544,0
318,16,1.6,9.320000000000002e-05,0.005,0,-0.0033968021414691,-0.002153741085692,0
319,17,1.7,9.320000000000002e-05,0.005,0,-0.003650866503728,-0.0023148271394405,0
320,18,1.8,9.320000000000002e-05,0.005,0,-0.0039112054142514,-0.002479890472143,0
321,19,1.900000000000001,9.320000000000002e-05,0.005,0,-0.0041780898646421,-0.002649102635464,0
322,20,2.0,9.320000000000002e-05,0.005,0,-0.0044518932598268,-0.0028227000342101,0
323,21,2.100000000000001,9.320000000000002e-05,0.005,0,-0.0047327750288659,-0.0030007836491691,0
324,22,2.200000000000001,9.320000000000002e-05,0.005,0,-0.0050209094507233,-0.0031834639033704,0
325,23,2.300000000000001,9.320000000000002e-05,0.005,0,-0.0053167732606932,-0.003371042625524,0
326,24,2.400000000000001,9.320000000000002e-05,0.005,0,-0.005621289615244,-0.0035641045657475,0
327,25,2.500000000000001,9.320000000000002e-05,0.005,0,-0.00593450068955,-0.0037626766643819,0
328,26,2.600000000000001,9.320000000000002e-05,0.005,0,-0.0062565202231256,-0.0039668322564011,0
329,27,2.700000000000001,9.320000000000002e-05,0.005,0,-0.0065871664730864,-0.0041764586572649,0
330,28,2.800000000000001,9.320000000000002e-05,0.005,0,-0.0069267947624928,-0.0043917859408815,0
331,29,2.900000000000001,9.320000000000002e-05,0.005,0,-0.0072769501714254,-0.0046138014624122,0
332,30,3.000000000000001,9.320000000000002e-05,0.005,0,-0.0076391209383088,-0.0048434579122026,0
333,31,3.100000000000001,9.320000000000002e-05,0.005,0,-0.0080138238792843,-0.0050810883075155,0
334,32,3.200000000000002,9.320000000000002e-05,0.005,0,-0.0084017183849302,-0.0053271103030344,0
335,33,3.300000000000002,9.320000000000002e-05,0.005,0,-0.0088020805682286,-0.0055810638317329,0
336,34,3.400000000000002,9.320000000000002e-05,0.005,0,-0.0092138575944239,-0.0058422868708235,0
337,35,3.500000000000002,9.320000000000002e-05,0.005,0,-0.0096367163768667,-0.0061105890419287,0
338,36,3.600000000000002,9.320000000000002e-05,0.005,0,-0.0100718772295422,-0.006386795570329,0
339,37,3.700000000000002,9.320000000000002e-05,0.005,0,-0.0105208351820964,-0.0066719643680605,0
340,38,3.800000000000002,9.320000000000002e-05,0.005,0,-0.0109840762198478,-0.0069666048999024,0
341,39,3.900000000000002,9.320000000000002e-05,0.005,0,-0.0114630711920542,-0.0072719480209676,0
342,40,4.000000000000002,9.320000000000002e-05,0.005,0,-0.0119603459608858,-0.0075899149918531,0
343,41,4.100000000000001,9.320000000000002e-05,0.005,0,-0.0124802330330796,-0.0079234585780371,0
344,42,4.200000000000001,9.320000000000002e-05,0.005,0,-0.0130242339121834,-0.008273531194408,0
345,43,4.300000000000001,9.320000000000002e-05,0.005,0,-0.0135904005840151,-0.0086387221852332,0
346,44,4.4,9.320000000000002e-05,0.005,0,-0.0141757455236699,-0.0090168933280224,0
347,45,4.5,9.320000000000002e-05,0.005,0,-0.014778746096687,-0.0094068627694993,0
348,46,4.6,9.320000000000002e-05,0.005,0,-0.0153987255965003,-0.0098080429934959,0
349,47,4.699999999999999,9.320000000000002e-05,0.005,0,-0.0160374781639542,-0.0102214708566544,0
350,48,4.799999999999999,9.320000000000002e-05,0.005,0,-0.0167000380369537,-0.0106502797732944,0
351,49,4.899999999999999,9.320000000000002e-05,0.005,0,-0.0173896774273843,-0.0110964788614609,0
352,50,4.999999999999998,9.320000000000002e-05,0.005,0,-0.018105130855535,-0.0115591349727715,0
353,51,5.099999999999998,9.320000000000002e-05,0.005,0,-0.0181317026742499,-0.01158076673384,0
354,52,5.199999999999998,9.320000000000002e-05,0.005,0,-0.0180555829252435,-0.011535217213494,0
355,53,5.299999999999997,9.320000000000002e-05,0.005,0,-0.0179291427859794,-0.0114566550649444,0
356,54,5.399999999999997,9.320000000000002e-05,0.005,0,-0.0177747190228369,-0.0113597161923053,0
357,55,5.499999999999996,9.320000000000002e-05,0.005,0,-0.0176046663536571,-0.0112524897188047,0
358,56,5.599999999999996,9.320000000000002e-05,0.005,0,-0.0174256760407802,-0.0111393644749285,0
359,57,5.699999999999996,9.320000000000002e-05,0.005,0,-0.0172410042867495,-0.0110224921152008,0
360,58,5.799999999999995,9.320000000000002e-05,0.005,0,-0.0170530036124314,-0.0109034181248358,0
361,59,5.899999999999995,9.320000000000002e-05,0.005,0,-0.0168624836590558,-0.010782689712108,0
362,60,5.999999999999995,9.320000000000002e-05,0.005,0,-0.0166697628166752,-0.0106605303786447,0
363,61,6.099999999999994,9.320000000000002e-05,0.005,0,-0.0164753318261684,-0.0105372652398304,0
364,62,6.199999999999994,9.320000000000002e-05,0.005,0,-0.0162792647066586,-0.0104129501868378,0
365,63,6.299999999999994,9.320000000000002e-05,0.005,0,-0.0160819929252916,-0.0102878644885374,0
366,64,6.399999999999993,9.320000000000002e-05,0.005,0,-0.0158829938903068,-0.0101616803217349,0
367,65,6.499999999999993,9.320000000000002e-05,0.005,0,-0.0156824021632172,-0.0100344851292524,0
368,66,6.599999999999993,9.320000000000002e-05,0.005,0,-0.0154805029587118,-0.0099064609607296,0
369,67,6.699999999999992,9.320000000000002e-05,0.005,0,-0.0152768489426247,-0.0097773248134976,0
370,68,6.799999999999992,9.320000000000002e-05,0.005,0,-0.0150715311354906,-0.0096471346684535,0
371,69,6.899999999999991,9.320000000000002e-05,0.005,0,-0.0148643595121248,-0.009515770098782,0
372,70,6.999999999999991,9.320000000000002e-05,0.005,0,-0.0146552143482669,-0.0093831551362307,0
373,71,7.099999999999991,9.320000000000002e-05,0.005,0,-0.0144443444452783,-0.0092494474167253,0
374,72,7.19999999999999,9.320000000000002e-05,0.005,0,-0.0142316118342875,-0.0091145593260153,0
375,73,7.29999999999999,9.320000000000002e-05,0.005,0,-0.0140165774079152,-0.0089782123160509,0
376,74,7.39999999999999,9.320000000000002e-05,0.005,0,-0.0137994136232516,-0.0088405156093586,0
377,75,7.499999999999989,9.320000000000002e-05,0.005,0,-0.0135803457420821,-0.0087016119248452,0
378,76,7.599999999999989,9.320000000000002e-05,0.005,0,-0.0133588869249479,-0.0085611924965231,0
379,77,7.699999999999989,9.320000000000002e-05,0.005,0,-0.0131351178804916,-0.0084193084186276,0
380,78,7.799999999999988,9.320000000000002e-05,0.005,0,-0.0129090686582234,-0.0082759786823118,0
381,79,7.899999999999988,9.320000000000002e-05,0.005,0,-0.0126805374580224,-0.0081310752895734,0
382,80,7.999999999999988,9.320000000000002e-05,0.005,0,-0.0124495446537592,-0.0079846111166118,0
383,81,8.099999999999987,9.320000000000002e-05,0.005,0,-0.0122161324535694,-0.0078366128881988,0
384,82,8.199999999999987,9.320000000000002e-05,0.005,0,-0.011979904036924,-0.0076868289700351,0
385,83,8.299999999999986,9.320000000000002e-05,0.005,0,-0.011740980674395,-0.0075353362137744,0
386,84,8.399999999999986,9.320000000000002e-05,0.005,0,-0.0114993430216785,-0.0073821223364505,0
387,85,8.499999999999986,9.320000000000002e-05,0.005,0,-0.0112548480672678,-0.0072270966105615,0
388,86,8.599999999999985,9.320000000000002e-05,0.005,0,-0.0110074326557418,-0.0070702189595207,0
389,87,8.699999999999985,9.320000000000002e-05,0.005,0,-0.0107568567094357,-0.0069113371509529,0
390,88,8.799999999999985,9.320000000000002e-05,0.005,0,-0.0105033217958135,-0.0067505789003387,0
391,89,8.899999999999984,9.320000000000002e-05,0.005,0,-0.0102465453625226,-0.00658776499354,0
392,90,8.999999999999984,9.320000000000002e-05,0.005,0,-0.0099865006177686,-0.0064228784503126,0
393,91,9.099999999999984,9.320000000000002e-05,0.005,0,-0.0097231699569491,-0.0062559080228221,0
394,92,9.199999999999983,9.320000000000002e-05,0.005,0,-0.0094562727675198,-0.0060866755970236,0
395,93,9.299999999999985,9.320000000000002e-05,0.005,0,-0.0091859510541622,-0.0059152711178751,0
396,94,9.399999999999984,9.320000000000002e-05,0.005,0,-0.0089119351932533,-0.00574152367942,0
397,95,9.499999999999982,9.320000000000002e-05,0.005,0,-0.0086340269666979,-0.0055653074771308,0
398,96,9.599999999999982,9.320000000000002e-05,0.005,0,-0.0083522337359881,-0.0053866268329171,0
399,97,9.699999999999982,9.320000000000002e-05,0.005,0,-0.0080666913584955,-0.0052055675032978,0
400,98,9.79999999999998,9.320000000000002e-05,0.005,0,-0.0077778465713402,-0.0050224125056644,0
401,99,9.89999999999998,9.320000000000002e-05,0.005,0,-0.0074844721723433,-0.0048363838701482,0
402,100,9.99999999999998,9.320000000000002e-05,0.005,0,-0.0071863081107324,-0.004647316780608,0
403,101,10.09999999999998,9.320000000000002e-05,0.005,0,-0.0071326932991821,-0.0046133030661288,0
404,102,10.19999999999998,9.320000000000002e-05,0.005,0,-0.0070973808634764,-0.004590892758918,0
405,103,10.29999999999998,9.320000000000002e-05,0.005,0,-0.0070711764128614,-0.0045742569710329,0
406,104,10.39999999999998,9.320000000000002e-05,0.005,0,-0.0070504122150919,-0.0045610705317037,0
407,105,10.49999999999998,9.320000000000002e-05,0.005,0,-0.0070332465090293,-0.0045501658488146,0
408,106,10.59999999999998,9.320000000000002e-05,0.005,0,-0.0070186267798045,-0.004540875669213,0
409,107,10.69999999999998,9.320000000000002e-05,0.005,0,-0.0070058991203694,-0.0045327854343836,0
410,108,10.79999999999998,9.320000000000002e-05,0.005,0,-0.006994631703588,-0.0045256213719711,0
411,109,10.89999999999998,9.320000000000002e-05,0.005,0,-0.0069845251320923,-0.0045191936629817,0
412,110,10.99999999999998,9.320000000000002e-05,0.005,0,-0.0069753634026789,-0.0045133653562131,0
413,111,11.09999999999998,9.320000000000002e-05,0.005,0,-0.0069669855537901,-0.004508034394492,0
414,112,11.19999999999998,9.320000000000002e-05,0.005,0,-0.0069592684382945,-0.0045031226936515,0
415,113,11.29999999999998,9.320000000000002e-05,0.005,0,-0.0069521157731468,-0.0044985692006521,0
416,114,11.39999999999998,9.320000000000002e-05,0.005,0,-0.0069454508933708,-0.0044943252999994,0
417,115,11.49999999999998,9.320000000000002e-05,0.005,0,-0.0069392117848239,-0.0044903516647677,0
418,116,11.59999999999997,9.320000000000002e-05,0.005,0,-0.0069333475764628,-0.0044866160328464,0
419,117,11.69999999999997,9.320000000000002e-05,0.005,0,-0.0069278160064268,-0.0044830916005432,0
420,118,11.79999999999997,9.320000000000002e-05,0.005,0,-0.0069225815638502,-0.0044797558445439,0
421,119,11.89999999999997,9.320000000000002e-05,0.005,0,-0.0069176141115185,-0.0044765896487225,0
422,120,11.99999999999997,9.320000000000002e-05,0.005,0,-0.0069128878521478,-0.0044735766487715,0
423,121,12.09999999999997,9.320000000000002e-05,0.005,0,-0.0069083805389286,-0.004470702731704,0
424,122,12.19999999999997,9.320000000000002e-05,0.005,0,-0.0069040728605119,-0.0044679556459338,0
425,123,12.29999999999997,9.320000000000002e-05,0.005,0,-0.0068999479530686,-0.0044653246919166,0
426,124,12.39999999999997,9.320000000000002e-05,0.005,0,-0.0068959910077587,-0.0044628004732802,0
427,125,12.49999999999997,9.320000000000002e-05,0.005,0,-0.0068921889519141,-0.0044603746946834,0
428,126,12.59999999999997,9.320000000000002e-05,0.005,0,-0.0068885301883218,-0.0044580399965156,0
429,127,12.69999999999997,9.320000000000002e-05,0.005,0,-0.0068850043808812,-0.004455789818987,0
430,128,12.79999999999997,9.320000000000002e-05,0.005,0,-0.0068816022774088,-0.0044536182897787,0
431,129,12.89999999999997,9.320000000000002e-05,0.005,0,-0.0068783155623233,-0.0044515201306338,0
432,130,12.99999999999997,9.320000000000002e-05,0.005,0,-0.0068751367334365,-0.0044494905792293,0
433,131,13.09999999999997,9.320000000000002e-05,0.005,0,-0.0068720589982513,-0.0044475253234189,0
434,132,13.19999999999997,9.320000000000002e-05,0.005,0,-0.0068690761861705,-0.0044456204455644,0
435,133,13.29999999999997,9.320000000000002e-05,0.005,0,-0.006866182673778,-0.0044437723751507,0
436,134,13.39999999999997,9.320000000000002e-05,0.005,0,-0.0068633733209688,-0.0044419778482842,0
437,135,13.49999999999997,9.320000000000002e-05,0.005,0,-0.0068606434162433,-0.0044402338729985,0
438,136,13.59999999999997,9.320000000000002e-05,0.005,0,-0.0068579886297402,-0.0044385376994707,0
439,137,13.69999999999997,9.320000000000002e-05,0.005,0,-0.0068554049728771,-0.0044368867944234,0
440,138,13.79999999999997,9.320000000000002e-05,0.005,0,-0.0068528887635162,-0.0044352788190289,0
441,139,13.89999999999997,9.320000000000002e-05,0.005,0,-0.0068504365957454,-0.0044337116097475,0
442,140,13.99999999999997,9.320000000000002e-05,0.005,0,-0.0068480453134711,-0.004432183161577,0
443,141,14.09999999999997,9.320000000000002e-05,0.005,0,-0.0068457119871882,-0.0044306916133138,0
444,142,14.19999999999997,9.320000000000002e-05,0.005,0,-0.0068434338933604,-0.0044292352344788,0
445,143,14.29999999999997,9.320000000000002e-05,0.005,0,-0.0068412084960519,-0.0044278124136628,0
446,144,14.39999999999996,9.320000000000002e-05,0.005,0,-0.0068390334304664,-0.0044264216480847,0
447,145,14.49999999999996,9.320000000000002e-05,0.005,0,-0.0068369064881568,-0.0044250615342091,0
448,146,14.59999999999996,9.320000000000002e-05,0.005,0,-0.0068348256037303,-0.004423730759312,0
449,147,14.69999999999996,9.320000000000002e-05,0.005,0,-0.0068327888428436,-0.0044224280938648,0
450,148,14.79999999999996,9.320000000000002e-05,0.005,0,-0.0068307943913905,-0.004421152384674,0
451,149,14.89999999999996,9.320000000000002e-05,0.005,0,-0.0068288405457314,-0.0044199025486834,0
452,150,14.99999999999996,9.320000000000002e-05,0.005,0,-0.0068269257038733,-0.0044186775673754,0
453,0,0.0,0.0001348,0.005,0,0.0,0.0,0
454,1,0.1,0.0001348,0.005,0,-0.0001837718695761,-7.29909390243618e-05,0
455,2,0.2,0.0001348,0.005,0,-0.0003701569429866,-0.0001470197630954,0
456,3,0.3,0.0001348,0.005,0,-0.0005596619575214,-0.000222287724128,0
457,4,0.4,0.0001348,0.005,0,-0.0007525822903215,-0.0002989121224952,0
458,5,0.5,0.0001348,0.005,0,-0.000948948697697,-0.0003769051512412,0
459,6,0.6,0.0001348,0.005,0,-0.0011490365881316,-0.0004563761603378,0
460,7,0.7,0.0001348,0.005,0,-0.0013531044567365,-0.0005374277707068,0
461,8,0.7999999999999999,0.0001348,0.005,0,-0.0015612679422734,-0.000620105852943,0
462,9,0.8999999999999999,0.0001348,0.005,0,-0.0017737478164471,-0.0007044980207211,0
463,10,1.0,0.0001348,0.005,0,-0.0019905792089941,-0.0007906181371964,0
464,11,1.1,0.0001348,0.005,0,-0.0022120893156488,-0.0008785960375766,0
465,12,1.2,0.0001348,0.005,0,-0.0024384676174605,-0.0009685068306134,0
466,13,1.3,0.0001348,0.005,0,-0.0026698542284521,-0.0010604059833111,0
467,14,1.4,0.0001348,0.005,0,-0.0029065773635639,-0.0011544236307176,0
468,15,1.5,0.0001348,0.005,0,-0.0031488073224072,-0.0012506271306573,0
469,16,1.6,0.0001348,0.005,0,-0.0033968021414691,-0.0013491186429455,0
470,17,1.7,0.0001348,0.005,0,-0.003650866503728,-0.0014500187449362,0
471,18,1.8,0.0001348,0.005,0,-0.0039112054142514,-0.0015534084991116,0
472,19,1.900000000000001,0.0001348,0.005,0,-0.0041780898646421,-0.0016593949360223,0
473,20,2.0,0.0001348,0.005,0,-0.0044518932598268,-0.0017681255795353,0
474,21,2.100000000000001,0.0001348,0.005,0,-0.0047327750288659,-0.0018796635141841,0
475,22,2.200000000000001,0.0001348,0.005,0,-0.0050209094507233,-0.0019940777762326,0
476,23,2.300000000000001,0.0001348,0.005,0,-0.0053167732606932,-0.0021115567082304,0
477,24,2.400000000000001,0.0001348,0.005,0,-0.005621289615244,-0.0022324656632569,0
478,25,2.500000000000001,0.0001348,0.005,0,-0.00593450068955,-0.0023568218160406,0
479,26,2.600000000000001,0.0001348,0.005,0,-0.0062565202231256,-0.002484673012154,0
480,27,2.700000000000001,0.0001348,0.005,0,-0.0065871664730864,-0.0026159526332426,0
481,28,2.800000000000001,0.0001348,0.005,0,-0.0069267947624928,-0.0027508121943753,0
482,29,2.900000000000001,0.0001348,0.005,0,-0.0072769501714254,-0.0028898820481328,0
483,30,3.000000000000001,0.0001348,0.005,0,-0.0076391209383088,-0.0030337729622741,0
484,31,3.100000000000001,0.0001348,0.005,0,-0.0080138238792843,-0.0031827017998747,0
485,32,3.200000000000002,0.0001348,0.005,0,-0.0084017183849302,-0.0033369296141931,0
486,33,3.300000000000002,0.0001348,0.005,0,-0.0088020805682286,-0.0034961668103231,0
487,34,3.400000000000002,0.0001348,0.005,0,-0.0092138575944239,-0.0036600078436561,0
488,35,3.500000000000002,0.0001348,0.005,0,-0.0096367163768667,-0.0038283669124799,0
489,36,3.600000000000002,0.0001348,0.005,0,-0.0100718772295422,-0.0040018432265188,0
490,37,3.700000000000002,0.0001348,0.005,0,-0.0105208351820964,-0.0041812750365901,0
491,38,3.800000000000002,0.0001348,0.005,0,-0.0109840762198478,-0.0043673027779311,0
492,39,3.900000000000002,0.0001348,0.005,0,-0.0114630711920542,-0.0045611734580809,0
493,40,4.000000000000002,0.0001348,0.005,0,-0.0119603459608858,-0.0047646008496285,0
494,41,4.100000000000001,0.0001348,0.005,0,-0.0124802330330796,-0.0049797630171282,0
495,42,4.200000000000001,0.0001348,0.005,0,-0.0130242339121834,-0.00520725752213,0
496,43,4.300000000000001,0.0001348,0.005,0,-0.0135904005840151,-0.0054459214798523,0
497,44,4.4,0.0001348,0.005,0,-0.0141757455236699,-0.0056940279932286,0
498,45,4.5,0.0001348,0.005,0,-0.014778746096687,-0.0059504952714563,0
499,46,4.6,0.0001348,0.005,0,-0.0153987255965003,-0.0062147106689784,0
500,47,4.699999999999999,0.0001348,0.005,0,-0.0160374781639542,-0.0064871802499647,0
501,48,4.799999999999999,0.0001348,0.005,0,-0.0167000380369537,-0.0067698106284381,0
502,49,4.899999999999999,0.0001348,0.005,0,-0.0173896774273843,-0.0070638376806534,0
503,50,4.999999999999998,0.0001348,0.005,0,-0.018105130855535,-0.0073686460146493,0
504,51,5.099999999999998,0.0001348,0.005,0,-0.0181317026742499,-0.0073904382859985,0
505,52,5.199999999999998,0.0001348,0.005,0,-0.0180555829252435,-0.0073667878684676,0
506,53,5.299999999999997,0.0001348,0.005,0,-0.0179291427859794,-0.0073206135850238,0
507,54,5.399999999999997,0.0001348,0.005,0,-0.0177747190228369,-0.0072618375441203,0
508,55,5.499999999999996,0.0001348,0.005,0,-0.0176046663536571,-0.0071959421708672,0
509,56,5.599999999999996,0.0001348,0.005,0,-0.0174256760407802,-0.007125920158633,0
510,57,5.699999999999996,0.0001348,0.005,0,-0.0172410042867495,-0.0070532683361778,0
