,Step,Time,xb,yb,zb,Bx,By,Bz
25433,65,6.499999999999993,0.0069988,0.01,0,-0.1287603054928279,0.5459147639558125,0
25434,66,6.599999999999993,0.0069988,0.01,0,-0.1238197257079134,0.5340032724730056,0
25435,67,6.699999999999992,0.0069988,0.01,0,-0.118895091710935,0.5220053623151885,0
25436,68,6.799999999999992,0.0069988,0.01,0,-0.1139851594440729,0.5099316406992408,0
25437,69,6.899999999999991,0.0069988,0.01,0,-0.1090897976071432,0.4977747545183335,0
25438,70,6.999999999999991,0.0069988,0.01,0,-0.1042113793041153,0.4855329722530968,0
25439,71,7.099999999999991,0.0069988,0.01,0,-0.0993470859362123,0.4732238914221235,0
25440,72,7.19999999999999,0.0069988,0.01,0,-0.0944978710197829,0.4608430076745633,0
25441,73,7.29999999999999,0.0069988,0.01,0,-0.0896673462140874,0.4483691300936705,0
25442,74,7.39999999999999,0.0069988,0.01,0,-0.0848552927055768,0.435816519660952,0
25443,75,7.499999999999989,0.0069988,0.01,0,-0.0800585545315076,0.4232000044526588,0
25444,76,7.599999999999989,0.0069988,0.01,0,-0.0752834826017858,0.4104998860647749,0
25445,77,7.699999999999989,0.0069988,0.01,0,-0.070528089536157,0.397722056665301,0
25446,78,7.799999999999988,0.0069988,0.01,0,-0.0657911420688488,0.3848702818832215,0
25447,79,7.899999999999988,0.0069988,0.01,0,-0.0610764506982962,0.3719409599815425,0
25448,80,7.999999999999988,0.0069988,0.01,0,-0.0563821153140916,0.3589394227357473,0
25449,81,8.099999999999987,0.0069988,0.01,0,-0.0517060479957584,0.3458708009099221,0
25450,82,8.199999999999987,0.0069988,0.01,0,-0.0470528440200296,0.3327196301385232,0
25451,83,8.299999999999986,0.0069988,0.01,0,-0.0424214985422571,0.3194946634648256,0
25452,84,8.399999999999986,0.0069988,0.01,0,-0.0378107921227564,0.3062020456721197,0
25453,85,8.499999999999986,0.0069988,0.01,0,-0.0332222318065259,0.2928353031977297,0
25454,86,8.599999999999985,0.0069988,0.01,0,-0.0286566872635907,0.2793967179669127,0
25455,87,8.699999999999985,0.0069988,0.01,0,-0.0241146781769023,0.2658834348537538,0
25456,88,8.799999999999985,0.0069988,0.01,0,-0.0195936430151692,0.2523023733038062,0
25457,89,8.899999999999984,0.0069988,0.01,0,-0.0150987157732642,0.2386431328224907,0
25458,90,8.999999999999984,0.0069988,0.01,0,-0.0106264366749878,0.2249176994661772,0
25459,91,9.099999999999984,0.0069988,0.01,0,-0.0061752387998655,0.2111309467132096,0
25460,92,9.199999999999983,0.0069988,0.01,0,-0.0017519034330521,0.1972619638411574,0
25461,93,9.299999999999985,0.0069988,0.01,0,0.0026463497478817,0.1833225260516458,0
25462,94,9.399999999999984,0.0069988,0.01,0,0.0070216730405096,0.1693199664601901,0
25463,95,9.499999999999982,0.0069988,0.01,0,0.0113715823357031,0.155250623640229,0
25464,96,9.599999999999982,0.0069988,0.01,0,0.0156949534598565,0.1411088350220289,0
25465,97,9.699999999999982,0.0069988,0.01,0,0.0199914441269099,0.1268962802773005,0
25466,98,9.79999999999998,0.0069988,0.01,0,0.0242650318409943,0.1126218828264573,0
25467,99,9.89999999999998,0.0069988,0.01,0,0.0285089729565998,0.0982758038301979,0
25468,100,9.99999999999998,0.0069988,0.01,0,0.0327276201384173,0.0838642801579158,0
25469,101,10.09999999999998,0.0069988,0.01,0,0.0323502736734034,0.0824374964249704,0
25470,102,10.19999999999998,0.0069988,0.01,0,0.0321014272075914,0.0815340777365661,0
25471,103,10.29999999999998,0.0069988,0.01,0,0.0319172920486966,0.0808771908278076,0
25472,104,10.39999999999998,0.0069988,0.01,0,0.031771946551371,0.0803635376972007,0
25473,105,10.49999999999998,0.0069988,0.01,0,0.0316522645932864,0.0799430446363249,0
25474,106,10.59999999999998,0.0069988,0.01,0,0.0315506960257069,0.0795877106834649,0
25475,107,10.69999999999998,0.0069988,0.01,0,0.031462546230498,0.0792803987733734,0
25476,108,10.79999999999998,0.0069988,0.01,0,0.0313847272249972,0.0790099169805514,0
25477,109,10.89999999999998,0.0069988,0.01,0,0.0313151071924529,0.0787685686594739,0
25478,110,10.99999999999998,0.0069988,0.01,0,0.0312521512206732,0.0785508326201468,0
25479,111,11.09999999999998,0.0069988,0.01,0,0.0311947154816718,0.078352611135001,0
25480,112,11.19999999999998,0.0069988,0.01,0,0.031141924195046,0.0781707788112623,0
25481,113,11.29999999999998,0.0069988,0.01,0,0.0310930924159735,0.0780028982355492,0
25482,114,11.39999999999998,0.0069988,0.01,0,0.0310476751362379,0.0778470327743803,0
25483,115,11.49999999999998,0.0069988,0.01,0,0.0310052321830078,0.0777016188095978,0
25484,116,11.59999999999997,0.0069988,0.01,0,0.0309654031333504,0.0775653759150777,0
25485,117,11.69999999999997,0.0069988,0.01,0,0.0309278889882909,0.0774372422317765,0
25486,118,11.79999999999997,0.0069988,0.01,0,0.0308924387010376,0.0773163272149932,0
25487,119,11.89999999999997,0.0069988,0.01,0,0.0308588392936885,0.0772018766596117,0
25488,120,11.99999999999997,0.0069988,0.01,0,0.0308269085651903,0.0770932464476944,0
25489,121,12.09999999999997,0.0069988,0.01,0,0.0307964895898381,0.0769898824794062,0
25490,122,12.19999999999997,0.0069988,0.01,0,0.0307674464305251,0.0768913050207283,0
25491,123,12.29999999999997,0.0069988,0.01,0,0.0307396607003412,0.0767970962760232,0
25492,124,12.39999999999997,0.0069988,0.01,0,0.0307130287543234,0.0767068903868935,0
25493,125,12.49999999999997,0.0069988,0.01,0,0.0306874593780308,0.0766203653094543,0
25494,126,12.59999999999997,0.0069988,0.01,0,0.0306628718816463,0.0765372361755595,0
25495,127,12.69999999999997,0.0069988,0.01,0,0.0306391945283993,0.0764572498385036,0
25496,128,12.79999999999997,0.0069988,0.01,0,0.0306163632375263,0.0763801803675829,0
25497,129,12.89999999999997,0.0069988,0.01,0,0.0305943205108891,0.0763058253039318,0
25498,130,12.99999999999997,0.0069988,0.01,0,0.0305730145405513,0.0762340025286192,0
25499,131,13.09999999999997,0.0069988,0.01,0,0.0305523984621861,0.0761645476255322,0
25500,132,13.19999999999997,0.0069988,0.01,0,0.0305324297260938,0.0760973116469608,0
25501,133,13.29999999999997,0.0069988,0.01,0,0.0305130695639442,0.0760321592105542,0
25502,134,13.39999999999997,0.0069988,0.01,0,0.0304942825351702,0.0759689668731974,0
25503,135,13.49999999999997,0.0069988,0.01,0,0.0304760361414181,0.0759076217403238,0
25504,136,13.59999999999997,0.0069988,0.01,0,0.0304583004999908,0.0758480202772775,0
25505,137,13.69999999999997,0.0069988,0.01,0,0.0304410480679145,0.0757900672934952,0
25506,138,13.79999999999997,0.0069988,0.01,0,0.030424253408211,0.0757336750723317,0
25507,139,13.89999999999997,0.0069988,0.01,0,0.0304078929900608,0.0756787626213785,0
25508,140,13.99999999999997,0.0069988,0.01,0,0.0303919450154306,0.0756252550211624,0
25509,141,14.09999999999997,0.0069988,0.01,0,0.0303763892661169,0.0755730828538662,0
25510,142,14.19999999999997,0.0069988,0.01,0,0.0303612069667854,0.0755221816977268,0
25511,143,14.29999999999997,0.0069988,0.01,0,0.0303463806609661,0.075472491676269,0
25512,144,14.39999999999996,0.0069988,0.01,0,0.0303318940980917,0.0754239570542989,0
25513,145,14.49999999999996,0.0069988,0.01,0,0.0303177321303375,0.0753765258746301,0
25514,146,14.59999999999996,0.0069988,0.01,0,0.0303038806184496,0.0753301496308245,0
25515,147,14.69999999999996,0.0069988,0.01,0,0.0302903263459234,0.0752847829720886,0
25516,148,14.79999999999996,0.0069988,0.01,0,0.0302770569409836,0.0752403834370689,0
25517,149,14.89999999999996,0.0069988,0.01,0,0.0302640608058155,0.0751969112136372,0
25518,150,14.99999999999996,0.0069988,0.01,0,0.0302513270525071,0.0751543289220621,0
25519,0,0.0,0.0070404,0.01,0,0.0,0.0,0
25520,1,0.1,0.0070404,0.01,0,-0.0049930172967535,0.0109307261721441,0
25521,2,0.2,0.0070404,0.01,0,-0.009986669556453,0.0220252609619199,0
25522,3,0.3,0.0070404,0.01,0,-0.0149688617632794,0.0333024998531743,0
25523,4,0.4,0.0070404,0.01,0,-0.019933075119067,0.0447605543067696,0
25524,5,0.5,0.0070404,0.01,0,-0.024876451487537,0.0563832326802717,0
25525,6,0.6,0.0070404,0.01,0,-0.0297968880004422,0.0681703550809324,0
25526,7,0.7,0.0070404,0.01,0,-0.0346914092737486,0.080122611820132,0
25527,8,0.7999999999999999,0.0070404,0.01,0,-0.039557101987961,0.0922325502837794,0
25528,9,0.8999999999999999,0.0070404,0.01,0,-0.0443911379319476,0.1044997807216474,0
25529,10,1.0,0.0070404,0.01,0,-0.0491940801643719,0.1169136187252076,0
25530,11,1.1,0.0070404,0.01,0,-0.0539624290277869,0.1294781631507585,0
25531,12,1.2,0.0070404,0.01,0,-0.0586956007739878,0.1421891188624058,0
25532,13,1.3,0.0070404,0.01,0,-0.0633932321546236,0.1550395876424236,0
25533,14,1.4,0.0070404,0.01,0,-0.0680537243664153,0.1680326081894875,0
25534,15,1.5,0.0070404,0.01,0,-0.0726760002479834,0.1811616897897101,0
25535,16,1.6,0.0070404,0.01,0,-0.0772595448621657,0.1944275328078119,0
25536,17,1.7,0.0070404,0.01,0,-0.0818022161281756,0.207827861986968,0
25537,18,1.8,0.0070404,0.01,0,-0.0863039217069189,0.2213612792256417,0
25538,19,1.900000000000001,0.0070404,0.01,0,-0.0907632144449438,0.2350248930257861,0
25539,20,2.0,0.0070404,0.01,0,-0.0951794806213764,0.2488165399619234,0
25540,21,2.100000000000001,0.0070404,0.01,0,-0.0995519506389026,0.2627349666275463,0
25541,22,2.200000000000001,0.0070404,0.01,0,-0.103879935513448,0.2767786437223337,0
25542,23,2.300000000000001,0.0070404,0.01,0,-0.1081626108681832,0.290944641486169,0
25543,24,2.400000000000001,0.0070404,0.01,0,-0.112398070094847,0.3052346716581779,0
25544,25,2.500000000000001,0.0070404,0.01,0,-0.1165881229654232,0.3196407672460942,0
25545,26,2.600000000000001,0.0070404,0.01,0,-0.1207289191862217,0.3341685300852023,0
25546,27,2.700000000000001,0.0070404,0.01,0,-0.1248218960334296,0.3488119905302084,0
25547,28,2.800000000000001,0.0070404,0.01,0,-0.1288657408561723,0.3635704177308388,0
25548,29,2.900000000000001,0.0070404,0.01,0,-0.1328603552557662,0.3784419311497105,0
25549,30,3.000000000000001,0.0070404,0.01,0,-0.1368041258881926,0.3934265823089397,0
25550,31,3.100000000000001,0.0070404,0.01,0,-0.1406985219915569,0.4085199288708295,0
25551,32,3.200000000000002,0.0070404,0.01,0,-0.1445408168981792,0.4237236140248188,0
25552,33,3.300000000000002,0.0070404,0.01,0,-0.1483324146578846,0.4390337882590081,0
25553,34,3.400000000000002,0.0070404,0.01,0,-0.1520719379840612,0.4544500013174307,0
25554,35,3.500000000000002,0.0070404,0.01,0,-0.1557592752912164,0.4699707619133948,0
25555,36,3.600000000000002,0.0070404,0.01,0,-0.1593945760795364,0.4855935517755804,0
25556,37,3.700000000000002,0.0070404,0.01,0,-0.1629767194054202,0.5013180893445197,0
25557,38,3.800000000000002,0.0070404,0.01,0,-0.1665061824801931,0.5171424544361256,0
25558,39,3.900000000000002,0.0070404,0.01,0,-0.1699820303342229,0.5330650513195101,0
25559,40,4.000000000000002,0.0070404,0.01,0,-0.1734054553188525,0.5490837022216981,0
25560,41,4.100000000000001,0.0070404,0.01,0,-0.1767740233896502,0.5651990135830581,0
25561,42,4.200000000000001,0.0070404,0.01,0,-0.1800902011688665,0.5814069253704993,0
25562,43,4.300000000000001,0.0070404,0.01,0,-0.1833513275637708,0.5977083128978541,0
25563,44,4.4,0.0070404,0.01,0,-0.1865588190637858,0.6141010122535507,0
25564,45,4.5,0.0070404,0.01,0,-0.189712495257341,0.630582501380921,0
25565,46,4.6,0.0070404,0.01,0,-0.1928120673292742,0.6471525601758737,0
25566,47,4.699999999999999,0.0070404,0.01,0,-0.1958577657060824,0.6638092247145085,0
25567,48,4.799999999999999,0.0070404,0.01,0,-0.1988491970845199,0.6805514330878295,0
25568,49,4.899999999999999,0.0070404,0.01,0,-0.2017868791784961,0.6973773367546865,0
25569,50,4.999999999999998,0.0070404,0.01,0,-0.2046701673621102,0.7142862125966204,0
25570,51,5.099999999999998,0.0070404,0.01,0,-0.19898732483285,0.7043252890185632,0
25571,52,5.199999999999998,0.0070404,0.01,0,-0.1936958860248417,0.693691446887076,0
25572,53,5.299999999999997,0.0070404,0.01,0,-0.1885795266507521,0.6828302070865748,0
25573,54,5.399999999999997,0.0070404,0.01,0,-0.1835457809740145,0.6718347249298648,0
25574,55,5.499999999999996,0.0070404,0.01,0,-0.178547063800489,0.6607659587192226,0
25575,56,5.599999999999996,0.0070404,0.01,0,-0.1735569674273034,0.6496299988362656,0
25576,57,5.699999999999996,0.0070404,0.01,0,-0.1685677498861296,0.6384034229109197,0
25577,58,5.799999999999995,0.0070404,0.01,0,-0.1635784460928555,0.6271162257387237,0
25578,59,5.899999999999995,0.0070404,0.01,0,-0.1585915195380006,0.6157576011375034,0
25579,60,5.999999999999995,0.0070404,0.01,0,-0.1536056949412956,0.6043118910005947,0
25580,61,6.099999999999994,0.0070404,0.01,0,-0.1486212475929091,0.5927892862596427,0
25581,62,6.199999999999994,0.0070404,0.01,0,-0.1436449249178237,0.5811859224474931,0
25582,63,6.299999999999994,0.0070404,0.01,0,-0.1386740744566322,0.5695210282129016,0
25583,64,6.399999999999993,0.0070404,0.01,0,-0.1337117017078147,0.5577607367083922,0
25584,65,6.499999999999993,0.0070404,0.01,0,-0.1287603054928279,0.5459147639558078,0
25585,66,6.599999999999993,0.0070404,0.01,0,-0.1238197257079134,0.534003272473001,0
25586,67,6.699999999999992,0.0070404,0.01,0,-0.118895091710935,0.5220053623151885,0
25587,68,6.799999999999992,0.0070404,0.01,0,-0.1139851594440729,0.509931640699236,0
25588,69,6.899999999999991,0.0070404,0.01,0,-0.1090897976071432,0.4977747545183335,0
25589,70,6.999999999999991,0.0070404,0.01,0,-0.1042113793041153,0.4855329722530968,0
25590,71,7.099999999999991,0.0070404,0.01,0,-0.0993470859362123,0.4732238914221235,0
25591,72,7.19999999999999,0.0070404,0.01,0,-0.0944978710197829,0.4608430076745633,0
25592,73,7.29999999999999,0.0070404,0.01,0,-0.0896673462140874,0.4483691300936705,0
25593,74,7.39999999999999,0.0070404,0.01,0,-0.0848552927055768,0.4358165196609427,0
25594,75,7.499999999999989,0.0070404,0.01,0,-0.0800585545315076,0.4232000044526542,0
25595,76,7.599999999999989,0.0070404,0.01,0,-0.0752834826017858,0.4104998860647702,0
25596,77,7.699999999999989,0.0070404,0.01,0,-0.070528089536157,0.3977220566652986,0
25597,78,7.799999999999988,0.0070404,0.01,0,-0.0657911420688488,0.3848702818832215,0
25598,79,7.899999999999988,0.0070404,0.01,0,-0.0610764506982962,0.3719409599815378,0
25599,80,7.999999999999988,0.0070404,0.01,0,-0.0563821153140916,0.358939422735745,0
25600,81,8.099999999999987,0.0070404,0.01,0,-0.0517060479957584,0.3458708009099174,0
25601,82,8.199999999999987,0.0070404,0.01,0,-0.0470528440200296,0.3327196301385232,0
25602,83,8.299999999999986,0.0070404,0.01,0,-0.0424214985422571,0.319494663464821,0
25603,84,8.399999999999986,0.0070404,0.01,0,-0.0378107921227564,0.3062020456721197,0
25604,85,8.499999999999986,0.0070404,0.01,0,-0.0332222318065259,0.2928353031977297,0
25605,86,8.599999999999985,0.0070404,0.01,0,-0.0286566872635907,0.2793967179669127,0
25606,87,8.699999999999985,0.0070404,0.01,0,-0.0241146781769023,0.2658834348537538,0
25607,88,8.799999999999985,0.0070404,0.01,0,-0.0195936430151692,0.2523023733038062,0
25608,89,8.899999999999984,0.0070404,0.01,0,-0.0150987157732642,0.2386431328224895,0
25609,90,8.999999999999984,0.0070404,0.01,0,-0.0106264366749878,0.224917699466176,0
25610,91,9.099999999999984,0.0070404,0.01,0,-0.0061752387998655,0.2111309467132096,0
25611,92,9.199999999999983,0.0070404,0.01,0,-0.0017519034330521,0.1972619638411562,0
25612,93,9.299999999999985,0.0070404,0.01,0,0.0026463497478817,0.1833225260516446,0
25613,94,9.399999999999984,0.0070404,0.01,0,0.0070216730405096,0.1693199664601889,0
25614,95,9.499999999999982,0.0070404,0.01,0,0.0113715823357031,0.1552506236402287,0
25615,96,9.599999999999982,0.0070404,0.01,0,0.0156949534598565,0.1411088350220288,0
25616,97,9.699999999999982,0.0070404,0.01,0,0.0199914441269099,0.1268962802773006,0
25617,98,9.79999999999998,0.0070404,0.01,0,0.0242650318409943,0.1126218828264575,0
25618,99,9.89999999999998,0.0070404,0.01,0,0.0285089729565998,0.0982758038301979,0
25619,100,9.99999999999998,0.0070404,0.01,0,0.0327276201384173,0.0838642801579164,0
25620,101,10.09999999999998,0.0070404,0.01,0,0.0323502736734034,0.082437496424971,0
25621,102,10.19999999999998,0.0070404,0.01,0,0.0321014272075914,0.0815340777365672,0
25622,103,10.29999999999998,0.0070404,0.01,0,0.0319172920486966,0.0808771908278076,0
25623,104,10.39999999999998,0.0070404,0.01,0,0.031771946551371,0.0803635376972007,0
25624,105,10.49999999999998,0.0070404,0.01,0,0.0316522645932864,0.0799430446363254,0
25625,106,10.59999999999998,0.0070404,0.01,0,0.0315506960257069,0.0795877106834649,0
25626,107,10.69999999999998,0.0070404,0.01,0,0.031462546230498,0.079280398773374,0
25627,108,10.79999999999998,0.0070404,0.01,0,0.0313847272249972,0.0790099169805519,0
25628,109,10.89999999999998,0.0070404,0.01,0,0.0313151071924529,0.0787685686594739,0
25629,110,10.99999999999998,0.0070404,0.01,0,0.0312521512206732,0.0785508326201473,0
25630,111,11.09999999999998,0.0070404,0.01,0,0.0311947154816718,0.078352611135001,0
25631,112,11.19999999999998,0.0070404,0.01,0,0.031141924195046,0.0781707788112623,0
25632,113,11.29999999999998,0.0070404,0.01,0,0.0310930924159735,0.0780028982355498,0
25633,114,11.39999999999998,0.0070404,0.01,0,0.0310476751362379,0.0778470327743809,0
25634,115,11.49999999999998,0.0070404,0.01,0,0.0310052321830078,0.0777016188095978,0
25635,116,11.59999999999997,0.0070404,0.01,0,0.0309654031333504,0.0775653759150782,0
25636,117,11.69999999999997,0.0070404,0.01,0,0.0309278889882909,0.0774372422317765,0
25637,118,11.79999999999997,0.0070404,0.01,0,0.0308924387010376,0.0773163272149938,0
25638,119,11.89999999999997,0.0070404,0.01,0,0.0308588392936885,0.0772018766596123,0
25639,120,11.99999999999997,0.0070404,0.01,0,0.0308269085651903,0.0770932464476944,0
25640,121,12.09999999999997,0.0070404,0.01,0,0.0307964895898381,0.0769898824794062,0
25641,122,12.19999999999997,0.0070404,0.01,0,0.0307674464305251,0.0768913050207288,0
25642,123,12.29999999999997,0.0070404,0.01,0,0.0307396607003412,0.0767970962760238,0
25643,124,12.39999999999997,0.0070404,0.01,0,0.0307130287543234,0.0767068903868935,0
25644,125,12.49999999999997,0.0070404,0.01,0,0.0306874593780308,0.0766203653094543,0
25645,126,12.59999999999997,0.0070404,0.01,0,0.0306628718816463,0.0765372361755601,0
25646,127,12.69999999999997,0.0070404,0.01,0,0.0306391945283993,0.0764572498385036,0
25647,128,12.79999999999997,0.0070404,0.01,0,0.0306163632375263,0.0763801803675835,0
25648,129,12.89999999999997,0.0070404,0.01,0,0.0305943205108891,0.0763058253039318,0
25649,130,12.99999999999997,0.0070404,0.01,0,0.0305730145405513,0.0762340025286192,0
25650,131,13.09999999999997,0.0070404,0.01,0,0.0305523984621861,0.0761645476255322,0
25651,132,13.19999999999997,0.0070404,0.01,0,0.0305324297260938,0.0760973116469608,0
25652,133,13.29999999999997,0.0070404,0.01,0,0.0305130695639442,0.0760321592105547,0
25653,134,13.39999999999997,0.0070404,0.01,0,0.0304942825351702,0.0759689668731974,0
25654,135,13.49999999999997,0.0070404,0.01,0,0.0304760361414181,0.0759076217403238,0
25655,136,13.59999999999997,0.0070404,0.01,0,0.0304583004999908,0.0758480202772775,0
25656,137,13.69999999999997,0.0070404,0.01,0,0.0304410480679145,0.0757900672934952,0
25657,138,13.79999999999997,0.0070404,0.01,0,0.030424253408211,0.0757336750723323,0
25658,139,13.89999999999997,0.0070404,0.01,0,0.0304078929900608,0.0756787626213785,0
25659,140,13.99999999999997,0.0070404,0.01,0,0.0303919450154306,0.0756252550211624,0
25660,141,14.09999999999997,0.0070404,0.01,0,0.0303763892661169,0.0755730828538662,0
25661,142,14.19999999999997,0.0070404,0.01,0,0.0303612069667854,0.0755221816977274,0
25662,143,14.29999999999997,0.0070404,0.01,0,0.0303463806609661,0.0754724916762696,0
25663,144,14.39999999999996,0.0070404,0.01,0,0.0303318940980917,0.0754239570542989,0
25664,145,14.49999999999996,0.0070404,0.01,0,0.0303177321303375,0.0753765258746301,0
25665,146,14.59999999999996,0.0070404,0.01,0,0.0303038806184496,0.0753301496308251,0
25666,147,14.69999999999996,0.0070404,0.01,0,0.0302903263459234,0.0752847829720892,0
25667,148,14.79999999999996,0.0070404,0.01,0,0.0302770569409836,0.0752403834370689,0
25668,149,14.89999999999996,0.0070404,0.01,0,0.0302640608058155,0.0751969112136372,0
25669,150,14.99999999999996,0.0070404,0.01,0,0.0302513270525071,0.0751543289220621,0
25670,0,0.0,0.007082,0.01,0,0.0,0.0,0
25671,1,0.1,0.007082,0.01,0,-0.0049930172967536,0.0109307261721439,0
25672,2,0.2,0.007082,0.01,0,-0.009986669556453,0.0220252609619202,0
25673,3,0.3,0.007082,0.01,0,-0.01496886176328,0.0333024998531749,0
25674,4,0.4,0.007082,0.01,0,-0.019933075119067,0.0447605543067701,0
25675,5,0.5,0.007082,0.01,0,-0.024876451487537,0.0563832326802717,0
25676,6,0.6,0.007082,0.01,0,-0.0297968880004411,0.0681703550809336,0
25677,7,0.7,0.007082,0.01,0,-0.0346914092737475,0.0801226118201308,0
25678,8,0.7999999999999999,0.007082,0.01,0,-0.0395571019879622,0.0922325502837794,0
25679,9,0.8999999999999999,0.007082,0.01,0,-0.0443911379319476,0.1044997807216486,0
25680,10,1.0,0.007082,0.01,0,-0.0491940801643719,0.1169136187252076,0
25681,11,1.1,0.007082,0.01,0,-0.0539624290277869,0.1294781631507608,0
25682,12,1.2,0.007082,0.01,0,-0.0586956007739854,0.1421891188624081,0
25683,13,1.3,0.007082,0.01,0,-0.0633932321546236,0.1550395876424236,0
25684,14,1.4,0.007082,0.01,0,-0.0680537243664176,0.1680326081894899,0
25685,15,1.5,0.007082,0.01,0,-0.0726760002479834,0.1811616897897101,0
25686,16,1.6,0.007082,0.01,0,-0.0772595448621657,0.1944275328078142,0
25687,17,1.7,0.007082,0.01,0,-0.0818022161281756,0.2078278619869633,0
25688,18,1.8,0.007082,0.01,0,-0.0863039217069189,0.2213612792256394,0
25689,19,1.900000000000001,0.007082,0.01,0,-0.0907632144449438,0.2350248930257814,0
25690,20,2.0,0.007082,0.01,0,-0.0951794806213764,0.2488165399619234,0
25691,21,2.100000000000001,0.007082,0.01,0,-0.0995519506389026,0.2627349666275509,0
25692,22,2.200000000000001,0.007082,0.01,0,-0.103879935513448,0.2767786437223337,0
25693,23,2.300000000000001,0.007082,0.01,0,-0.1081626108681832,0.290944641486169,0
25694,24,2.400000000000001,0.007082,0.01,0,-0.112398070094847,0.3052346716581826,0
25695,25,2.500000000000001,0.007082,0.01,0,-0.1165881229654232,0.3196407672460942,0
25696,26,2.600000000000001,0.007082,0.01,0,-0.1207289191862171,0.334168530085207,0
25697,27,2.700000000000001,0.007082,0.01,0,-0.1248218960334343,0.3488119905302084,0
25698,28,2.800000000000001,0.007082,0.01,0,-0.1288657408561723,0.3635704177308342,0
25699,29,2.900000000000001,0.007082,0.01,0,-0.1328603552557662,0.3784419311497152,0
25700,30,3.000000000000001,0.007082,0.01,0,-0.1368041258881973,0.3934265823089397,0
25701,31,3.100000000000001,0.007082,0.01,0,-0.1406985219915615,0.4085199288708342,0
25702,32,3.200000000000002,0.007082,0.01,0,-0.1445408168981839,0.4237236140248188,0
25703,33,3.300000000000002,0.007082,0.01,0,-0.1483324146578846,0.4390337882590034,0
25704,34,3.400000000000002,0.007082,0.01,0,-0.1520719379840612,0.4544500013174307,0
25705,35,3.500000000000002,0.007082,0.01,0,-0.1557592752912211,0.4699707619133994,0
25706,36,3.600000000000002,0.007082,0.01,0,-0.1593945760795317,0.4855935517755757,0
25707,37,3.700000000000002,0.007082,0.01,0,-0.1629767194054202,0.5013180893445245,0
25708,38,3.800000000000002,0.007082,0.01,0,-0.1665061824801931,0.5171424544361303,0
25709,39,3.900000000000002,0.007082,0.01,0,-0.1699820303342229,0.5330650513195149,0
25710,40,4.000000000000002,0.007082,0.01,0,-0.1734054553188525,0.5490837022217029,0
25711,41,4.100000000000001,0.007082,0.01,0,-0.1767740233896502,0.5651990135830675,0
25712,42,4.200000000000001,0.007082,0.01,0,-0.1800902011688665,0.5814069253704993,0
25713,43,4.300000000000001,0.007082,0.01,0,-0.1833513275637708,0.5977083128978634,0
25714,44,4.4,0.007082,0.01,0,-0.1865588190637858,0.6141010122535414,0
25715,45,4.5,0.007082,0.01,0,-0.1897124952573364,0.6305825013809117,0
25716,46,4.6,0.007082,0.01,0,-0.1928120673292742,0.6471525601758644,0
25717,47,4.699999999999999,0.007082,0.01,0,-0.1958577657060871,0.6638092247144991,0
25718,48,4.799999999999999,0.007082,0.01,0,-0.1988491970845152,0.6805514330878201,0
25719,49,4.899999999999999,0.007082,0.01,0,-0.2017868791785008,0.6973773367546772,0
25720,50,4.999999999999998,0.007082,0.01,0,-0.2046701673621102,0.7142862125966297,0
25721,51,5.099999999999998,0.007082,0.01,0,-0.19898732483285,0.7043252890185726,0
25722,52,5.199999999999998,0.007082,0.01,0,-0.193695886024837,0.6936914468870665,0
25723,53,5.299999999999997,0.007082,0.01,0,-0.1885795266507521,0.6828302070865843,0
25724,54,5.399999999999997,0.007082,0.01,0,-0.1835457809740145,0.6718347249298648,0
25725,55,5.499999999999996,0.007082,0.01,0,-0.178547063800489,0.6607659587192132,0
25726,56,5.599999999999996,0.007082,0.01,0,-0.1735569674273034,0.6496299988362562,0
25727,57,5.699999999999996,0.007082,0.01,0,-0.1685677498861296,0.6384034229109197,0
25728,58,5.799999999999995,0.007082,0.01,0,-0.1635784460928555,0.6271162257387332,0
25729,59,5.899999999999995,0.007082,0.01,0,-0.1585915195380006,0.6157576011375034,0
25730,60,5.999999999999995,0.007082,0.01,0,-0.1536056949412956,0.60431189100059,0
25731,61,6.099999999999994,0.007082,0.01,0,-0.1486212475929091,0.5927892862596427,0
25732,62,6.199999999999994,0.007082,0.01,0,-0.1436449249178237,0.5811859224474978,0
25733,63,6.299999999999994,0.007082,0.01,0,-0.1386740744566322,0.569521028212897,0
25734,64,6.399999999999993,0.007082,0.01,0,-0.1337117017078147,0.5577607367083922,0
25735,65,6.499999999999993,0.007082,0.01,0,-0.1287603054928232,0.5459147639558032,0
25736,66,6.599999999999993,0.007082,0.01,0,-0.1238197257079087,0.534003272473001,0
25737,67,6.699999999999992,0.007082,0.01,0,-0.118895091710935,0.522005362315179,0
25738,68,6.799999999999992,0.007082,0.01,0,-0.1139851594440776,0.509931640699236,0
25739,69,6.899999999999991,0.007082,0.01,0,-0.1090897976071432,0.4977747545183381,0
25740,70,6.999999999999991,0.007082,0.01,0,-0.1042113793041106,0.4855329722531014,0
25741,71,7.099999999999991,0.007082,0.01,0,-0.0993470859362169,0.4732238914221235,0
25742,72,7.19999999999999,0.007082,0.01,0,-0.0944978710197829,0.4608430076745633,0
25743,73,7.29999999999999,0.007082,0.01,0,-0.0896673462140898,0.4483691300936705,0
25744,74,7.39999999999999,0.007082,0.01,0,-0.0848552927055768,0.4358165196609474,0
25745,75,7.499999999999989,0.007082,0.01,0,-0.0800585545315053,0.4232000044526588,0
