,Step,Time,xb,yb,zb,Bx,By,Bz
35716,80,7.999999999999988,0.0098276,0.005,0,0.5635430683120818,-0.3065650366188974,0
35717,81,8.099999999999987,0.0098276,0.005,0,0.5764137317359863,-0.3397341710471936,0
35718,82,8.199999999999987,0.0098276,0.005,0,0.5888989890189036,-0.3729775638533487,0
35719,83,8.299999999999986,0.0098276,0.005,0,0.6010149004717947,-0.4063266762239471,0
35720,84,8.399999999999986,0.0098276,0.005,0,0.612767617493357,-0.4397423427393021,0
35721,85,8.499999999999986,0.0098276,0.005,0,0.6241506236767417,-0.4732307184604064,0
35722,86,8.599999999999985,0.0098276,0.005,0,0.6351923654491324,-0.5068031862732106,0
35723,87,8.699999999999985,0.0098276,0.005,0,0.6459083218352396,-0.5404216487762386,0
35724,88,8.799999999999985,0.0098276,0.005,0,0.6562719697414965,-0.5741029000695477,0
35725,89,8.899999999999984,0.0098276,0.005,0,0.6663150974674138,-0.6078396432272942,0
35726,90,8.999999999999984,0.0098276,0.005,0,0.6760531449353018,-0.6416278196320562,0
35727,91,9.099999999999984,0.0098276,0.005,0,0.644146080616893,-0.644309863554365,0
35728,92,9.199999999999983,0.0098276,0.005,0,0.6179820877737635,-0.6448659689006838,0
35729,93,9.299999999999985,0.0098276,0.005,0,0.5932565207107587,-0.6482248334813847,0
35730,94,9.399999999999984,0.0098276,0.005,0,0.5674254374619198,-0.6560312488524844,0
35731,95,9.499999999999982,0.0098276,0.005,0,0.5404906293096918,-0.6660909423173861,0
35732,96,9.599999999999982,0.0098276,0.005,0,0.5119913874407596,-0.6779407492109668,0
35733,97,9.699999999999982,0.0098276,0.005,0,0.4812064334731336,-0.690376538034423,0
35734,98,9.79999999999998,0.0098276,0.005,0,0.4523283720508471,-0.6924580328711187,0
35735,99,9.89999999999998,0.0098276,0.005,0,0.4206921911502689,-0.6924696469031989,0
35736,100,9.99999999999998,0.0098276,0.005,0,0.3872644852204263,-0.6869683316972504,0
35737,101,10.09999999999998,0.0098276,0.005,0,0.3566836351536849,-0.6798560954242473,0
35738,102,10.19999999999998,0.0098276,0.005,0,0.3254244773757401,-0.6748055331889019,0
35739,103,10.29999999999998,0.0098276,0.005,0,0.2927607561714674,-0.667698135863504,0
35740,104,10.39999999999998,0.0098276,0.005,0,0.259843344158062,-0.658364357971784,0
35741,105,10.49999999999998,0.0098276,0.005,0,0.2268079062889916,-0.6471354988733835,0
35742,106,10.59999999999998,0.0098276,0.005,0,0.1941142367096854,-0.6333197063815219,0
35743,107,10.69999999999998,0.0098276,0.005,0,0.1619731783992777,-0.6187409168139232,0
35744,108,10.79999999999998,0.0098276,0.005,0,0.1301836813092058,-0.6027133550382401,0
35745,109,10.89999999999998,0.0098276,0.005,0,0.0987133645908647,-0.5853668939354069,0
35746,110,10.99999999999998,0.0098276,0.005,0,0.0678209330287906,-0.5662241610083176,0
35747,111,11.09999999999998,0.0098276,0.005,0,0.0374126779478044,-0.5459821922113989,0
35748,112,11.19999999999998,0.0098276,0.005,0,0.0077304385271529,-0.5243150574913147,0
35749,113,11.29999999999998,0.0098276,0.005,0,-0.021336466995478,-0.501721953194444,0
35750,114,11.39999999999998,0.0098276,0.005,0,-0.049605823268231,-0.4780703103784176,0
35751,115,11.49999999999998,0.0098276,0.005,0,-0.0772201791404541,-0.4535159251342075,0
35752,116,11.59999999999997,0.0098276,0.005,0,-0.1040669064991854,-0.4281365562590255,0
35753,117,11.69999999999997,0.0098276,0.005,0,-0.130221640688034,-0.4019419672256831,0
35754,118,11.79999999999997,0.0098276,0.005,0,-0.1556865796282065,-0.375171221909903,0
35755,119,11.89999999999997,0.0098276,0.005,0,-0.1803577887054114,-0.3476856135006787,0
35756,120,11.99999999999997,0.0098276,0.005,0,-0.2044297161163312,-0.3196310309665518,0
35757,121,12.09999999999997,0.0098276,0.005,0,-0.227720701328943,-0.2911630085042143,0
35758,122,12.19999999999997,0.0098276,0.005,0,-0.2504551168020911,-0.2621184719487949,0
35759,123,12.29999999999997,0.0098276,0.005,0,-0.2724239269375956,-0.2327503386437633,0
35760,124,12.39999999999997,0.0098276,0.005,0,-0.2938578388390333,-0.2029472950687736,0
35761,125,12.49999999999997,0.0098276,0.005,0,-0.3146034073122124,-0.1728359883689381,0
35762,126,12.59999999999997,0.0098276,0.005,0,-0.3347775317423473,-0.1423550033334112,0
35763,127,12.69999999999997,0.0098276,0.005,0,-0.3543822847252193,-0.1116075649270723,0
35764,128,12.79999999999997,0.0098276,0.005,0,-0.3733884048394341,-0.0806126663300899,0
35765,129,12.89999999999997,0.0098276,0.005,0,-0.3918571585358656,-0.0492966521150992,0
35766,130,12.99999999999997,0.0098276,0.005,0,-0.4097758413354187,-0.0178245603132374,0
35767,131,13.09999999999997,0.0098276,0.005,0,-0.4272163438749983,0.0139036559705204,0
35768,132,13.19999999999997,0.0098276,0.005,0,-0.4440962812486917,0.0458006946523337,0
35769,133,13.29999999999997,0.0098276,0.005,0,-0.4605028396500539,0.0779012945852795,0
35770,134,13.39999999999997,0.0098276,0.005,0,-0.4764646851841751,0.110160320945638,0
35771,135,13.49999999999997,0.0098276,0.005,0,-0.491917603737937,0.1425675439894698,0
35772,136,13.59999999999997,0.0098276,0.005,0,-0.5069282073276764,0.1751576649556194,0
35773,137,13.69999999999997,0.0098276,0.005,0,-0.5215229584902669,0.2078438312481213,0
35774,138,13.79999999999997,0.0098276,0.005,0,-0.5356706022688331,0.240671432698732,0
35775,139,13.89999999999997,0.0098276,0.005,0,-0.5493965302285481,0.273616458673525,0
35776,140,13.99999999999997,0.0098276,0.005,0,-0.5627322281316707,0.3066573858483614,0
35777,141,14.09999999999997,0.0098276,0.005,0,-0.575664178754809,0.3398226742905497,0
35778,142,14.19999999999997,0.0098276,0.005,0,-0.5882036864712485,0.3730571878371199,0
35779,143,14.29999999999997,0.0098276,0.005,0,-0.6003700664835154,0.4063958096306212,0
35780,144,14.39999999999996,0.0098276,0.005,0,-0.6121804224644007,0.4398129598225198,0
35781,145,14.49999999999996,0.0098276,0.005,0,-0.6236164743930712,0.4732945835584613,0
35782,146,14.59999999999996,0.0098276,0.005,0,-0.6347043403215712,0.5068616485648065,0
35783,147,14.69999999999996,0.0098276,0.005,0,-0.6454725258289992,0.5404806937933279,0
35784,148,14.79999999999996,0.0098276,0.005,0,-0.6558893643053495,0.5741571830498776,0
35785,149,14.89999999999996,0.0098276,0.005,0,-0.6659818103859881,0.6078915046180025,0
35786,150,14.99999999999996,0.0098276,0.005,0,-0.6757671986401463,0.641675149221015,0
35787,0,0.0,0.0098692,0.005,0,0.0,0.0,0
35788,1,0.1,0.0098692,0.005,0,-0.0246894419083579,-0.0115125483343415,0
35789,2,0.2,0.0098692,0.005,0,-0.0508997945428616,-0.0164213813936929,0
35790,3,0.3,0.0098692,0.005,0,-0.0797204307658615,-0.0162552949233031,0
35791,4,0.4,0.0098692,0.005,0,-0.1086504915743843,-0.0128797475198078,0
35792,5,0.5,0.0098692,0.005,0,-0.1387887978076782,-0.007906586037822,0
35793,6,0.6,0.0098692,0.005,0,-0.1702331375910882,-0.0008075750047834,0
35794,7,0.7,0.0098692,0.005,0,-0.2016501209474061,0.0099625020642346,0
35795,8,0.7999999999999999,0.0098692,0.005,0,-0.2328553382225773,0.0230569282073457,0
35796,9,0.8999999999999999,0.0098692,0.005,0,-0.2637365833692537,0.0389508041113912,0
35797,10,1.0,0.0098692,0.005,0,-0.2937754514801732,0.0575935615112869,0
35798,11,1.1,0.0098692,0.005,0,-0.3227698467559583,0.078507058926313,0
35799,12,1.2,0.0098692,0.005,0,-0.3506070029001327,0.1013854587843337,0
35800,13,1.3,0.0098692,0.005,0,-0.3772037990345297,0.1259987851332537,0
35801,14,1.4,0.0098692,0.005,0,-0.4025311831340811,0.1520078088457189,0
35802,15,1.5,0.0098692,0.005,0,-0.4266277929036507,0.1791948652771737,0
35803,16,1.6,0.0098692,0.005,0,-0.4495280739791369,0.2073641695349039,0
35804,17,1.7,0.0098692,0.005,0,-0.4713061277069902,0.2363489007258222,0
35805,18,1.8,0.0098692,0.005,0,-0.4919787233152379,0.2660587118320332,0
35806,19,1.900000000000001,0.0098692,0.005,0,-0.5116166231235664,0.2963462048945444,0
35807,20,2.0,0.0098692,0.005,0,-0.5302451513425909,0.3271349736793575,0
35808,21,2.100000000000001,0.0098692,0.005,0,-0.5479406081966643,0.3583568672295439,0
35809,22,2.200000000000001,0.0098692,0.005,0,-0.5647588666543788,0.3899706847810283,0
35810,23,2.300000000000001,0.0098692,0.005,0,-0.5807334324855102,0.4219168011096958,0
35811,24,2.400000000000001,0.0098692,0.005,0,-0.5959127877206405,0.4541397403188341,0
35812,25,2.500000000000001,0.0098692,0.005,0,-0.6103212681294654,0.4866190268419064,0
35813,26,2.600000000000001,0.0098692,0.005,0,-0.6240174428219148,0.5193318781050156,0
35814,27,2.700000000000001,0.0098692,0.005,0,-0.6370159525389991,0.5522352731014638,0
35815,28,2.800000000000001,0.0098692,0.005,0,-0.6493654581730057,0.5853101159426296,0
35816,29,2.900000000000001,0.0098692,0.005,0,-0.6610849905171724,0.6185410884976139,0
35817,30,3.000000000000001,0.0098692,0.005,0,-0.6722133955190438,0.6519056716058693,0
35818,31,3.100000000000001,0.0098692,0.005,0,-0.6408971787839612,0.6541866001003999,0
35819,32,3.200000000000002,0.0098692,0.005,0,-0.6149857841325534,0.654465420431352,0
35820,33,3.300000000000002,0.0098692,0.005,0,-0.5901736748044758,0.6572765726112091,0
35821,34,3.400000000000002,0.0098692,0.005,0,-0.5642901025323086,0.6630536277158727,0
35822,35,3.500000000000002,0.0098692,0.005,0,-0.5372867633131536,0.6703302653836735,0
35823,36,3.600000000000002,0.0098692,0.005,0,-0.5086527749095852,0.6788668599259366,0
35824,37,3.700000000000002,0.0098692,0.005,0,-0.4782411637140583,0.6863322841871277,0
35825,38,3.800000000000002,0.0098692,0.005,0,-0.4491719209050927,0.6872770701319028,0
35826,39,3.900000000000002,0.0098692,0.005,0,-0.4171816325841118,0.6872525118142161,0
35827,40,4.000000000000002,0.0098692,0.005,0,-0.3839557646532688,0.6801919498435347,0
35828,41,4.100000000000001,0.0098692,0.005,0,-0.3536708417491572,0.6738661622972891,0
35829,42,4.200000000000001,0.0098692,0.005,0,-0.3222330716233745,0.668745162301704,0
35830,43,4.300000000000001,0.0098692,0.005,0,-0.2895150590336643,0.6611464357307822,0
35831,44,4.4,0.0098692,0.005,0,-0.2566510325691694,0.6520838891420498,0
35832,45,4.5,0.0098692,0.005,0,-0.2235993339729703,0.640602462535488,0
35833,46,4.6,0.0098692,0.005,0,-0.1909887763385664,0.6264999078094727,0
35834,47,4.699999999999999,0.0098692,0.005,0,-0.1589473596038361,0.6119622996434347,0
35835,48,4.799999999999999,0.0098692,0.005,0,-0.1272115706507684,0.5957859092734499,0
35836,49,4.899999999999999,0.0098692,0.005,0,-0.0957809369420844,0.5782813767231623,0
35837,50,4.999999999999998,0.0098692,0.005,0,-0.0649300635311427,0.559010423768587,0
35838,51,5.099999999999998,0.0098692,0.005,0,-0.0345949664424495,0.5387247794419087,0
35839,52,5.199999999999998,0.0098692,0.005,0,-0.0050000823885821,0.5169205989536522,0
35840,53,5.299999999999997,0.0098692,0.005,0,0.0240228832874771,0.4942568087409582,0
35841,54,5.399999999999997,0.0098692,0.005,0,0.0521848893230263,0.4704969787008344,0
35842,55,5.499999999999996,0.0098692,0.005,0,0.0797602394979252,0.4458709854620624,0
35843,56,5.599999999999996,0.0098692,0.005,0,0.1064971014400746,0.4203953835761589,0
35844,57,5.699999999999996,0.0098692,0.005,0,0.132609689493687,0.3941162160220956,0
35845,58,5.799999999999995,0.0098692,0.005,0,0.1579547557757759,0.3672876185289585,0
35846,59,5.899999999999995,0.0098692,0.005,0,0.1825698573077694,0.3397150722252705,0
35847,60,5.999999999999995,0.0098692,0.005,0,0.2065395081761491,0.3116271100330784,0
35848,61,6.099999999999994,0.0098692,0.005,0,0.2297687530090402,0.2831051454842746,0
35849,62,6.199999999999994,0.0098692,0.005,0,0.2524110160942378,0.25401255947149,0
35850,63,6.299999999999994,0.0098692,0.005,0,0.2743116751753928,0.2245971006499467,0
35851,64,6.399999999999993,0.0098692,0.005,0,0.295690894873274,0.1947379489276191,0
35852,65,6.499999999999993,0.0098692,0.005,0,0.3163556548085276,0.164593087533099,0
35853,66,6.599999999999993,0.0098692,0.005,0,0.3364624107849054,0.1340550425540805,0
35854,67,6.699999999999992,0.0098692,0.005,0,0.3559949825748168,0.1032923459418655,0
35855,68,6.799999999999992,0.0098692,0.005,0,0.3749314275310794,0.0722416038688907,0
35856,69,6.899999999999991,0.0098692,0.005,0,0.3933302653701898,0.040910768562198,0
35857,70,6.999999999999991,0.0098692,0.005,0,0.4111895632283705,0.009405015174079,0
35858,71,7.099999999999991,0.0098692,0.005,0,0.4285585929340798,-0.0223639594427838,0
35859,72,7.19999999999999,0.0098692,0.005,0,0.4453761354829441,-0.0542854764080975,0
35860,73,7.29999999999999,0.0098692,0.005,0,0.4617244526231258,-0.0864202086536633,0
35861,74,7.39999999999999,0.0098692,0.005,0,0.4776201727782451,-0.118695724179134,0
35862,75,7.499999999999989,0.0098692,0.005,0,0.4930140769950632,-0.1511346419177376,0
35863,76,7.599999999999989,0.0098692,0.005,0,0.5079676291662244,-0.183743435171283,0
35864,77,7.699999999999989,0.0098692,0.005,0,0.5225070958243313,-0.216443868056622,0
35865,78,7.799999999999988,0.0098692,0.005,0,0.5365932787363586,-0.2492946014427498,0
35866,79,7.899999999999988,0.0098692,0.005,0,0.5502614181198235,-0.2822505556904343,0
35867,80,7.999999999999988,0.0098692,0.005,0,0.5635430683120818,-0.3153144837384243,0
35868,81,8.099999999999987,0.0098692,0.005,0,0.576413731735984,-0.3484923109335525,0
35869,82,8.199999999999987,0.0098692,0.005,0,0.5888989890188989,-0.3817443303313206,0
35870,83,8.299999999999986,0.0098692,0.005,0,0.6010149004717947,-0.4151013129421331,0
35871,84,8.399999999999986,0.0098692,0.005,0,0.612767617493357,-0.4485249523030176,0
35872,85,8.499999999999986,0.0098692,0.005,0,0.6241506236767417,-0.482021070077136,0
35873,86,8.599999999999985,0.0098692,0.005,0,0.6351923654491324,-0.515600779414581,0
35874,87,8.699999999999985,0.0098692,0.005,0,0.6459083218352396,-0.5492264133375048,0
35875,88,8.799999999999985,0.0098692,0.005,0,0.6562719697415011,-0.5829148147731001,0
35876,89,8.899999999999984,0.0098692,0.005,0,0.6663150974674185,-0.6166583303674917,0
35877,90,8.999999999999984,0.0098692,0.005,0,0.6760531449353018,-0.6504530000617352,0
35878,91,9.099999999999984,0.0098692,0.005,0,0.644146080616893,-0.652395988092252,0
35879,92,9.199999999999983,0.0098692,0.005,0,0.6179820877737635,-0.6523237085906167,0
35880,93,9.299999999999985,0.0098692,0.005,0,0.5932565207107587,-0.6545619750635577,0
35881,94,9.399999999999984,0.0098692,0.005,0,0.5674254374619244,-0.6600480306678702,0
35882,95,9.499999999999982,0.0098692,0.005,0,0.540490629309687,-0.6671372625295141,0
35883,96,9.599999999999982,0.0098692,0.005,0,0.5119913874407572,-0.6755015645750381,0
35884,97,9.699999999999982,0.0098692,0.005,0,0.4812064334731336,-0.6837942401193366,0
35885,98,9.79999999999998,0.0098692,0.005,0,0.4523283720508495,-0.6852292293084642,0
35886,99,9.89999999999998,0.0098692,0.005,0,0.4206921911502689,-0.6851777261035785,0
35887,100,9.99999999999998,0.0098692,0.005,0,0.3872644852204263,-0.6795616623755814,0
35888,101,10.09999999999998,0.0098692,0.005,0,0.3566836351536826,-0.6722112948172345,0
35889,102,10.19999999999998,0.0098692,0.005,0,0.3254244773757424,-0.6670619430135286,0
35890,103,10.29999999999998,0.0098692,0.005,0,0.2927607561714697,-0.6598971160387394,0
35891,104,10.39999999999998,0.0098692,0.005,0,0.259843344158062,-0.6504944051260275,0
35892,105,10.49999999999998,0.0098692,0.005,0,0.2268079062889916,-0.6392004799395287,0
35893,106,10.59999999999998,0.0098692,0.005,0,0.1941142367096854,-0.6253238917394176,0
35894,107,10.69999999999998,0.0098692,0.005,0,0.1619731783992777,-0.6106881826810882,0
35895,108,10.79999999999998,0.0098692,0.005,0,0.1301836813092058,-0.5946102373035089,0
35896,109,10.89999999999998,0.0098692,0.005,0,0.0987133645908635,-0.5772220744084254,0
35897,110,10.99999999999998,0.0098692,0.005,0,0.0678209330287906,-0.5580336955182498,0
35898,111,11.09999999999998,0.0098692,0.005,0,0.0374126779478044,-0.537755941742286,0
35899,112,11.19999999999998,0.0098692,0.005,0,0.0077304385271529,-0.5160523083662366,0
35900,113,11.29999999999998,0.0098692,0.005,0,-0.021336466995478,-0.4934250224439758,0
35901,114,11.39999999999998,0.0098692,0.005,0,-0.049605823268231,-0.4697413154480311,0
35902,115,11.49999999999998,0.0098692,0.005,0,-0.0772201791404541,-0.4451593917380639,0
35903,116,11.59999999999997,0.0098692,0.005,0,-0.1040669064991855,-0.4197509054586989,0
35904,117,11.69999999999997,0.0098692,0.005,0,-0.130221640688034,-0.393531844716837,0
35905,118,11.79999999999997,0.0098692,0.005,0,-0.1556865796282065,-0.3667375546642477,0
35906,119,11.89999999999997,0.0098692,0.005,0,-0.1803577887054114,-0.3392277458975442,0
35907,120,11.99999999999997,0.0098692,0.005,0,-0.2044297161163312,-0.3111528993976783,0
35908,121,12.09999999999997,0.0098692,0.005,0,-0.2277207013289424,-0.2826639942735724,0
35909,122,12.19999999999997,0.0098692,0.005,0,-0.2504551168020923,-0.2536011508153047,0
35910,123,12.29999999999997,0.0098692,0.005,0,-0.2724239269375956,-0.2242134483352418,0
35911,124,12.39999999999997,0.0098692,0.005,0,-0.2938578388390333,-0.1943945255761109,0
35912,125,12.49999999999997,0.0098692,0.005,0,-0.3146034073122124,-0.164265626489603,0
35913,126,12.59999999999997,0.0098692,0.005,0,-0.3347775317423473,-0.1337694758263883,0
35914,127,12.69999999999997,0.0098692,0.005,0,-0.3543822847252193,-0.1030071420676656,0
35915,128,12.79999999999997,0.0098692,0.005,0,-0.3733884048394365,-0.0719977007283746,0
35916,129,12.89999999999997,0.0098692,0.005,0,-0.3918571585358656,-0.0406681409965846,0
35917,130,12.99999999999997,0.0098692,0.005,0,-0.4097758413354211,-0.0091826521325112,0
35918,131,13.09999999999997,0.0098692,0.005,0,-0.4272163438749983,0.0225574425098161,0
35919,132,13.19999999999997,0.0098692,0.005,0,-0.4440962812486917,0.0544674004605051,0
35920,133,13.29999999999997,0.0098692,0.005,0,-0.4605028396500539,0.0865793851122641,0
35921,134,13.39999999999997,0.0098692,0.005,0,-0.4764646851841751,0.1188490631389096,0
35922,135,13.49999999999997,0.0098692,0.005,0,-0.491917603737937,0.1512677388892419,0
35923,136,13.59999999999997,0.0098692,0.005,0,-0.5069282073276764,0.1838678613680406,0
35924,137,13.69999999999997,0.0098692,0.005,0,-0.5215229584902669,0.2165639539269018,0
35925,138,13.79999999999997,0.0098692,0.005,0,-0.5356706022688331,0.2494012812927398,0
35926,139,13.89999999999997,0.0098692,0.005,0,-0.5493965302285481,0.2823556948600846,0
35927,140,13.99999999999997,0.0098692,0.005,0,-0.562732228131673,0.3154055385860375,0
35928,141,14.09999999999997,0.0098692,0.005,0,-0.5756641787548067,0.3485794055433951,0
35929,142,14.19999999999997,0.0098692,0.005,0,-0.5882036864712532,0.3818226595043646,0
35930,143,14.29999999999997,0.0098692,0.005,0,-0.6003700664835154,0.415169282906952,0
35931,144,14.39999999999996,0.0098692,0.005,0,-0.6121804224644054,0.4485942492124007,0
35932,145,14.49999999999996,0.0098692,0.005,0,-0.6236164743930666,0.4820837889309471,0
35933,146,14.59999999999996,0.0098692,0.005,0,-0.6347043403215712,0.5156581475340206,0
35934,147,14.69999999999996,0.0098692,0.005,0,-0.6454725258289992,0.5492842903391905,0
35935,148,14.79999999999996,0.0098692,0.005,0,-0.6558893643053495,0.5829679470147547,0
35936,149,14.89999999999996,0.0098692,0.005,0,-0.6659818103859881,0.6167090649424902,0
35937,150,14.99999999999996,0.0098692,0.005,0,-0.6757671986401417,0.6504992842679973,0
35938,0,0.0,0.0099108,0.005,0,0.0,0.0,0
35939,1,0.1,0.0099108,0.005,0,-0.0246894419083579,-0.0066124466229265,0
35940,2,0.2,0.0099108,0.005,0,-0.0508997945428616,-0.0093948350587616,0
35941,3,0.3,0.0099108,0.005,0,-0.0797204307658615,-0.0090098785485407,0
35942,4,0.4,0.0099108,0.005,0,-0.1086504915743843,-0.0052867206178962,0
35943,5,0.5,0.0099108,0.005,0,-0.1387887978076782,-0.0001492284266502,0
35944,6,0.6,0.0099108,0.005,0,-0.1702331375910882,0.0070653880266613,0
35945,7,0.7,0.0099108,0.005,0,-0.2016501209474061,0.0179488502038798,0
35946,8,0.7999999999999999,0.0099108,0.005,0,-0.2328553382225773,0.031138117281881,0
35947,9,0.8999999999999999,0.0099108,0.005,0,-0.2637365833692537,0.0471105662403202,0
35948,10,1.0,0.0099108,0.005,0,-0.2937754514801732,0.0658249172303742,0
35949,11,1.1,0.0099108,0.005,0,-0.3227698467559583,0.0868002407733328,0
35950,12,1.2,0.0099108,0.005,0,-0.3506070029001327,0.1097332795438251,0
35951,13,1.3,0.0099108,0.005,0,-0.3772037990345297,0.1343956677722916,0
35952,14,1.4,0.0099108,0.005,0,-0.4025311831340811,0.1604482317376187,0
35953,15,1.5,0.0099108,0.005,0,-0.4266277929036507,0.1876743995575663,0
35954,16,1.6,0.0099108,0.005,0,-0.4495280739791369,0.2158789499410606,0
35955,17,1.7,0.0099108,0.005,0,-0.4713061277069902,0.2448952405995769,0
35956,18,1.8,0.0099108,0.005,0,-0.4919787233152379,0.2746343390486184,0
35957,19,1.900000000000001,0.0099108,0.005,0,-0.5116166231235664,0.3049483844099155,0
35958,20,2.0,0.0099108,0.005,0,-0.5302451513425909,0.3357620538051625,0
35959,21,2.100000000000001,0.0099108,0.005,0,-0.5479406081966643,0.3670066125401138,0
35960,22,2.200000000000001,0.0099108,0.005,0,-0.5647588666543788,0.398641302256631,0
35961,23,2.300000000000001,0.0099108,0.005,0,-0.5807334324855102,0.4306070121840929,0
35962,24,2.400000000000001,0.0099108,0.005,0,-0.5959127877206405,0.462848277898798,0
35963,25,2.500000000000001,0.0099108,0.005,0,-0.6103212681294654,0.4953448081812416,0
35964,26,2.600000000000001,0.0099108,0.005,0,-0.6240174428219148,0.5280734999136547,0
35965,27,2.700000000000001,0.0099108,0.005,0,-0.6370159525389991,0.5609921253128058,0
35966,28,2.800000000000001,0.0099108,0.005,0,-0.6493654581730057,0.5940811352929856,0
35967,29,2.900000000000001,0.0099108,0.005,0,-0.6610849905171724,0.6273255230310748,0
35968,30,3.000000000000001,0.0099108,0.005,0,-0.6722133955190438,0.6607027179049,0
35969,31,3.100000000000001,0.0099108,0.005,0,-0.6408971787839612,0.6622300940205518,0
35970,32,3.200000000000002,0.0099108,0.005,0,-0.6149857841325534,0.6618471647549123,0
35971,33,3.300000000000002,0.0099108,0.005,0,-0.5901736748044758,0.6633749320219121,0
35972,34,3.400000000000002,0.0099108,0.005,0,-0.5642901025323086,0.666721507565338,0
35973,35,3.500000000000002,0.0099108,0.005,0,-0.5372867633131536,0.6709541819856382,0
35974,36,3.600000000000002,0.0099108,0.005,0,-0.5086527749095852,0.6759388067169324,0
35975,37,3.700000000000002,0.0099108,0.005,0,-0.4782411637140583,0.6795655486264763,0
35976,38,3.800000000000002,0.0099108,0.005,0,-0.4491719209050927,0.6800360355509583,0
35977,39,3.900000000000002,0.0099108,0.005,0,-0.4171816325841118,0.6799577222404042,0
35978,40,4.000000000000002,0.0099108,0.005,0,-0.3839557646532688,0.6727604194429431,0
35979,41,4.100000000000001,0.0099108,0.005,0,-0.3536708417491572,0.6662017505868079,0
35980,42,4.200000000000001,0.0099108,0.005,0,-0.3222330716233745,0.6609947734575041,0
35981,43,4.300000000000001,0.0099108,0.005,0,-0.2895150590336643,0.6533388703907264,0
35982,44,4.4,0.0099108,0.005,0,-0.2566510325691694,0.6442063924130639,0
35983,45,4.5,0.0099108,0.005,0,-0.2235993339729703,0.6326624876268795,0
35984,46,4.6,0.0099108,0.005,0,-0.1909887763385664,0.6184977563533608,0
35985,47,4.699999999999999,0.0099108,0.005,0,-0.1589473596038361,0.603903837322423,0
35986,48,4.799999999999999,0.0099108,0.005,0,-0.1272115706507684,0.5876769990748739,0
35987,49,4.899999999999999,0.0099108,0.005,0,-0.0957809369420844,0.5701320183955266,0
35988,50,4.999999999999998,0.0099108,0.005,0,-0.0649300635311427,0.5508155150025016,0
35989,51,5.099999999999998,0.0099108,0.005,0,-0.0345949664424495,0.5304942972124335,0
35990,52,5.199999999999998,0.0099108,0.005,0,-0.0050000823885821,0.5086535783637908,0
35991,53,5.299999999999997,0.0099108,0.005,0,0.0240228832874771,0.4859567167524696,0
35992,54,5.399999999999997,0.0099108,0.005,0,0.0521848893230263,0.4621638326456212,0
35993,55,5.499999999999996,0.0099108,0.005,0,0.0797602394979252,0.4375118677794131,0
35994,56,5.599999999999996,0.0099108,0.005,0,0.1064971014400746,0.4120061570684741,0
35995,57,5.699999999999996,0.0099108,0.005,0,0.132609689493687,0.3857034778156445,0
35996,58,5.799999999999995,0.0099108,0.005,0,0.1579547557757759,0.3588506696479099,0
35997,59,5.899999999999995,0.0099108,0.005,0,0.1825698573077694,0.331254800308149,0
35998,60,5.999999999999995,0.0099108,0.005,0,0.2065395081761491,0.3031459075058869,0
35999,61,6.099999999999994,0.0099108,0.005,0,0.2297687530090402,0.2746037963000585,0
36000,62,6.199999999999994,0.0099108,0.005,0,0.2524110160942378,0.2454925742295617,0
36001,63,6.299999999999994,0.0099108,0.005,0,0.2743116751753928,0.2160578774707983,0
36002,64,6.399999999999993,0.0099108,0.005,0,0.295690894873274,0.1861832670663345,0
36003,65,6.499999999999993,0.0099108,0.005,0,0.3163556548085276,0.1560204406661262,0
36004,66,6.599999999999993,0.0099108,0.005,0,0.3364624107849054,0.1254676315248436,0
36005,67,6.699999999999992,0.0099108,0.005,0,0.3559949825748168,0.0946898488547867,0
36006,68,6.799999999999992,0.0099108,0.005,0,0.3749314275310794,0.0636247649115547,0
36007,69,6.899999999999991,0.0099108,0.005,0,0.3933302653701898,0.0322803342656287,0
36008,70,6.999999999999991,0.0099108,0.005,0,0.4111895632283705,0.0007613899062294,0
36009,71,7.099999999999991,0.0099108,0.005,0,0.4285585929340798,-0.0310195311267363,0
36010,72,7.19999999999999,0.0099108,0.005,0,0.4453761354829441,-0.062953920336189,0
36011,73,7.29999999999999,0.0099108,0.005,0,0.4617244526231258,-0.0950998134702999,0
36012,74,7.39999999999999,0.0099108,0.005,0,0.4776201727782451,-0.1273861783801734,0
36013,75,7.499999999999989,0.0099108,0.005,0,0.4930140769950632,-0.1598362888449764,0
36014,76,7.599999999999989,0.0099108,0.005,0,0.5079676291662244,-0.1924551043677421,0
36015,77,7.699999999999989,0.0099108,0.005,0,0.5225070958243313,-0.2251654031591216,0
36016,78,7.799999999999988,0.0099108,0.005,0,0.5365932787363586,-0.2580258498280044,0
36017,79,7.899999999999988,0.0099108,0.005,0,0.5502614181198235,-0.2909912220691872,0
36018,80,7.999999999999988,0.0099108,0.005,0,0.5635430683120818,-0.3240639308579504,0
36019,81,8.099999999999987,0.0099108,0.005,0,0.576413731735984,-0.3572504508199112,0
36020,82,8.199999999999987,0.0099108,0.005,0,0.5888989890188989,-0.3905110968092905,0
36021,83,8.299999999999986,0.0099108,0.005,0,0.6010149004717947,-0.4238759496603166,0
36022,84,8.399999999999986,0.0099108,0.005,0,0.612767617493357,-0.4573075618667357,0
36023,85,8.499999999999986,0.0099108,0.005,0,0.6241506236767417,-0.4908114216938662,0
